staytract_asian_male_p75
""
""
0.18711163
""
""
0.31545457
""
""
""
""
""
""
""
""
0.055248778
""
""
""
""
""
""
""
0.12801196
0.19228277
""
""
0.067522541
""
0.39336723
0.40133312
0.41040057
""
0.20035075
""
""
""
0.17554203
""
0.20167795
""
0.18152542
0.17866084
""
0.016385358
0.1668974
""
0.11056995
0.35308307
0.35921225
""
0.18816449
0.16115263
""
0.22811776
""
""
""
""
0.20770518
0.23056006
0.25409284
0.23393334
""
""
""
""
""
""
0.33336371
""
""
0.25155324
0.13539682
0.12778631
0.086009055
0.19977456
0.23374648
0.25788778
0.23985229
0.27742326
0.2639665
0.30571789
0.085187286
""
""
0.19636853
0.25466818
0.32791388
0.19092718
""
""
0.29674354
0.15230496
0.25345659
0.31159922
0.0029536062
0.22188878
0.070258103
0.22529979
0.15149781
""
0.17380439
0.23906931
0.21731748
0.21619567
0.09212295
0.24963529
0.18573414
""
""
0.22569908
""
""
""
0.25847471
0.24900831
0.2748113
