hs_black_pooled_mean_se
0.027866993
0.046252944
0.0093776984
0.041641515
0.017151512
0.03016063
""
0.029653464
0.053506903
0.035085924
0.02753388
0.02449305
0.0055996971
0.013794304
0.057161797
0.037404865
0.015963934
0.053804025
0.041394692
0.056910042
0.049026575
0.030412974
0.043089565
0.034212988
0.024185851
0.019455941
0.027185667
0.024607204
0.02291037
0.021130862
0.071002655
0.027129538
0.037063282
0.046811149
0.021775968
0.026695076
0.028336037
0.036161665
0.088042311
0.074308485
0.05019987
""
""
0.084462352
""
""
""
""
""
""
0.1032379
""
""
""
""
""
0.095560208
0.065902717
0.0108753
0.0068303533
0.028295606
0.040089361
0.050008573
0.052721225
0.012431729
0.033737045
0.025166608
""
0.01765007
0.012634926
0.075073041
0.0069896867
0.0035374109
0.04574021
0.030411545
0.035660151
0.039750997
0.037020471
0.022183571
0.028763086
0.0055847028
0.050690066
0.071355522
0.029924935
""
0.02254219
""
0.015735803
0.047927897
0.012515673
""
0.015760103
0.019342199
0.0084991902
0.021342922
""
""
0.079545736
""
""
""
""
""
0.074853294
""
0.019015603
""
0.023900583
0.042947732
""
""
""
""
0.092252687
""
""
""
0.030238288
""
0.010014763
""
""
""
""
""
""
""
0.016492108
""
""
""
""
0.032546382
0.021048877
""
0.014432486
""
""
""
""
0.079447404
""
""
""
0.015250714
""
""
""
0.084705971
""
0.077272028
""
0.051756766
""
""
0.021661954
""
0.0067437934
""
""
""
""
""
""
0.071108192
""
""
0.01667482
0.037931379
0.074731879
""
""
""
""
0.044004362
0.014873205
0.0037481813
""
""
0.028956661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025616946
""
""
""
""
""
""
""
0.010809625
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054405961
""
""
""
""
""
""
0.015882444
""
""
""
""
""
""
0.08298555
""
""
""
0.070268668
""
""
""
""
""
""
""
""
0.028578559
""
""
""
""
""
0.023614496
0.045947984
0.033184797
0.038946994
0.068911225
0.019857612
0.059145264
0.056516998
0.037463315
0.058716316
0.029778501
0.04066398
0.029389054
0.02145105
0.025825657
0.042386502
0.02818284
0.02147595
0.057096325
0.08137092
0.077868588
0.034556635
0.059280124
0.016031317
0.0079105021
0.025374154
0.031722236
""
0.094573535
0.017984493
0.033660881
0.038651556
0.033616234
0.022811837
0.049062241
0.033499271
0.040857177
0.019130804
0.04890608
0.036981095
0.023696067
0.021030178
0.026944296
0.020056115
0.019461768
0.034665089
0.025618507
0.030530745
0.045711931
0.040509485
0.03775654
0.032217693
0.028607331
0.02758801
0.037581842
0.069578521
0.02235527
0.046103131
0.063303657
0.03700703
0.022656143
0.031377047
0.047849547
0.038060479
0.074094512
0.081933856
0.020940082
0.042536326
0.041299403
0.04907738
""
0.049164306
0.048773225
0.039896522
0.020864069
0.015639128
0.041066438
0.078602284
0.055948481
0.03134536
0.045911498
0.029237535
""
""
""
0.076669976
""
""
""
""
""
0.030300658
0.052896257
0.063015439
""
0.044116739
""
0.042473026
""
""
0.033866689
""
""
""
""
0.033857435
""
0.049359046
0.085247271
""
""
""
""
""
""
""
0.063890554
0.089568771
""
""
0.041973919
""
""
""
""
""
""
""
""
0.0080545815
0.074968643
0.061689399
0.066677019
""
""
""
""
""
""
""
""
""
""
""
""
0.071537584
""
""
0.062698804
""
0.098545909
""
""
0.046090804
""
""
""
""
""
0.03742345
""
0.055903886
""
""
0.037245207
""
0.029246671
""
""
0.10267485
""
""
""
0.026801143
""
""
""
0.0061246105
0.056555703
""
""
0.049743854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0074354885
""
""
""
""
""
""
0.018844018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.01325591
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031549502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022062838
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0097462405
""
""
""
""
""
""
""
""
""
""
""
""
0.033597872
""
""
""
""
""
""
""
0.046298631
""
0.051136136
0.076650798
""
0.016784757
0.012325301
0.0098151173
0.010670976
0.045146041
0.020616362
0.005723936
0.016321452
0.011990556
""
0.012808433
0.0091775907
0.011719462
0.021392459
0.020772638
0.014933358
0.031211665
0.014553241
0.055884283
0.0084008919
0.051911909
0.020875078
""
""
""
""
0.041595545
""
0.038699564
""
""
""
""
""
0.058037832
""
""
""
""
""
0.04504443
""
""
""
""
""
""
""
""
""
""
""
""
""
0.021010295
""
0.0054917242
0.04048362
0.064604886
0.070783071
0.054129377
0.047673099
""
""
0.087795466
""
""
0.02046513
0.010773607
""
""
""
0.12261154
""
""
""
0.028426336
0.003511915
""
""
""
0.011121954
""
0.0067043146
0.0083709052
0.024568018
0.035203762
0.018081594
0.051169798
0.019089522
0.067944802
""
""
0.071084656
0.0046502636
0.035953633
0.017317032
0.014326265
""
0.041651111
0.039466947
""
""
""
0.078689404
0.0091915196
0.03513369
""
0.049177743
0.03570715
""
""
0.049358401
0.0088814031
""
""
0.021154756
0.057418741
""
0.0330026
""
""
0.031877887
0.031427588
0.035734966
0.026256906
0.027986789
0.054251585
0.024959227
0.0487376
""
0.034197699
0.031720199
0.030962173
0.040608283
""
0.040238675
""
0.022793729
0.028262438
0.02053239
0.0087968586
0.078677714
""
0.024102433
0.06381622
0.028223775
0.012331736
0.018016767
0.01167195
0.029125663
0.019314945
0.05719867
""
0.026890369
0.032530189
0.0092947744
0.019043872
0.02395097
0.074477665
0.05600673
0.02543248
0.028085362
""
0.027915819
""
0.023868408
0.035997335
0.031401247
0.021570185
0.053031243
0.083387934
""
""
0.032426968
0.0077961031
""
0.046269674
0.036679134
0.019252392
0.020445108
0.031055141
0.017942367
0.026647234
0.070929781
0.027023105
0.030150602
0.049587362
0.035596184
0.017255554
""
0.037896581
0.026504347
0.021061705
0.026872588
0.02259101
0.054958034
0.023370456
0.028472863
0.043738488
0.083914936
0.056887943
""
""
0.078153238
0.027195305
0.026293134
0.00969237
0.036156762
0.038344949
""
0.015041696
0.075404435
0.022509521
0.065705188
""
""
""
""
""
""
""
""
""
0.06058681
""
""
""
""
""
""
""
""
0.04470291
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.053400811
""
""
""
0.029132733
""
0.048124578
0.060067061
""
""
""
0.020467628
""
""
0.026686754
0.059217758
""
0.077479593
""
""
0.0057341703
""
0.056130018
0.037798673
0.032678224
0.032938924
""
0.0078926794
""
""
0.091339707
0.027286546
""
0.0079916632
""
""
""
""
""
""
""
""
""
0.033078924
""
0.042583097
0.094507463
0.058031645
""
0.020652521
0.011901692
""
0.015382036
0.065088585
0.053928345
""
""
0.054220848
""
0.0098939138
""
""
0.042788301
""
""
""
""
""
""
0.041414
""
""
0.032503448
0.063781977
0.0372473
0.061542612
0.070522279
""
0.017521115
0.012384175
0.023658225
""
""
""
""
0.034772519
""
0.060993839
""
0.054504778
""
""
""
""
""
""
""
""
""
0.04044757
0.06287507
""
0.04899513
""
0.032100819
""
0.01709589
""
""
0.046604451
""
""
""
""
0.065378994
""
0.064981811
""
""
""
""
""
""
0.044433106
""
""
0.052526705
""
""
""
0.091852665
0.06683518
0.04707906
""
""
0.051301755
0.096062832
""
""
""
""
0.028869973
""
""
""
0.0089025609
0.034139369
0.02125914
""
""
0.043134477
0.086715378
""
0.063085571
""
""
""
0.0780508
""
0.097896114
""
""
0.011588517
0.051196061
0.078854494
""
""
""
""
""
0.043655992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056104455
""
""
""
0.04864759
""
0.016229637
""
""
""
""
""
""
""
0.033145301
""
""
0.079469852
0.0076446319
""
0.024859676
""
0.023093687
0.070166439
""
0.016317487
0.061128709
0.042471811
""
""
-0.00074436364
0.017238284
""
""
""
""
0.082075931
0.04435188
0.016731679
0.0096523603
""
0.027110105
0.038428035
""
0.048116233
""
""
""
""
""
""
0.058028102
0.025829313
0.033636432
0.078872956
0.030819263
0.033178203
0.047014039
""
0.038860656
""
0.02617714
0.011602829
""
0.03332508
""
""
0.0045878724
""
""
""
""
""
""
""
""
""
""
""
0.037726533
""
0.030648518
""
0.025526652
""
0.04821844
0.038250256
0.017324025
""
0.040401913
0.017247366
0.042787123
0.021185303
0.035876125
0.033119556
0.021849653
0.014655185
0.02546378
0.010264435
0.030765001
0.028895738
0.02900104
0.020919824
0.026024172
0.020985497
0.028067254
0.019016037
0.0324522
0.029988922
0.014457151
0.021579206
0.012677506
0.025089456
0.032848541
0.019970967
0.035723146
0.023726532
0.027999578
0.027697824
0.027792973
0.016104728
0.062991172
0.020607986
0.027829375
0.03270413
0.047049277
0.013004954
0.042071566
0.0085565029
0.036452424
0.015829675
0.014809312
0.03187111
0.020095896
0.019204883
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064404875
""
""
0.06810011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047980327
0.065193608
""
""
0.053608429
0.054388218
""
""
0.054639786
""
""
0.081517413
""
""
""
0.078827523
0.054899331
""
0.0090610217
""
""
0.048406351
0.043988712
0.027992012
""
0.05295819
0.031545796
0.057627235
""
0.08475098
""
0.063082524
0.014550753
""
0.031755257
0.1008639
0.08623568
0.030227052
0.079682522
0.064038366
""
""
""
""
""
""
0.018203072
0.069624044
0.037404839
""
""
0.077757478
""
0.066740401
0.043731157
""
0.018178327
0.099721067
0.061445057
0.031868186
""
""
0.015487529
""
""
0.057180345
""
""
""
""
""
""
0.072819322
0.044764992
0.021304302
""
""
""
0.0053304397
""
""
0.055894431
0.02994821
0.03278856
""
""
""
""
""
0.050589234
""
0.05552933
""
0.033849545
0.031526595
0.036527418
""
0.028503312
""
""
""
""
0.062178098
""
""
0.040933203
""
""
0.011915417
0.0093476111
""
""
""
0.023335207
0.020896442
0.027002523
""
""
""
0.073073231
0.055223186
""
0.062154233
""
""
0.075475954
0.062902875
""
0.034428436
""
0.072234377
0.034579474
""
""
""
""
""
0.015503286
""
0.052995086
0.038451772
""
""
""
0.017208654
""
""
""
""
""
""
0.0047547361
""
""
""
0.015840555
0.073714897
""
""
""
""
""
0.036191091
""
0.027448799
0.015159815
""
0.04381353
0.082673423
0.05573272
""
""
""
0.0087638935
""
0.062771432
""
""
0.015529654
""
""
""
""
0.094921984
""
0.038871348
0.021801807
0.055430889
0.034553673
0.053919427
""
""
""
""
0.046949752
0.0042467886
0.02263739
""
""
0.056664053
""
0.041858342
0.063812546
0.050364327
0.099164784
""
0.050117746
0.043801356
0.096427061
""
0.036450844
""
""
""
0.080960155
0.041128565
""
0.01112683
""
""
0.04840843
""
""
0.036570832
""
""
""
""
""
""
""
""
""
0.036474697
0.10713291
""
""
0.042770173
0.087458782
""
0.035152163
0.046312936
""
""
""
""
0.022204936
""
""
0.017103145
""
0.06287986
0.055873908
""
""
0.046512093
""
""
""
0.032618336
0.064783342
""
""
""
0.025655176
""
0.060021132
""
0.03449985
0.03691376
0.060354158
""
0.026319647
""
""
0.034275763
""
0.055838961
""
""
""
0.04712357
0.030559337
""
""
0.064011067
""
""
0.058481753
""
""
""
0.049189609
0.034341741
""
0.032864165
""
0.059578054
0.068154052
0.036242358
""
""
""
""
0.055305749
""
0.016416483
""
""
""
""
""
""
""
0.0071370741
0.028812002
""
""
""
0.04776635
0.037498407
0.011413888
0.10244745
0.07223402
0.055737056
""
""
""
0.086232431
0.035908863
0.045397665
0.043739267
""
0.048453357
""
0.041040312
""
0.025758846
0.088376433
""
0.020543477
""
""
""
0.070534155
""
""
""
""
""
""
""
""
""
0.046099361
""
""
""
""
""
""
""
""
""
""
""
0.032635018
""
""
""
""
""
""
0.057999
""
""
""
0.05458077
""
""
""
0.067958295
""
""
""
""
""
""
""
""
""
""
0.043051388
0.033466186
0.068973862
0.04817402
0.041813426
0.06880527
0.022550043
""
""
0.034921125
""
""
0.033006515
""
0.050357033
0.033011157
0.031616408
""
0.03785314
0.056232966
0.010676658
""
""
0.041644104
0.054211326
""
0.034409575
0.06284219
0.0079055931
0.038012411
""
0.041990533
0.032405332
0.077448621
""
0.064882681
0.046377391
""
""
0.033243693
0.024697423
0.02713469
0.0094658751
0.025800087
""
0.028194258
0.033009794
""
0.060188387
0.049612314
0.06428206
""
0.026797919
0.037249576
0.029517781
0.064395837
""
0.031592786
""
0.048747398
0.060307242
0.029285934
0.066141926
0.05248294
0.034216676
0.059754271
""
""
0.023376634
0.057520773
0.03876834
0.024338445
0.0099218348
""
""
""
0.02553237
""
""
""
""
""
""
0.03946064
0.020524405
0.016716536
0.039642096
0.040188417
""
0.063761845
""
0.039588764
""
""
0.024834543
0.016124001
""
""
0.037723556
0.010260727
0.08782164
""
0.023694677
0.042337291
0.042283542
""
0.046693049
0.033158999
""
0.010384917
0.088413633
0.03545329
""
0.024115406
0.038734611
0.090718932
0.033264499
0.010548835
0.0099078761
""
0.019060122
""
0.013380864
""
0.010344728
0.024827769
0.07415124
0.044264097
0.017362855
0.0087865088
0.076827295
0.056464635
0.051829219
""
""
0.016568106
""
""
0.037576754
""
""
""
""
0.052494667
""
""
""
0.065179765
""
0.010683641
0.035359673
""
""
""
""
""
""
""
""
0.013436135
""
""
""
0.026166499
0.029774437
""
0.034202691
""
""
""
""
0.068785883
""
0.05305998
""
""
""
0.052423362
""
""
""
0.059933774
""
""
""
""
""
""
""
""
0.075959317
0.023769431
""
""
""
0.066480339
0.038826019
""
""
0.042557709
""
""
""
""
""
""
0.060063932
""
""
""
""
""
0.03303989
""
""
""
""
""
""
""
""
""
""
""
""
0.054719891
""
""
""
""
""
0.061365571
""
""
""
""
""
""
""
0.025508113
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.033005793
""
0.073777303
""
""
""
""
""
""
""
""
0.0071668541
""
""
""
0.078908741
""
""
""
""
""
""
0.023928907
""
0.033984803
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031228123
""
""
0.083051629
""
""
""
""
""
""
""
""
""
""
""
0.032234062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
