staycz_pooled_pooled_mean
0.65908718
0.49359059
0.56891894
0.64639443
0.49547017
0.69770586
0.73671126
0.74289012
0.80152488
0.75771451
0.36309657
0.6089114
0.62867755
0.63627803
0.51773483
0.38608015
0.58342415
0.57987267
0.50754851
0.56062502
0.544792
0.54673851
0.48675489
0.42056289
0.4519988
0.55271053
0.58907706
0.53931606
0.43300265
0.46500695
0.53497595
0.48343864
0.54982877
0.3728548
0.44455618
0.57532614
0.45472282
0.33820939
0.38591537
0.48573455
0.46899524
0.49421555
0.52572042
0.43738729
0.43288681
0.54354221
""
0.49416587
0.38772652
0.47500274
0.55022442
0.55168808
0.52919245
0.63000894
0.56216604
0.54778123
0.61237347
0.67125982
0.75145322
0.62610441
0.68139732
0.63875842
0.66190714
0.67169476
0.60555744
0.81972986
0.74897587
0.67904437
0.71958888
0.70437586
0.6638006
0.58874238
0.78711218
0.58366174
0.44052914
0.42980772
0.46551165
0.56084025
0.52968937
0.52316976
0.48557475
0.55168331
0.4415631
0.42833406
0.4308306
0.37225232
0.45643088
0.70735401
""
0.61013287
0.46280169
0.4773905
0.46381795
0.69067526
0.57622546
0.57862329
0.67076278
0.62899053
0.50404632
0.60798043
""
0.50556183
0.53898191
0.57517558
0.65324992
0.73286355
0.7368682
0.65755641
0.86334401
0.80400223
0.56254023
0.58043444
0.45166445
0.58446312
0.51918614
0.68581766
0.60279298
0.49745664
0.67213058
0.62391382
0.70966375
0.66535425
0.7434662
0.81356329
0.83623564
0.72212785
0.71680963
0.75326502
0.84164137
0.7869668
0.77315813
0.90773696
0.68443114
0.76515484
0.83609658
0.75559944
0.81824952
0.7728399
0.65844989
0.67892236
0.6594947
0.73036855
0.72568464
0.7610507
0.8720625
0.57008821
0.82295722
0.64119482
0.6930992
0.74605846
0.77345765
0.77117097
0.77163142
0.73321509
0.7351656
0.75982177
0.74485105
0.81751889
0.79841101
0.76265621
0.75075871
0.78768575
0.71567971
""
0.71168023
0.75491387
0.77575833
0.72179157
0.77448994
0.81162542
0.79008138
0.72578174
0.76311219
0.71876663
0.75773567
0.59710765
0.81566048
0.80983704
0.81649721
0.80211031
0.57104725
0.62212521
0.70507532
0.57878053
0.73054481
0.74315494
0.74296165
0.75228101
0.71845859
0.77748495
0.73360443
0.61093891
0.76259923
0.70179927
0.69865835
0.60400492
0.69650972
0.6221872
0.79652232
0.78068298
0.7460562
0.76084739
0.71040356
0.79337281
0.79628164
0.80366844
0.77074462
0.73649478
0.80090284
0.8106395
0.77975398
0.80358881
0.77650601
0.71879423
0.73975414
0.8152017
0.68537271
0.73888421
0.80237776
0.78965288
0.74628383
0.71672231
0.71366799
0.7064752
0.84915215
0.80082899
0.81536829
0.88712484
0.80732363
0.62385964
0.7684384
0.82346916
0.85025078
0.82409447
0.82514822
0.90068358
0.77175492
0.76814932
0.72365767
0.77811217
0.73110849
0.74029607
0.74685407
0.78956825
0.73117578
0.81185448
0.77562094
0.78979361
0.80279106
0.77380884
0.74323666
0.81759697
0.8018955
0.77407765
0.81486887
0.82470363
0.75906914
0.75781417
0.75951868
0.74867201
0.83366221
0.7543686
0.71653634
0.8421641
0.81524616
0.83581913
0.80791318
0.79508907
0.82050335
0.7602247
0.81072104
0.75592756
0.76504606
0.70237243
0.72947681
0.63732499
0.6983875
0.63785434
0.73104817
0.71386975
0.67608446
0.66989625
0.662251
0.66548729
0.64741844
0.66853803
0.67016429
0.77673674
0.70737839
0.76617831
0.81949657
0.77653545
0.78058267
0.75894982
0.73699313
0.69082695
0.65926909
0.72738141
0.72022831
0.73513877
0.71861923
0.72166914
0.66642821
0.67427683
0.78179127
0.70076501
0.66430861
0.73108125
0.78080761
0.72844106
0.7512759
0.75181389
0.75786102
0.73650348
0.78739595
0.74614459
0.76303571
0.79415464
0.77030176
0.75203788
0.75787592
0.74609369
0.77669168
0.76923013
0.76617265
0.74605185
0.72291726
0.75958872
0.7577877
0.7168268
0.73467809
0.73980534
0.76567501
0.70034599
0.76730841
0.80501187
0.7812857
0.68020201
0.81258452
0.65717387
0.67499381
0.72356957
0.58894545
0.56071365
0.545407
0.62214977
0.53420693
0.55138201
0.75320899
0.714607
0.6597051
0.72144037
0.67925608
0.70541847
0.79976773
0.74311739
0.7731753
0.7928471
0.76342601
0.78003967
0.76186258
0.75222629
0.77519721
0.72263461
0.54960179
0.66530854
0.70710421
0.70778435
0.68830538
0.61903143
0.75577205
0.70625883
0.75100029
0.78066432
0.78935516
0.77604747
0.7507298
0.78576267
0.82324207
0.80136472
0.78489321
0.7863217
0.73854411
0.66082144
0.75595361
0.68224663
0.70785755
0.56851184
0.49181148
0.58102304
0.59160727
0.69235706
0.60726219
0.77003658
0.74359721
0.79328924
0.70916855
0.76231486
0.77507341
0.73120677
0.73183447
0.80656666
0.76389885
0.75574839
0.77622294
0.83517385
0.78312749
0.80666947
0.85319543
0.80717462
0.79617584
0.7994082
0.83704543
0.83695418
0.82726461
0.84460616
0.83443618
0.81198537
0.84374583
0.80639511
0.85115594
0.84001583
0.81962979
0.84858406
0.83329362
0.83955365
0.77791411
0.76765382
0.76740354
0.75076777
0.76118833
0.83279997
0.7565918
0.78542924
0.7308175
0.75449497
0.71365273
0.69187909
0.76297313
0.80929023
0.87386721
0.73254681
0.76470011
0.83487082
0.79766899
0.86166501
0.8535406
0.84528351
0.85366929
0.81448478
0.61871278
0.70059735
0.87499744
0.89941609
0.89260709
0.8724981
0.8401596
0.83806103
0.8780809
0.83672112
0.84656549
0.77907968
0.81661808
0.80867225
0.84299463
0.80002898
0.84049577
0.87553084
0.76643658
0.81420416
0.80508304
0.87936121
0.875292
0.90067166
0.82429206
0.72257018
0.74435914
0.87268919
0.89484704
0.85424602
0.89226061
0.86185408
0.8896513
0.87025368
0.91931045
0.81621033
0.85376942
""
0.91459924
0.8429175
0.6021769
0.85010964
0.81332916
0.90124494
0.88737917
0.86387652
0.87313461
0.91891271
0.81939447
0.87865812
0.93887413
0.82360524
0.88277507
0.91961849
0.88667083
0.91548312
0.89501739
0.87962526
0.89894247
0.88630104
0.88176662
0.8708086
0.84400648
0.73755765
0.83542699
0.81005043
0.88456762
0.88433939
0.88929516
0.91854417
0.81779259
0.71229094
0.91683733
0.87038267
0.8315298
0.8141557
0.77400988
0.75458944
0.77611899
0.85423219
0.81745434
0.88911974
0.88704795
0.78539604
0.71342897
0.68532878
0.72144681
0.65822488
0.64892083
0.70729393
0.68145472
0.64265221
0.71664977
0.67363912
0.70387191
0.70988286
0.65305495
0.66922706
0.62044567
0.68400407
0.59169817
0.66008747
0.74863267
0.72487539
0.86362308
0.75503683
0.78935707
0.84000856
0.82258481
0.72194761
0.91515845
0.86438537
0.56489956
0.60328013
0.58038652
0.58207715
0.60474819
0.63765621
0.63868386
0.64655292
0.63168401
0.62598097
0.54916197
0.64515811
0.62062442
0.63012123
0.63746446
0.54410291
0.59893906
0.60454327
0.70649517
0.64043891
0.62301391
0.69169253
0.60050505
0.62523985
0.64105493
0.62222117
0.62567919
0.56483936
0.66531783
0.64811045
0.55266857
0.57829136
0.60732716
0.63736898
0.54869211
0.6713658
0.63867289
0.65199643
0.68811309
0.60886019
0.76517493
0.71438515
0.71320581
0.64837474
0.63468599
0.66105956
0.62174386
0.56997138
0.74104768
0.69304425
0.6672371
0.7535969
0.78166205
0.73336732
0.74308991
0.73240882
0.7602846
0.7315672
0.78253633
0.79284805
0.68231308
0.75776559
0.75303864
0.71101427
0.66920716
0.65610677
0.70332444
0.81333876
0.71370906
0.84009516
0.70364892
0.71701467
0.73941857
0.7290253
0.70210457
0.70637172
0.79358655
0.77281249
0.79024392
0.75856686
0.73956257
0.74718022
0.63716865
0.71333313
0.74811178
0.6477614
0.6853652
0.68041009
0.64835584
0.65238857
0.7582159
0.95237237
0.77464986
0.62925774
0.75934577
0.75430441
0.64771497
0.66572714
0.72218686
0.74815702
0.7638098
0.75061363
0.70904684
0.73893207
0.7888692
0.73812062
0.76103455
0.67016035
0.61045629
0.75952888
0.66469413
0.77513462
0.68645352
0.69261795
0.73071671
0.69532633
0.8002398
0.68512291
0.73973107
0.70792204
0.67474049
0.72232234
0.76434612
0.70072067
0.74176174
0.73025447
0.75724941
0.73642492
0.70420563
0.67906547
0.72771609
0.67642546
0.75613081
0.67535371
0.72920996
0.62707627
0.6976437
0.69917107
0.73680127
0.73286563
0.7365045
0.77850646
0.75846851
0.73563391
0.71995825
0.79446483
0.78603297
0.81501442
0.73779362
0.74900889
0.72296447
0.80040854
0.80602622
0.76823127
0.73424733
0.79963058
0.73740774
0.75812727
0.81697279
0.80787051
0.8299796
0.81549788
0.82639647
0.73548943
0.73760825
0.80841887
0.7380445
0.72899121
0.75793165
0.66035235
0.71504509
0.73609978
0.75907868
0.74999583
0.68565989
0.74428254
0.77760351
0.723768
0.74410838
0.77097368
0.75663894
0.71053499
0.71414202
0.70076114
0.78781366
0.77074045
0.74619794
0.70718205
0.66895545
0.72607678
0.68528438
0.71724951
0.72913808
0.76439893
0.74446189
0.75052178
0.73597878
0.76413345
0.74250895
0.69924229
0.70372725
0.71521163
0.71661526
0.72291672
0.78818804
0.74726486
0.74221885
0.76568526
0.70484674
0.70119423
0.73481816
0.63661939
0.75506055
0.74894929
0.74129128
0.68556666
0.69511032
0.66632152
0.71427089
0.68511927
0.52798408
0.75184447
0.80381101
0.73157901
0.72976571
0.71709591
0.76711243
0.72231758
0.76807332
0.77008873
0.80448407
""
0.65022105
0.72977054
0.6901204
0.55692315
0.69510376
0.7107293
0.6727826
0.72234917
0.72547036
0.82918233
0.68133795
0.75628823
0.83005798
0.84091204
0.81480253
0.77554584
0.71735442
0.7618435
0.8209877
0.69841456
0.84354377
0.62510651
0.80989933
0.65220863
0.64001167
0.62210786
0.70202357
0.70721471
0.74351054
0.83815593
0.77419579
0.77707541
0.70618832
0.70067865
0.67019141
0.73902488
0.80921429
0.67721993
0.72273064
0.74285686
0.69796664
0.73272133
""
0.6788469
0.72376543
0.71468812
0.59194916
0.69988745
0.76465905
0.73404592
0.66828126
0.66948563
0.70301735
0.69001406
0.70659333
0.71634907
0.72842449
0.76310414
0.73735046
0.78853828
0.71242791
0.72274464
0.70195764
0.66945767
0.74059576
0.77919704
0.78274888
0.69626117
0.76089978
0.66425771
0.65753317
0.71484882
0.62223279
0.70053935
0.52163774
0.66239321
0.60156757
0.69597101
0.67383063
0.7368452
0.74469393
0.73651463
0.77492398
0.78487188
0.78853655
0.74528086
0.7723909
0.76978725
0.70502967
0.67237574
0.74306142
0.78179628
0.74781632
0.68542153
0.6584819
0.72211713
0.73269838
0.70536423
0.75486571
0.71706665
0.76944727
0.74389309
0.77426755
0.76530027
0.79770023
0.75608331
0.73165256
0.78334415
0.77070439
0.76341712
0.72101152
0.70528924
0.72222501
0.68965012
0.80256248
0.75426072
0.7584306
0.75375187
0.62726116
0.67179972
""
0.76218134
0.73758435
""
0.64346009
0.70543408
0.74776757
0.62270361
0.6735993
0.70708251
0.63970089
0.69305176
0.66430664
0.74311668
0.74340063
0.71726292
0.72998941
0.73676765
0.76948118
0.76315194
0.76223868
0.67556512
0.69413292
0.76838851
0.67217833
0.71324128
0.77869415
0.74639118
0.74027473
0.65420294
0.77266526
0.79010808
0.67190272
0.67894137
0.67321402
0.7029953
0.69796544
0.76288813
0.69113004
0.70125091
0.66887641
0.7289747
0.74383557
0.70560771
0.61482871
0.71655875
0.59046745
0.6753276
0.7145524
0.73245972
0.74252307
0.69027805
0.72752905
0.75438589
0.8262226
0.75372893
0.70206833
0.77499157
0.6957553
0.6988669
0.7284596
0.76697236
0.72223032
0.7022956
""
