kfr_imm_pooled_male_p75_se
0.079525962
""
0.025627254
0.12210457
""
0.059984528
""
""
""
""
""
0.033863313
""
""
""
""
""
0.13070901
0.060952909
0.026461354
""
0.04017834
0.068730488
""
""
0.052351989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038416278
""
""
0.052911215
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.07019195
""
""
""
0.079342969
""
""
""
""
""
""
""
""
""
""
""
""
""
0.025818439
""
""
""
""
""
""
""
""
""
""
""
""
0.1025263
0.034372877
""
""
""
0.12250804
""
""
""
""
""
""
""
""
""
0.029112559
""
""
""
""
""
""
""
""
""
0.081788093
""
""
0.081051946
""
""
0.027652286
""
""
""
""
""
""
""
0.099848025
""
0.076505721
0.081891574
0.039594624
""
""
0.11876871
0.025376547
""
""
0.058452792
0.044349283
""
""
""
""
""
""
0.064812765
""
""
""
0.034313548
0.065845862
""
0.093560554
0.069324255
""
""
""
0.11181602
0.080634095
0.15968749
""
0.066556849
""
""
0.025526712
0.010516367
""
""
""
0.060458384
0.01960904
0.031906601
""
""
""
0.092753753
""
0.10105616
0.11780248
0.080352679
""
0.018605258
""
""
""
0.15682554
""
0.13165033
""
""
""
""
""
0.012138415
""
""
0.050733402
""
""
0.097445816
0.036008574
""
""
""
""
""
""
0.0076645054
""
0.095460288
""
0.015050294
""
""
0.21582703
""
""
""
0.032589786
""
0.036645304
0.0099642752
0.10695492
""
""
""
""
""
""
0.0097138761
""
""
0.16367432
0.1046858
0.02088055
""
""
""
""
0.14117494
0.072765037
0.057910986
0.04896906
""
0.037696831
0.087060899
""
""
""
""
0.075549766
0.0045534498
0.12467895
""
""
0.044378385
""
0.11137082
0.018351834
""
0.10545381
0.099975303
0.13179341
""
0.097584806
""
0.089231215
0.072695345
""
""
""
""
""
0.026786482
""
0.10677309
0.048536178
""
""
0.055621225
0.11893117
""
""
0.08123596
""
""
""
0.10150835
""
""
0.11074387
0.076292835
""
""
""
""
0.06570515
0.14609179
""
""
""
""
0.033417791
""
""
0.035453249
""
""
""
""
""
0.071735673
0.061597273
0.11862178
""
0.028711878
0.096761666
""
""
""
0.02110683
0.047720026
""
""
0.092418253
0.099910624
""
0.15757897
0.023312729
0.13466489
""
0.066037931
0.15770814
""
0.043615732
0.1202394
0.089481808
0.093908101
0.047554381
0.12478976
""
0.038286518
0.12490453
""
""
0.10539974
""
""
""
0.0488864
""
0.10084736
""
""
""
0.067136191
""
""
""
""
""
""
0.04058779
""
0.070228569
""
""
""
""
""
0.0084994053
0.037338968
""
0.13934243
""
0.095152751
0.038770627
0.011924031
""
""
""
""
0.092577107
0.038640819
0.1110733
0.052240644
0.11321614
0.090882316
0.12709911
0.094037615
0.022933133
0.10291262
""
0.037468813
""
0.12539245
0.021235107
0.06394808
0.13758145
0.088843949
""
""
""
0.1821508
0.21495695
""
0.058825217
0.032797404
""
""
0.020373074
""
""
""
""
""
""
""
""
""
""
""
0.011162808
""
""
""
""
0.083224766
""
0.017371556
""
0.048521623
""
0.026389783
0.080624215
""
""
0.032337535
""
0.059183061
""
""
""
0.098272353
""
0.065983616
0.073347844
0.081347182
""
0.046107296
""
""
""
""
0.01566411
""
""
0.077405624
""
""
""
""
""
""
""
""
""
""
0.018806905
""
""
0.080683902
""
""
""
""
0.0061780796
0.055730391
""
""
""
0.064934507
""
0.066460781
""
""
""
""
""
0.057757955
0.021059653
""
""
""
0.051174663
""
""
""
""
""
0.01816103
""
""
""
""
""
""
0.054201957
""
""
""
""
""
""
""
""
""
""
""
0.050151542
0.013115712
""
""
""
0.051976297
""
0.071481407
""
""
""
""
""
0.035408929
0.027455568
""
""
""
0.075157456
""
""
""
""
0.029352643
0.023914054
""
""
""
0.031493891
0.062310953
""
0.12297609
""
0.038012873
0.049955737
""
""
""
0.032383636
0.07220418
0.13065845
""
0.08058688
0.048549149
0.077078186
""
0.030500537
0.037080783
""
0.1545494
0.080294728
0.091195658
""
0.058383893
0.094488569
""
""
0.076673783
0.014668624
""
""
""
0.07378833
""
0.027268628
0.058391761
0.05863687
0.017096272
""
0.042393737
0.073602654
""
0.043227114
""
0.046136118
0.063862644
0.036486756
""
0.0068903123
0.019889483
""
""
0.054066375
""
0.065997668
0.091936737
""
""
0.011132928
""
0.035353281
""
0.011931975
0.022118656
0.087750457
0.021391768
""
0.050721798
0.028106386
0.069384448
0.022938345
""
0.072106056
""
""
""
0.087351955
""
""
""
""
""
""
""
""
""
""
""
""
0.079286776
0.048414025
""
""
""
""
""
""
""
""
""
""
0.0665057
""
""
""
""
""
""
""
""
""
0.095687479
""
""
""
""
""
""
""
""
""
""
""
""
0.086575672
""
""
""
""
""
0.031119917
""
""
0.071764156
0.094764881
""
0.066567197
""
0.020574247
0.051932577
""
""
0.095768206
0.04960759
""
0.052166827
""
""
""
""
""
""
""
0.050300065
""
0.032597803
""
0.045772001
""
""
""
0.051660854
0.03477551
""
""
""
0.013679562
0.066279508
0.093994461
""
0.031654995
0.036902994
""
""
""
0.04798783
""
0.033542912
""
0.038617373
""
0.061447561
0.062182125
""
""
0.033255473
""
""
""
""
0.049097557
""
0.046643734
0.020811521
""
""
0.034343515
0.054302841
""
""
0.085699886
""
""
""
""
""
""
""
0.049555533
""
0.066247255
""
""
""
0.078439988
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
