stayhome_white_male_p75_se
0.013514112
0.026547752
0.020441337
0.057232521
0.089303277
""
0.0091309836
0.017685065
0.019123442
0.0073382431
0.023604142
0.011108251
0.015244124
0.012034698
0.010326238
0.019601649
""
0.048393048
0.0055467971
0.17540769
0.01922968
0.0081897695
0.0078247795
0.0096721547
0.045943487
0.024599209
0.0072866981
0.006422929
0.007633666
0.017731378
0.006860646
0.09087339
0.0049946401
0.038497243
0.016375709
0.028771302
0.0074406252
0.050057035
0.052098479
0.016610006
0.0034226794
0.040972371
0.0014811377
0.015049721
0.0029974943
0.0053901505
0.02406737
0.0062566008
0.0051970067
0.017734237
0.0097624706
0.019628329
0.0067531164
0.010170617
0.0030494037
0.00956422
0.032517266
0.0054533356
0.0094790841
0.0237884
0.012226045
0.12361795
0.0027684115
0.001570328
0.0040785763
0.0033105819
0.020536872
0.026667707
0.0091662956
0.010732744
0.013547866
0.0055156681
0.0067593078
0.050024658
0.022166857
0.0058248569
0.008524227
0.0051562912
0.013951775
0.0068892539
0.0034501334
0.0035461981
0.0029527922
0.0050048963
0.00172444
0.002388671
0.0079776375
0.012385143
0.021976348
0.0036940982
0.0040250993
0.0017376934
0.0025840753
0.10836498
0.0157545
0.0021967343
0.0074834712
0.0037495987
0.0011093061
0.0076200492
0.0077576456
0.0085432325
0.0073919194
0.0030326541
0.0086029852
0.0047977939
0.0017347237
0.010786713
0.0024038728
0.010835757
0.0051651397
0.0037039332
0.0095583322
0.02446558
0.0056275106
0.10210752
0.036852863
0.031613216
0.0054587959
0.0080750166
0.0013545179
