kfr_stycz_other_male_p50
0.30403876
0.40321198
""
0.42471674
""
""
0.41020888
""
""
""
""
""
""
0.57425034
""
""
""
""
""
""
0.50598443
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45849639
""
""
""
""
""
""
0.40547174
""
""
0.3984614
0.42595565
""
""
""
0.51482618
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33470842
0.45901087
""
""
""
0.43459067
""
""
""
""
""
0.52854061
""
""
""
""
0.28127155
""
0.40882143
0.41791868
""
0.42570829
""
""
0.43906322
""
""
""
""
""
""
0.40728682
""
""
0.4079479
""
""
""
""
""
""
""
""
""
""
""
""
0.28707591
""
""
0.45953208
0.4793883
""
""
0.38155863
""
0.48878908
""
""
""
""
""
""
0.40958616
""
""
0.36434537
0.40907994
0.41660562
0.41171083
0.56694096
0.44722608
""
0.44891012
0.43999392
0.43066603
0.42169908
0.5612461
""
""
0.3929292
0.32266635
0.33983174
0.39544719
0.39935908
0.42221153
0.33533815
0.4235293
0.46935362
0.47166309
0.48658127
0.45277393
0.41311783
""
0.40029669
0.41677988
0.31220624
""
""
""
0.47912636
""
""
0.43630362
0.38581488
""
0.43128377
""
""
""
""
""
""
""
""
""
""
""
""
0.51327437
""
""
0.43471932
""
0.45573023
""
""
""
0.45978972
""
""
""
""
""
""
0.40445915
0.47222099
0.45624423
0.51507473
0.49876964
0.46188542
0.45342794
0.42014951
0.42201287
""
""
""
""
""
""
""
""
0.45221531
""
""
0.39366817
""
""
""
0.47019115
""
0.45021948
0.39457634
0.42154047
0.42142665
0.45830408
0.37465048
0.37471941
0.47221127
0.39765087
0.43911406
0.40010288
""
0.49796018
0.53821158
0.4629513
0.44835335
0.48765174
0.46508989
0.3723996
0.34869367
""
0.38832301
""
""
""
""
""
0.45500872
0.35663259
0.29740199
0.37875792
""
""
""
0.42142364
0.534711
""
0.4142004
""
""
""
""
""
""
""
""
0.44932303
""
""
0.3796865
0.38838673
0.30616271
""
""
0.43710321
0.41642457
""
""
0.5019995
""
0.4882651
0.42331976
0.45639318
""
0.40184766
""
""
""
0.39795628
""
0.44092286
""
0.3998194
0.47100592
""
0.39022282
0.34775355
""
0.4086791
0.42356348
0.4738566
0.4797498
0.45352936
0.5141089
""
0.44113895
""
""
""
""
0.49325439
0.46216947
0.40562093
0.39703354
""
""
""
0.5860185
""
0.48439625
0.43018943
""
""
0.37685564
0.37379277
0.38963029
0.39460206
0.35512823
0.41015112
0.48956016
0.45123336
0.40636051
0.4488956
0.49449912
0.5692336
""
""
0.42370096
0.43447506
0.49322635
0.43259498
""
""
0.45717663
0.40173176
0.45091364
0.47371718
0.3853313
0.45125544
0.4321624
0.44374368
0.39341471
0.39955193
0.41905066
0.43005723
0.40143391
0.39938208
0.3998839
0.44080281
0.45685017
""
""
0.38405678
""
""
""
0.43555772
0.42984205
0.47889638
