working_black_male_mean
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75267667
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7616564
""
0.84108889
0.81364512
""
""
0.77939248
""
""
""
""
""
""
""
""
""
""
""
""
0.93781328
""
""
""
""
""
""
""
""
0.70031226
""
""
0.48952636
""
""
0.76321876
0.64934933
0.94886273
0.58987856
0.4808684
""
""
""
0.82099289
""
0.7579962
""
""
0.81643021
""
""
""
""
0.73031276
""
""
""
""
""
""
""
""
""
""
0.66119003
""
0.64362824
0.72680873
""
""
0.79210305
0.75820595
""
""
""
""
""
""
""
""
0.85610837
0.66695946
""
0.73215628
0.88005215
0.70544499
""
""
""
""
""
0.77316487
0.61494946
0.3290537
0.68339527
0.46126884
0.73755246
0.78737521
0.77508032
0.71725786
0.90511274
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81874496
""
""
""
""
""
""
0.74113804
0.87003076
""
""
0.82454234
""
0.59706128
""
""
""
""
""
""
""
""
""
0.79318792
0.62738138
""
0.69588208
""
""
""
""
0.71308714
0.87014788
""
""
0.55099237
0.63561362
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76691526
""
0.72559768
""
""
""
0.57839561
""
""
0.58244395
""
""
0.71420211
""
""
0.7242943
""
0.76456898
""
""
0.72510225
0.68051136
0.45764217
0.62170553
0.82738554
0.69392908
0.72433454
""
0.66346616
0.74381107
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46964404
""
""
0.70551205
0.49991742
0.61832559
0.7506873
""
""
0.70996732
0.68557012
0.60648859
0.68968946
0.66439748
0.72137165
0.66596562
0.63789761
0.44531709
0.67831147
0.35919014
""
""
0.65251231
0.71026456
0.85758781
0.64258653
0.55394316
0.66568327
0.82234508
0.55791169
""
0.70716292
""
""
0.67416149
""
""
0.75118673
""
""
0.58894807
""
""
""
0.66311848
""
0.4964686
""
0.65750098
""
""
0.73801064
""
""
""
0.76518834
""
0.58121586
0.68077451
0.66994464
0.65732265
0.8135668
0.75530756
0.53898132
0.71601164
0.55848396
""
0.67547435
""
""
""
0.72154373
""
""
""
""
""
""
""
""
""
""
""
0.64556062
""
""
""
0.75660819
""
""
""
""
""
""
""
0.67918032
""
""
""
""
""
0.75044411
""
0.57559896
0.54049152
""
""
0.6093353
0.88828069
0.70804626
""
0.52664405
0.67718428
0.67496407
0.79895568
0.73843008
0.76066512
0.69023871
0.70480639
0.59358531
0.74557149
0.60025698
""
""
""
""
""
""
""
""
""
""
""
0.65924573
0.71300966
0.65944517
""
""
""
""
""
0.58418643
0.52869642
""
""
0.72328669
""
""
""
""
""
""
""
""
""
""
0.79816794
""
""
""
0.89235353
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7822777
0.59074932
""
""
""
""
0.62784088
""
""
0.60327268
""
0.69373375
""
""
""
0.76294976
""
0.86226988
0.7221086
0.72272521
""
0.93322408
""
""
""
""
""
""
""
0.80507803
""
0.82616472
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75064254
""
""
""
""
""
""
""
""
""
""
""
""
0.66198951
""
""
""
""
""
""
""
""
""
""
""
""
0.58298445
""
""
""
""
""
""
""
""
0.70738357
0.70632762
""
""
""
""
""
""
0.7065711
""
""
""
""
""
""
""
""
0.80010462
0.71996742
""
0.62531078
0.64883924
0.69891077
""
""
""
0.67463458
""
""
""
""
""
""
""
""
""
""
""
0.69198054
0.49522862
""
""
""
""
""
""
""
""
""
""
""
0.6397211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84579206
""
0.55286944
""
""
""
""
0.41447338
0.925951
0.79350293
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46844271
""
""
""
0.82722229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78507388
""
""
0.86295807
0.76669937
""
0.83637697
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39629456
0.52315032
""
""
""
0.5978716
""
""
0.60967886
0.72013849
0.64594144
0.61520767
""
""
""
""
""
0.70353091
0.84080297
0.71589535
""
""
""
""
""
""
""
""
0.71029192
""
""
""
""
0.71118593
""
0.70527178
""
0.52902079
""
""
""
""
0.71411842
0.4430002
0.73813385
0.86127502
0.66676629
""
""
""
""
""
""
""
""
""
""
0.83738023
""
0.79084748
""
""
""
0.61308593
""
""
""
0.72027999
0.62519056
0.78277266
0.73552132
0.85630107
0.69369167
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80511785
""
""
""
""
""
""
""
""
""
""
0.82270908
""
0.75482035
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61728191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71922123
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56967294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50135934
""
""
""
""
""
""
""
""
""
""
0.6223917
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76542389
""
""
0.73281533
0.72059757
0.75541031
""
0.661066
""
""
""
0.69125336
0.80102402
""
0.6030845
0.79777294
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7341488
0.79936367
0.85207993
0.50265568
""
0.58672416
""
""
""
""
""
""
0.69229603
0.58952349
0.73535687
0.76210308
0.83546847
""
""
0.76937735
0.77910304
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6750266
""
0.78073853
0.70944774
0.61208832
0.72212297
0.69592071
""
""
0.66806507
""
0.73302782
""
0.7548995
0.77084905
0.79192084
0.91293705
0.60708988
0.65417492
""
0.7825557
0.73225415
0.67150503
0.71684772
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72021806
0.68085712
0.69930983
0.65450341
0.68830526
0.62166101
0.62026471
0.6721887
0.74997485
0.68495536
0.6840362
""
""
0.79195297
0.84278667
0.84911585
0.53639364
0.64123315
0.71169031
0.68167073
0.80909187
""
""
""
0.7565192
""
""
0.74226427
0.78139627
0.73207462
0.79251885
0.71184593
0.79330307
0.80096757
0.93654501
0.72700071
0.7075305
0.72285426
0.80118263
""
""
""
""
""
""
""
""
0.89144647
""
0.62953877
0.70734704
0.85486853
0.86593193
""
0.76830989
0.7347151
""
0.63859487
""
""
""
0.76733667
""
0.81759936
""
""
""
""
""
""
""
""
0.61060673
0.67301434
0.59119803
0.70163113
""
""
""
0.75203592
0.63315421
0.65046257
0.76973408
""
0.88345599
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82557207
0.81842196
0.688353
""
0.6964379
""
0.75239372
0.67384738
0.71237963
""
""
""
""
0.80562621
0.79688078
""
0.47588903
""
""
""
0.66771543
""
""
""
""
""
""
""
0.74187213
0.681602
""
""
""
0.75545812
""
0.80120325
0.74318379
0.80864465
0.68314916
0.68287796
0.69975567
0.72949338
0.74666888
0.7430926
0.7510308
0.69385034
0.72920972
0.70736724
0.82670325
0.7197848
0.82167226
0.75869286
0.71619767
0.82002765
""
0.66331327
""
""
""
""
""
""
0.7347666
0.78578389
""
""
""
""
""
""
""
0.77405119
0.66356963
0.50056416
0.75008816
""
0.7160936
0.65608412
0.83933759
0.77465135
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62164533
""
""
0.69781291
0.65285575
0.65165544
0.60296708
""
""
""
""
""
""
""
""
0.88758153
0.71424007
0.68961596
0.61086476
0.76721531
0.72215915
0.84037459
0.72687352
""
0.78954238
""
""
0.57549667
0.68560618
0.65804565
0.68595499
""
""
0.70017356
0.72100377
0.91471505
""
0.84539604
0.59786618
0.72272462
0.78114676
0.68258989
""
""
""
0.76013052
0.78486651
0.81789458
""
""
0.75205213
0.75560385
0.73831391
0.74868286
0.71217495
0.69847959
""
""
""
0.72590953
0.7773419
0.70172787
0.68777907
0.74453652
0.70429188
""
""
""
""
""
""
""
""
""
0.72073305
""
""
""
""
""
""
""
""
""
""
""
""
0.73554891
""
""
0.83038384
0.82936996
""
""
0.38146129
0.52539414
0.65864301
0.70465803
0.69307965
0.64800596
0.67487168
0.83466101
0.85064197
0.70024562
0.68770707
0.67688781
0.75599837
0.68927974
0.70266479
0.81662327
0.75338674
0.70970905
0.72002053
""
0.88088471
0.67265064
0.74548137
0.76154941
""
0.75538218
0.66102034
0.62222117
0.73511618
0.60932523
0.59252834
0.60451466
0.69026107
0.78202993
0.70290112
0.82341206
0.69176239
0.90053141
0.71479529
0.66469133
0.74679792
0.82242352
""
""
0.81924605
0.75455159
0.77350247
0.71638852
0.74517483
0.75977623
0.87634277
0.80294991
0.69616354
""
0.75406092
0.80984455
0.72693694
0.71774918
""
0.74097961
0.64817661
0.75565714
0.80705696
0.61609626
0.80680674
0.66282833
0.71776855
""
0.7250495
0.75418633
0.75566888
0.73616505
""
""
0.74427187
0.73680121
""
""
""
0.89810669
0.85160613
0.85307753
0.92880529
0.78114736
0.79707295
0.83251774
0.89110947
0.62540168
""
0.51686978
0.56584483
0.53328425
0.68285453
0.66994071
""
""
""
""
""
0.76384503
0.72198355
0.77878124
0.75732315
0.82810277
0.7389316
""
""
""
""
""
""
""
""
""
""
0.63352507
""
""
""
""
""
""
""
""
""
0.76992184
""
""
""
""
""
""
0.7205826
0.46014673
0.58210278
0.57483906
0.73822993
0.70732868
0.93219697
0.4771468
0.78188193
0.7170074
""
0.7300843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6760329
0.7649681
0.73010129
0.72118759
0.68360186
0.7482478
0.69460183
0.63068128
0.61695904
0.67853481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96277112
""
""
""
""
""
""
0.84425765
""
""
""
""
""
""
""
""
""
""
""
""
0.82880282
0.6274882
""
""
""
0.90176749
0.65661401
""
""
""
""
""
""
""
""
0.80692255
0.63751441
0.7427941
0.7010982
0.68081951
0.63958734
0.70783788
0.66408271
0.64034826
0.71256155
0.58130181
0.62242866
0.64767683
0.54685891
0.56035841
0.69068098
0.68837529
0.61926532
0.57945597
0.90030628
0.76079357
0.58926779
""
""
""
""
0.71708417
0.69121951
0.62348908
0.73129559
0.59405047
0.66140324
0.71304226
0.81275886
0.81123281
""
""
""
""
""
""
0.61789191
""
""
0.76374018
0.79962575
""
0.7857511
0.69561851
0.77761924
0.66331303
0.52916014
0.65177125
0.67426413
0.62848836
0.71110028
0.66556484
0.69205278
0.60317767
0.71805501
0.61916661
0.56125766
0.52274007
0.61747384
0.60294092
0.65246308
0.6821698
0.62850481
0.79339814
0.64204508
0.730636
0.65102899
0.64671648
0.63567007
0.51322019
0.7956053
0.61562121
0.63710308
0.68055433
0.67123902
0.67403883
0.66053468
""
0.82007998
0.65180582
0.74632347
0.6642037
0.65473926
0.68660122
0.65319371
0.57788908
0.49561587
0.66765302
0.48472252
0.54596782
0.63764584
0.5691272
0.47639444
0.63351518
0.62787139
0.67510056
0.80469108
0.6732251
0.75794595
0.66258281
0.58517867
0.71242923
0.61678404
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69699472
0.58572328
0.78284007
0.67658633
""
""
""
""
""
""
""
0.86257184
0.72136837
0.64685422
0.71774763
0.72076142
0.62390774
""
""
""
""
0.69624674
""
0.74404216
0.53812546
""
""
0.84605289
0.64672363
""
""
""
""
0.68197894
0.72370112
0.71997333
0.71299767
0.70377457
0.60437101
""
""
""
""
""
""
""
0.75647801
""
""
""
""
""
0.66638887
""
""
""
0.71186954
""
0.73825961
0.68541813
0.5577361
0.82165062
0.86370575
0.747123
0.65687728
0.81577837
0.61313832
""
0.60513341
""
""
0.61270785
0.77983046
0.75194544
""
0.77305448
""
0.77574283
0.6459623
0.67887062
0.75494564
0.63391405
0.70421314
0.78750724
0.78839827
0.756944
0.75345939
0.76236111
0.87130791
0.72237635
0.84538174
""
""
""
""
""
0.83723235
0.72393143
0.74118555
0.8089124
0.61491561
0.6373418
0.69827038
""
0.76255143
0.76853359
0.71836901
0.80884624
0.8299523
0.57819015
0.65852427
""
0.68839139
0.81235844
0.77411419
0.6509791
0.72580457
0.71288371
0.84565651
0.71768355
0.69750994
0.75396377
0.74001938
0.69074714
""
0.68842018
0.84275359
0.79816896
0.65156901
0.75439304
0.70331508
0.7635054
0.64059043
0.72269446
""
0.75405604
0.74208719
""
0.72931141
""
""
""
0.80880684
0.66608649
0.92536962
0.77016097
""
0.75794584
""
""
""
""
0.83930099
0.71414757
0.74277878
0.63405532
0.60559791
""
""
""
0.7512024
""
""
""
0.81211632
0.53899235
""
0.79556352
""
0.77032703
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65716863
""
""
""
0.86405826
0.70515668
""
0.75372159
""
""
0.74871832
0.94646704
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
