married_hisp_female_p10
0.29361296
0.34033763
0.53070217
0.26868522
0.30274662
0.24262762
0.28159148
0.26824275
0.54142487
0.33890051
0.55381101
0.25898549
""
0.13106042
""
0.4295111
0.26671126
0.32653838
0.44980273
0.28448635
0.40494117
0.37316713
0.34315529
0.25782636
0.40569445
0.36722988
0.24137737
0.37323704
0.34790507
""
0.19422163
0.22830494
0.24208824
0.19212608
0.38362756
0.3278217
0.27094901
0.21004072
0.22331278
0.22665063
0.2802051
0.23861854
0.29596081
0.27411664
0.20649382
0.20924041
0.27175158
0.20050688
-0.02236875
0.50202054
""
0.28623551
0.27674684
0.30726963
0.41388312
0.2728686
0.26157975
""
""
0.22670919
0.2958146
0.18417928
0.20631763
0.22323005
0.24187361
0.025091192
0.33631876
0.53870678
0.14184281
0.28231409
0.36322504
0.17685629
0.45165735
0.31957781
0.35567769
0.51216137
0.31407312
0.30739605
0.47841614
0.40927091
0.32755294
0.35979295
0.60563356
0.48239908
0.254706
0.64774072
0.39596996
0.29996428
0.44523436
0.31459546
0.46758464
0.36605084
0.31242663
0.33570528
0.22936296
0.39442918
0.12722826
0.33720142
0.35173309
0.32700232
0.45678723
0.25636813
0.44535419
0.32627216
0.18633881
0.34209135
0.47691306
0.32748491
0.31376922
0.28066421
0.2482543
0.33543557
0.30992422
0.3698245
0.44079304
0.33876619
""
0.31015998
0.28400242
0.28843337
0.40493301
0.40329346
0.54215825
0.33168748
0.52091449
0.44926676
0.26931027
0.40198514
0.41314772
0.29554883
0.37608528
0.41927648
0.36410069
0.47299382
0.31441516
0.3185384
0.36549753
""
0.28051466
""
""
0.52616519
0.34066296
0.3366586
0.39116842
0.4100731
""
0.27892482
0.47975242
""
""
""
""
""
""
0.31711423
""
""
""
""
""
""
""
""
""
""
0.76508951
0.30419493
0.059475057
0.17269039
""
0.3511745
0.23144089
""
""
""
""
0.6239723
0.40663189
0.37797612
0.39293891
0.35767823
0.25779265
""
0.54598826
""
0.37891772
0.57455999
""
""
""
""
0.3788625
0.31611079
""
""
""
""
0.44823778
""
0.31767073
0.33186933
0.46946251
0.43278575
0.36806881
0.41535291
0.34197965
0.51234859
0.40047333
0.39021558
0.068303615
0.3876949
0.3659949
""
""
""
""
0.3667132
0.33881721
0.30191225
0.38751507
0.48563868
0.46701133
0.38076317
0.58654213
0.36315772
0.35462636
0.54773837
0.38070506
0.54998487
0.58868408
0.38087106
0.28221804
0.49869633
""
""
""
0.29775137
0.33387512
""
""
0.30257338
0.42240956
0.48758975
""
""
""
""
0.47175804
""
0.59110498
0.29030642
0.33330214
0.35769519
0.38149107
""
0.27668124
0.33386639
0.3052035
0.2794601
""
0.33619261
0.45368928
0.31374973
0.28531918
""
""
0.3835749
""
""
0.43315169
0.4915241
""
0.34548038
0.31539479
0.34068677
0.46580195
0.37067905
0.2646251
0.3490012
0.29684702
0.28669417
0.32785374
0.29566798
0.32639539
0.55947024
""
0.38785598
0.44201738
0.44695824
0.37231824
0.37669888
0.27354521
0.38067868
0.29750967
0.30626807
0.42100319
0.52019155
0.33639401
0.4329603
0.47287634
0.40305728
0.39010382
0.37150434
0.40324527
0.34542096
0.20750085
0.33792475
0.29406187
0.41610631
0.26537019
0.31388399
0.34298608
0.31675449
0.48514575
0.44212291
0.36590248
""
0.30191866
0.29238373
0.56212193
0.47691453
0.37414247
0.52214998
0.37372807
0.40317136
0.29349199
0.35297218
0.41866791
0.31224114
0.37853989
0.29661748
0.2846373
0.38244981
""
0.39340708
0.442325
0.42589185
0.41062135
0.31083751
0.24315721
0.34035659
0.35287148
0.28856546
0.31410694
0.35391599
0.36997253
0.43358701
0.31983727
0.3235577
0.30352214
0.46733767
0.34697449
0.33885589
0.42972851
0.42812186
0.32908437
0.33726972
0.32499269
0.33721179
0.32095629
0.32220036
0.32602236
0.38861012
0.48675209
0.34071073
0.36442775
0.47671711
0.28167912
0.27567607
0.34907436
0.35768509
0.32326064
0.37513584
0.42986107
0.43482324
0.38344526
0.38416529
0.35159647
0.4623225
0.35275793
0.38447028
0.44921017
0.34230384
0.57348442
0.28642595
0.33647093
0.41643023
""
0.26421437
""
""
""
""
""
0.30928639
0.33299863
0.7995156
0.21716164
""
""
""
0.23845333
0.21385214
""
0.40106338
""
0.336054
0.6284802
0.39028209
0.29259911
""
""
""
0.37753522
""
-0.040525649
0.2864399
0.31084397
0.39088124
""
""
0.31872886
0.43129778
0.42320824
0.45616236
0.37355781
""
0.42006037
0.44709074
0.33686355
0.24516897
0.27809185
0.3270548
0.32886818
0.34959272
0.28458855
0.29624984
0.28726679
0.38124803
0.29609364
0.40344635
0.55703366
0.40212163
0.33457527
0.57854271
0.32936367
0.27512756
0.47856462
0.42566454
0.37781349
0.40857026
""
0.35955852
0.54226089
0.57733554
0.73967344
""
0.49099454
0.33419347
0.46909019
0.45278588
""
""
0.61922485
0.40735692
0.34545484
0.39478925
0.41189012
""
0.47237626
0.38991493
0.39863127
0.40743932
0.40040046
0.43839183
0.40247142
0.38145968
0.3463552
0.43205923
0.36407024
0.37179014
0.46751446
0.32638961
0.43750224
0.3904236
0.43025705
0.38890308
0.32200727
""
0.31503829
0.39253274
0.40198639
0.40853927
0.34704494
0.32014742
0.34696364
0.33664081
0.41767627
0.4065353
0.56117541
0.32489058
0.38180241
0.3973752
0.39581603
0.41888967
0.3504813
0.36564195
0.41887164
""
0.4220863
""
""
""
0.38863841
0.30087194
0.36300847
