has_dad_black_pooled_mean_se
""
""
""
""
""
0.098054729
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076521687
0.026689354
0.038354743
0.058532074
0.059827916
0.037280031
0.043961879
0.040566023
0.06309475
0.049610037
0.031032417
0.038494695
""
""
""
""
""
0.077482052
0.093978934
""
""
""
0.099516861
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099668421
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087545015
""
0.08125069
0.095295265
0.11480808
""
0.074564278
0.086657032
""
0.064064436
0.077919409
""
""
""
""
""
0.077978939
0.065030262
""
""
""
0.095562831
""
""
""
""
""
0.10408234
""
0.095052391
""
""
""
""
0.10525143
0.11040601
""
""
""
""
0.066226095
""
0.025758253
0.068239436
""
0.087538399
0.070398763
""
""
""
""
""
""
""
0.077470988
""
""
""
""
0.065498017
""
""
""
""
""
0.075640924
0.093342707
0.092735313
0.045835007
0.08604522
0.10184196
0.067958288
0.096502692
0.080725171
0.050103188
0.067619428
0.063017234
0.062373824
0.054895643
0.11651535
0.089254573
""
0.053318817
0.075132951
0.05016255
0.067525208
""
0.075413436
""
""
0.09162391
""
0.063142009
""
""
0.09595713
""
""
""
""
""
""
""
0.083431862
0.066832922
0.062057078
0.05671734
0.067138806
0.080829144
0.077897459
0.055332694
0.08040721
0.091834605
""
0.085623682
""
0.089942202
0.06929487
0.10856238
0.055965871
0.061572768
0.081034243
0.062851921
0.062608443
0.061100844
0.069507994
0.067272492
""
""
""
0.064810067
0.051979054
0.066513218
0.043569673
0.066630274
0.048778336
0.054690603
0.05552261
0.056652278
0.057886541
""
""
""
""
""
0.080182455
""
""
""
""
""
""
""
""
0.10004882
""
""
""
0.098243766
0.089684419
""
""
""
""
""
""
""
0.065214969
""
0.096062049
""
0.087271415
""
""
0.078561217
0.074085489
""
0.10057326
0.075166076
0.073153086
0.066139422
0.082980707
0.099600077
0.096590422
""
0.082061872
""
0.10753212
0.076701142
""
0.066446096
0.064142048
""
0.066446133
""
0.098589197
""
""
0.092172273
0.069892123
""
0.091731332
0.080580845
0.078509033
""
""
""
0.085869201
""
""
""
""
""
""
""
0.092264131
""
""
0.087800302
0.093847431
0.073913805
""
0.050177727
0.087087892
0.077238888
0.084871061
0.066480488
""
""
0.073900402
0.092411205
""
0.074089743
""
0.10826725
0.086535037
""
0.054349128
""
""
0.048003282
0.080515429
0.070098296
0.063765228
0.066167146
0.043550301
0.058962878
0.08425165
0.060686
0.044716913
""
0.089827433
""
0.10168964
""
""
""
""
""
""
""
0.099089585
""
0.089523159
0.097376302
0.060256168
0.08942885
0.08812578
0.055602066
0.056849532
0.058501739
0.052767999
0.094047293
0.088337913
0.063431792
0.074325167
0.047055557
0.055558477
0.053317528
0.040103283
0.051472031
0.062715754
0.051007774
0.060373452
0.072752766
""
0.074584074
0.060734216
0.081191383
0.053976014
0.063072301
0.061216731
0.072631672
0.068679519
0.07022059
0.09844581
0.058944806
0.081424609
0.08856076
0.052778304
""
0.078887999
0.069512568
""
0.099248528
0.06142474
""
0.095948659
0.11412183
0.052138038
0.068268076
0.067063458
""
0.062011898
0.11720589
0.077084668
0.06512367
0.092695586
""
""
0.079882741
0.070412755
0.061670732
0.040203381
0.057743829
0.052436471
0.048462469
0.046400513
0.052189976
0.056111701
0.060631614
""
0.050991345
0.09040831
""
""
0.07430131
""
0.088179827
""
0.094487563
0.085225381
""
0.098117791
""
""
""
0.083923489
0.077495873
0.071968295
0.10242289
""
0.041558318
""
""
0.082708158
0.079186104
""
0.10572986
0.10907748
0.074558459
0.083893105
0.096987627
""
""
""
0.051144894
0.093242474
0.037960194
0.059043076
""
0.10755254
0.034608178
0.065438263
0.052665796
0.10606477
0.040211931
0.023831245
0.040403575
0.048160486
0.065731026
0.051494151
0.0551119
0.030351404
0.05608201
0.045390107
0.04405224
""
""
""
0.0775901
""
""
""
""
""
""
0.076485552
0.044153627
0.045379773
0.037552863
""
""
""
0.052507896
""
0.07166259
0.08000432
""
""
0.067586221
0.1055211
0.092775233
0.082315914
""
0.077787071
""
""
""
""
""
0.06924966
""
""
""
0.05685439
0.095957696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10759763
""
0.1049774
""
0.085768394
""
""
0.079507425
""
""
""
0.05950867
0.072744697
""
""
""
0.10525316
0.062077481
0.095647298
0.10108211
0.073917888
""
0.069429681
""
0.087954693
0.072412916
0.065036334
""
0.081692033
0.058628511
0.051180277
""
0.066818066
0.080395326
0.089899726
""
""
0.084278435
0.070910834
""
0.067877166
""
0.050158326
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10141879
""
""
0.11738706
""
0.071583793
""
""
""
""
""
0.08712709
""
""
""
""
""
""
0.072613545
0.090387195
0.10592149
""
""
""
0.079516076
""
""
""
0.09965498
""
""
0.086659223
0.086077943
""
0.092611738
0.066102169
0.085962519
0.072271988
0.094100483
""
0.082046352
0.07208693
0.082731366
""
""
""
""
0.0940267
0.082633115
""
""
0.084577896
0.079465732
0.091397271
""
""
""
0.057250097
0.050628267
""
0.064344913
0.065526105
0.081257589
0.070042767
""
0.10343982
0.081214137
0.11161157
""
0.075522266
0.11242861
0.072722964
0.076433942
0.10390221
0.10516166
""
0.066059545
""
0.090647943
0.079044051
0.080940977
0.056840055
0.076187126
0.077779561
""
""
0.093303904
0.049710721
""
0.083172515
0.088846438
0.075496569
0.090447225
0.085945182
""
""
""
""
""
""
""
0.063229807
""
""
""
""
""
0.10566665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1067038
""
""
""
""
""
""
""
""
0.10417559
0.0942683
""
""
""
""
0.071945474
0.056159463
0.086244449
""
0.093822844
""
0.068379097
0.0611021
0.069940776
0.086027689
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.0934361
""
""
0.062808119
""
0.090441488
0.08016409
""
""
""
""
""
""
""
""
0.083973423
0.10149337
""
""
0.11423204
""
""
""
""
0.091277912
0.084172726
""
0.086707436
0.081086926
""
0.069583356
0.081502855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080258198
0.089090653
0.065690301
0.062615119
0.064233154
""
0.082738273
""
""
""
0.10438302
0.09041208
""
0.075635187
0.085921913
""
""
""
0.078475118
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10736787
""
""
""
""
0.10193635
0.087451726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087541275
""
0.10841075
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088661991
""
""
""
""
0.086651541
0.081698298
""
0.09685576
0.064655595
""
""
""
0.066764683
""
""
0.073238492
0.050867286
0.071318567
0.056487005
""
""
""
""
""
0.074960642
0.067905076
0.08316192
0.096210964
0.085098378
""
0.10408379
""
""
0.083463989
0.10237074
0.073206872
""
""
0.080233939
0.077877261
0.078912348
""
0.058274023
0.078941792
0.097211726
""
0.10025748
0.09675774
0.080966868
0.039248802
0.068547159
0.059524953
0.081708997
0.041590776
0.094868347
""
""
0.099965915
""
""
""
""
""
""
0.07189855
0.099698231
0.049458236
0.052913137
""
0.10782754
0.05542079
""
""
""
0.068924367
0.055702459
0.074686036
0.065450229
0.076948427
0.07460539
""
0.077281445
0.081148073
""
0.094371952
""
0.080480784
""
""
""
""
""
""
""
0.074823603
0.064936846
0.070298567
""
""
""
""
""
0.10468831
0.089257665
0.088072859
0.067289792
0.081045218
0.078012735
0.10842419
0.06439168
""
""
""
""
0.1016385
""
0.085358061
0.11034203
""
""
""
0.10011317
""
""
""
""
""
""
""
""
0.079023495
0.081125848
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057330441
0.084177427
""
""
""
""
""
""
""
0.079229996
""
""
""
""
""
""
""
""
""
0.07069847
""
""
""
""
0.083836459
""
""
0.10253976
""
""
""
""
0.10412369
""
""
""
""
""
""
0.11686667
""
""
0.10083784
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06961678
0.10531513
0.10378218
""
""
""
""
""
0.11014896
""
""
0.090596154
""
""
0.10364607
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11406185
""
""
""
""
""
0.084321715
""
""
0.10682034
0.095166467
""
""
0.10176503
""
""
""
""
0.085853279
0.089243211
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042502642
0.071169086
""
0.028227221
0.027320974
0.05251617
""
0.047352731
""
0.081429929
""
0.042706423
0.072592512
0.08184696
0.03282987
0.046951197
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06136458
0.056462586
0.0417067
0.057277754
0.067903548
0.067629151
0.075432248
""
""
""
""
""
0.071382552
0.030506132
0.037914265
0.026264599
0.037876096
0.075860262
0.076995805
0.031597089
0.036028538
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074692249
0.090527333
0.044981096
0.04891989
0.039720759
0.044793632
0.026874457
0.083310574
0.09080179
0.039318178
0.065107301
0.059211317
""
0.045669831
0.060303088
0.056285474
0.056806572
0.071797512
0.050709002
""
0.064427547
0.044756763
0.033812866
0.04617551
""
0.087395899
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083187088
""
0.021196416
0.019393058
0.059799779
0.066459946
0.030630084
0.030456696
0.029951898
0.034010451
0.027115457
0.080088131
0.038748026
0.10192017
0.078996032
0.070393093
0.052342828
0.055222619
0.073298968
0.044631511
0.027446046
0.022070931
0.066482991
0.084008425
""
0.080360852
0.026435483
0.098313771
0.05725478
0.074040696
0.032795344
0.062439315
0.028857797
0.026484495
0.035675518
0.057631645
0.054145444
0.035649199
0.053593699
0.040283293
0.050112415
0.07208652
""
""
""
""
0.081797913
""
""
0.078982502
""
0.076190531
0.065741204
0.068898782
0.072254315
0.089354292
0.041359879
0.07455983
0.098255225
0.063228235
0.07259772
0.097006574
0.099513903
0.071667746
0.082777403
0.048251819
""
""
""
""
""
0.081602901
""
0.080535129
0.030448128
0.050549991
0.044671379
0.045766361
0.12052357
""
""
0.05756266
0.037835274
0.034154162
0.056433048
0.077257454
0.057975084
0.091988012
""
""
""
0.10432425
""
""
""
""
""
""
""
""
""
""
""
""
0.054805703
0.04627103
0.027109263
0.051284
0.037064724
""
0.031441893
0.058210168
0.048826288
""
""
""
""
0.041188791
0.033042416
""
0.084777005
0.092276894
""
""
0.068666793
""
""
""
""
""
""
""
0.037246205
0.048226863
0.086217329
""
""
0.059056692
0.090537697
0.040485572
0.021894163
0.02286423
0.024840651
0.018169696
0.021291176
0.03202673
0.021803781
0.022024773
0.025468577
0.017859843
0.019891743
0.031228013
0.040910203
0.031223213
0.027886894
0.038491208
0.055855785
0.041475106
0.091292083
0.042959694
""
""
""
""
""
""
0.040388096
0.070220798
""
""
""
""
""
""
0.086921006
0.046597157
0.024902286
0.046327632
0.063316107
0.067442551
0.074175827
0.041993655
0.044978846
0.047707774
0.08056584
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06345778
""
0.097388044
0.03816805
0.062757269
0.041286767
0.084816188
""
""
""
""
""
""
""
""
0.046715405
0.03270014
0.038926799
0.030228008
0.031511415
0.036143295
0.029837282
0.056837756
""
0.055908915
0.091661483
""
0.023439087
0.020323357
0.020464906
0.03069103
0.066911258
""
0.065592386
0.020385817
0.053487323
0.073057309
0.065841779
0.059042137
0.032173395
0.04522467
0.051779848
""
""
""
0.060484104
0.036753222
0.066998653
""
""
0.035233054
0.045109857
0.03536921
0.032232441
0.030414617
0.023318205
""
""
""
0.025067046
0.037081268
0.021035278
0.027199976
0.022495722
0.050289806
""
""
0.084041819
0.088779457
""
0.089745171
""
0.10283511
""
0.053525724
""
""
""
""
""
""
""
""
""
""
""
""
0.075115487
0.094934806
""
0.058908783
0.071941689
""
""
0.066233397
0.02449614
0.021469017
0.021456704
0.023655942
0.01769718
0.070442989
0.070991367
0.066477351
0.016330052
0.01724528
0.019584224
0.017591031
0.027241847
0.03988551
0.068451032
0.034434967
0.033850614
0.057325177
0.06159801
0.042057164
0.019617978
0.023082009
0.028794091
0.08485955
0.015672585
0.034207508
0.027043799
0.017858924
0.024648482
0.031472307
0.021179337
0.018913653
0.054157525
0.025571084
0.057669189
0.028591221
0.06836503
0.055589553
0.046076775
0.04541919
0.056057725
""
""
0.035952475
0.026932722
0.03138458
0.029712396
0.024722109
0.031863697
0.038012903
0.043375082
0.048167057
""
0.050504752
0.073232777
0.052078534
0.050366215
0.069770537
0.023675198
0.062643528
0.028056009
0.034979042
0.040058613
0.052387722
0.027276443
0.022742705
0.10655127
0.018149581
0.016386358
0.026089525
0.016028166
0.11248116
""
0.060814012
0.064722508
0.084903307
""
0.091613166
0.047353249
0.04560985
0.06005735
0.062023692
0.040994037
0.060189147
0.055670872
0.064947613
0.052028541
0.074986041
0.057640783
0.021688646
0.022471147
0.021741319
0.029624334
0.087812804
""
""
""
""
0.044551853
0.034959499
0.044235818
0.021473298
0.036203269
0.021616394
0.1114338
0.089877866
""
""
""
""
0.099636912
""
""
""
0.07921011
