kir_top20_asian_female_mean
0.10717965
""
0.1815726
0.17560202
""
0.23746485
""
""
0.24485956
""
""
""
""
""
""
0.24220158
""
""
0.210106
""
""
""
""
""
""
""
""
""
""
""
""
0.16466968
""
""
0.33839962
0.29674348
""
""
0.29909071
""
""
""
""
""
""
""
""
0.18438795
""
""
0.20121513
0.3259047
0.22170092
0.18220365
0.10592406
""
0.17671822
0.39086083
0.38792217
0.27420801
0.31870985
0.2398923
""
""
0.3180829
""
0.14823054
0.26016861
0.30546939
""
0.097506084
0.22176713
0.28905967
0.23086563
0.36901978
0.32442296
""
""
0.35082039
0.25798151
0.1990902
""
""
""
0.41763163
""
""
0.30189088
0.25875583
""
0.23567641
""
""
""
""
""
0.2246706
""
""
0.20129406
""
""
0.12781724
0.41803116
""
""
0.36491293
""
0.27867448
""
0.24903536
""
0.32552871
""
""
""
""
""
0.37785333
0.37289986
0.26914918
0.31982794
0.37440917
0.41317293
0.29154497
0.39615151
0.2820017
0.30790943
""
""
""
""
""
""
""
""
0.28460953
""
""
0.33134976
""
""
""
""
""
0.32291198
""
0.24594152
0.30974001
0.36915708
0.20320886
0.18681073
0.31367996
0.45017412
0.24287404
0.11635291
""
0.12390671
""
0.39820221
0.29919663
""
0.24003591
0.19771633
""
""
0.24213392
""
""
""
""
""
0.25687665
0.34440961
""
0.31014633
""
""
""
0.18548016
""
""
0.071936242
""
""
""
""
""
""
""
""
0.20368303
""
""
""
""
""
""
""
0.19549938
0.14668071
""
""
""
""
0.24700943
0.23075724
0.19498879
""
0.27718958
""
""
""
0.29832846
""
0.31914669
""
0.28575891
0.16626282
""
0.12060746
0.25918111
""
0.33749935
0.23663531
0.23175602
""
0.18994772
0.13871208
""
0.1401024
""
""
""
""
0.14676061
0.19410704
0.11734702
0.25439075
""
""
""
""
""
0.28198484
0.21093388
""
""
0.18143646
0.20009607
0.11647255
0.24103315
0.15989771
0.28299078
0.28243762
0.22930005
0.22833686
0.28836894
0.43939096
0.20236735
""
""
0.25565299
0.28154206
0.41040283
0.2553001
""
""
0.29781997
0.29847413
0.28301737
0.3721287
0.19618562
0.30007055
0.21952468
0.30742559
0.20508502
0.18450765
0.27600616
0.2656073
0.26944721
0.21840487
0.067489311
0.32671145
0.27207106
0.35463688
""
0.19124024
""
""
""
0.26813769
0.22610773
0.28340644
