pos_hours_black_male_p25_se
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031413905
""
""
""
""
0.094573706
""
""
0.09077806
""
""
""
""
""
0.047150612
""
0.076273181
""
""
0.098702244
""
""
""
""
""
""
""
""
0.066861965
""
0.11722851
""
""
""
""
""
""
""
0.066963181
""
""
0.10162754
""
""
0.07035467
""
""
""
""
""
""
""
""
""
""
""
0.088561304
""
""
""
0.016957603
""
""
""
0.096349806
0.097354628
""
""
""
""
""
""
""
""
""
0.10130828
0.16512018
""
""
0.12388583
""
""
""
""
""
""
""
""
""
""
0.043905865
0.036628135
""
""
""
0.074345931
0.064083904
0.073808305
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051336825
""
""
""
""
""
""
0.061416972
""
""
""
""
""
""
0.017651524
""
""
""
0.069850326
""
""
""
""
""
""
0.12762091
""
0.067269847
0.062361456
""
""
""
""
""
""
""
0.048342958
""
""
""
""
0.054638036
""
""
""
""
""
""
""
0.066712052
""
""
""
""
""
""
""
""
0.016043633
0.07952752
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041564412
""
""
""
""
""
0.11050856
""
""
""
""
""
""
""
""
""
0.10916705
""
""
""
""
""
""
""
""
""
""
""
""
0.075786553
""
""
0.056272574
""
""
""
""
""
""
""
""
""
0.060897529
""
""
""
""
0.10566679
""
""
""
0.091180019
""
""
""
0.096643068
""
""
0.12963569
""
""
""
""
""
""
0.10593993
""
""
""
""
""
""
""
""
""
""
""
""
0.097740225
""
""
""
""
""
""
""
""
""
""
0.055526521
""
""
""
""
""
""
""
0.027461268
0.11878853
""
""
""
""
""
0.042474199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097235568
""
""
0.11798619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11025913
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092963733
""
""
""
""
""
0.13179207
""
""
0.08953391
""
""
""
""
0.055598628
""
""
0.12063594
""
""
0.092852451
""
0.04328642
""
""
""
""
""
""
""
""
""
""
""
0.088612407
""
0.045988552
0.1129242
""
0.13016124
0.11961566
""
""
""
""
""
0.084863797
""
""
""
""
0.11115384
""
""
""
""
""
""
""
""
""
""
0.07886719
""
""
0.12955117
0.052989714
""
""
""
""
""
""
""
""
""
""
""
0.099271871
0.11443939
""
""
""
""
""
""
""
""
0.076915301
0.054634627
""
""
0.10231293
0.043400284
""
""
0.076117642
""
""
""
""
""
""
0.037299361
""
0.09389095
""
0.079766892
""
""
0.1150867
0.035149384
0.029418496
""
0.065288186
""
0.042391457
""
0.0300548
0.064115107
""
""
0.06134377
0.033456255
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041540913
""
""
""
""
""
""
""
""
""
0.036733672
""
""
""
0.133689
0.10996529
""
0.10267539
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.086186655
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075844921
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092250213
""
""
""
""
""
""
""
""
""
""
0.02200635
""
""
""
""
""
""
""
""
""
""
0.088027462
""
0.11787418
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
