wgflx_rk_hisp_pooled_p75_se
0.07776273
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074664481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11670416
""
""
""
""
0.068379134
0.022501029
0.088353932
0.054823577
0.048352644
""
0.085248791
""
""
0.08698342
""
""
""
0.086899221
""
""
""
0.060034193
""
0.15880805
""
""
""
""
""
""
""
""
""
""
""
0.094279535
""
""
""
""
""
0.13816209
""
""
""
""
""
""
""
0.081618756
""
""
""
""
""
""
""
""
""
""
""
0.10196456
""
""
""
""
""
0.0075749028
""
""
0.093097769
""
""
0.018362077
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022641184
0.077918366
0.056272149
""
0.022011505
0.060478039
""
""
""
""
""
0.050662775
0.078937382
""
""
0.062048741
""
""
""
""
""
""
""
""
""
""
0.089924105
0.071362689
""
""
""
""
""
""
""
""
0.04706572
0.058042333
""
0.074836671
""
""
""
""
""
""
""
0.10352336
""
""
""
""
""
0.057670247
0.022729954
""
0.042149935
""
""
0.049377538
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06788785
""
""
""
""
""
""
""
""
0.08486373
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093274169
""
0.018750863
0.092067145
""
""
0.047236692
""
""
""
""
""
""
""
0.11094742
""
""
""
""
""
""
0.044758853
""
""
""
""
""
""
0.061336938
""
""
""
""
""
""
""
0.088932611
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081499934
""
""
""
""
""
""
0.1955362
""
""
""
""
""
0.082236201
""
""
""
""
""
""
0.048152938
""
""
""
""
0.069139361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.085675322
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094114348
""
""
""
""
""
""
""
""
""
0.061839215
0.12546827
""
""
""
""
""
""
""
""
""
""
0.0848554
""
""
""
""
""
0.035311516
""
""
""
""
""
0.078292951
""
""
""
0.10179387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.083991103
""
""
""
""
""
""
""
""
0.031604845
0.11638758
0.051119383
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044574082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096682675
""
""
""
""
""
""
""
""
""
""
""
""
0.065061577
""
""
""
""
""
""
""
""
0.057395954
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.094947584
0.071663365
""
""
""
""
""
""
""
0.060707267
""
""
""
""
""
""
""
""
0.038153987
""
""
""
""
""
""
""
""
""
0.07017646
""
""
""
""
""
""
""
0.089752838
""
""
""
""
""
""
""
0.056110419
""
""
""
""
""
0.1137399
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039902896
0.043640878
0.070881009
""
""
""
0.068333164
""
0.063261479
""
0.05730984
0.046782963
""
0.020535389
0.029490581
""
""
""
""
""
""
""
0.078222342
""
""
0.063919015
""
0.029637748
""
0.05017747
0.08043097
0.027902439
""
0.044218149
0.053413913
0.036825128
0.035314612
""
""
0.063883714
""
""
""
""
""
0.069630899
""
0.08412724
""
0.080118269
""
""
""
""
""
0.075414807
""
""
""
0.05335924
""
0.050650556
""
""
""
""
""
""
""
0.043691888
0.11595529
""
""
""
0.092772491
0.074820884
""
0.036728639
""
""
0.084233209
""
0.053024966
0.084037229
""
""
0.034259681
""
""
""
""
""
0.076559566
""
0.06157976
0.10429635
""
0.088905834
""
0.032657638
0.11216614
""
""
""
""
""
0.044317797
""
""
0.043579012
0.060701344
0.11667717
""
""
""
0.098689549
0.098294355
0.043486547
0.019845018
""
""
0.049707551
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.041634958
""
""
""
""
""
""
""
0.033867475
""
""
""
""
""
""
0.15930817
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.044896696
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.06218528
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.082429275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.074237444
""
""
""
""
""
""
""
""
""
""
""
""
0.046622172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092307471
""
""
""
""
""
""
""
""
0.033436179
0.11109999
0.08265236
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089172475
""
0.10314744
""
""
""
""
""
""
0.059133101
""
""
""
0.034827597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089696229
""
""
""
""
""
""
0.11143018
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.071455307
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11329682
""
0.138671
""
""
""
0.037117694
""
""
""
""
""
""
""
""
""
""
""
0.11559683
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066952795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048710924
""
0.090167567
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.016966246
0.10225612
0.078798242
""
""
""
""
""
0.10089035
""
""
""
""
0.035539169
""
0.087705396
""
""
""
""
""
0.052321069
""
0.058508884
""
""
0.054359313
0.019157553
0.033780389
0.044450469
""
0.060708992
0.028129231
0.052830767
0.022742573
0.06420517
0.040094398
0.0202921
0.024355499
0.029833682
0.033872228
0.030127088
""
0.03490017
0.05236654
0.02355022
0.064483248
0.015055371
""
0.062211886
0.093694165
0.098559588
0.085802212
""
0.035163198
0.053100545
0.069016233
""
""
0.14829239
0.071220852
""
0.091283649
0.089471199
0.069772556
""
0.057810295
0.17279597
0.054405443
0.16229631
0.038196746
0.041294377
0.075842746
0.028175257
""
0.13209085
0.11627664
""
""
0.041025292
0.056807879
""
0.017521556
0.087581716
""
""
0.10873845
""
""
""
""
""
""
0.038878486
0.040390424
""
""
""
""
""
""
""
0.090905644
0.016675508
""
""
""
0.034041692
""
0.017235685
0.021915274
0.088860057
0.079019763
0.06471692
""
0.032844711
""
""
""
0.090551093
0.015034826
0.067976311
0.023956887
0.03025067
""
0.065425396
0.088163815
""
""
""
""
0.015876219
0.11691109
""
""
0.056476101
""
""
0.10513107
0.020163419
""
""
0.10663371
""
""
""
""
""
""
""
""
""
0.10297702
""
""
""
""
""
""
0.10502519
""
""
""
""
""
""
0.11243252
0.042419855
""
""
""
""
""
0.082118176
""
0.075047381
""
""
""
""
""
""
0.07090693
""
""
""
""
""
""
""
""
""
""
""
0.11614817
""
""
""
""
""
""
0.041261312
""
""
""
""
""
""
0.071131453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13470794
""
0.047321625
""
""
""
0.15279758
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066235065
""
""
""
""
""
""
""
""
0.034663785
""
0.083775736
""
""
""
""
0.048343275
0.096961774
""
""
0.074305721
""
0.049047384
""
""
""
""
""
""
""
""
""
""
""
0.090351857
""
""
""
0.040588852
0.038380373
""
0.068355106
""
""
""
""
""
""
0.052846014
""
""
""
""
0.082666568
""
""
""
""
""
""
""
""
""
0.087370098
""
0.11249808
""
0.087458216
0.077224843
0.094294518
""
""
""
""
""
""
""
0.098666772
0.071039476
""
""
""
""
""
""
""
""
""
0.072789654
""
""
""
""
0.042121205
""
0.055734426
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12605694
""
""
0.12112213
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032095961
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11203802
""
0.034110107
""
""
""
""
""
""
0.081843525
0.04417244
""
""
""
""
""
0.091471858
""
""
""
""
0.17031252
0.067181177
""
""
0.10477822
""
0.060608458
""
0.087762758
0.10271187
0.046856813
""
0.037480403
0.09260308
""
""
0.074545093
""
""
""
0.035683487
""
0.076679908
""
0.045084324
""
""
""
0.043281645
""
""
0.035362214
""
""
""
""
""
0.045272939
""
""
""
""
""
0.06665539
0.065772273
0.050532036
""
0.092321619
""
""
""
""
""
""
""
""
""
""
0.053253159
""
0.09367878
0.047417536
0.085676938
""
""
""
""
0.051197965
0.036694918
""
0.04131205
""
""
0.03219017
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064842179
""
""
""
0.051559065
""
""
""
""
""
""
""
""
0.075809896
""
0.10946123
""
""
""
""
""
""
""
""
""
""
""
""
0.064415194
""
""
""
""
""
""
""
""
0.070651434
""
""
""
""
""
""
""
0.056696448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11303668
""
""
0.082532756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067627542
""
""
""
""
""
""
""
""
""
""
""
""
""
0.096589163
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064539261
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055530887
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14517394
0.10082603
""
""
""
0.073168725
""
""
""
0.077761121
""
0.087048277
0.0389903
0.0099171344
""
""
""
""
0.02737537
0.048528694
0.13060565
""
0.17333815
0.11040346
""
0.14052121
0.068715885
0.075862102
""
0.018851662
""
""
""
0.18455689
""
0.24229328
""
""
0.32123882
""
""
0.029373927
""
""
0.051674969
""
""
0.19343498
0.069631986
""
0.14596464
""
0.22678682
""
""
0.013835767
0.1596636
0.10211906
""
0.028821887
0.12995009
""
0.119436
""
0.11624423
""
0.045171633
""
0.050583668
0.011085408
0.12092143
""
""
""
""
0.20956725
""
0.02484113
""
""
0.17036662
0.15280223
0.033182211
""
""
""
""
0.16548157
""
0.083783649
0.11086401
""
0.039293293
0.068808042
""
""
""
""
""
0.010006236
""
""
""
0.040397845
""
0.14657518
0.019992102
0.12267412
0.10341392
""
""
""
0.10416917
""
0.11271369
0.1028148
""
""
0.18124492
""
""
0.046715423
0.12812941
0.048507322
0.057364985
0.13599707
0.12137494
0.073691316
0.10048788
""
""
0.12532948
""
""
""
0.057590302
""
""
0.13273041
""
""
""
""
""
0.13137041
""
""
""
""
""
0.041165877
""
""
0.052346319
""
""
""
""
""
0.078734301
0.062727705
0.067198388
""
0.046913952
0.14236438
""
0.12363685
""
0.039336648
0.079733841
""
""
0.1577675
0.15141617
""
0.17354554
0.01967643
""
""
0.080529444
""
""
0.078325868
0.20860834
0.10383379
""
0.05089657
0.19841313
""
0.052465796
""
""
""
0.086704403
0.12897952
""
""
0.06696438
0.14892136
""
""
""
""
0.04782309
""
""
0.11712295
""
""
""
0.074394971
""
0.064327128
""
""
""
""
0.23357919
0.016561598
0.044464976
""
0.13189009
""
0.20570292
0.041225798
0.018464154
""
""
""
""
0.10278007
0.044340987
""
0.043115031
""
0.12805888
0.094132088
""
0.020364242
0.10296359
""
0.054991961
0.14293368
0.10671983
0.029588062
0.064115815
0.14675558
0.11186507
""
""
""
""
0.14609522
""
""
0.0908214
""
""
0.036117144
""
""
""
""
""
""
""
""
""
""
""
0.024251971
""
""
""
""
0.084964678
""
0.039825194
""
0.10550674
""
0.045688011
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042870309
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052625239
""
""
""
""
""
""
""
0.014471666
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056596667
""
""
""
""
""
""
""
""
""
0.058663115
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031741861
""
""
""
""
""
""
""
""
""
""
""
""
0.061269101
""
""
""
""
""
""
""
""
0.077906817
0.074908689
""
""
""
0.060901128
""
""
""
""
0.089274622
""
""
""
""
0.086871602
""
""
""
""
""
""
""
0.093195684
0.082948774
""
""
""
""
""
""
""
""
""
""
0.035009846
""
""
""
0.10880271
""
0.048038207
0.091905348
""
0.045360185
""
0.10367641
0.14622645
""
0.051315293
""
0.057103802
""
""
""
0.020254144
0.043092292
""
""
0.10631059
""
""
""
""
""
0.028407117
""
0.076042093
""
0.030356074
0.043829028
""
0.053838257
""
0.091719866
0.076614305
""
0.040541932
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.068684883
""
""
""
""
""
""
""
0.047421545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065420024
""
""
""
""
""
""
""
""
""
""
0.023894444
""
""
""
0.079654634
""
""
""
""
""
""
0.054051582
""
0.1064221
""
""
""
""
""
0.093549564
""
""
""
""
0.080490194
""
0.071518116
0.045644127
""
""
0.092051029
""
""
""
""
""
""
""
""
""
""
""
0.057117723
""
0.09962865
""
""
""
""
""
0.060977358
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
