kir_native_hisp_pooled_p75_se
0.056634583
0.010805477
""
0.020281976
0.093366593
0.054418664
0.011555643
0.042728581
0.061184913
""
""
""
""
0.078848891
""
0.0095840199
""
""
0.071426056
0.037921127
0.018901732
0.036965899
""
0.070495732
0.030476209
""
0.078797854
0.057012316
0.055035558
0.047690623
0.040413421
""
0.076049745
""
""
0.060632054
0.013206339
""
0.045443557
""
0.076553382
""
""
""
""
0.080695808
""
0.018367378
0.11376991
0.016863827
0.019082204
0.046732377
0.045487426
0.019431066
0.031383313
0.047304917
0.04670405
0.042510413
0.025397813
0.062127091
0.045687366
0.034731988
""
0.048717029
""
0.021612007
0.011046406
""
0.047124147
0.058168743
0.037191156
0.03889427
0.09109576
""
""
0.019769672
0.03322769
0.070801035
""
0.1136241
""
""
""
""
0.092013046
0.086618207
0.035874031
0.060092676
0.012512465
""
0.052263156
0.083289087
""
""
0.034220874
0.027008479
0.039867219
0.10344956
""
""
0.03789087
0.037396699
0.054315276
0.010300821
0.046921559
0.076513916
0.03156992
0.12244033
0.014842594
0.027456913
0.015421811
0.025879564
0.020461798
0.026088569
0.086149015
0.042710677
0.034541626
0.042703222
0.036772575
0.018944334
""
""
""
""
0.026015589
""
0.099313557
""
""
""
""
""
""
""
""
0.070668779
""
""
0.066092938
""
""
""
""
""
""
""
""
0.070685826
""
0.095442899
""
""
0.041013673
0.053370301
""
0.053375449
0.077954814
""
0.047167949
""
0.027864153
""
""
0.046969838
""
0.071637392
""
""
""
""
""
0.034250315
""
""
0.075910196
0.073522739
""
""
""
""
""
""
""
0.044855267
""
0.067029953
""
0.028571738
""
""
0.095564239
""
""
""
0.030611329
""
0.083406866
""
""
""
""
""
0.060458809
0.035569694
""
0.11762539
""
""
""
""
""
""
""
""
""
""
0.06258294
""
""
0.06802474
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038315281
""
0.10100044
""
0.083907485
""
""
""
""
0.20083717
""
""
""
""
""
0.045351665
0.097376212
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093930185
""
""
""
""
""
""
""
0.10022878
""
""
""
""
0.025600994
0.011097151
0.042065822
0.029185006
0.024949796
""
0.039206747
""
""
0.057867989
""
""
""
0.042089492
""
""
""
0.02931463
""
0.06632372
""
""
""
0.073350601
""
""
""
0.17600372
""
0.093378134
0.12412203
0.044322066
0.086109474
""
""
""
0.09950164
0.067375489
0.063570954
""
0.15914872
0.072005019
0.12129305
""
""
0.051248293
""
0.11529145
""
""
""
0.068265773
""
0.044391073
""
""
""
0.062828779
""
""
""
""
0.08929944
0.0061225076
""
""
0.038704671
""
""
0.012239838
""
""
""
""
""
""
""
""
""
0.06340988
""
""
""
""
0.057951957
0.087764889
0.094195999
""
""
""
""
""
0.016601061
0.046113499
0.032040782
0.053602394
0.01614698
0.033823505
""
0.059818361
0.069484159
0.091258965
""
0.026369074
0.046241447
0.080157638
""
0.035008729
0.096573576
""
""
""
""
""
""
""
""
""
0.048761684
0.039276335
""
""
""
""
""
""
""
""
0.02480223
0.029005554
""
0.048893649
""
""
""
""
0.088206209
0.044233229
""
0.070583962
""
""
""
""
""
0.033946492
0.01483517
0.096051365
0.025453072
0.069379672
0.080532163
0.027983777
0.075154349
""
""
0.066053413
""
""
0.13473132
0.097305685
""
0.090922773
""
""
""
""
0.067707755
0.065164134
""
0.038089301
""
0.060694735
""
""
""
""
0.05499227
""
0.042362563
0.072181351
""
0.059214123
""
0.054990165
0.072482966
""
0.085581094
""
""
""
0.05437224
""
0.061946638
""
0.011297575
0.045708973
0.078937143
0.056005742
0.024838768
0.065931745
""
""
0.073100403
""
0.068898544
""
0.068025127
""
""
""
""
""
""
0.019603776
""
""
""
""
""
""
0.035321154
""
""
""
""
""
""
""
0.057946295
""
""
0.073771454
""
0.067523725
""
""
""
""
0.078536093
""
""
""
""
""
""
""
""
""
0.061113983
""
""
""
""
""
""
""
""
""
0.071315266
""
""
""
""
""
0.07472764
""
""
""
""
""
0.088321045
""
0.067124799
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.055990428
""
""
""
0.068051822
0.036488604
0.11179525
""
""
""
""
""
0.10510328
""
""
""
""
""
0.046978343
""
""
""
""
""
""
0.030504618
0.044386894
""
""
""
0.028876156
""
""
""
""
""
""
""
0.1200192
0.069530763
0.096119471
""
0.088147216
""
""
0.050024152
""
""
""
""
""
""
0.072575279
""
""
0.0469818
""
""
""
""
""
""
""
""
""
0.053420179
0.070403442
""
""
""
0.049772959
""
""
""
""
0.040330026
0.059567258
0.10028084
0.062698387
""
""
0.064842574
""
""
""
""
""
0.041886281
""
""
""
""
""
0.01725013
0.12488752
""
""
""
""
0.040236317
""
""
""
0.059895698
0.069669813
0.10783447
""
""
""
""
0.065617815
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042220563
""
0.094808236
0.052810289
""
""
""
0.055721223
""
0.017683325
0.072678067
0.025051843
""
""
""
""
""
0.11681314
0.061366413
""
""
""
""
""
""
""
""
0.025877867
""
""
""
""
""
""
""
0.072924562
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.09076108
""
""
""
""
""
0.08480987
""
""
""
0.045402251
""
""
""
""
""
""
""
""
""
""
""
""
0.040847491
""
""
""
""
""
""
""
""
0.028411755
""
""
0.057050385
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088734388
""
""
""
""
""
""
""
""
0.096125916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.088605888
""
""
""
""
""
""
""
""
0.08704485
""
""
0.081554346
""
0.043314595
0.042234931
0.048370622
""
""
""
""
""
""
0.03456131
""
""
""
""
""
""
""
""
0.025697296
""
0.044120766
0.091204889
""
""
0.062432896
""
""
""
0.035821021
0.070610829
""
""
0.056598421
""
""
""
0.063770942
0.055144306
""
""
0.08922977
0.091438778
""
0.10614468
0.034830716
0.081853762
""
0.085577466
""
""
0.052528493
""
""
""
""
""
""
0.083687887
0.10127491
0.043376941
""
""
0.072727472
""
""
0.10543432
0.061288692
""
0.094589993
""
""
""
0.053747255
""
0.022090087
0.023369351
0.055276707
0.088535808
0.048612226
0.058202095
0.036026739
""
0.036556441
""
0.032274105
0.027825633
""
0.020076478
0.024440126
""
0.05212516
""
""
0.054590601
0.089092866
""
0.037216052
0.046012055
0.060546882
0.034035616
""
0.028822999
0.075143434
0.03074195
0.048259329
0.018566092
""
0.026328795
0.032735731
0.033930648
0.022893045
""
""
0.03150266
""
""
0.071088985
""
0.049648773
0.033997681
""
0.042548027
0.085646421
0.035208154
0.055086322
""
""
0.080187403
0.10359804
0.035467062
""
""
""
0.026772516
0.077964894
0.020719338
0.075860739
""
0.090888128
0.046017386
0.070045978
""
0.064165041
0.020163067
0.042699959
""
""
0.051914677
0.040590618
0.035033591
""
0.022415621
""
""
0.04281266
0.12977135
0.026738167
0.039459683
""
""
0.021560403
0.085496046
0.066732474
0.066616535
0.063271418
""
0.047445245
""
0.032570709
0.044291422
""
0.033374626
0.04655087
0.014872641
0.048223808
0.11099362
""
0.09302932
""
""
0.025503786
""
""
0.02032958
0.033551894
0.065425552
0.049925242
""
0.039662778
0.040941384
0.051839538
0.027257666
0.012217898
0.087534733
""
0.031392973
""
0.074540779
0.096999578
""
0.075137205
""
""
0.076653495
""
""
0.072387546
0.069477737
""
""
""
""
0.023295574
""
""
0.13363609
""
0.067273244
0.073625132
""
0.018546343
""
""
0.077792257
""
""
""
0.070589215
""
""
""
""
""
0.099503778
""
0.098416321
""
""
0.13103606
""
""
""
""
0.088582754
""
""
0.1268393
""
0.049963906
0.083795942
""
0.083748035
""
0.085165769
""
0.021001771
""
""
""
0.082521878
""
""
0.041312873
0.069329105
0.065974049
""
0.053157214
0.074750803
""
""
""
""
""
""
""
0.023678124
0.13728987
""
0.07817366
0.064893477
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.075516835
""
""
""
""
""
""
0.045988098
0.062553898
""
""
""
""
0.05531045
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070002995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11383706
""
""
""
""
0.06670136
0.04027376
""
""
""
""
""
""
""
0.047300842
""
""
0.087723061
""
0.026367636
0.098297253
""
""
0.086518265
""
""
""
""
""
""
""
0.081472456
""
""
0.045479037
""
""
""
""
""
""
0.10720282
""
0.018196512
0.054656412
0.04193392
0.05920795
""
""
""
0.11995807
""
0.084905937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099613108
""
""
""
""
""
""
0.10213213
""
""
0.038804498
""
0.059469562
""
""
""
""
""
""
0.030720187
""
""
0.12183669
0.018309046
""
""
""
""
""
""
""
0.12077809
""
""
""
""
""
""
""
0.1075714
""
""
0.039150983
""
""
""
""
""
""
0.046500139
""
""
""
""
""
""
""
0.056457505
0.056900043
""
""
""
""
""
""
""
0.081842393
0.068334892
""
""
""
""
""
""
0.056767598
""
""
""
""
""
""
""
""
0.066518851
""
""
""
""
""
0.081857242
""
""
""
""
""
""
""
""
0.033073697
0.10069313
""
""
""
""
""
0.072598621
""
""
0.067442723
""
""
0.089610294
""
""
""
""
""
""
""
""
0.086910188
""
0.085420772
""
""
0.09024597
0.022089152
""
""
""
""
""
""
""
""
""
""
""
0.053480756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032810561
0.048565026
""
""
""
0.081806548
""
""
""
""
""
""
""
""
""
""
0.10265687
""
""
""
""
""
0.026714889
0.091010496
0.034640282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.069304906
0.0093874596
0.047014061
0.046191283
""
""
0.090220034
""
""
0.049492206
""
0.076510653
""
""
0.020193746
0.0673187
0.050529804
""
""
0.070802867
""
0.08378239
0.034414019
0.06020312
0.033335995
0.064391963
""
0.039489038
0.016309483
0.018536134
0.024285302
0.057989258
0.034169663
0.020129303
0.030858992
0.019907381
0.041053876
0.030560648
0.016721165
0.016054306
0.022310119
0.02066201
0.024752226
0.062835678
0.032278612
0.031439081
0.020048331
0.043094177
0.0067346208
""
0.024230655
0.035192989
0.034344085
0.034180481
""
0.015454283
0.022145176
0.027843541
0.053358495
""
0.055769853
0.030352967
0.06875173
0.040772781
0.058239944
0.032803673
0.088021688
0.024937933
0.056092329
0.021998847
0.064448535
0.015504591
0.020292215
0.02828978
0.013010432
0.090179399
0.047545239
0.03853137
0.058052327
0.056820985
0.018278789
0.032288909
0.099320464
0.01212138
0.056180518
0.089858651
0.090153933
0.053367216
0.076822974
0.070282549
0.068303645
0.076418296
""
0.091281302
0.023479814
0.020822085
""
""
0.077856146
""
0.088187784
""
0.087348431
0.050506253
0.014582341
""
0.093504272
""
0.022956071
0.061462421
0.0123616
0.022573199
0.041761562
0.039470866
0.031453192
0.04758884
0.018490983
0.078889877
0.077580705
0.085438028
0.038701102
0.012209923
0.051968712
0.015079335
0.021973329
0.071392119
0.035447445
0.054956309
0.096960649
""
0.097761363
0.071341932
0.010921704
0.071032442
0.066627786
0.066042446
0.038152311
0.078308739
""
0.056212742
0.016879026
0.090615399
""
0.074575402
""
""
""
""
""
""
""
""
0.085743219
0.052232686
""
0.063144192
""
""
""
""
0.076723464
""
""
""
""
""
""
0.059255935
0.024714479
""
""
0.077966437
""
0.20963742
0.055811737
""
0.044000201
""
0.068468235
""
""
""
""
0.03910305
""
0.077745058
""
0.089208528
""
0.10546678
""
0.083768912
""
0.082896098
""
0.10194656
""
""
""
""
""
""
0.027900437
""
""
0.094028436
0.097125024
0.054990396
""
0.036799535
0.068755224
""
""
""
""
""
0.066839576
""
0.086657643
0.10220688
0.08767195
0.081382513
0.075670734
""
0.093548357
""
""
""
""
""
""
""
0.06410262
""
0.027739929
""
""
""
0.067986876
0.10092561
0.098589323
""
""
""
""
""
""
""
""
""
""
0.051596653
""
""
""
""
""
""
""
""
0.053356323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.052356884
""
""
""
0.052677006
""
0.065949999
""
""
""
""
0.040890135
""
""
0.070237555
0.05872108
""
0.084121883
""
""
0.019241398
""
0.039126277
0.053114016
0.044339512
0.062841751
""
0.022911273
0.046028621
""
0.059571534
0.038589161
""
0.027671244
0.041107554
""
""
0.043758504
""
""
""
0.069068223
""
0.071161695
""
0.049191907
""
0.054472204
""
0.020607261
0.017904699
""
0.031176353
""
0.050187506
""
""
0.07878153
""
0.028177761
""
""
0.10292803
""
0.046977196
0.061700061
""
""
""
0.059122898
""
0.057536207
0.062704377
""
0.040503625
""
0.049967535
""
0.040087968
0.036551394
0.048848152
0.11093371
""
0.086409397
""
0.057469875
""
0.0701437
0.063319027
0.033210091
""
""
""
""
""
0.10623559
0.17845123
0.097593352
0.11340467
0.037420221
0.085210361
0.11491792
""
""
0.027509268
""
0.027968954
""
""
0.073085502
0.10470173
0.10600524
""
""
0.05850352
""
0.073083848
""
""
0.23411036
""
""
""
0.053231165
""
""
0.056214452
""
0.1050403
""
0.096522108
0.087176427
0.09192951
""
0.11412104
0.13945517
""
""
""
""
""
0.08183822
""
""
""
0.019303093
0.085977003
0.082484856
0.12085288
""
0.072422042
0.083728664
0.10344391
0.052439895
""
""
0.058608234
0.10052878
0.1205604
0.080293618
0.091456719
0.13830857
0.021437004
0.060795341
0.070503578
0.25618547
""
""
0.078552701
0.049918227
0.024417967
0.081156753
0.061134823
0.065045528
""
""
0.047591724
0.048656993
""
""
""
0.10793127
0.035743557
0.11712094
0.045861024
0.05286504
""
0.026589459
0.066980332
0.043244079
0.041779391
0.026005052
0.091311112
0.020870462
0.045954183
""
""
0.046521455
""
""
0.11704104
0.023100341
""
0.048256382
0.064219765
0.02240975
""
0.054064382
0.073022254
0.025858819
0.091091625
0.079038844
0.020900667
0.058490757
0.067059629
""
0.079678133
0.066987321
0.029467385
""
""
""
""
0.086220883
0.046639036
0.035734262
0.028470829
""
0.043259073
""
""
0.067094006
""
""
""
""
""
""
0.060656372
0.027778104
0.10435189
0.056452755
0.032624789
0.052155077
0.079617903
""
0.078041665
""
0.032530177
0.021486973
""
0.027950486
0.092968009
""
0.020492608
0.05254823
""
0.066430695
""
""
""
""
""
""
0.099098809
""
0.061523456
0.081275888
0.049182039
""
0.03183135
""
0.061949927
0.067223907
0.04352032
0.05953202
""
0.054188255
""
0.082939543
""
""
0.06011156
0.041930985
""
0.044100963
""
""
""
""
""
""
""
0.057427514
""
""
0.08725296
""
0.039316155
""
""
0.056611482
""
0.087414429
""
0.10618494
""
0.048616376
""
""
""
""
0.12799595
0.09843006
0.092198476
0.03554206
""
0.067134157
0.062693253
""
""
0.0578028
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097852521
""
""
0.05780682
""
""
0.043045431
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.079023637
""
""
""
0.077161387
0.084785938
""
""
""
""
""
""
""
""
""
""
""
""
0.036231689
""
""
""
""
""
""
""
""
""
""
""
""
""
0.05028544
""
""
""
""
""
""
""
""
""
""
""
""
""
0.043160554
""
""
""
""
""
""
""
""
""
""
""
""
0.053293433
""
""
0.037780177
""
""
""
""
""
""
""
""
""
0.089208059
0.088608027
0.047634654
""
""
""
0.02679993
""
""
0.079834804
0.069087371
""
""
""
""
""
""
0.087431468
""
""
""
0.037139934
0.065493532
0.12174357
0.058686186
0.068192355
0.048291754
""
""
0.026557161
0.062363461
0.10273608
0.060322378
0.031048166
""
0.031309944
0.016466707
0.0042048269
0.12996887
""
0.11574986
0.064217277
0.014193016
0.028985089
0.067267634
""
0.063815489
0.048826586
0.083368503
0.079453498
0.034227166
0.029216364
0.097627297
0.013035501
""
""
""
0.063038439
0.05254304
0.11587936
0.12109555
""
0.15957654
""
0.12933832
0.015200476
0.20139004
0.076243885
0.022627341
0.12301774
""
0.089863114
0.030902188
""
0.071156152
""
0.06756378
0.22381379
0.10272653
0.0073420992
0.060264274
0.044322453
""
0.01478395
0.057506863
0.28962839
0.057319935
""
0.042022511
0.10393748
0.017233126
""
0.02304084
0.0070310277
0.087280855
0.10634424
0.089328758
0.0670278
0.068356819
0.081893384
""
0.01330017
""
""
0.063442618
0.062172905
0.01487266
0.12222748
0.092384212
""
0.054463435
0.059644174
0.074640475
0.041546002
0.04632175
0.099840611
0.017766999
0.03658884
0.19774278
0.14977972
""
0.11204479
0.050921984
0.0053792852
0.086663976
""
0.16914901
0.017134836
0.11409945
0.052014776
0.0095557394
0.058183283
0.03518587
0.065720357
0.1073464
0.16920099
0.035805859
""
0.044204518
0.065419838
""
""
0.073703676
0.12275671
""
0.023874335
0.043703012
0.02098594
0.029285485
0.080141611
0.039672103
0.039764356
0.052004468
""
""
0.048923485
""
""
""
0.02435438
0.1506363
0.097497389
0.052267589
0.066781975
0.06282077
0.077266976
""
""
0.064618081
0.091578148
""
0.057555839
0.10754119
""
0.014791492
0.16051859
0.091000296
0.023660792
""
""
""
0.082679793
""
0.044249605
0.034295447
0.025556965
""
0.020124709
0.054300971
""
0.065664969
0.12710701
0.020947065
0.057254896
""
""
0.10549792
0.065192074
""
0.05370732
0.0078570712
0.097984456
""
0.037372287
0.078434102
""
0.032713406
0.087322637
0.042745739
0.083308257
0.02465974
0.13342395
""
0.021362098
0.067302719
""
""
0.040077478
0.052175183
""
0.063356429
0.044103272
0.075031564
0.087139741
""
""
0.096423358
0.018412258
0.19128969
""
0.049038731
""
""
""
0.039549045
""
0.035559285
""
""
""
0.078073695
0.096945301
0.0087025063
0.025024788
""
0.055793032
""
0.12549244
0.018630119
0.0089965388
""
""
0.091552563
0.096301273
0.041316088
0.032434259
0.087624118
0.015212592
0.096566789
0.065872855
0.053823028
0.084612593
0.01242743
0.034229599
""
0.025005344
0.062065788
0.035242952
0.013995348
0.025629018
0.073154174
0.062578529
0.11404268
0.087377153
0.092877753
0.08688502
0.063595958
""
0.04735963
0.050658904
0.037674345
""
0.019764492
""
""
""
""
0.079028897
""
""
0.085277662
""
""
""
0.013085941
""
0.10721227
0.10071977
0.088651828
0.037406385
0.067953505
0.02356061
""
0.049224988
""
0.020614838
""
""
""
0.052473381
""
""
""
""
""
""
""
0.071327336
""
0.076066375
""
0.076428048
""
""
""
""
0.055324871
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032445516
""
""
""
""
""
""
""
0.016915973
0.064999767
""
""
""
0.088770241
""
""
""
""
""
""
""
0.072236493
0.040260237
""
""
""
""
""
""
""
""
""
0.037926029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10882006
""
""
0.062820204
0.024667948
""
""
""
""
""
0.095089324
""
""
""
""
""
0.051045701
0.034205981
""
""
""
""
""
""
""
""
0.052746203
0.062131979
""
""
""
0.030191081
""
""
""
""
""
""
""
""
""
0.048278961
""
""
""
0.098192841
""
""
""
0.038730346
0.038013976
""
""
""
0.063541949
""
0.073370561
0.091313303
""
""
0.071809612
0.020523954
""
""
""
0.047582135
0.083021455
0.029540917
0.075002931
0.0644719
0.023390703
""
0.048018772
0.077072121
""
0.038471103
""
0.03750594
0.063476913
0.039853863
""
0.011175022
0.023937078
0.10399431
""
0.063784286
""
0.057369035
0.10890505
""
""
0.014945374
""
0.043323766
""
0.017381497
0.024792988
0.06868016
0.026357265
""
0.051557921
0.04444772
""
0.022464676
""
0.078380294
""
""
""
0.085789166
""
""
""
""
""
""
""
""
""
""
0.081836693
""
0.076407887
0.059928481
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.11297133
""
""
""
0.037631061
""
0.10407804
0.072556719
0.077401802
0.092911825
0.059330691
""
0.024900608
0.0468238
""
0.091855742
""
0.071665376
""
0.05750034
""
0.062142864
0.083523802
""
""
""
""
0.045745622
0.095839202
0.027430261
""
0.054745372
""
""
0.09277723
0.047439914
0.059855979
""
""
""
0.013281392
0.081739865
0.08565823
""
0.043219112
0.043435749
""
0.062255416
0.070955709
0.058442175
0.086890146
0.025574125
""
0.050949074
""
0.054661311
0.058202863
""
0.10002299
0.049743518
""
0.1087184
""
""
0.042078059
""
0.04146982
0.021093542
0.05477589
0.090784363
0.048021942
0.067792103
0.064235188
0.081073076
0.05685588
0.059754383
0.084030405
""
0.067559004
0.108886
""
""
0.027855968
""
0.042540725
""
0.061507724
""
0.083099566
""
0.031811889
""
0.085725218
0.081541076
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
