kfr_top01_other_male_mean_se
-0.0024467199
""
""
""
-6.9078342e-05
""
""
0.0046517798
0.030306431
0.002162043
-0.0043840422
-0.0021834674
""
0.0067190714
""
""
""
""
""
0.028396966
-0.00037667595
0.0057651997
0.0022470895
-0.00055230712
0.0020019175
0.0035836454
0.0045899972
0.00073246629
0.00074220472
""
""
""
0.008245362
""
-0.0072898394
""
""
0.0053335787
""
""
-0.0012189546
""
""
""
0.030415194
""
-0.00093995279
0.0015206306
0.0024512345
0.0022230439
0.0021461721
0.0013755402
0.0044611329
0.011355736
0.00068540272
0.0021207768
0.0010136579
""
0.0057087098
0.018452048
0.0097645391
0.0016171702
0.0061693527
0.0066975551
-0.0011628913
0.011042234
""
0.0018145022
""
""
""
0.0021361166
""
0.00017495877
0.0012436825
0.0025612784
0.00040027726
-0.0025543787
""
""
0.00047055387
0.011878433
0.00019574429
0.0095902598
""
-0.0049174181
""
0.00048010171
0.0049611134
""
""
""
0.010948821
""
""
0.00083660183
0.00035122695
0.032898203
""
-0.010274803
0.0064794528
0.00071516604
0.0040340368
""
0.023700118
""
0.00067472737
0.001687526
0.0013907122
0.00058385055
0.010741025
""
""
0.0034839658
0.002989783
""
0.0015818605
""
0.002101029
0.0017554136
""
-0.00050884893
0.00022483706
-0.00039306979
0.0005474083
0.0004363386
0.00057641458
0.0027238063
-7.1158058e-05
1.4839072e-05
""
0.00030119027
-0.002221849
""
-0.0038190857
""
0.0047819512
0.0013449246
-0.0001998244
0.00011187468
""
""
0.0002844886
0.0017030603
""
0.019816129
-0.00024727319
""
""
0.0036497964
0.0021343469
0.0002521601
0.019281957
0.0041652275
0.0011352687
-0.00018271996
0.0022602833
-0.00019332096
0.001134912
0.0019912063
0.00064651517
-0.0075808032
""
0.0031964218
0.0023757855
0.0011617426
0.0010299172
""
-0.0078009693
0.0012601801
-0.00055909989
0.0035044916
0.00072936231
0.00097768591
-0.0014419876
0.0084849885
-3.060649e-05
0.0011844027
-0.00061542052
-0.00062489073
0.001343578
0.014189188
0.0018421309
0.00073173409
0.0064008357
0.00027784432
-0.0029213675
""
0.00011461171
""
""
""
0.0050737932
0.0085993744
0.00086391188
