working_white_male_p25
0.8474921
0.78116125
0.83881122
0.85352319
0.75363863
0.72080749
0.73980421
0.72346741
0.77849162
0.8011834
0.69871974
0.77676767
0.75975102
0.78667545
0.743949
0.75115657
0.75217712
0.78662229
0.77883589
0.78272051
0.77509695
0.76749712
0.7576682
0.7136519
0.80033928
0.84379935
0.78009146
0.77192587
0.84192008
0.81019384
0.77222151
0.78692675
0.84264845
0.82685822
0.81434399
0.81391543
0.83891982
0.79807198
0.83472741
0.81151789
0.79275852
0.79610032
0.86181396
0.83071911
0.75054419
0.76378471
0.76308429
0.73171932
0.66856414
0.72689188
0.70467144
0.74620187
0.73091871
0.74015224
0.73006886
0.72162479
0.71920341
0.73681968
0.79722875
0.81126243
0.76091981
0.76629931
0.70153534
0.73054308
0.73821354
0.84953314
0.81510907
0.74513638
0.76472968
0.73682469
0.72338259
0.78764176
0.80855423
0.77118886
0.77317756
0.75814945
0.78214884
0.73527515
0.73916638
0.76016188
0.75079328
0.73438406
0.76429629
0.76975054
0.79697764
0.81191385
0.76121211
0.6474461
0.7935549
0.72616273
0.75382024
0.76309091
0.7415747
