married_white_female_mean_se
0.08589755
0.070000589
0.072678193
""
""
""
""
""
""
0.046368156
0.046238467
0.042374875
0.042422377
0.048063338
0.05583274
0.094006084
""
0.051243134
0.037346747
0.048809521
0.096132465
0.090211228
0.038237121
0.042138834
0.038340092
0.031226857
0.046966482
0.042928156
0.036196299
0.058038238
0.045410253
0.032357376
0.046186879
0.044757232
0.047604244
0.047181081
0.029208554
0.036138255
0.034979265
0.038636021
0.083081894
""
0.042190902
0.041618351
0.056281872
0.039864458
0.031160269
0.029342238
0.030610574
0.031567056
0.030256672
0.025877269
0.029329274
0.057070818
""
""
""
""
0.10788286
""
0.056192208
0.044617355
0.050577156
0.05173273
0.033616409
0.036282964
0.024313135
0.028245078
0.052293725
0.036204975
0.037994202
0.039309856
0.046705373
0.035296321
0.026594369
0.035328753
0.023916265
0.027108431
0.03139814
0.044090316
0.022738583
0.022854326
0.025440624
0.031987086
0.029771972
0.025313981
0.03325031
0.03335797
0.040357962
0.022673866
0.033405032
0.023612641
0.031040745
0.02996405
0.03328833
0.052010998
0.036821123
0.046148896
0.045250695
0.038929246
0.038807124
""
""
""
""
0.096339196
0.11349101
0.03350487
0.054817457
0.040162411
0.079216883
0.10767352
""
0.054283347
0.030491523
0.039508987
""
""
0.035998493
0.063492313
""
""
0.064747535
0.042047732
0.057414129
0.034310721
0.026677076
0.036452055
0.034432448
0.02950361
0.051744264
0.11540271
""
""
""
0.039617717
0.023269298
0.024923891
0.033820163
0.048561215
0.066984445
0.045074407
0.042990815
0.030617204
0.027334889
0.060878765
0.064085022
0.048567653
0.036796469
0.027145809
0.040704388
0.021245705
0.042359732
0.025956059
0.036525164
0.030046403
""
""
0.063101061
""
0.040364612
0.046657562
0.031881303
0.037022788
0.045651186
0.075293601
0.043261874
0.065693483
0.046630945
""
0.087467916
0.058147877
0.046012834
""
0.040029284
""
0.036058582
0.031033862
0.037627839
0.03630602
0.088144921
0.040866796
0.036718484
0.032227956
0.030959297
0.034434345
0.05730268
0.048174512
0.025069738
0.029391015
0.026720177
0.030385975
0.029059591
0.025521778
0.030437917
0.03323064
0.028619561
0.032272134
0.032353763
0.031716451
0.031530354
0.044381544
0.028760031
0.097199649
0.055967301
""
0.040145542
0.055216532
0.056920663
0.07536795
0.050433416
0.065825723
0.076281391
0.067267679
0.061586447
0.034754135
0.037168168
0.060917668
0.046950154
0.045681179
0.046168163
0.046748724
0.042598628
0.044227839
0.083328553
0.055511959
0.039160442
0.032180808
0.037895281
0.049232345
0.046847001
0.061061617
""
0.026448855
0.040947195
0.04107362
""
0.043073535
0.029590696
0.030651607
0.044196241
0.029494544
0.033013795
0.033880431
0.03456885
0.033314988
0.037264775
0.041222349
0.042163614
0.02485428
0.031779747
0.039500985
0.081232131
0.048637703
0.058555149
0.027792417
0.031530596
0.05684809
0.030105203
0.035154883
0.027054006
0.024542728
0.030863618
0.038099993
0.033528969
0.029763229
0.03048468
0.040343847
0.055569638
0.030080086
0.022965122
0.02666856
0.062307347
0.026057489
0.039866477
0.039793618
0.074682541
0.02583394
0.067309335
0.040494248
0.047013566
0.039047968
0.071394004
0.036567781
0.089338057
0.046354946
0.036330454
0.063188285
0.030596379
0.031931993
0.032682762
0.041568294
0.040715471
0.046433512
0.044983692
0.037918162
0.042349368
0.047664803
""
0.1019109
""
0.080505289
""
0.032295261
0.038843948
0.050948922
0.044114783
0.048249517
0.038131259
0.048441678
0.0498848
0.056755807
""
0.03961841
0.037387189
0.04501766
0.079459704
0.03155268
0.047823947
0.032123331
0.034111239
0.030693198
0.04530365
0.043807194
0.051322948
0.046883214
0.043945465
0.050660107
0.03813044
0.029502306
0.042870972
0.034618519
0.048631687
""
0.033302046
0.054391023
0.036944773
0.031537592
0.047821008
0.024871238
0.040108163
0.032322757
0.031533383
0.03833596
0.061196003
0.04286788
0.065745436
0.049974795
0.028968273
0.04932335
0.051982984
0.035334833
0.025960589
0.028780589
0.025229428
0.049032077
0.033120867
0.038929064
0.043590114
""
0.086817697
0.068885334
0.073011376
""
""
""
0.061638214
0.097763084
0.04470339
0.033168785
0.033190303
0.062314503
0.037713956
0.046025503
0.075063571
0.04845991
0.094894305
0.033016436
0.029876752
0.08434733
0.040471978
0.072850756
0.040598776
0.034934845
0.027919531
0.05117283
0.041533258
0.041867752
0.033987105
0.029762015
0.039853796
0.046739142
0.040733054
0.043529946
0.039580382
0.038016163
0.058370121
0.039583251
0.040137477
0.04773391
0.051486786
0.052916575
0.051339194
0.073648751
0.050437987
""
0.061775573
0.079523578
0.090301372
0.048476242
0.050800048
0.049212608
0.036063537
0.036329173
0.036789492
0.052887671
""
""
""
0.036262333
0.038829442
0.03233175
0.022872834
0.018561965
0.0467631
0.028953211
0.038423263
0.071410909
0.038936656
0.035458192
0.037078138
0.033081956
0.034084119
0.042568397
0.050270427
0.054946288
0.04861949
0.070707493
0.037883304
0.036744531
0.034225211
0.030528391
0.039187323
0.033710327
0.027907796
0.02935889
0.027689863
0.024625994
0.034336373
0.037166815
0.034743112
0.04876044
0.038110409
0.032049846
0.042100705
0.026923945
0.03232801
0.023359414
0.040956531
0.029510222
0.031079859
0.037631042
0.030517358
0.026705042
0.020904221
0.029620273
0.027206374
0.028823718
0.026329141
0.032963235
0.02357595
0.031253148
0.033704508
""
""
0.095809162
""
""
0.069303036
""
""
0.073686257
0.043350443
0.041443866
0.029914744
0.038071711
0.035605293
0.033110287
0.032765564
0.044164214
0.054987337
0.027209263
0.029147593
0.036976591
0.028424645
0.026579525
0.038387224
0.061001111
0.023443837
0.029315744
0.086186416
""
0.08655031
0.038829383
0.024895214
0.032505453
0.039653525
0.044020586
0.037505761
""
0.045612372
""
0.050596192
0.027897974
0.028374441
0.03594619
0.070485227
0.0782561
0.038447544
0.073298849
""
0.080942027
0.049083665
0.036343001
0.045137331
0.0530564
0.062235381
0.042233337
0.084340088
0.086093545
0.044742629
""
""
0.11392938
0.088133775
0.081582628
0.053388059
0.087928712
0.080272749
0.08532919
0.094760597
0.053883526
0.058879633
0.056692891
0.094037347
0.08322791
0.048899874
0.046542723
0.039430343
0.059577156
0.057212748
0.046631441
0.03904172
0.050385796
0.038591716
0.048635863
0.042036153
""
0.079990774
""
""
""
""
""
0.081963733
0.073950663
0.076650552
""
""
0.049705438
0.037398648
""
0.076288842
0.059148464
0.056232754
0.094755635
0.075776808
0.080083735
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066446148
0.098604925
0.048501324
0.065229326
0.089574382
0.047824245
0.043224264
0.05719614
0.041683551
0.037304364
0.047749359
0.11014136
0.050608981
""
0.096713178
0.097567327
""
""
""
0.052074295
0.055229459
0.035961244
0.037232455
0.042137634
0.035869852
0.041815415
0.031958677
0.038767599
0.028308466
0.041461121
0.046645787
0.026682198
0.031549241
0.038512673
0.041785292
0.042432547
0.028384067
0.035516772
0.03261726
0.026869636
0.034005862
0.02688247
0.028991507
0.089732789
0.041202478
""
0.03504977
0.041963872
0.040112257
0.031844284
0.031336043
0.063130699
0.048273046
0.040215265
""
0.088344231
0.042198908
0.032173548
0.046450719
""
""
""
""
""
""
0.12252196
0.088026345
0.030830957
0.034383673
0.039644506
0.031920757
0.11712389
""
""
0.074169241
0.051514827
0.043621112
0.044019643
""
""
""
""
0.048519902
0.044355307
0.037297059
0.042496111
0.041001063
0.045033861
""
0.045242675
0.096648864
0.043801773
0.058434855
""
0.059112441
""
""
""
""
0.048911002
0.068177737
0.050488684
0.051794052
0.065174535
0.047742724
0.042192981
0.094516486
0.077202991
""
""
0.098053396
0.059871327
0.10261521
0.037024636
0.04533983
""
0.087434731
""
""
0.085009582
""
0.074145444
0.085095614
0.063687325
0.054301333
0.062264092
0.042497203
0.067544959
0.058468804
0.053018663
0.066152692
0.041629646
0.08279141
0.042428941
0.09830898
0.041090954
0.080174908
0.058500864
0.043406017
0.096097
""
0.055851188
""
0.064282335
0.085719615
0.052304305
0.03320289
0.046143852
0.035480533
0.053691652
0.054820485
0.040344313
""
0.057020802
0.069864653
0.055093668
""
0.04688815
0.040802911
0.080734871
0.10091132
0.062384211
0.040911227
""
0.040883422
0.072515778
0.10372037
0.052258983
0.041259147
0.091864161
0.04098269
""
0.11340769
0.066092305
""
0.057316694
0.065048657
0.11145958
0.064751953
0.10640289
0.035749372
0.042110655
0.065630585
0.032622259
0.034828853
0.051095862
0.066895857
0.055596046
0.069680676
0.094210848
0.063112386
0.073742919
0.03417841
0.024678372
0.037447959
0.022934837
0.051533792
0.032832496
0.034299534
0.063738212
0.033053864
0.055100709
""
0.066574067
0.06199152
0.069288418
0.023141554
0.029981835
0.043471213
0.024989422
0.038777124
0.03796022
0.038380533
0.03316538
0.030574357
0.027542429
0.034589864
0.042448282
0.035330448
0.033176344
0.046555642
0.072377935
""
0.044928785
0.043368723
0.041759316
0.063850902
0.068567768
0.043100733
0.073617518
0.078473464
0.061704021
""
0.050161906
""
0.096583851
0.079908103
""
0.055227652
0.07091599
""
0.06723211
0.1104708
0.079601981
0.02686552
0.023842601
0.025674362
0.022941981
0.026279628
0.039712962
0.040205751
0.032262791
0.037410688
0.044464968
0.041812818
0.049828295
0.069060579
0.031734288
0.034515768
0.045493308
0.040968161
0.039549336
0.041237544
0.035997625
0.040016312
0.043968704
0.045386586
0.043598622
0.11025932
0.041286089
0.039105646
0.043614782
0.036198489
0.08161097
0.031109419
0.035737775
0.036795251
0.047192629
0.035838846
0.036297735
0.036592897
0.034982227
0.034605861
0.038024314
0.03676296
0.024761211
0.025168974
0.02435381
0.024265451
0.02638294
0.029248662
0.022912914
0.020756485
0.031931233
0.03349017
0.022202184
0.036545258
0.036675829
0.044879835
0.037665993
0.026274441
0.032144614
0.023595326
0.036729649
0.024576165
0.032840416
0.02758974
0.037794072
0.026386596
0.027321098
0.027104896
0.034613479
0.037820876
0.027248392
0.035539187
0.024252448
0.026144402
0.029870976
0.032116771
0.023207109
0.02907433
0.031413019
0.033919487
0.033703685
0.022847049
0.035475794
0.024651065
0.026010448
0.024279011
0.028518274
0.028635316
0.022616813
0.022726972
0.039380722
0.023938494
0.028002867
0.034036197
0.041937727
0.033395987
0.031815071
0.029642839
0.080429383
0.04453849
0.041715898
0.040552624
0.04233833
0.041797061
0.030736269
0.023885304
0.030216189
0.046519358
0.028105231
0.038676839
0.027834443
0.03997824
0.041730713
0.028201316
0.032571509
0.031284746
0.045597814
0.055640385
0.050280362
0.038204134
0.027586909
0.033844348
0.033314642
0.027701246
0.030550724
0.058568109
0.046348263
0.03724153
0.031920876
0.035191301
0.031799003
0.04902238
0.040567126
0.038906123
0.037304871
0.03670498
0.06490913
0.052359182
0.042600237
0.044503547
0.029823437
0.028436868
0.036052208
0.038918916
0.052039955
0.040153719
0.035386633
0.031081775
0.03791023
0.043564167
0.047196459
0.041361727
0.05068621
0.035231669
0.034594279
0.050550323
0.037743431
0.038752478
0.045359559
0.037894752
0.049820505
0.048037712
0.075781703
0.043833844
0.056645233
0.049343284
0.036809884
0.049867805
0.044526748
0.044325393
0.052134171
0.044290077
0.05505468
0.042932212
0.030663567
0.03302858
0.030183125
0.032185517
0.033499807
0.036461361
0.040071398
0.036740676
0.050898556
0.04973264
0.058903664
0.047142159
0.04434289
0.033598475
0.042498283
0.04729579
0.046113532
0.036479674
0.054038387
0.061966784
0.038418934
0.059415266
0.046783607
0.039888427
0.050630528
0.055674851
0.038473528
0.033258617
0.032811508
0.034453738
0.085035332
""
0.073517047
0.036680192
0.049318548
0.047713116
0.088478446
0.042280804
0.062318239
0.054286964
0.040324248
0.039017607
0.049460739
0.058280595
0.065933406
0.067359686
0.064666502
0.044793755
0.047235098
0.047214426
0.043021195
0.027640911
0.051589273
0.036920391
0.073855862
0.061972134
0.074052103
0.077339903
0.06531851
0.082918122
0.062835768
""
0.080848821
0.056559864
0.070628174
0.053836145
0.066369317
0.08000087
""
""
0.078286819
0.079769984
0.088131785
""
0.090490326
0.084985681
0.039940711
0.072072275
""
""
0.084879279
""
""
0.090282559
""
""
""
0.070431441
""
0.10517002
""
""
0.074970692
0.088908195
0.086677179
0.05673568
""
0.068890385
0.090391174
0.096446872
0.092432909
""
""
0.062071405
0.056317903
0.048001334
0.059142631
0.10011013
0.084528297
0.066623583
0.092205979
0.072507285
""
""
0.075043157
""
""
0.072527327
0.097017325
0.067046054
0.094757937
0.071017057
0.063148171
0.07607922
0.049662236
0.034471702
0.032904681
0.051116526
0.024565576
0.047293615
0.034959383
0.028398756
0.032658469
0.038481202
0.035588618
0.049216934
0.02892784
0.031037021
0.030569829
0.031055421
0.03858684
0.0328485
0.029126382
""
0.049149286
0.047088668
""
0.06688989
0.069330089
0.040733937
0.053790178
0.11797003
""
0.044694509
0.026280519
0.028528007
0.06181556
0.031703435
0.024240833
0.028696142
0.028261436
0.03227916
0.028288683
0.042027619
0.031114697
0.035848755
0.036865711
0.039145164
0.044676457
0.025747059
0.049806658
0.046239469
0.026421683
0.028336447
0.028803948
0.027638244
0.032376692
0.049416412
0.05381937
0.042997874
0.047743641
0.046674199
0.036206547
0.04034435
0.025170617
0.028313976
0.040182114
0.04241588
0.043769658
0.033585455
0.045288343
0.03294526
0.041499648
0.028075628
0.043599326
0.039269563
0.076243237
0.062990695
0.04645114
0.049725749
0.041598246
0.053249102
0.046499174
0.03582643
0.03298879
0.028152648
0.039949309
0.034811307
0.057325535
0.030698799
0.034849744
0.041781526
0.038738146
""
0.038095675
0.034987446
0.073656462
0.0911173
0.074773684
0.054724827
0.039707258
0.047192499
0.069047749
0.027050292
0.030093743
0.029000498
0.034168314
0.029944064
0.034268338
0.050462466
0.063935198
0.038553536
0.036720667
0.028113062
0.04152482
0.027195942
0.026121261
0.027331909
0.034572273
0.032147083
0.041166406
0.037229478
0.03473524
0.034747805
""
0.028433679
0.061293561
0.033940133
0.026360564
0.030154439
0.055749215
0.038559511
0.033600189
0.027439971
0.049528893
0.043682732
0.03489548
0.046091229
0.056378108
0.029465545
0.048694681
0.038790558
0.022398256
0.029296238
0.023435021
0.03055053
0.039100159
""
0.043367986
0.035877321
0.030463401
0.027030017
0.022833839
0.029536288
0.046761964
0.0319135
0.041933216
0.026444701
0.030597346
0.02810796
0.022506747
0.024155227
0.022854766
0.020811187
0.03126033
0.023873596
0.071202107
0.040265702
0.062718019
0.03815962
0.023839919
0.03358987
0.032291699
0.039991487
0.047030877
0.031039631
0.026581373
0.037251875
0.035577621
0.033867288
0.030608093
0.049048297
0.050384551
0.040367406
0.041409254
0.036190014
0.037441734
0.030009188
0.045856044
0.034683198
0.028616851
0.03289362
0.034985539
0.050281599
0.045459889
0.039765459
0.037009455
0.028071972
0.040086076
0.038750742
0.042482276
0.030590806
0.031334858
0.039420348
0.032477416
0.023638701
0.035267908
0.025105799
0.033383634
0.036604945
0.023258012
0.028231602
0.029910577
0.030905778
0.043473128
0.026019832
0.030137528
0.030711567
0.021184182
0.044064585
0.026555752
0.033433329
0.028308265
0.036562022
0.041147396
0.022113042
0.027198892
0.027766505
0.020125236
0.021405365
0.020727688
0.023484096
0.023888541
0.022431396
0.025120106
0.024190741
0.030629173
0.045347501
0.037335631
0.02543024
0.026985034
0.027304653
0.056597956
0.032243568
0.07888297
0.038975164
0.048491135
0.029848799
0.11199731
0.035885993
0.043486286
0.030001283
0.045734983
0.095254853
0.037654895
0.073302373
0.033717014
0.042518757
0.05008366
0.033869624
0.051282812
0.044830352
0.050090212
0.047974538
""
0.04482837
0.030574577
0.050785091
0.066441111
0.064722642
0.041863743
0.037000094
0.038543239
0.055052679
0.059543151
0.071925789
0.036217824
0.05345691
0.042539604
0.041033782
0.037792608
0.027706709
0.02477143
0.043908909
0.031547166
0.045221627
0.053557627
""
0.037952818
0.04333033
0.075340733
0.03569594
0.063262157
0.035487574
""
0.038014065
0.078012384
0.10116833
0.036036186
0.10809524
0.04113692
0.10688111
0.047442734
0.026316527
0.025310602
0.059395172
0.076316953
""
0.06788817
0.041810725
0.051060427
0.042395346
0.043995034
0.050073709
0.056996129
0.041754421
0.059916347
0.037078138
0.033858843
0.054425459
0.059610568
0.043470152
0.039239619
0.034863118
0.034637533
0.029401343
0.032035336
0.027986541
0.033652611
0.035454463
0.036046457
0.027282026
0.036652386
0.02760941
0.042467043
0.090978883
0.051081359
0.03805387
0.08138644
""
0.063308716
0.060377836
0.03286862
0.021825474
0.037189361
0.055941582
0.032372154
0.029216396
0.045406237
0.028238446
0.034047689
0.022728182
0.026241528
0.024110556
0.040507596
0.033943158
0.050052203
0.049481526
0.045505051
0.050914407
0.068238929
0.029176034
0.036455367
0.03775949
0.042603884
0.026095226
0.022867652
0.02665621
0.029558191
0.041890282
0.040065359
0.02850486
0.033931844
0.02919138
0.024407752
0.039066803
0.030085752
0.032431327
0.034490202
0.04206299
0.029770037
0.036158632
0.03189436
0.033875991
0.026002564
""
0.043154087
""
""
0.083603144
0.032922473
0.058903728
0.018912226
0.033375561
0.025369674
0.034027223
0.02961906
0.024324983
0.023864478
0.037035756
0.029452693
0.031689607
0.037268296
0.064958833
0.041513644
0.033981431
0.058833562
0.036404476
0.033235472
0.061621442
0.038066592
0.064678036
0.046153251
0.044918705
0.053985912
0.0630081
0.10965785
0.032422528
0.037753627
0.070512086
0.049938776
0.055890158
0.081925943
0.06459792
0.071011432
0.071840979
0.057752121
0.072453223
0.11076429
0.085607238
0.044264991
0.065543748
0.056694105
0.040293004
0.038454022
0.035687175
0.042020697
0.040794741
0.054111179
0.067663588
0.041783471
0.042479977
0.064798303
0.063215926
0.047018763
0.053927932
0.061827235
0.067956895
0.043862477
""
0.062323682
0.047232989
0.049882051
0.077709824
0.082419641
0.084550805
0.055652641
0.096057527
0.091875695
0.083777562
0.076011702
0.04970222
0.062598392
0.035410848
0.056409761
0.08355964
0.079985589
0.10585354
""
""
""
""
0.08242888
""
""
""
0.056363296
0.048094627
""
0.060238402
""
0.029050622
0.043201935
0.041651566
0.033017963
0.037794355
0.045168109
0.045143824
0.03781404
0.038800944
0.034247991
0.037796676
0.032690551
0.03451442
0.034837015
0.052925337
0.035838988
0.04459402
0.046828907
0.056953818
0.035934396
0.040443923
0.035839774
0.033057351
0.028341224
0.032419797
0.042769697
0.051365372
0.030071437
0.033476096
0.0341301
0.02404912
0.036271509
0.025021955
0.03328912
0.050424282
0.04109117
0.041589741
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057208087
0.048610851
0.040446341
0.067919977
0.044712313
0.049578141
0.029389242
0.054927792
0.035472471
0.049417276
""
0.061591662
""
""
0.0428546
0.061872225
0.036425211
0.044997606
""
0.080793828
0.098282278
0.067369014
0.071180224
0.046357028
0.045584161
0.094309069
0.098723598
""
0.11935287
0.10047548
0.080298126
0.052962255
0.040134192
0.05742044
0.048487533
0.041022502
0.043885224
0.035151172
0.055015542
0.04874602
0.042217594
0.06996379
0.065558858
0.1109946
""
""
""
0.063672736
0.064488731
0.046178259
0.040743046
0.036163464
0.046205319
0.043925621
0.046004839
0.036920153
0.048731353
0.055432171
0.041805398
0.046848338
0.033462606
0.059745301
0.042372447
0.037743811
0.032889329
0.037100442
0.049112692
0.032352954
0.037620492
0.033331245
0.035872877
0.039944228
0.047619138
0.030458279
0.028705478
0.036963668
0.03282059
0.041197717
0.036358226
0.056968939
0.081458718
