staycz_asian_male_p75_se
0.12744035
""
""
""
""
""
""
0.06628789
""
""
0.046440445
0.0486927
0.027198778
0.11262157
0.087939218
""
0.11151139
0.078739539
0.071473852
0.015666865
0.095595695
0.1355987
""
""
0.046092704
""
0.059743199
0.1531519
0.061748385
""
0.12196269
0.055577733
0.092719652
0.044897795
0.071847282
0.027901866
""
""
0.12696019
0.030093344
0.064413384
""
""
""
0.097873315
""
""
0.043669809
0.066039763
""
0.04166716
""
""
""
""
""
0.057385478
""
""
0.096475124
""
""
0.19481651
0.055945195
""
""
0.014907648
""
0.022138845
""
""
""
0.050900511
""
""
""
""
""
0.16398859
0.035833575
0.03503374
0.048031468
0.032579925
0.0057310606
0.03479119
0.073157206
0.14023176
0.080310389
""
""
""
""
""
""
""
""
0.063416556
""
""
0.04915959
""
""
""
""
""
0.06206701
0.10157026
0.031074066
0.014256818
0.0079783844
0.089665063
0.051667608
0.075261094
0.089414641
0.060781863
0.090081491
""
0.17710187
""
""
0.017710453
""
0.096086524
0.12175863
""
""
0.026493033
""
""
""
""
""
0.090752669
0.069756672
0.10722076
0.097748443
""
""
""
0.05597546
""
""
0.095603995
""
""
""
""
""
""
""
""
0.094667114
""
""
""
""
""
""
""
0.10324339
0.10205057
""
""
0.10720423
""
0.0048623476
0.028895441
0.01655723
""
0.075175248
""
""
""
0.027674224
""
0.010798784
""
0.024158522
0.060640525
""
0.1335022
0.073490649
""
0.068996988
0.02185763
0.095932305
""
0.034998573
0.079166852
""
0.097659126
""
""
""
""
0.055613995
0.015895272
0.066644043
0.056957003
""
""
""
""
""
""
0.093213044
""
""
0.070492364
0.08656045
0.063242845
0.16395137
0.069634072
0.024509896
0.022383826
0.015083628
0.04055528
0.0068294033
0.0041086338
0.1103005
""
""
0.022434611
0.024233643
0.0030537664
0.0099630244
""
""
0.0054748617
0.054033138
0.021601938
0.0024472761
0.079797782
0.080381915
0.071830705
0.081766024
0.034204103
""
0.048947822
0.010022642
0.13765991
0.025132561
0.09107165
0.0624156
0.034804955
""
""
0.089980759
""
""
""
0.07121855
0.083555698
0.005621253
