kfr_asian_female_p25
0.54827839
0.47618866
0.64616901
0.53404039
0.51744419
0.50833011
0.63744718
0.53480124
0.54095817
0.61955041
0.59492743
""
0.5272727
0.58122599
0.58356845
0.65947783
""
""
""
""
""
0.66144806
0.48912722
0.52335817
""
0.63044053
0.58181208
""
0.52455157
""
0.5958935
0.45885652
""
0.52745491
""
""
""
""
""
""
""
""
""
0.5808354
""
""
""
""
""
""
0.40033621
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47613552
""
""
""
""
""
""
0.50464123
""
""
0.52734011
0.6308074
""
""
""
0.65085566
0.49739447
""
""
""
""
""
""
""
""
""
""
""
""
0.59033662
0.6155448
0.39809507
0.46608737
""
""
0.48698562
0.56590182
0.5645256
""
""
""
0.53030539
""
""
""
""
""
0.59379244
""
""
""
""
0.5365569
""
0.54256493
0.52352327
""
0.57383239
""
""
0.55387235
""
""
""
""
""
""
0.56903267
""
""
0.47642106
""
""
""
""
""
""
""
""
""
""
""
""
0.571064
""
""
0.59646916
0.5793308
""
""
0.5462876
""
""
""
""
""
""
""
""
0.46975082
""
""
0.55226672
0.60057986
0.58782345
0.63867801
0.61433387
""
0.60154939
0.66870522
0.5900116
0.56454986
0.51006442
0.65943962
""
""
0.60533541
""
0.56168002
0.54473859
0.54408765
""
0.57869434
0.50467527
0.55427259
0.53385216
0.65061277
0.62449563
""
""
0.48111778
0.5254935
0.57279748
""
""
""
0.55170602
""
""
0.55173361
0.59312081
""
0.54056698
""
""
""
""
""
0.56696939
""
""
0.48041636
""
""
0.52954406
0.58010578
""
""
0.61798662
""
0.57094246
""
0.4510645
""
0.64933449
""
""
""
""
""
0.66980267
0.61341715
0.54566073
0.64542013
0.61582285
0.66416526
0.60595256
0.63112277
0.50442535
0.65682054
""
""
""
""
""
""
""
""
0.5124523
""
""
0.66350418
""
""
""
""
""
0.59544939
""
0.55962884
0.59723538
0.63520056
0.46395594
0.49348995
0.60800064
0.60460752
0.56025326
0.45480892
""
0.57554811
""
0.51556486
0.61676443
""
0.49774399
0.57407284
""
""
0.48648798
""
""
""
""
""
0.42028037
0.39917389
""
0.40930024
""
""
""
0.50355184
""
""
0.62415379
""
""
""
""
""
""
""
""
0.54258627
""
""
""
""
""
""
""
0.50954932
0.54238296
""
""
""
""
0.55592757
0.54354692
0.52604705
""
0.55767184
""
""
""
0.57820308
""
0.57779163
""
0.54606551
0.52444088
""
0.45024934
0.52671951
""
0.64305961
0.54377609
0.51360476
""
0.510463
0.30826637
""
0.53186101
""
""
""
""
0.58935475
0.56103355
0.57308567
0.53204322
""
""
""
""
""
0.64824313
0.49780843
""
""
0.52574933
0.44164604
0.50476158
0.5997963
0.57572246
0.57252204
0.56852514
0.5345999
0.5652436
0.57955533
0.64707267
0.54587883
""
""
0.53626645
0.59713727
0.64188349
0.53988636
""
""
0.59090036
0.53505933
0.58619881
0.61902106
0.67081881
0.7513473
0.50286973
0.64736617
0.53384411
0.57726657
0.5276531
0.57586139
0.5597077
0.54670095
0.39069527
0.52740192
0.51972282
0.54403013
""
0.61846256
""
""
""
0.58929652
0.49499744
0.59611422
