kir_imm_pooled_female_p50
0.51917136
0.56058156
0.43934882
0.46963286
""
0.4933798
0.50764787
0.57287085
0.48242289
""
0.55041927
0.50564861
0.45314842
0.51685083
0.52335125
0.52784461
0.52873474
0.44335946
0.46861467
0.47605869
0.49695885
0.41994134
0.50972897
0.46211952
0.45011237
0.40684268
0.47705883
0.49113095
""
""
0.43679702
""
""
""
0.44144619
0.5100472
0.52207637
