married_hisp_male_p100
0.74858224
0.64711279
0.42312407
0.64005935
0.66132313
0.69737345
0.67575908
1.0015684
0.6077652
0.46883556
-0.0035918932
""
0.42222232
""
""
""
""
""
0.90906018
0.65918249
""
0.61202425
""
""
""
0.43343574
0.68390644
1.4403515
1.0293186
""
0.79637307
0.57754362
0.5714969
0.63869137
""
""
""
0.70732629
""
""
0.46465838
0.54850739
0.89793241
0.91105813
-0.36095709
0.32632196
0.3397173
0.45129701
0.31483296
0.51166552
""
0.51057869
0.80706233
0.58877319
0.5467937
0.50301278
0.55406106
0.79706126
0.6044848
0.5755533
0.77014583
0.49959689
0.5209353
0.49975604
0.54091406
0.64579153
0.55335885
0.58426702
0.5437485
0.5388695
0.53036547
0.74224269
0.94952756
0.60028851
0.48185256
""
0.50832266
0.72441119
0.27487022
0.59350729
""
0.78003675
0.63313258
0.7665872
0.58596039
0.66061527
1.2464952
0.52115834
0.29086664
0.82355732
0.71019709
0.71644527
""
0.33890924
0.47692817
0.65800703
0.62270504
0.39445564
0.64137298
0.46602756
0.56020236
0.50533009
0.62145162
0.51025128
0.45147321
0.45986748
0.68652618
0.25364444
0.48523003
0.46487781
0.4502784
0.44422072
""
0.23682989
0.49488685
0.51081365
0.48065287
0.45630276
0.96485394
0.24506995
0.75526845
0.69010532
0.61514127
0.73706836
0.60769039
0.53455669
0.83414507
0.53900391
0.33831039
0.64183176
0.58102721
0.68132585
""
0.62560457
""
""
""
0.54560763
0.49837562
0.5317862
