grad_white_male_p100
0.39737797
0.38159361
0.43285251
0.091399372
0.33453596
0.30412355
0.29403812
-0.012959095
0.39026567
0.38074625
0.25327212
0.35161331
""
0.41538209
""
0.38542268
""
0.17229547
0.41882366
0.32822162
-0.082927644
0.3885898
0.25963798
-0.25145859
""
""
-0.0078052273
0.35723537
0.23526661
0.23118041
0.24725287
0.3748444
0.3858712
0.30341241
0.20788193
0.28611553
-0.089109436
0.29076585
0.37273225
0.29446173
0.16213374
0.33748379
""
0.30021387
0.5515694
""
""
""
""
-0.0094121052
0.17815046
0.24076179
0.47200525
0.30187827
0.3102887
0.40989456
0.15537582
0.16532283
0.4669129
-0.066289604
""
0.24031092
0.41467634
""
0.044963319
0.054174807
0.28956687
0.17955238
1.1175621
0.2163036
0.089706205
-0.13177936
""
0.47246975
-0.051374707
0.66374058
0.31598708
0.17664006
0.39233568
0.25763041
0.29213712
0.40470472
0.25787127
0.2802318
0.37146375
0.4089497
0.35334361
-0.098867759
0.45993602
0.57420754
0.21836199
0.33273968
0.33206069
0.20129816
0.43302497
0.096927978
""
0.23580298
""
""
""
""
""
0.021351773
0.42588392
0.54260999
-0.078358889
""
""
""
0.31854457
0.43274581
0.38357541
0.32661188
-0.14389879
0.29268742
0.22837186
0.36369962
0.57359946
0.036330983
""
""
0.28973868
""
0.98023456
0.58063614
0.38457122
0.58320653
1.5480756
0.86182904
0.37195632
0.27424744
0.23031597
0.15902022
0.23246843
""
0.27476203
0.093840346
0.26244718
0.01052447
0.58872908
0.026843293
""
0.070826083
0.45660114
0.68932945
0.2482287
0.15367079
0.2248738
0.30807137
0.5511173
0.18286243
0.24390872
0.26335269
0.21623692
0.094783358
0.49641055
0.3882083
0.33217362
0.37300843
""
0.38131374
0.19095209
0.35337853
0.55797273
""
0.37911922
0.36595845
0.37478811
0.45369488
0.1514571
0.37805668
0.29498875
0.32040405
0.1927592
0.28243819
0.32705089
0.18361497
1.5921963
0.21567018
0.1991373
0.37951377
0.21668418
0.60339826
0.27682862
0.31406182
0.32152608
0.2395637
0.22938786
0.28633693
0.2231359
-0.029171027
0.48924044
0.27350253
0.28136131
0.26955703
0.20730533
""
0.61097223
0.2585206
0.18194459
0.26453772
0.2768696
0.3421123
0.15148909
0.27125585
0.25415444
0.33270794
0.31071189
0.3189525
0.27708316
0.30275306
0.30621132
0.33713722
0.36652562
0.29810724
0.54831475
0.63359249
0.20777826
""
0.47274709
0.99843508
0.23869009
0.39212751
0.26620999
