working_black_female_mean
0.75302178
0.84989715
0.83632183
0.86055505
0.82054108
0.79013067
0.83732837
0.78075773
0.82129657
0.73544908
0.80042636
0.81953639
""
0.78361255
""
""
0.87559998
0.82394242
0.9302687
""
""
""
""
""
""
""
""
""
""
""
0.7978006
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79270178
""
""
""
""
""
""
0.77679914
""
""
0.91300929
0.86859298
""
""
""
0.75560087
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67895991
""
""
""
""
""
0.81038564
0.74286181
0.83810723
""
""
""
0.8445875
""
""
""
""
""
0.81362873
""
""
0.75273848
""
""
""
0.9448154
0.88059717
""
0.79206759
""
""
0.85522777
""
""
""
""
""
""
0.81787288
""
""
0.78386289
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78006494
0.83234829
""
""
0.77909631
0.66143453
0.83888954
""
""
""
""
""
""
0.87793845
""
""
0.82316971
0.82534903
0.83072418
0.9396379
0.93198919
0.88027793
0.81605798
0.79918778
0.82524145
0.85146379
0.8016668
0.86088639
""
""
0.85599482
0.89196879
0.82689404
0.66617697
0.78689915
""
0.78253412
0.83026308
0.79716426
0.77424347
0.78477865
0.80751103
0.8141855
""
0.81192333
0.78426057
0.79623365
""
0.65719056
""
0.85457587
""
0.84340602
0.82639802
0.86081195
0.83637041
0.81783867
0.81050539
""
0.9880529
""
0.88752842
0.68589216
""
""
0.83679855
""
""
0.87841678
0.86293632
0.86535001
0.87776762
0.83983403
0.75610125
0.82099712
0.81523615
0.89061493
""
0.82157874
0.85578722
""
""
""
""
0.78470474
0.81388175
0.8196497
0.82511276
0.84095353
0.82843894
0.82918257
0.85369438
0.82848895
0.82594532
""
""
""
0.7837134
""
0.7675001
0.7258237
0.90297073
0.84520894
0.83156365
""
0.82330436
""
""
0.8503828
0.79714632
0.85547125
0.85280406
0.84428555
0.80059743
0.83299047
0.8340705
0.82043588
0.84765732
0.84054744
0.82518071
0.82160854
0.7582103
0.74422455
0.8515203
0.82575566
0.75925213
0.80744827
0.85145831
0.80497545
0.82905328
0.82667136
""
0.80737001
""
""
""
""
""
""
""
""
""
""
""
""
0.80007392
""
""
0.81487465
""
""
""
""
""
""
""
""
0.66782439
""
""
""
""
""
""
""
""
0.8268944
""
""
0.95692635
""
0.8154456
""
0.87164485
""
0.80411375
""
""
""
0.77089739
""
0.80610842
""
0.79147649
0.8144502
""
0.9013533
0.81098664
""
0.83692467
0.77483648
""
""
0.78790367
""
""
0.56135911
""
""
""
""
0.62173074
0.77258492
0.73294348
0.78818506
""
""
""
""
""
""
0.680529
""
""
0.71820998
0.66199392
0.74647838
""
0.77605402
0.7754401
0.75109589
0.74769795
0.71098477
0.76444364
0.80052269
""
""
""
0.79969722
0.78966945
0.79122317
0.76622039
""
""
0.78860933
0.75279707
0.740435
0.77019358
""
0.86327875
0.63914943
0.78586173
0.73438233
""
0.72979003
0.77679396
""
0.79577202
""
0.73350996
0.76151842
""
""
0.6167661
""
""
""
0.58868963
0.68641299
0.77624089
