staytract_white_male_mean_se
0.045503046
""
0.038073272
0.066415317
0.062402397
0.075018927
""
0.024056578
0.02948186
0.028700368
0.030895308
0.022839833
0.028899172
0.024398234
0.029386736
0.020532174
0.028802494
0.015572364
0.02290638
0.02738213
0.052080389
0.015821982
0.020025432
0.01974046
0.02335595
0.019937875
0.01817186
0.033937216
0.021115625
0.019964587
0.02103721
0.027631093
0.032768145
0.0342687
0.02985106
0.024283441
0.026887545
0.031905811
0.022521177
0.026884951
0.02105101
0.033462558
0.015801255
0.021507509
0.038165249
0.030540379
0.106721
0.03097084
0.029221462
0.031365797
0.034496084
0.035235982
0.03079129
0.03383838
0.018752212
0.055489089
0.030833226
0.029991003
0.034308136
0.026813183
0.028206067
0.029710775
0.043318577
0.031135716
0.022305137
0.025815472
0.019447064
0.025812214
0.029418575
0.02572068
0.01653913
0.024728073
0.024340466
0.040489856
0.020830289
""
""
0.033729333
0.085448392
0.034313764
0.041937787
0.074684195
0.065736473
0.034980949
0.028414626
0.027972098
0.027886009
0.038674608
0.054088324
0.02373999
0.018728372
0.040374726
0.074035242
0.024835391
0.025744254
0.017004015
0.032190371
0.025030022
0.020298092
0.026578523
0.016618129
0.037167501
0.036794163
0.039792251
0.047068179
0.058481209
""
0.037000377
0.035448268
0.035289776
0.028138984
0.023200901
0.023257183
0.022347448
0.024063898
0.038133815
0.047701225
0.03001252
0.021385763
0.026805976
0.034541998
0.033409115
0.026962789
0.036290877
0.03172617
0.043458845
0.077069677
0.050300263
0.034326904
0.035380784
0.027339909
0.02709594
0.044872943
0.035884947
0.053324271
0.029718159
0.037682164
0.024188261
0.025641717
0.046593037
""
0.056650337
""
""
0.025450421
0.033560313
0.052000016
0.024724238
0.026518207
0.032508258
0.050901119
0.055140533
0.030958038
0.038607813
0.02787276
0.028454982
0.046994269
0.031901997
0.038089585
0.048518743
0.041444443
0.028176937
0.032056957
0.031196961
0.034139693
0.032432418
0.03401095
0.02622016
0.030293511
0.035235018
0.02621121
0.038840674
0.029151894
0.027525365
0.02678661
0.045177057
0.030811297
0.033684865
0.062724128
0.091870524
""
0.092945836
0.078619383
0.059834931
""
""
""
""
""
""
""
""
""
""
""
0.048126336
0.077335835
0.09089236
0.073309198
0.10610962
0.094016418
0.076592065
0.074942052
0.050068863
0.094503284
0.088297829
0.033544291
0.045542832
0.034278873
""
0.037073247
0.045510303
0.067958653
0.037771322
0.029757567
0.042549212
0.03109625
0.025592132
0.044103064
0.030873476
0.052191686
0.050037369
0.046606395
0.031426478
0.035617054
0.043891039
0.049408462
0.034258053
0.03906722
0.025988787
0.025311027
0.02885915
0.028058412
0.024564169
0.021019397
0.021571226
0.020046547
0.054779295
0.054426398
0.024411293
0.033570427
0.02156274
0.03278356
0.028918106
0.026242072
0.024258085
0.044037022
0.043762196
0.029563855
0.030664984
0.034082811
0.024367008
0.022798162
0.022456603
0.020248441
0.022994237
0.037737466
0.017591055
0.019997817
0.02268344
0.019630186
0.029652441
0.016485468
0.025675846
0.028980061
0.031451724
0.032634918
0.040260099
0.042820301
0.098816544
0.077380143
0.070734449
0.034048989
0.03337897
0.048341233
0.056387253
0.041097213
0.035221666
0.047990005
0.051612914
0.034362797
0.042368189
0.032649782
0.02738261
0.026453758
0.027766861
0.035735857
0.023674581
0.02589765
0.027606636
0.031026199
0.02974242
0.030041641
0.025472246
0.02677571
0.028009225
0.027658338
0.031829838
0.029679067
0.083033912
""
""
""
""
""
""
""
0.038443998
0.03694712
0.067622662
0.076536864
0.055329163
""
""
""
""
""
""
0.038378481
0.038634513
0.034060001
0.03661143
0.039114833
0.038156848
0.067749724
""
0.04340082
0.033632081
0.043070287
0.10138422
0.071266845
0.031433262
0.03692973
0.037153799
0.023382286
0.038210366
0.035217009
0.026128424
0.043981906
0.033068243
0.027324567
0.03106357
0.036809064
0.03377473
0.036216553
0.024038209
0.031371612
0.028835587
0.03502975
0.081822164
""
0.037603524
0.029736809
0.050818015
0.03105766
0.024841391
0.016650876
0.021093383
0.028341316
0.018249206
0.018836819
0.021912144
0.060050115
""
""
""
""
0.075457871
0.055203419
0.042833298
0.037533931
0.044195469
0.039721835
0.029668387
0.034855708
0.023803227
0.026342094
0.045109641
0.034434881
0.036993656
0.03823993
0.03775546
0.031513426
0.024842188
0.033104781
0.022068171
0.022084609
0.026674567
0.037883371
0.021028319
0.01869832
0.022143031
0.031339202
0.026248643
0.023281999
0.027528932
0.032963425
0.033545114
0.019424174
0.027164359
0.021921003
0.02641209
0.025728153
0.027142718
0.039332006
0.033504788
0.038755145
0.032296482
0.03773421
0.03531874
""
""
""
""
0.084334888
""
0.023488946
0.044894189
0.035794381
0.079166919
""
""
0.038550287
0.025239667
0.035632584
""
""
0.018550344
0.051421147
""
""
0.06363187
0.037516706
0.038528979
0.023971995
0.022570703
0.032571856
0.029494615
0.022513304
0.044153277
0.094261445
""
""
""
0.036880076
0.01797477
0.017255038
0.018347844
0.033151228
0.039662708
0.033616751
0.027974812
0.019655442
0.016981494
0.043981057
0.050079346
0.027969139
0.025615932
0.02034273
0.027407961
0.017420564
0.028721258
0.019387845
0.024176558
0.0216254
""
""
0.051603161
""
0.031493701
0.042722095
0.017733058
0.016123503
0.012451604
0.041800357
0.025922021
0.053085398
0.035024419
0.1032046
0.076909035
0.050207596
0.044348389
""
0.031242985
""
0.02257896
0.02443869
0.029558832
0.025209125
0.077834859
0.032998946
0.032816038
0.025437104
0.025348777
0.032495361
0.068540499
0.033927202
0.020034846
0.022061242
0.022817273
0.026108617
0.028417263
0.023134381
0.02951251
0.025287781
0.026424231
0.028002389
0.030236879
0.029480156
0.027257415
0.036550276
0.027451186
0.046022538
0.048518725
""
0.040124118
0.049597513
0.060500883
0.066326968
0.05041438
0.047545809
0.06355872
0.051906019
0.045781501
0.031543154
0.03185435
0.055132993
0.043749746
0.046605248
0.045788255
0.050420225
0.03821433
0.040069953
0.059737928
0.048722986
0.031939276
0.029624717
0.030042607
0.046523582
0.053044893
0.02963133
""
0.020981664
0.04150917
0.035946503
0.03853181
0.040698625
0.028393168
0.026936876
0.036494885
0.026082501
0.033214759
0.034892797
0.028201099
0.027165905
0.033045623
0.037117258
0.041276246
0.02464921
0.028806785
0.039733667
0.064036615
0.046232034
0.033128724
0.021059642
0.026462529
0.044755574
0.018506965
0.024509424
0.016561059
0.01778201
0.023929054
0.027628906
0.027975215
0.019643305
0.024130359
0.027835704
0.054052744
0.021215949
0.016684543
0.022604097
0.058781836
0.01916185
0.031087663
0.033459429
0.065785594
0.017968724
0.044378974
0.030250506
0.035482824
0.026860187
0.083172664
0.039183427
0.087084658
0.04391516
0.034856744
0.056760736
0.024374405
0.028944325
0.027926454
0.031141849
0.035214599
0.035971906
0.044547457
0.037390769
0.038368329
0.04759324
""
0.097677536
""
0.10364489
""
0.028324829
0.040288426
0.037759412
0.041501313
0.039397966
0.034676787
0.043793496
0.039556861
0.05358905
""
0.031916235
0.035413176
0.04356654
0.076915488
0.033000845
0.055947598
0.030873979
0.031178745
0.027873665
0.039505031
0.040675625
0.040653728
0.047956303
0.037092123
0.030456835
0.028056182
0.026260115
0.04311927
0.032346923
0.038152535
""
0.031608008
0.038084053
0.036356077
0.028960899
0.042351708
0.0234519
0.038218461
0.027560478
0.032097466
0.037498515
0.046252772
0.033373538
0.052194752
0.050184079
0.02391794
0.04001407
0.054531377
0.03257107
0.02511357
0.026672734
0.024407269
0.045411151
0.023355013
0.042588666
0.038243968
""
0.07769192
0.055516221
0.061369501
""
""
""
0.039758332
0.059679441
0.021191968
0.023959907
0.027149482
0.042591449
0.033903528
0.048908953
0.047446612
0.035076972
0.079159983
0.02697815
0.029069819
0.066263661
0.038830753
0.057311516
0.039577186
0.03173697
0.024839716
0.052339252
0.041171625
0.042468652
0.032075234
0.031051498
0.038914677
0.053750698
0.037515294
0.039946739
0.040953856
0.039282393
0.055217329
0.041787777
0.040423118
0.051177394
0.065564327
0.049883097
0.048861884
0.076073162
0.060129732
""
0.054982115
0.086731456
0.086310774
0.049721826
0.043111984
0.047263768
0.034297299
0.032176696
0.033414517
0.05205401
""
""
""
0.025918946
0.040963363
0.024377549
0.016846256
0.011925532
0.039172269
0.016723244
0.021263765
0.058136221
0.031242926
0.027644435
0.022998327
0.022277107
0.025211347
0.031593416
0.039585676
0.032102406
0.023517231
0.045704987
0.030330712
0.033515058
0.025974965
0.026757248
0.032384772
0.021086501
0.01806825
0.021471811
0.020414419
0.016799165
0.021603921
0.033655729
0.027638379
0.031360477
0.026634265
0.025841437
0.031174481
0.02121119
0.024642881
0.018156102
0.02849346
0.02361062
0.021237865
0.028715661
0.022971578
0.019395558
0.01619762
0.024187475
0.018315669
0.024432516
0.018514886
0.02068254
0.014594544
0.025269847
0.023165707
""
""
0.037881937
""
""
0.047575612
""
""
0.039952207
0.0373757
0.029909054
0.022927975
0.020172331
0.03041416
0.026233876
0.025981698
0.038965426
0.041884959
0.018183013
0.026300127
0.031364471
0.029288739
0.02300608
0.025857976
0.056512743
0.016872181
0.024039341
0.067182951
""
0.045169093
0.029243262
0.019702472
0.027851539
0.03125241
0.035798389
0.03164864
""
0.039880764
0.10085926
0.036683567
0.025458183
0.024876472
0.032971725
0.039020479
0.049042668
0.031408019
0.059126399
""
0.067780957
0.052437559
0.033041742
0.040859651
0.051177431
0.049856894
0.039026696
0.060518451
0.077511579
0.021769792
""
""
0.099502213
0.06778831
0.090061568
0.041628022
0.081519701
0.055495899
0.075013787
0.093237549
0.042924605
0.05302551
0.041078757
0.070078626
0.064418845
0.033156913
0.031930499
0.034526505
0.046673585
0.061058097
0.039462801
0.031457447
0.035752609
0.026639367
0.031623699
0.039729092
""
0.064475454
0.031691819
""
""
""
""
0.072685353
0.062965244
0.056048501
""
""
0.041294441
0.030659551
""
0.047529627
0.05747984
0.034363784
""
0.053340621
0.068774156
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032332718
""
0.039628059
0.059190862
0.035434376
0.035382781
0.031627879
0.023482528
0.039082538
0.037041143
0.043304749
0.07793624
0.0433359
0.046058211
0.061627977
0.065392271
""
""
""
0.02955463
0.039134718
0.032768797
0.02520933
0.02321421
0.02666652
0.035487331
0.023666745
0.032220721
0.023183353
0.029175719
0.036525276
0.019374464
0.02188305
0.032213353
0.033372477
0.031783119
0.023839783
0.023213042
0.022812374
0.022183239
0.024754109
0.01361862
0.019535748
0.076926224
0.028367458
""
0.024124961
0.027555546
0.033090916
0.02650178
0.022117434
0.04338032
0.030779099
0.036015805
""
0.062644988
0.034977976
0.025244556
0.045461077
""
""
""
""
""
""
0.086683631
0.058538686
0.021955526
0.028171249
0.023293069
0.026801769
0.082703248
0.081809729
0.051602084
0.060981587
0.042457413
0.032687731
0.033963911
""
""
""
""
0.051920813
0.054485869
0.032427076
0.038940169
0.031550508
0.036733683
0.095198117
0.034481961
0.021506939
0.034618333
0.043520056
""
0.036258668
0.072452366
""
""
""
0.041711967
0.054118384
0.04441417
0.020820469
0.027500127
0.024659172
0.03762342
0.056926575
0.064313896
""
""
0.042784426
0.02769989
""
0.027346695
0.031427331
0.080307707
0.05061312
""
0.05887343
""
""
0.035724442
0.031135684
0.070755303
0.034442224
0.034456596
0.028739447
0.02851524
0.041068278
0.038532272
0.063707002
0.028125323
0.063668177
0.024918992
0.082248032
0.031775348
0.045725789
0.042022686
0.033945344
0.073819943
""
0.033354174
""
0.042751938
0.046838593
0.032131854
0.024070427
0.027162179
0.022274503
0.034740817
0.024921646
0.024127653
""
0.018856874
0.051798008
0.025032928
""
0.028127465
0.028911013
-0.0051992959
0.032945126
0.041240279
0.021943748
""
0.032086492
0.044655886
""
0.03500196
0.028906532
0.021796098
0.027964538
""
0.093473338
0.048243143
""
0.031071724
0.054346502
0.0054090274
0.052017696
0.04800861
0.022923348
0.019625694
0.061561111
0.023493268
0.028206678
0.021630952
0.052106265
0.03077719
0.026062055
0.02490782
0.031153645
0.041301869
0.020919884
0.01857467
0.029858075
0.016562881
0.03275812
0.022322334
0.020759463
0.035530411
0.022466652
0.036839683
""
0.02797248
0.040523529
0.057883672
0.016493516
0.023277106
0.029994441
0.016160244
0.022366237
0.026883407
0.021040324
0.026282398
0.01888313
0.018795855
0.02068484
0.02720638
0.023799568
0.025614532
0.037951816
0.043291822
0.061017986
0.026211213
0.021178627
0.025931962
0.035086725
0.049075842
0.028764488
0.045089055
0.038051367
0.049061123
""
0.027861968
""
""
0.013511959
""
0.041325431
0.046470866
""
0.05865946
0.059084143
0.048964325
0.018611625
0.014811895
0.01824734
0.015972631
0.016760183
0.026319321
0.021787487
0.020174345
0.023949832
0.026281977
0.024595924
0.026234059
0.049486127
0.02307616
0.021376768
0.042823087
0.031960733
0.029076831
0.031703323
0.024808768
0.02346459
0.035700444
0.027990786
0.028440693
0.10338049
0.028890308
0.026461031
0.02268916
0.017519172
0.044192724
0.019046286
0.026363021
0.023663985
0.02168609
0.020159787
0.027774589
0.023639522
0.022020506
0.024654526
0.022524213
0.031897124
0.014534018
0.019040022
0.017630043
0.016733073
0.017369566
0.018727222
0.013632602
0.014521233
0.022631995
0.024035165
0.018463103
0.018731931
0.022724172
0.020412883
0.024986478
0.018301543
0.028286206
0.017379679
0.017512469
0.019859869
0.025505096
0.017170807
0.025906553
0.016507618
0.018771647
0.020966996
0.024193654
0.027415814
0.018097986
0.025956031
0.019009786
0.021316482
0.023996118
0.021379787
0.01615672
0.017863819
0.020018281
0.022153717
0.025753753
0.017588966
0.025718058
0.017073445
0.016392136
0.017814651
0.017947882
0.023250613
0.015301995
0.015808383
0.024931632
0.016033178
0.019055273
0.025764002
0.027044307
0.023589412
0.019377943
0.021166662
0.031580381
0.036613867
0.023826931
0.026595604
0.02635332
0.032650724
0.017396722
0.018004762
0.022106124
0.02624739
0.019478552
0.029348752
0.020184387
0.023508323
0.031198964
0.022769438
0.022567995
0.025240164
0.032448903
0.044683978
0.026627902
0.029627534
0.021523787
0.025735132
0.023068065
0.017743202
0.024115536
0.030046048
0.025231067
0.02853095
0.020284446
0.025905982
0.023978554
0.023060258
0.034589119
0.025887063
0.024515383
0.024928195
0.05058765
0.036499929
0.025810374
0.023274755
0.019016961
0.023244759
0.027122254
0.023059327
0.024790645
0.026424417
0.024855742
0.024832867
0.026944429
0.026182344
0.028826158
0.022378067
0.044817038
0.030401843
0.028156713
0.040192451
0.030433569
0.027362606
0.038165763
0.027205141
0.042594232
0.042163674
0.051284801
0.036306467
0.022212228
0.020403737
0.019842682
0.034458239
0.019171054
0.026222359
0.042875674
0.032791346
0.032975815
0.032176148
0.020723931
0.024122821
0.02157598
0.025630485
0.019705245
0.029547255
0.025661658
0.024426175
0.029269084
0.026053358
0.034171943
0.033533797
0.032653928
0.027523607
0.040348247
0.031988792
0.037401009
0.028427152
0.039771605
0.038659841
0.031253986
0.036404725
0.038932819
0.023237644
0.029108664
0.030141072
0.031636361
0.023443552
0.028035793
0.026633438
0.032205161
0.074601047
0.023885364
0.018775417
0.029772844
0.040273242
0.050476637
0.030830415
0.049650911
0.049393177
0.03663395
0.024885781
0.035140779
0.0529566
0.034308296
0.05228943
0.038496591
0.027595965
0.040170766
0.034135979
0.026394239
0.020207254
0.031866178
0.021675203
0.038247533
0.037774272
0.030970763
0.069848984
0.048437759
0.03281201
0.015065426
""
0.047718454
0.046145625
0.057703566
0.044432752
0.061722543
0.05935242
""
""
0.076659091
0.036703791
0.055996548
""
0.061067656
0.087024964
0.031221945
0.061220959
""
""
0.068718605
""
""
""
""
""
""
0.051012442
""
""
""
""
0.026341192
""
0.075109623
0.062418669
""
0.042022094
0.045790344
0.084917776
0.079665318
""
""
0.056848951
0.028002618
0.035580333
0.048973236
0.070069775
0.076356992
0.048427213
0.032457106
0.037565734
""
""
0.042222459
""
""
-0.0015032894
0.08182776
0.061796583
0.076025859
0.057166234
0.042516854
0.089539856
0.026002003
0.026429981
0.022460666
0.02677026
0.016700482
0.028368894
0.022244073
0.019992201
0.021810589
0.028169366
0.0177624
0.023609711
0.022026451
0.019565066
0.023783717
0.016376337
0.017210135
0.022188736
0.017684542
0.065821677
0.024205483
0.035447445
""
0.046624281
0.06636475
0.034441147
0.030037561
""
0.036864813
0.025365898
0.01701422
0.016225314
0.039740227
0.021890987
0.01694056
0.017125733
0.015532621
0.022735238
0.019088771
0.023995964
0.021284865
0.02403344
0.023477551
0.021455964
0.021089926
0.018344861
0.027891655
0.020134719
0.018546335
0.021390855
0.018916124
0.020038186
0.021213336
0.023792228
0.029498441
0.036460645
0.029142106
0.015257138
0.026631176
0.026890317
0.018242739
0.019216962
0.016823325
0.025760869
0.026558228
0.022748936
0.025972512
0.021162558
0.030466188
0.021279084
0.034935962
0.02675431
0.039833412
0.048126284
0.025996374
0.031890355
0.019706368
0.038128939
0.038160197
0.019706249
0.024433026
0.020308971
0.031624574
0.025244266
0.035813011
0.025602983
0.028116748
0.024440745
0.032688506
""
0.026005078
0.025273819
0.056755975
0.073124655
0.031380523
0.040032469
0.030658077
0.029964736
0.046614569
0.017182607
0.02036152
0.025127765
0.024386629
0.021524057
0.028948827
0.026084621
0.038300585
0.026838593
0.019270441
0.019454163
0.02698002
0.017157489
0.018650305
0.020653291
0.022588598
0.022694876
0.025599226
0.022268564
0.020811494
0.021894488
""
0.020775674
0.016670944
0.02188197
0.019145194
0.021880427
0.038946465
0.013044358
0.024041886
0.015511692
0.032265119
0.027678406
0.024829596
0.031110022
0.038733084
0.022826569
0.032521006
0.021535529
0.016397446
0.016320033
0.017216988
0.016762638
0.026487749
""
0.033413827
0.028293837
0.020271884
0.021539405
0.014659218
0.01878988
0.03678422
0.022325991
0.029031435
0.019163882
0.021001615
0.020603018
0.015780073
0.0164993
0.013814915
0.01488887
0.02027408
0.019277513
0.021442698
0.020230994
0.033922657
0.029644961
0.016744183
0.020713074
0.02409718
0.023111651
0.035645593
0.01957714
0.017667176
0.026361331
0.025248731
0.023700545
0.025306121
0.031553656
0.023102064
0.026743477
0.033565339
0.023672132
0.026215238
0.019302389
0.032371111
0.025031351
0.019817131
0.023188489
0.020486975
0.024458326
0.03400816
0.026651319
0.023237502
0.019429594
0.02699654
0.021593345
0.024185872
0.026717288
0.016554125
0.031921085
0.026943864
0.01378286
0.020417666
0.017319066
0.027599437
0.019529307
0.015792092
0.018613491
0.021470821
0.02225375
0.041263375
0.014264924
0.022342499
0.022321912
0.014277868
0.024055045
0.016231088
0.024464278
0.021352984
0.023861017
0.033064608
0.017131561
0.021663472
0.022045165
0.01388821
0.014353746
0.016456634
0.015300634
0.014140686
0.016342869
0.017964872
0.01513413
0.02200616
0.027107818
0.022132026
0.016621105
0.017811846
0.018899716
0.036541022
0.024224661
0.053495642
0.033125024
0.035693917
0.017679501
0.086897075
0.024928147
0.025170492
0.024991542
0.041563373
0.030293705
0.027468642
0.030168155
0.027840758
0.040841989
0.035901897
0.027877921
0.027842695
0.028225049
0.035670225
0.037787873
""
0.031484134
0.020115225
0.024880828
0.023107067
0.034543619
0.026489174
0.022059252
0.028149055
0.027083265
0.073584564
0.056848239
0.025032537
0.030618496
0.029758895
0.023928974
0.029933088
0.016720666
0.017276805
0.023431359
0.016487204
0.026677592
0.037390094
0.099321738
0.018805839
0.02757246
0.031082772
0.026599899
0.029330328
0.027155038
""
0.023038955
0.044821724
0.034466036
0.017291566
0.075355731
0.019233247
0.038425531
0.032318573
0.016791526
0.016307864
0.052539438
0.047131881
""
0.05003256
0.029319447
0.026057947
0.025654098
0.021941369
0.034349617
0.048786268
0.023395088
0.035527807
0.02449706
0.018444097
0.041652266
0.026457984
0.033506703
0.028289387
0.027631614
0.02467818
0.024807647
0.016974192
0.015349707
0.022110399
0.025462363
0.022730095
0.020022135
0.02002999
0.018256286
0.023720102
0.03651261
0.03369664
0.024651321
0.045590039
""
0.042532932
0.015963038
0.020728342
0.014915869
0.021473311
0.039581493
0.024610339
0.023682719
0.035881694
0.024306946
0.026139986
0.014445398
0.017417315
0.01638831
0.021356786
0.01954064
0.030414516
0.037612703
0.028381003
0.031885229
0.034002811
0.019257147
0.023906043
0.027966136
0.029362172
0.020341869
0.017451165
0.01873119
0.024422869
0.029610934
0.024712082
0.022443172
0.026131188
0.020752238
0.019890517
0.033997882
0.018306736
0.018480418
0.024743432
0.034344409
0.020417359
0.024389077
0.017083691
0.022242937
0.016400525
""
0.035256129
""
""
0.038436454
0.021130763
0.029850522
0.012250418
0.016574966
0.015896428
0.020715903
0.018923394
0.014250074
0.017291376
0.023128236
0.021915672
0.023662303
0.029277066
0.026309038
0.024805505
0.025581008
0.041287649
0.02110067
0.022969393
0.047106393
0.027876837
0.029356899
0.032977208
0.026400166
0.012753797
0.05046878
0.07069286
0.019531991
0.021216242
0.062943555
0.026112722
0.041494563
0.054427046
0.030768484
0.052930247
0.04058785
0.038278654
0.066536523
0.0053215809
0.03664986
0.025270462
0.029539209
0.046749994
0.024016827
0.02876867
0.027300199
0.023645677
0.02160063
0.029210744
0.035500243
0.030376678
0.022622162
0.04581672
0.021080371
0.031229759
0.021717545
0.057289097
-0.00099457777
0.034510113
""
0.054521412
0.027814431
0.039378133
0.034809802
0.041597381
0.040878724
0.041164558
0.076794319
0.063686766
0.055832911
0.062123112
0.03194892
0.065366901
0.024342448
0.040903658
0.044316925
0.024714179
""
""
""
""
""
0.06915585
""
""
""
0.042967882
0.045625027
""
0.033462889
""
0.022812448
0.032851238
0.029294373
0.024734875
0.028888892
0.025343779
0.023997553
0.025561294
0.02247755
0.022741441
0.025208412
0.018077599
0.023419689
0.027450109
0.035981946
0.032249413
0.035670653
0.044716626
0.027529467
0.024159819
0.018470194
0.023214243
0.022930587
0.022152631
0.019903349
0.021155946
0.03427786
0.019691914
0.018308282
0.027338553
0.019697946
0.028833978
0.020442514
0.027112816
0.031451426
0.032260969
0.032544628
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048445184
0.041954376
0.031442728
0.072618291
0.034868654
0.035637863
0.024695581
0.039623179
0.033000343
0.043144912
""
0.040425755
""
0.062643208
0.030764477
0.031922538
0.025708161
0.034866337
""
0.038555175
0.021855893
0.037106343
0.00093805412
0.032831978
0.024938967
0.097129658
0.083578616
""
""
0.072831713
0.064363368
0.033293754
0.036411967
0.024582308
0.040897381
0.036220219
0.03620559
0.025177045
0.042373776
0.035670877
0.031044917
0.057049595
0.057890538
""
0.10184145
0.072350688
""
0.056791473
0.047491658
0.033345442
0.030638354
0.02912909
0.02991222
0.03041745
0.031061592
0.028438332
0.033953022
0.04785974
0.033432271
0.025436534
0.021374173
0.024250545
0.037517726
0.029420104
0.027511165
0.027047753
0.03775233
0.024062071
0.0248478
0.024125345
0.026182516
