kfr_native_hisp_male_p1
0.34965312
0.37366277
""
0.082778841
""
""
""
0.27485541
""
""
0.29747534
0.36505166
""
0.34436026
""
""
0.12935017
0.26977324
0.35253516
0.012648271
0.33225736
0.21886201
0.60008156
""
0.28679043
0.1120401
0.20716189
0.29296333
0.3527329
0.34167209
0.38144338
0.30170068
0.23753893
0.23634139
0.29878956
0.31964004
0.38119406
0.3532216
0.26206782
0.28823769
0.23239063
0.43025199
""
0.39300537
""
""
0.36914849
0.054773752
""
0.28289139
0.2609036
""
""
0.3035855
0.27621129
0.30424964
0.22613142
0.27862176
0.23992832
0.43837881
""
""
""
0.56027412
0.7329585
0.43402028
""
0.35828754
0.45548135
0.43101725
0.36381328
""
0.43802923
0.27572638
0.43989497
0.23135538
""
0.19598088
0.21649276
""
0.36509517
0.22010157
""
0.38473511
0.31717238
0.31671327
""
0.2752991
0.31765762
0.28656045
0.48206776
0.31658897
0.23930083
""
""
0.4197458
0.45536849
0.16803995
0.23023732
0.30562988
""
0.36042225
0.31710687
0.29286054
0.35450083
0.325793
0.23606557
0.25713515
0.1402204
0.28385156
""
""
0.467132
0.41293445
""
""
0.37525824
""
""
""
""
""
0.41349241
""
0.20807409
0.45357686
""
0.30047411
""
0.43753365
0.37678403
""
0.41551802
""
""
0.28033963
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36592188
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39987484
""
""
""
""
""
""
0.26927608
""
""
0.34471545
0.37021902
""
""
""
0.72682989
""
""
""
""
""
""
""
""
""
""
""
""
""
0.27849746
""
""
0.41885212
""
0.64387155
""
0.31727296
0.26310351
""
""
""
0.34919521
""
""
""
""
0.37461072
0.30994919
0.23720206
""
0.3365182
0.79871881
""
""
0.41636989
0.2498191
""
0.38264209
""
""
0.38376227
0.30380654
""
""
""
""
0.46383864
0.31202611
""
""
0.30005333
0.17169403
""
""
""
""
""
""
""
""
0.70989877
0.33997977
""
0.48116004
""
""
0.34867281
0.33024704
""
""
0.3326121
0.24577729
0.29186222
""
""
""
""
""
""
0.405361
""
""
0.39973342
0.12645654
0.23939326
0.33444366
0.30317426
0.27961051
0.27527419
0.15375231
0.28533277
0.26928249
0.24926457
0.23791461
""
""
0.42420876
""
0.31411523
0.42438522
0.22786704
""
0.452209
0.42845231
0.37223744
0.24363916
0.44392332
0.33368447
""
""
0.37283736
0.35591084
0.34095797
0.34401649
0.29404265
""
0.35512778
0.38159212
0.34989461
0.28672653
0.26128644
0.30248651
0.32784632
0.38089311
0.18235339
0.1984746
""
0.33923054
0.2447951
0.29141504
""
0.3585951
0.55603218
0.54726797
0.52379584
0.34403005
0.26875091
0.36465448
0.29798296
0.40777534
0.3064414
0.4187445
0.1666526
""
0.41519427
0.39625615
0.44212699
0.38581255
0.42422447
0.43648195
0.38120243
0.36631122
0.38604063
0.3247101
0.40297952
0.35415548
0.36651099
0.30328345
0.2774623
0.34321195
0.39539081
""
0.39591315
0.39998174
0.37956715
0.40532678
0.3534888
0.36153218
0.29583934
0.18791129
0.27690718
0.26915553
0.15139014
""
0.447052
0.22931255
0.35039428
0.28305432
0.31887227
0.30992052
0.29957917
0.31153321
0.28567749
0.37751102
0.42947078
0.37365451
0.32904938
0.26104891
0.3455635
0.26900709
0.40124837
0.1178034
0.29659837
0.095435888
0.44448861
0.34246439
0.36185908
""
0.3552261
""
""
""
""
""
""
-0.048340455
""
""
""
""
""
0.38357943
""
""
-0.069003932
""
0.41874233
""
0.32399103
""
""
""
""
0.26291841
""
""
0.5451237
""
0.55544984
""
""
0.37473708
0.28472975
0.56382233
0.43720183
0.35535577
""
0.35776094
0.40135658
0.42511699
0.33211333
0.28144929
0.36451158
0.34338665
0.29056388
0.28913054
0.25929186
0.28408644
0.41517097
0.28899783
0.33912224
""
0.40452245
0.38139662
0.50992483
0.27455738
0.31071806
0.47307777
0.4271192
0.30695069
0.36376238
""
0.35230786
0.23003098
""
""
""
0.4364188
0.26596007
0.33953065
0.34930342
""
""
0.4204793
0.70123506
""
0.40773582
0.42346978
""
""
0.27980798
0.36682275
0.32766727
0.1557159
0.27135977
0.29746923
0.39392784
0.2899884
0.25483468
0.30240896
0.34014884
0.50755829
""
""
0.2905806
0.37430319
0.32522327
0.29763439
""
""
0.36092627
0.38647887
0.34898767
0.33503678
0.32980871
""
0.42726603
0.38272947
0.20270465
0.27870652
0.2104325
0.34248465
0.2810066
0.26592758
0.28553635
0.25427511
0.36035055
""
""
0.32654983
""
""
""
0.23713757
""
0.313923
