grad_white_pooled_p100
0.42671123
0.34992972
0.66940194
0.37968382
""
0.08014942
0.31966817
""
0.93170577
0.44472381
0.4261623
0.48851159
0.12333541
0.53586733
0.31224903
0.34217939
0.24263561
0.077898175
0.31130558
""
0.41137666
0.094648205
0.14035015
0.026068343
0.57315707
-0.49518323
-0.036392178
0.22793137
0.46353486
0.64257926
0.28655088
0.36295474
0.30038315
0.35942787
0.53736418
0.22048204
0.3265129
0.28244492
0.17796451
0.4634043
0.47870532
0.30218828
0.35337195
0.30583304
-0.16068371
0.28694344
0.35539773
0.2622363
0.32789114
""
0.26610541
0.28502214
0.2418282
0.33603224
0.14795968
0.41899443
0.35476619
0.28043512
0.11960222
0.33156472
0.42312565
1.0078518
0.47958994
0.23188762
0.30850032
0.37519437
0.31634492
0.56391823
0.27194124
0.30862597
0.37206575
0.26219329
0.26567394
0.33147797
0.32068583
-0.042549197
0.46108106
0.31511346
0.29513496
0.32038677
0.22226296
""
0.58714467
0.30531192
0.20605229
0.32382649
0.3249096
0.37572727
0.37139267
0.30175409
0.31342474
0.34563029
0.22686292
0.25958264
0.31990185
0.50088233
0.3572461
0.50836813
0.34739891
0.3171111
0.3637006
0.011263482
0.31986532
""
0.2066893
0.69435638
0.23772496
0.4582997
0.2987597
