jail_black_pooled_mean_se
0.027303427
-0.0051660766
0.014467704
0.005584775
0.033438921
0.045399833
0.02603532
0.0072273524
""
0.0091991629
0.012096318
0.028259277
0.025873935
0.0182542
0.015063924
0.086969361
0.015958227
0.019539058
0.014664392
0.013352603
0.007150678
0.031116217
0.020869337
0.013101324
0.008485985
0.0050593591
0.015711598
0.010780749
0.0061676167
0.030553268
0.0048622061
0.0049863895
0.0019598526
0.0068950043
0.00066612719
0.0044119721
0.0075008734
0.024715595
0.0011631185
0.014254015
0.022446044
0.0064438572
0.0047170296
0.01443886
""
0.0031218634
-0.00072817074
-0.0018876492
0.027228324
0.0079566427
0.007811896
0.0095468825
0.019701602
0.014155425
0.0065162615
0.032309283
0.0082954448
0.022785613
0.0052679111
0.0085291183
""
0.021407181
""
""
0.017347479
0.019747071
0.021159306
""
""
""
0.048203178
0.042180866
""
""
""
""
""
""
0.010856436
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054180454
""
0.013508532
""
""
""
""
""
""
0.022586107
""
""
0.013016333
0.018085392
""
""
""
0.00014203945
0.074299559
""
""
""
""
""
""
""
""
""
""
""
""
0.027364833
-0.0055962978
""
0.017064903
0.0025321816
0.025325917
0.032995053
0.024448598
0.0066631772
""
""
-0.00090202701
0.016525609
""
""
""
""
0.073017292
0.011474994
""
""
0.026594684
""
0.068677776
""
0.021953609
0.015155973
""
0.0099561773
""
0.063831307
0.0037146092
""
""
""
""
""
""
0.0040499843
""
""
0.015595354
""
""
""
""
""
""
""
""
""
""
""
""
0.024203939
""
-0.0051284111
0.015055275
0.0025603371
""
""
0.040032148
0.015280585
0.026708849
-0.0065864595
""
""
""
""
""
0.018760728
0.00075124326
""
0.0062648589
0.0065889587
0.0043736007
0.02244518
0.026867213
0.048594352
0.037676882
0.012029139
0.0075149173
0.0017756224
0.015581589
0.016565587
""
""
0.0063506197
-0.00094366417
0.012584855
0.041485138
0.010341193
""
0.015169241
0.0089520058
0.0077368952
0.01218292
0.012700512
0.0033501529
0.0081987558
""
0.016083427
0.004322812
0.012695519
""
0.026154321
""
0.021993039
""
0.014382455
0.0062939036
0.011236266
0.025875583
0.0090766568
0.027364261
-0.0055028871
0.063169368
""
0.016985016
0.030089522
""
""
0.014527169
""
""
0.025594374
0.0087994421
0.012785433
0.027388398
0.0028131292
0.033809233
0.0022739854
0.026144693
0.035701558
""
0.0078970101
0.024544772
""
""
""
""
0.052802134
0.010134885
0.0056165839
0.0064065093
0.0041619889
0.00089718966
0.0024433222
0.0052835979
0.0064082984
0.013325737
0.073108464
""
0.054480918
0.021359527
""
0.01796384
0.036680557
0.016720964
0.0079311924
0.026115783
0.050867297
0.0070348522
0.047544517
""
0.020562224
0.021060171
0.0206814
0.0053537521
0.007283431
0.0030418648
0.0017284682
0.0011167359
0.0065827249
0.0037301455
0.0037523436
0.0035707443
0.0038466814
0.012775926
0.045883451
0.012905259
0.034877036
0.018391054
0.0023912431
0.027202461
0.011706995
0.0039456221
0.0095023867
""
0.0049134772
""
""
""
""
""
0.0030484747
0.020005673
""
""
""
""
""
0.0081689414
""
""
0.0091097727
""
""
""
""
""
""
""
""
0.038219973
""
""
""
""
""
""
""
-0.0059289602
0.010406633
""
""
0.020810002
""
0.0032827212
0.055881891
0.03161671
""
0.020669112
""
""
""
0.0048848228
""
0.0022872777
0.023685614
0.0043906663
0.033506729
""
0.022608718
0.018916793
""
0.014340311
0.031750355
0.056823581
""
0.011427951
-0.0039856303
""
0.044137035
""
""
""
""
-0.00097608456
0.006625724
-0.00012442561
0.025476277
""
""
""
""
""
0.035486147
0.017079283
""
""
0.0089454399
0.019730579
0.019851569
""
0.025113961
0.004609203
0.0039551547
0.0032197232
0.0095870513
0.0020031268
0.0023697773
0.024799256
""
""
0.0093919663
0.0086683454
0.0010592188
0.002393974
""
""
0.001757045
0.0084415535
0.0067158234
0.00070833287
0.065100461
0.024160041
0.028709419
0.044751775
0.011192664
0.0069045452
0.031967215
0.0035687168
0.047701661
0.010389639
0.07185705
0.01688448
0.010663793
""
""
0.028267929
""
""
""
0.023805983
0.0053451378
0.0019651346
