kfr_stycz_white_male_p100
0.63264561
0.59386849
0.71383172
0.69672239
0.64529407
0.65612918
0.63786185
0.65588915
0.60901678
0.63204169
0.67111957
0.62888879
0.67531723
0.67427921
0.60733765
0.6124438
0.66853082
0.62099701
0.60902029
0.6801585
0.61533594
0.67295837
0.68386227
0.6737982
0.6552524
0.65769374
0.69097418
0.66532362
0.65271455
0.69009495
0.68529195
0.69679898
0.68585759
0.66316742
0.74923497
0.67795032
0.72113359
0.71348304
0.67562801
0.66116327
0.69347137
0.59989291
0.6120674
0.5229277
0.64705604
0.63986427
0.64653021
0.60790271
0.61504316
0.68519825
0.74657023
0.63278913
0.73008871
0.67566335
0.60679924
0.64931291
0.69902641
0.60741216
0.59411997
0.68039024
0.63723552
0.63487458
0.70324928
0.65384424
0.67593443
0.73582238
0.68748313
0.66685176
0.68205434
0.72331798
0.71998721
0.67417407
0.68102068
0.62701416
0.63585049
0.69526267
0.6714673
0.71892053
0.63532519
0.65814525
0.68527222
0.70089954
0.65857518
0.71566433
0.69490421
0.66758829
0.67401224
0.66347581
0.675942
0.70725965
0.68016332
0.6905877
0.64446765
0.76324344
0.67998809
0.6676206
0.69167644
0.65789086
0.69282353
0.68691742
0.70150083
0.66543424
0.69997382
0.69171959
0.72875667
0.64898604
0.611826
0.72691184
0.70938408
0.6427092
0.6837917
0.68405646
0.6969412
0.71861959
0.62695426
0.66991025
0.66011161
0.65510201
0.64402419
0.70285439
0.65499425
0.69755715
0.61292267
0.73227459
0.68975109
0.70006073
0.68436599
0.59770221
0.66139692
0.6560576
0.71843141
0.69504845
0.41409418
0.74325502
0.63262069
0.73409516
0.77557218
0.68578339
0.61109215
0.68837827
0.54659832
0.76077789
0.49681681
0.6651215
0.96596432
0.7687434
0.96002406
0.48043445
0.78654492
0.83192527
0.87788075
""
0.50040632
0.43541211
""
0.52927583
0.66496038
0.77229053
0.75358683
0.75845587
0.74748206
0.78768748
0.68124551
0.64603412
0.6939283
0.71791548
0.6912815
0.788293
0.92718792
0.76389271
0.72755218
0.70550001
0.7491526
0.69429892
0.69827789
0.73499715
0.74300933
0.69528276
0.41249195
0.71140307
0.68532622
0.74505848
0.51304406
0.8020466
0.72425538
0.69375288
0.72591341
0.64304942
0.66924596
0.7619617
0.79821122
0.79017717
0.63055402
0.70772332
0.69794357
0.72166586
0.71099383
0.6935634
0.63733685
0.67107505
0.72910333
0.71175551
0.7064122
0.69919926
0.75208408
0.65013188
""
0.44491869
""
""
0.6494354
0.67144942
0.76705164
0.55783999
0.68793464
0.71080106
0.7098543
0.70210171
0.6910429
0.68035746
0.64213055
0.68584585
0.61207277
0.63953805
0.71475005
0.75653064
0.69166839
""
0.72007787
0.681153
0.60980338
0.59810948
0.71358752
0.63848734
0.65924877
0.71829396
0.6459567
0.84933424
0.73083884
0.69434792
0.5796386
0.66645193
0.8854202
0.63684976
0.75219703
0.69920063
0.59368688
0.60806119
0.42084417
0.64871061
0.64082342
0.67347991
0.66065383
""
0.71516275
0.68690658
0.64569855
0.67081076
0.73646462
0.76704615
0.5860399
0.96643645
0.71054024
0.6376555
0.7024489
0.65653938
0.63630217
0.65129155
0.66537142
0.69334656
0.64694476
0.70003092
0.65923399
0.64661252
0.68424404
0.69934225
0.68778783
0.61134529
0.67374057
0.68388623
0.64346564
0.66284269
0.64906818
0.61551642
0.65056896
0.67649412
0.62226313
0.62748253
0.67072242
0.6674788
0.62534142
0.67390525
0.63329095
0.78987479
0.73227221
0.56514728
0.61001593
0.81299227
0.62060279
""
0.66121626
0.74243158
0.76506621
0.67268229
0.60426915
0.59294945
0.71681052
0.67662269
0.6136018
0.92483914
""
0.63787031
0.68214601
0.73842663
0.67173785
0.68230361
0.82352287
0.63805997
0.63663167
0.70063341
0.8051911
0.67433
0.65386093
0.61936146
0.66680151
0.82292527
0.6730991
""
0.75115258
0.80077803
0.47375348
0.57252377
1.0975331
0.71147233
0.58551115
0.58208454
0.66726828
0.63579541
0.71236259
0.72017419
0.71718711
0.66410536
0.66226131
0.63709658
0.56959105
0.45353583
0.74710977
0.59469271
0.45768592
0.73076785
0.76039636
0.7473982
0.65362042
0.87377578
0.67841405
0.65599942
0.68776238
0.69503373
0.67563486
0.62918949
0.67239743
0.69268703
0.7322185
0.64484525
0.66457099
0.69087577
0.63202018
0.65771264
0.72466546
0.65897733
0.6513859
0.64342111
0.61221868
0.71709365
0.72990233
0.68478024
0.71117115
0.70087105
0.62694424
0.6446445
0.62212002
""
0.58007574
0.58699882
""
""
""
""
0.37519935
0.62271774
0.32115421
0.45073807
""
""
""
0.57116795
0.58674181
0.61835307
0.63952124
0.70892751
0.65760303
0.7343806
0.65694463
0.73582762
0.63836032
""
0.80793339
0.66710055
""
0.48532131
0.60647494
0.65269434
0.71513832
0.53462088
0.54345769
0.61945039
0.62077385
0.74757332
0.85262728
0.7485404
0.25154075
0.59386468
0.54089284
0.54920495
0.51708478
0.59735495
0.64593202
0.6755721
0.6175614
0.60306275
0.50655007
0.64127254
0.71908635
0.57721633
0.64356112
0.56581146
0.63400048
0.60167873
0.57965767
0.59149402
0.49021751
0.63903964
0.69148433
0.61780286
0.65759015
0.63917542
0.63001221
0.71712196
0.72941893
0.74233955
""
0.64685398
0.68504047
0.66086859
0.6462031
0.61805999
0.63322538
0.69324309
0.78694773
0.6720202
0.76716506
0.67128563
0.63410068
0.86358887
0.63504469
0.59311819
0.60865963
0.55361152
0.59356624
0.62825626
0.6876176
0.66784954
0.63143784
0.64168346
0.65033072
0.74360621
0.64002699
0.59697467
0.65076953
0.63594449
0.6942848
0.60704643
0.34864369
0.64230013
0.63643456
0.62610918
0.60703671
0.65616786
0.66140413
0.63664371
0.70464039
0.67459214
0.6279248
0.63919002
0.65303463
0.64131808
0.61394149
0.62362432
0.58651078
0.68157047
0.65391093
0.62409246
0.58027989
0.61649853
0.75536561
0.63845992
0.5283969
0.66938239
0.61432105
0.68896174
