kir_24_white_pooled_mean_se
0.042505044
0.027649665
0.050124533
0.041313674
0.0045442609
0.0036655292
0.0086463485
0.013653323
0.0045070038
0.0044320887
0.0055827796
0.0066618677
0.0040268302
0.0027713613
0.0078412239
0.0022072636
0.0055522085
0.0053771478
0.0013935732
0.0060235104
0.0092308335
0.027659195
0.014215286
0.010926479
0.0058022561
0.0016621421
0.018308397
0.019110845
0.0036945499
0.011599085
0.012208254
0.011973613
0.013778178
0.010836947
0.0085715605
0.011816521
0.019061867
0.0082345512
0.0050469786
0.0054991944
0.0099217417
0.0048746723
0.024737151
0.0074341237
0.0019650569
0.00099033257
0.0079185655
0.049460374
0.006425302
0.0052939449
0.0041674431
0.0054655173
0.011481427
0.014604196
0.0081313904
0.010513688
0.010491746
0.0046169125
0.0076215435
0.008265283
0.0032581119
0.0023125263
0.001809379
0.0041034254
0.0052439547
0.0049586468
0.005519242
0.0032089327
0.0037609276
0.0010661877
0.0030495839
0.0040162914
0.0063827657
0.0089830738
0.0023224151
0.0042207055
0.0018011364
0.0032265794
0.0024053568
0.005052017
0.0035070323
0.0025506311
0.0041469331
0.0022177005
0.004799841
0.0015107307
0.0065046037
0.0082346154
0.0039607431
0.0027304178
0.0052335192
0.016555684
0.0087377774
0.054894965
0.0047757332
0.036704432
0.0055552791
0.0028306223
0.0052119326
0.0097001055
0.0028418589
0.0056638075
0.015856458
0.021918759
0.067922227
0.0075174598
0.006412047
0.010590496
0.013027588
0.0078046951
0.010870726
0.0090791546
0.0082170004
0.004121189
0.0076238359
0.013442202
0.0015207515
0.0061140289
0.0014708021
0.010289964
0.0056680376
0.04081063
0.0028968381
0.0098961219
0.016536225
0.019124834
0.031131078
0.022720775
0.01130883
0.0041327281
0.0027273407
0.0037694937
0.0027347947
0.00090155727
0.0022799938
0.003818437
0.0052639749
0.0041146358
0.010933524
0.01851151
0.010934561
0.011215474
0.027514113
0.0069606826
0.010414834
0.0085931569
0.0030253271
0.016626656
0.012917172
0.0034333116
0.0084818192
0.019081883
0.0093907667
0.0058192625
0.0061133364
0.0029586572
0.0052287467
0.002635119
0.0011361676
0.00095968065
0.0032378947
0.0023285951
0.0028009217
0.0031623263
0.0033916493
0.0059731975
0.016588038
0.004254729
0.005659759
0.0051154853
0.0013429791
0.0056652068
0.0033529724
0.0031000958
0.004911914
""
0.0024101799
0.021729758
""
""
0.038228858
0.050040353
0.013690637
0.0076766824
0.01354174
0.011289707
0.039297372
0.045002159
""
0.0043707476
0.0091275321
0.0094466703
0.0037016785
0.01012092
0.0060701668
0.010066751
0.0068732789
0.0057984418
0.0098597566
0.050175268
0.018052001
0.0029837727
0.028672013
0.011403282
0.0042798361
0.0043650353
0.0051364815
0.014502538
0.0088570509
0.0036307625
0.0033348945
0.005318257
0.010974118
0.0040525291
0.039714158
0.0027427487
0.013258851
0.007526136
0.011710185
0.0048016161
0.01631731
0.021737793
0.0083483951
0.0020727159
0.01618774
0.00092749711
0.0087283524
0.001739789
0.0029664976
0.011706524
0.0037737507
0.0028049182
0.0083135823
0.0054808324
0.0074631041
0.003563035
0.0057962905
0.0017852066
0.0051842001
0.014812771
0.0031045324
0.0055728988
0.012406342
0.0075168079
0.036430951
0.0017976748
0.00098903454
0.0027771583
0.0021036298
0.011694105
0.012596462
0.007131428
0.0068621947
0.0092488509
0.0040703085
0.003626683
0.015064232
0.013878477
0.0028617866
0.0041450229
0.0025340316
0.0063692033
0.0032412419
0.0020321051
0.0021803018
0.001736218
0.0024366048
0.0010781338
0.001442004
0.00583923
0.0089950049
0.012011652
0.0021158468
0.0021180545
0.0010474906
0.0013745235
0.037860747
0.010324067
0.0011765962
0.0045243506
0.0021766401
0.00061054464
0.004166076
0.0052226125
0.0049753212
0.0043538511
0.0016464943
0.0046997843
0.002798351
0.0010742815
0.0054285177
0.0014070589
0.0049059903
0.0030871835
0.0023281486
0.0056043207
0.014833624
0.0031191779
0.034944706
0.015156959
0.014115706
0.0034380977
0.0044376743
0.00080184155
