kfr_29_asian_female_p25_se
0.0087374235
""
""
0.06278909
""
""
""
""
""
""
""
""
0.053881451
""
""
0.038367338
0.034207422
0.016944854
0.096533619
0.057044394
""
0.063412085
0.053050257
0.070539765
0.011555307
0.066950865
0.075846478
""
""
0.031576104
""
0.026828775
0.064269021
0.045417327
""
0.048180826
0.020654654
0.061431833
0.027517969
0.06896206
0.019860379
""
""
0.06618157
0.020841427
0.055368003
""
""
""
0.081205577
""
""
0.039630473
0.054049674
""
0.027329287
""
""
""
""
""
0.044481013
""
""
0.048450679
""
""
0.10198794
0.045926075
""
""
0.012661132
""
0.012913398
""
0.085842177
""
0.038894802
""
""
""
""
""
0.058153048
0.026946612
0.024441469
0.038038697
0.021844283
0.0040759509
0.01692996
0.065614514
0.0821243
0.058171645
""
""
""
""
""
""
""
""
0.037882153
""
""
0.036155909
""
""
""
""
""
0.042326111
""
0.020383257
0.0075202486
0.0054265368
0.070102409
0.036975399
0.04820291
0.053837229
0.03291823
0.066839613
""
0.072538741
""
0.082637601
0.011147461
""
0.058392566
0.046865515
""
""
0.016049173
""
""
""
""
""
0.037453838
0.067169435
""
0.087667644
""
""
""
0.044690441
""
""
0.046632029
""
""
""
""
""
""
""
""
0.072475731
""
""
""
""
""
""
""
0.072797187
0.055345811
""
""
""
""
0.004374037
0.022571476
0.014223197
""
0.056035496
""
""
""
0.019104287
""
0.0089649661
""
0.016646842
0.045776386
""
0.076551057
0.041903827
""
0.075804643
0.01709611
0.058321524
""
0.02522058
0.0864949
""
0.055205692
""
""
""
""
0.033126887
0.012378411
0.046905864
0.042772457
""
""
""
""
""
0.088904969
0.047920495
""
""
0.025596797
0.035827529
0.039937221
0.054616965
0.051650502
0.0095699774
0.011279957
0.0059698261
0.012654043
0.0046036299
0.0038231937
0.084889159
""
""
0.015910698
0.016769905
0.0027711636
0.0074970201
""
""
0.0042703506
0.028331921
0.014807939
0.0015728556
0.094591342
0.057884771
0.064308189
0.072766259
0.023197841
0.068807863
0.029622465
0.0073659411
0.084398314
0.0166329
0.078749843
0.050492045
0.024928764
0.082102895
""
0.063799463
""
""
""
0.029911242
0.074999116
0.0040644649
