pooled_male_count
504.92017
484.6091
513.72491
608.40369
226.34427
116.50232
582.51508
228.41394
347.13501
324.81363
307.9267
654.27521
373.06079
150.70612
407.94098
450.3721
616.82355
648.76379
705.71411
709.97137
283.33469
731.04114
340.49258
184.40292
47.984982
40.077148
22.728088
25.196102
128.252
176.55766
502.65799
182.87935
254.97736
452.80457
161.45844
414.42126
93.89637
336.10605
443.81244
188.05586
247.12769
427.17825
75.751221
362.30972
217.32104
302.89276
294.04492
244.65436
365.19843
335.40555
343.02121
816.70435
480.43939
81.841454
258.33981
771.24359
120.59277
168.967
218.67046
26.050177
84.711525
70.865601
177.69676
102.0368
28.532774
272.10037
28.057413
148.77135
476.96835
275.55887
169.62843
310.67007
254.55072
99.485527
98.987801
180.62389
272.53592
80.331116
209.04471
208.13684
151.59183
306.78848
424.60556
250.56873
252.39746
374.52551
316.42828
234.55531
212.22221
136.55531
288.06503
194.12581
456.85141
320.42783
203.43047
321.23166
241.31317
245.37384
246.69229
277.17096
184.5206
135.88408
189.97083
107.18768
218.25092
179.81445
195.13608
209.28912
427.11075
185.42755
164.86273
43.117119
56.224064
61.756153
95.734306
46.715923
105.43542
134.08231
222.8175
71.042694
50.99416
216.28215
166.96494
17.880552
142.77675
283.27939
662.94482
274.06683
495.82483
325.37558
534.61041
231.12639
118.36047
86.905365
146.03732
101.06549
287.1839
237.63739
255.54193
217.70551
221.79544
183.91779
77.552162
103.93719
92.788094
78.90213
129.88672
54.522827
63.299908
73.43763
124.65034
392.59555
417.08051
331.57758
80.763916
75.028137
264.78125
113.84347
179.00688
221.88785
346.86688
239.28928
350.11633
146.28879
119.24187
250.58034
189.8029
477.46423
134.62424
380.95309
297.42029
199.32709
314.72369
274.57129
269.18307
228.48674
125.97273
447.20639
304.69266
241.80273
494.36539
384.24725
200.08319
148.43336
174.68579
133.84171
76.373283
97.104088
103.86143
292.49146
29.608746
88.838448
""
""
48.541096
249.85263
242.73448
371.737
107.59682
190.05791
430.77847
410.74432
696.62457
487.06332
464.84689
170.44763
259.66498
604.87549
316.57758
123.14907
291.47244
311.5361
198.83932
383.73114
343.84415
299.16867
198.32303
349.80365
264.2088
143.3474
216.22125
129.43013
231.89142
201.27104
120.60551
163.91374
426.23151
289.40042
406.8548
470.38077
361.28906
513.26312
124.37025
264.87332
165.78589
204.48303
208.15852
52.518223
226.68646
216.00812
244.30742
227.1758
260.40964
290.56659
84.91246
177.92761
376.58487
426.43768
391.51025
124.57294
259.39044
166.96706
97.581772
167.05542
274.46198
197.75499
114.82504
72.641357
121.97505
628.2019
311.6543
110.17668
31.590096
143.82845
265.55008
36.362621
73.731888
36.479218
4.6199169
11.407858
52.016438
445.96362
158.77419
471.19662
373.50427
227.39095
204.0312
76.865814
29.600901
83.672775
57.272091
96.764481
286.88531
91.487
52.794598
219.30203
93.930634
338.7612
85.531731
430.32312
187.31303
533.1615
221.81544
401.78888
346.01337
325.54498
142.57343
125.7988
96.6605
325.88757
154.16583
234.245
298.1153
313.04218
373.27557
175.10713
232.37466
125.16195
74.007851
154.05034
274.66785
107.52831
199.74055
179.25185
165.66743
258.76651
278.42102
648.43365
456.22513
262.63971
216.59589
206.34521
242.50099
516.95618
258.74759
122.88063
287.66785
230.77473
180.85849
228.37486
373.17429
258.22604
360.86139
249.72333
342.8327
271.87567
195.69991
482.1239
485.69992
215.74107
253.39558
304.17172
596.96161
184.56642
419.98273
346.76547
542.07465
261.69064
300.93436
38.151745
563.46863
563.70923
314.3345
475.47766
315.61981
329.33475
594.26886
122.91365
85.311455
188.83748
246.16679
255.81898
235.03639
470.40051
594.57764
378.42456
425.81082
378.26642
321.60944
211.46187
296.37415
138.14531
539.02881
343.1413
438.70963
282.81207
525.02899
154.8544
91.203506
386.46213
313.81155
361.65936
231.7681
125.31956
143.12273
215.36389
250.48019
248.24794
525.47705
62.262917
89.671677
402.62195
300.40073
71.285339
174.02499
360.62363
261.9328
160.58896
30.182123
194.0909
""
109.84003
150.02014
61.466873
79.610893
124.84588
75.134285
99.111893
198.51877
113.44931
211.31183
229.86427
181.6971
277.34836
223.95212
645.73285
147.04338
506.51273
505.71848
237.45375
181.38223
121.34747
128.67586
212.20334
204.68297
338.97797
321.13116
577.74664
400.42661
365.12045
207.41125
444.07736
403.78265
343.00815
478.95575
578.37146
267.86728
414.02411
238.13181
374.73172
196.06079
212.63937
253.82813
271.16965
670.97571
431.48682
738.11499
353.66608
189.01656
263.78131
495.86597
318.30624
261.08789
294.03317
327.56604
205.45839
171.45627
152.70459
627.25629
376.73804
328.85196
385.66287
368.19501
172.23183
252.98962
192.98701
365.43274
274.1434
460.97983
114.8671
293.63132
181.16788
279.55646
522.70654
224.42464
427.11105
162.59402
41.780895
764.0166
504.4827
300.3707
237.86867
99.836456
235.19266
420.43503
261.53372
142.76782
113.32494
126.8974
462.95935
914.65503
216.59251
456.19122
382.79895
333.95319
117.78557
83.794708
141.56796
852.41016
619.70184
521.11072
660.61334
53.710342
155.69762
304.52322
588.27026
49.139969
128.56487
337.2641
167.174
67.139175
72.222824
120.34251
71.331139
131.14821
275.95853
33.260456
186.54158
46.257542
1096.4376
96.029182
124.64022
282.13724
27.038649
9.3936911
45.688068
29.851892
20.742575
3.2017698
160.54198
210.97148
428.48849
472.81628
400.6618
328.90033
437.07111
77.14743
117.14848
282.79156
293.82483
508.37244
150.38437
416.6731
115.27734
131.37962
44.477879
58.27734
157.66031
103.19933
105.23971
315.45438
436.46249
214.89986
138.7574
184.30562
247.59244
163.37451
320.34253
351.84402
418.737
134.49399
449.42007
129.94667
672.74402
723.83356
286.87637
305.69824
121.80135
499.8934
730.86627
229.96956
230.94937
202.57556
462.90659
431.56949
265.20963
344.48416
430.58667
256.83173
241.88812
365.80386
333.21863
542.80762
143.21837
394.4498
295.33353
187.82454
118.42683
152.15799
569.59686
357.3667
546.76245
605.90936
455.93857
263.75125
275.25244
511.67117
361.33371
140.37619
271.49298
366.31226
460.23883
327.13123
303.15079
193.96591
422.27945
309.05542
262.88455
427.51028
432.09854
322.2258
79.537361
51.497055
94.252029
43.866798
141.86263
108.69846
97.764801
12.051698
67.169464
56.05291
58.973083
157.87173
48.578304
179.37085
175.73015
103.34854
116.69809
162.53951
52.364433
71.808258
11.987746
30.989594
50.814774
85.515862
66.964676
131.56825
125.41235
26.790075
70.352524
66.100716
98.12426
144.21451
76.97216
220.23619
293.35352
75.062347
201.45412
111.54296
104.92653
60.555683
39.81881
166.8186
258.36298
241.64029
180.53424
121.822
""
665.12201
264.56528
715.38831
194.57367
295.12521
392.04105
293.72583
235.99281
290.69284
353.38919
184.26093
344.03629
406.82196
158.54704
253.2836
178.3031
418.45517
302.77484
434.04071
252.75377
374.39893
375.38101
281.85608
185.79504
227.35954
180.35204
187.58366
407.15076
338.32806
393.69849
364.27225
446.43182
210.05388
142.66461
228.95428
529.14929
38.251823
116.95842
383.48343
88.619308
279.91119
62.362419
140.04013
319.51862
250.15688
183.52042
213.44679
237.09273
111.64981
47.576706
98.210205
345.69159
258.53503
426.54694
431.6232
371.60886
139.29634
127.90321
217.09869
135.24086
63.134899
46.842224
28.745647
242.7567
373.7099
481.21497
443.49368
259.58041
186.81689
102.64318
176.48384
279.94254
246.28535
184.77943
159.22853
140.57979
542.73029
184.42001
147.14908
143.70578
44.469673
227.51707
390.92682
364.79886
182.73499
226.60283
233.32314
234.85536
171.49458
399.08963
444.34595
288.63013
271.58423
274.21091
277.88174
251.61227
239.47459
105.18405
305.11423
290.29691
203.0401
215.46358
401.09058
204.79117
494.10947
225.88
223.01427
514.05737
541.54468
262.75287
212.4782
177.51884
202.7558
456.62506
303.63547
504.69498
140.13261
119.01552
74.834229
159.01379
136.46588
220.43813
157.02968
195.11272
211.36403
45.403656
513.27216
551.79663
153.88394
965.29224
354.17645
309.26895
419.51849
597.68121
321.02576
480.22577
217.95923
210.99091
23.108219
69.309959
59.303394
327.56219
187.58981
273.48206
194.60474
264.02634
227.01141
297.17252
257.13556
159.70811
322.0751
280.45264
260.94321
239.68027
204.12715
178.17015
209.48076
224.5338
535.45477
135.68292
217.48161
243.67064
259.4382
275.14316
205.7292
253.10486
183.84805
456.45718
417.48016
173.53041
72.990997
52.040508
102.5635
45.177608
42.791809
1796.9617
425.56671
259.60907
89.239029
19.634329
408.88992
176.37772
91.85157
240.2272
417.80487
236.04912
198.12952
174.05278
173.32205
186.81514
101.12868
111.52844
654.4491
144.46925
118.58768
289.83362
381.03305
181.87541
56.927231
525.34369
417.6394
168.61327
""
176.48293
113.21112
185.27647
278.47781
349.82297
89.082283
161.35555
""
352.28345
70.033493
341.64172
305.52771
444.9816
499.76843
296.94537
106.01125
250.17909
258.33545
74.743912
264.89069
122.57124
232.95776
171.04712
66.571327
144.45425
476.20804
213.15381
37.085831
145.48041
""
240.20241
47.380455
150.96609
80.208275
277.69189
83.371704
104.3838
92.836708
66.318817
128.42957
225.64771
143.40526
217.68835
201.49751
180.03749
226.57524
313.07422
127.2884
166.47278
183.90706
155.86789
183.28354
225.74556
211.7883
274.30832
932.24725
217.91925
181.95508
242.58339
""
656.37891
267.38489
308.02878
179.49371
201.85652
""
150.42123
161.15598
234.51266
""
223.10933
340.74542
299.33661
85.467285
167.90862
155.21501
""
169.59767
163.82823
306.48178
166.80269
270.65274
866.3985
750.48096
764.85431
783.38171
668.88074
1043.6575
690.38287
806.99493
418.12747
580.04443
244.15257
341.9595
324.34595
314.21503
259.6716
200.17383
260.88861
338.09912
211.93613
233.18344
173.02313
188.36021
124.25749
292.01697
382.8475
537.03613
680.04382
566.73621
460.34943
82.604637
304.44589
245.55812
411.34177
691.0365
80.45842
325.92108
383.2803
254.19142
198.35635
174.05614
209.5863
157.87929
122.19481
131.54085
305.50781
258.03906
201.71381
135.39975
117.32672
682.37927
363.97971
365.47604
129.88388
98.179306
220.50644
138.46498
295.37616
72.92939
381.70209
103.38372
238.05016
306.46432
163.81264
69.988358
274.60999
""
200.96861
305.87433
324.1619
410.97473
549.29938
718.96417
644.91791
722.55792
594.78748
578.25244
117.06001
136.91754
251.65836
151.23186
172.2281
294.65057
136.44525
34.774776
97.910286
330.61496
346.67331
286.50244
184.05688
110.65401
265.65012
801.80298
829.28589
284.98044
87.642067
201.80522
303.82697
318.72406
322.4314
54.724373
284.2197
131.1803
152.18716
252.62656
""
138.16328
47.944279
""
""
206.371
348.60571
528.77362
28.421549
9.231101
22.167568
49.027496
270.4375
1.8689613
2.7861462
""
""
0.29133335
76.719711
51.835697
179.50198
89.406845
0.035290774
34.385681
""
12.196559
24.08604
""
0.62694371
0.38749945
1.7857827
0.42356539
0.1783831
163.76563
199.77637
192.56337
121.13948
158.93797
105.93306
64.800713
101.93959
53.75816
90.035759
80.543846
386.49185
389.45584
736.51135
112.48655
269.02762
259.21561
328.72498
242.71889
8.0875368
48.913364
75.322823
206.61546
144.96747
153.43922
113.86909
""
7.4234467
34.385021
44.811474
""
140.04985
86.09156
56.720699
39.982441
26.280247
32.668167
21.604897
20.663239
40.32645
22.006197
38.180817
27.690718
27.560667
34.18343
""
17.110302
25.279255
9.8810234
68.461174
92.774826
55.263557
38.18639
64.210716
38.673309
102.01022
38.792519
390.6011
711.57428
245.321
232.23326
750.70483
0.0
0.0
2.9946494
7.8105459
69.863083
114.31655
154.71844
259.21375
28.475157
112.4352
113.11139
92.865128
70.746979
119.34383
1.709641
1.6053404
25.337711
4.2036848
333.32443
446.29608
251.12514
502.57565
160.34967
263.00299
348.17419
306.61334
296.58859
401.53311
385.09848
577.72784
475.50296
441.42725
319.94962
134.90334
217.4108
185.1283
89.1353
177.01364
115.09801
50.914917
46.92281
45.961372
24.261803
47.521763
""
206.14957
132.7879
75.36171
83.532623
""
31.522614
51.599792
210.36211
214.90485
63.059296
631.62622
228.91684
262.2695
298.79742
372.88214
198.01936
222.16888
321.17264
322.78915
151.12682
479.26764
489.54718
335.85919
29.174463
287.48233
237.56412
233.50128
211.25105
407.83972
400.67163
307.49301
296.69971
293.97467
136.80397
128.0105
144.46046
147.88469
182.28647
886.66095
910.12274
542.20386
685.96362
480.42517
405.38217
480.49088
699.65015
509.21295
411.26425
90.12603
62.614685
79.62336
62.687061
93.411476
268.89462
132.50716
131.55386
75.624413
90.231827
160.25905
180.48225
73.333412
48.075855
653.77057
161.7475
625.17999
461.41229
607.57996
327.18747
156.94821
353.25244
134.93315
107.20722
249.22971
157.25217
139.10051
264.86148
78.315689
127.28309
106.1744
710.41119
201.81473
126.37269
403.31085
476.62152
531.61609
298.36786
363.40009
174.82446
247.6561
257.04352
171.09488
328.6153
77.217194
239.81963
223.69344
251.04752
238.86523
133.77745
315.15601
253.48563
43.031651
246.85651
199.22398
180.36765
103.05974
170.87183
284.06299
295.60938
162.15094
557.88043
792.49414
391.86597
200.89633
415.6561
97.841705
187.56056
178.90437
24.730492
26.342728
31.016891
101.1993
45.096012
9.910635
424.34882
254.09233
97.5522
135.41704
116.32014
225.83144
348.25739
700.97577
214.96135
373.80908
429.56406
315.17621
188.83963
253.46025
303.12842
193.35612
36.002319
272.59177
95.213135
135.68755
180.45404
69.013344
376.0527
45.842705
95.72245
577.00549
372.5556
643.16522
526.26672
383.4892
648.97693
696.73914
593.49561
732.16681
755.54596
87.853416
171.31691
123.99496
135.6835
5.7404966
32.593353
36.757282
36.470478
178.81845
78.420982
113.88224
255.29828
92.367134
168.56041
512.3175
506.04532
238.46317
229.87276
447.3584
740.82953
756.14703
984.42041
442.03506
794.83331
660.01318
685.20703
962.30939
388.95056
604.24628
939.24579
459.23096
591.37061
1005.9502
662.22809
258.99017
337.50366
277.69116
566.08887
659.77625
949.99829
533.03705
620.92798
1187.934
477.98004
127.01466
96.661011
471.86838
230.33237
366.53726
608.13812
224.87181
195.38739
380.12613
212.47029
170.63579
488.99854
287.78198
102.84543
68.441429
457.88824
625.93512
439.64944
412.18048
968.70264
400.4342
1053.1582
694.67816
117.12641
107.95593
735.56641
716.17987
573.05719
872.29193
1164.7354
794.94397
652.49255
779.38464
1119.269
574.29706
885.8692
472.26703
206.3923
169.81364
80.268837
108.41586
47.892475
165.92967
73.725464
475.56204
1218.7579
1323.0084
871.05676
85.601013
116.92422
672.52985
624.1933
484.71603
1249.6487
884.23761
470.34802
418.34238
470.202
987.68384
297.91599
""
310.60739
322.62619
82.80629
328.62192
101.60265
607.638
327.65594
420.03113
1065.791
411.89639
569.53961
490.72043
474.95688
588.98175
371.66647
494.81567
625.71692
400.01825
808.73248
706.60168
432.99832
670.7713
738.57251
676.34747
606.60614
167.0421
457.49454
365.17398
730.83783
731.99231
685.01227
593.26129
23.314093
28.675587
42.688023
80.63784
""
""
19.39308
39.119766
40.893463
37.366341
64.908829
904.52808
309.51532
259.21616
94.399452
94.011185
46.54142
68.224274
38.82637
192.59523
147.79901
56.1343
46.523991
171.49918
91.100883
155.87985
81.325195
68.990242
59.910763
65.580368
60.023827
35.48772
36.540329
25.586594
260.06671
1.3471608
273.46857
267.53882
702.35547
112.52603
581.92499
401.75488
59.936565
90.678993
40.383335
20.265308
29.954649
91.883873
150.89563
93.140923
133.42648
53.035965
22.525185
134.42563
12.052419
114.64803
58.493656
36.871853
67.507912
9.6843281
50.369511
98.156105
203.31331
110.3302
69.642982
40.308544
31.576462
20.797197
14.306965
33.602859
52.331982
155.226
26.76656
68.860924
34.729809
114.78564
19.203434
107.95927
134.02455
54.751633
141.72295
40.438328
232.45152
113.55628
105.84679
28.344393
91.333847
117.35523
37.922192
76.673683
260.78101
204.62622
143.17784
221.29868
283.51248
121.34537
264.80194
109.37264
482.67206
183.6629
360.47156
176.66006
""
435.21475
298.56415
49.768898
138.37872
208.00482
181.53484
524.65381
332.27264
184.54819
207.51564
105.56883
192.05692
85.124748
197.88383
195.72432
147.0865
92.594872
197.12602
395.75247
359.81772
103.19981
104.46163
143.97173
213.46913
52.63332
43.309574
97.953552
37.08622
66.581207
237.89151
778.32666
329.33798
73.479309
212.65417
155.90263
24.660992
17.374454
50.081902
148.57802
282.72885
156.37093
163.8537
175.24016
107.99006
153.04469
204.05789
147.90868
19.889631
305.88757
63.5233
309.09912
102.55145
101.59774
22.553734
58.921036
69.677231
96.738472
70.645546
148.55762
149.23099
13.62158
445.93094
72.97963
488.61237
215.24017
152.72701
219.70555
163.68546
141.44345
172.45796
59.196579
210.45467
67.038353
135.54593
127.19899
124.32155
299.80066
321.02478
183.75113
310.11362
276.03455
359.18851
423.80301
180.80292
286.72336
647.5625
370.05707
296.51688
198.48357
424.56085
312.66617
314.1142
478.10492
332.36954
283.28754
239.71788
502.54349
418.85931
791.90784
701.39984
436.78387
409.54648
375.97333
517.96729
190.07709
495.36591
382.25851
221.96045
127.94412
48.630524
405.16858
273.7594
62.379513
106.46732
102.43509
143.93884
158.6843
182.37895
198.19647
163.33611
32.918289
197.77222
60.880684
663.0163
329.37485
101.81081
145.17528
162.6199
272.1944
196.66698
314.44885
324.56482
273.68768
143.71999
454.01382
268.16873
503.9649
195.21465
211.72018
117.12823
189.91978
225.01083
103.4995
76.817757
228.67577
135.07669
213.67224
120.57145
42.435204
180.64845
29.375813
159.71777
139.9417
313.03467
0.41212866
83.09201
106.02698
90.923714
141.52707
63.933624
92.512009
161.61409
230.27344
250.77525
171.18445
245.17892
109.4716
204.24696
155.50858
246.50014
""
76.752747
83.715385
105.81704
126.77721
129.47264
118.96053
35.240162
39.16571
56.002075
70.460869
164.86014
237.02809
696.15662
609.78491
678.46698
548.81952
225.16267
301.2424
771.59375
313.96619
702.69653
94.505737
8.1948338
21.327692
30.217722
29.353449
43.63768
26.830534
173.01846
""
24.476768
3.6978683
13.05935
35.090595
52.976078
66.683716
21.770864
10.65803
121.13036
248.59427
48.075752
30.482161
""
107.22367
138.713
74.496658
88.174873
26.552813
77.542786
35.958088
34.864677
12.432742
51.905849
183.05093
112.11469
81.656334
57.50251
107.52496
59.505459
101.56541
83.963768
141.55791
78.182579
42.396584
268.99878
96.342957
425.89835
241.89604
304.60532
103.063
95.113487
36.924503
32.623501
30.28665
""
0.18861377
1.2903498
89.597168
104.45021
57.846996
73.351517
169.784
179.46359
85.998512
187.73984
141.44083
387.17023
242.32906
358.37955
76.592926
383.0535
74.325989
64.770424
131.1293
42.342712
46.963398
244.92068
85.312393
59.219517
47.378159
261.28452
195.77409
191.14749
138.21793
401.14288
255.43268
324.78302
193.76112
516.63
355.12784
89.553696
308.27728
307.83517
257.70767
315.13519
341.49774
101.8824
277.86176
175.07065
95.808662
""
163.79971
134.54074
""
15.571765
55.312859
23.90012
75.821182
66.07811
179.29559
193.19118
84.656288
242.70583
369.94443
118.60499
207.02383
79.161667
108.70285
49.489029
122.04183
151.17535
54.089802
165.48628
291.03339
24.372469
109.94452
80.602425
28.89555
180.7249
48.768963
37.055996
10.604939
63.306778
102.4423
37.954609
23.200459
15.170162
21.058493
9.3850174
17.95274
19.245054
10.610129
18.166903
0.66294706
3.9401491
14.620977
3.821331
29.149141
76.043846
161.56001
181.01611
187.03761
221.17609
27.258963
51.456051
116.15712
111.73974
45.292046
56.421494
8.1432896
27.909592
13.931434
21.67289
22.990673
""
21.905977
32.593529
26.037043
20.410702
12.949033
17.576027
45.198177
25.075838
6.7297592
13.304702
12.338943
11.806563
72.490517
254.30199
0.47091532
0.99590564
0.64334261
52.01685
""
572.99707
""
42.852108
846.69128
""
""
207.96097
189.35887
1389.0403
""
123.20003
26.884171
529.41284
251.47386
286.51355
395.84415
390.09924
146.61098
219.43048
233.07214
207.8143
293.79684
341.35931
651.89343
467.53503
238.31583
62.200062
296.23087
215.52998
206.492
125.75262
191.24371
230.7774
312.30762
212.31549
243.22012
272.47565
99.774796
48.380013
287.60544
221.99739
235.96747
357.17084
220.86229
309.62366
346.80829
194.27277
137.85857
356.67459
237.08025
615.3045
577.03503
441.13757
688.22729
446.81876
687.42059
474.74835
800.80762
514.25555
310.84393
347.3978
508.07813
192.6689
364.24628
320.20782
282.18445
386.02332
206.71742
387.3428
140.84506
207.56468
235.19739
""
278.86926
""
120.39363
198.66206
104.16579
284.75626
312.00134
5.1957512
486.01147
134.14375
98.79306
84.88736
88.511986
327.44647
160.61703
280.54831
75.182571
374.31784
583.61041
238.27184
354.5462
640.89136
268.84824
123.16643
106.70709
116.91755
408.2439
151.19243
72.479347
772.46576
1110.2036
369.69467
505.67413
840.85309
945.13281
509.72858
486.44858
511.31009
538.37109
476.29526
428.84109
458.4451
559.32062
145.75175
208.13347
238.30573
210.39793
452.89346
164.55574
481.60883
42.125942
133.85599
212.30463
255.00172
237.21255
76.313652
591.23334
194.46263
322.98044
287.97519
125.18404
128.56721
406.52661
1007.9467
320.09512
611.08514
254.62769
896.58038
1188.4337
594.00171
704.16351
731.01575
496.09857
659.54639
857.93622
325.85153
347.41486
428.33908
301.29501
239.88873
473.28229
176.01495
106.72704
134.06308
370.67273
33.769939
94.656975
105.5351
339.28845
410.40866
176.23047
226.84543
221.15363
290.01196
36.438953
142.69659
99.038864
63.467575
143.25868
65.541542
167.86588
91.894737
35.871819
72.493881
24.98048
71.470306
30.339413
72.660858
94.985733
209.49352
248.77492
106.69931
96.989502
37.595806
65.234779
117.03444
151.7471
140.53012
156.37889
206.25441
222.47464
225.35861
108.27615
141.5827
91.020325
147.0107
201.42162
370.33148
253.48233
402.71487
835.2453
250.36589
512.89209
134.98315
14.598701
445.57837
24.453053
79.378456
213.08896
640.19733
550.60608
363.12112
9.5585699
392.58243
303.76248
459.81744
27.774876
4.5911884
2.770721
35.6367
28.143503
6.8364
54.33025
""
18.595154
1.8526338
145.31328
392.36505
17.430346
780.02209
58.737694
67.193092
107.89135
110.63799
85.097412
41.71138
561.67126
406.95419
197.15953
318.75229
244.22868
481.22772
51.428154
131.99757
44.953167
93.02829
76.079315
135.52386
556.16693
250.89665
571.45197
356.58011
258.14368
348.15021
306.90668
270.29108
381.80237
233.14355
65.54818
60.213097
66.104332
82.807182
109.9792
87.155823
77.302948
23.969948
74.185844
153.07336
194.54677
59.654018
168.42142
180.67589
24.964691
67.746666
149.51022
68.457405
84.273239
49.161884
53.083641
121.24418
77.135406
45.904079
41.868114
19.04323
21.479975
45.125443
122.45819
220.01939
205.1075
171.96669
69.99752
73.826477
55.450718
61.060123
99.604218
375.34421
155.23373
31.181511
63.401554
63.273949
6.88445
33.446133
24.863316
119.39977
27.239445
66.724808
28.374575
73.14183
94.627754
35.429317
272.72742
86.89035
162.00867
252.84891
860.15704
294.00543
703.23279
120.79836
36.50766
103.40559
12.923351
71.663544
""
52.698269
40.505684
18.398447
37.265079
54.516605
44.34676
13.667643
123.81933
346.6196
161.63261
195.84978
35.731575
287.45969
321.72845
342.38232
335.83524
94.673019
53.614101
196.79958
""
283.25381
8.6475801
3.6733129
255.43842
106.61388
47.587608
169.75117
""
66.857521
707.16077
309.586
293.65256
235.38246
37.452881
206.22456
138.21593
161.78282
267.73517
139.77776
118.93013
430.62085
93.523949
""
631.95044
394.76044
18.168776
""
27.266571
91.205032
80.561577
59.635384
64.90863
34.206955
""
""
28.041386
379.08191
257.19968
625.2702
346.9407
""
48.445724
187.52617
518.93439
176.81993
198.13478
897.69153
564.30841
255.61078
144.26572
82.529587
141.06587
717.48389
877.01978
577.23724
580.03894
516.79932
537.47607
706.46179
517.22607
238.95535
394.89355
127.87658
160.64679
82.938568
142.45331
220.24017
684.66156
487.48508
130.38406
212.52866
332.84198
132.19281
228.04321
146.81396
108.60381
332.31006
130.86884
122.25424
100.19878
120.65521
127.59365
75.74926
140.74625
200.10255
182.81793
370.14722
339.71793
227.58014
280.64075
214.44499
133.45688
103.88605
118.16119
183.38895
259.60498
387.2298
321.07227
256.88531
409.72842
189.03781
342.94025
598.75427
564.1311
826.4621
563.91754
216.39377
649.77985
160.0011
246.95465
563.37781
707.18506
439.67722
