staytract_black_male_p1
0.31448796
0.18407768
0.17139491
0.10429326
0.24899735
0.26483676
0.16420928
0.11011762
0.12782098
0.2234997
0.18653826
0.48061839
0.25835538
""
0.014449357
0.18746082
0.30614534
0.23583935
0.14776334
0.083919704
0.14272922
0.2212712
0.28294799
0.49082211
0.4440608
0.12891778
0.27563831
0.1832678
0.12710731
0.20288981
0.25472674
0.3535116
0.26999611
""
0.40306798
""
0.3471657
""
0.28023142
""
0.10445375
0.09019763
0.35595474
0.37568176
0.2563988
0.22731724
0.03714883
0.28032666
0.16159059
0.1625784
0.24292502
0.18957518
0.1550152
0.41243175
""
0.018041089
0.55132824
0.43495393
0.20764339
-0.27994239
0.090868741
0.34023789
0.15145993
0.21348131
0.15868579
0.21039034
0.22140446
0.22112592
0.12393707
0.24018772
0.20250663
0.28624964
0.38983634
0.13385125
-0.019894006
""
1.9547718
0.059426792
0.29700404
""
0.010664365
0.17584394
""
""
0.11710753
0.053678028
-0.015990272
0.2076299
0.16388811
0.5157364
""
""
""
""
-0.0027900478
""
""
""
0.1771674
0.052785888
0.15839897
0.067616686
""
0.46235251
0.15574506
0.46166363
0.46712744
""
0.41863915
0.23872577
""
0.13055567
0.19838196
0.39472058
0.11541405
0.22592679
0.22529115
""
0.16666245
0.58496207
0.31890669
-0.23681077
0.11809634
-0.13171999
0.24320331
0.85382742
0.13920817
0.20184633
0.32158718
0.27302173
0.21690926
-0.10785755
0.23044772
0.16396348
0.097357482
0.18665038
0.097317107
0.21134779
-0.25136343
0.70637208
0.15781268
0.51850998
0.39839634
0.19787918
0.30865821
0.37661982
""
""
""
""
0.39708564
0.34733826
0.38789698
0.22942564
0.27786049
0.2689335
0.34631473
0.78828329
0.36304495
0.31927803
0.36144537
0.23482737
""
0.27916458
""
""
0.25258806
0.34900865
0.084032118
""
""
""
""
0.087024175
""
""
""
""
""
""
0.24114993
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.25619519
""
""
""
""
""
""
""
""
""
0.67021191
0.34778583
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33612016
""
0.074139856
""
""
""
0.42520645
0.11759189
""
""
""
-0.11917327
""
""
""
""
""
0.18253055
""
""
0.23858602
""
""
""
-0.072024517
-0.051514614
""
0.10089197
""
""
0.15770464
""
""
""
""
""
""
0.090462357
""
""
-0.094822951
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16425322
0.081455678
""
""
-0.018156093
0.41523546
0.07855504
""
""
""
""
""
""
0.28579885
""
""
0.18491931
0.17157784
0.099293917
1.0600632
0.16895171
0.65938008
-0.044174403
0.25997832
0.21223886
0.14812215
0.41389906
0.35142285
""
""
0.19848487
-0.41518492
0.01980575
0.15101402
0.29733771
""
0.26211065
0.18523607
0.14729622
0.19882567
0.11719687
0.14486344
0.35295171
""
0.31564835
0.26805854
0.031272646
""
""
""
0.27713275
""
0.49081734
0.3208935
0.31605357
0.20049421
0.20594381
0.091177881
""
0.64205819
""
0.51332486
0.5813728
""
""
-0.20664203
""
""
0.93716055
0.1724567
0.55329287
0.30832919
0.17156613
0.73277956
0.18169893
0.69709927
0.76306033
""
0.305967
0.077808313
""
""
""
""
-0.10723835
0.19812891
0.22765094
0.24720585
0.40383831
0.16760537
0.31218308
0.39182669
0.42564663
0.30287132
0.3313584
""
""
-0.07136187
""
0.15370302
0.30848876
0.23036413
0.23316759
0.56069607
""
0.16144854
0.36103484
""
-0.046956934
0.30458596
-0.0259728
0.29544845
0.22043855
0.20007545
0.1955048
0.1432827
0.32227844
0.30265707
0.33331695
0.31388235
0.16344769
0.19037335
-0.04376734
0.21696
0.29642892
0.32132119
0.1330124
0.68536019
0.37624437
0.2411831
0.32046238
""
0.054500125
""
""
""
""
""
""
""
""
""
""
""
""
0.019119151
""
""
-0.078322023
""
""
""
""
""
""
""
""
0.10991019
""
""
""
""
""
""
""
0.072544329
0.18510899
""
""
0.3521612
""
0.16002096
""
-0.34141454
""
-0.12785663
""
""
""
0.18925241
""
0.097843193
0.13114481
0.14044812
0.70267868
""
0.66524166
0.25819156
""
0.60262817
0.016539348
-0.10501739
""
-0.10381279
""
""
0.3723934
""
""
""
""
-0.029180804
0.14800303
-0.18283661
-0.19144563
""
""
""
""
""
0.24806264
0.5608114
""
""
0.16305508
0.176871
0.057205264
""
0.087031595
0.15164307
0.19090773
0.13840882
0.24854311
0.1095895
0.15236929
""
""
""
0.16084597
-0.0032574779
0.13395582
0.043021664
""
""
0.080978282
0.013652526
0.11025642
0.11682492
""
0.64258164
-0.36598834
0.014855671
0.26457039
""
0.014078596
0.14008722
""
0.021360341
-0.026540123
0.082390562
0.21380281
""
""
0.43956813
""
""
""
0.10511113
-0.2970539
0.086252064
