kir_imm_white_female_p25
""
""
0.39639825
""
""
""
""
""
""
""
""
""
""
0.37654272
""
""
0.34497863
""
""
""
""
""
""
""
""
""
""
""
0.4325909
""
""
""
""
""
""
0.35721543
""
0.35671225
""
0.4113172
0.43371838
""
""
0.48766813
""
0.39995313
""
""
""
0.41940853
0.55244499
0.5035944
0.46994758
""
""
0.50647163
""
""
""
""
0.55546844
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47780868
""
""
""
""
""
""
""
0.58737069
0.63787788
""
""
""
""
""
""
""
""
""
""
""
0.41597676
0.63941151
""
""
""
0.34253401
""
""
""
""
""
0.50928676
""
""
""
""
""
""
0.52610034
""
""
""
""
""
""
""
""
""
""
""
""
0.42051899
""
""
""
0.29116237
""
0.42942226
""
""
""
""
""
0.37527421
0.42680335
""
""
""
""
""
""
""
""
0.45783105
0.67180371
""
""
""
0.53381604
""
""
""
""
""
""
""
""
""
0.45941034
""
""
""
""
""
""
""
0.48477405
0.38824564
""
""
""
""
""
0.44170037
""
""
""
0.35513061
0.44216189
""
""
""
""
""
0.41126364
0.42662278
0.60336179
0.45715863
""
0.34780115
""
""
""
""
0.30197561
0.45311776
0.40883636
""
0.48229688
0.37805426
""
""
0.37173435
""
""
""
""
""
0.43049273
""
0.40680137
""
0.40980422
0.43112868
""
0.46565589
""
0.47742856
0.38344899
""
0.4902344
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41796052
""
""
""
""
""
""
""
0.41800269
0.4765228
""
""
""
0.43384382
""
0.44022888
""
""
""
""
""
""
""
0.60342622
""
0.41981295
""
0.22772099
""
""
""
0.40392739
0.56305069
""
""
""
0.47594726
""
""
""
0.57264596
0.38700062
""
""
""
""
""
0.7373426
""
0.20746878
""
""
0.55247211
""
""
0.3664141
""
""
""
""
0.49782082
""
0.42706853
0.44713536
""
""
0.47177643
0.41422451
""
""
""
""
""
""
""
""
""
""
0.39399776
""
0.45706636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
