kfr_imm_white_female_p25
0.56603092
0.53097492
0.5713588
0.45006388
0.65645427
0.46009949
0.40936258
0.51116192
0.48014665
0.43880156
0.53857869
""
0.50230795
""
0.58060145
0.53970933
""
""
0.57447052
""
""
""
0.48008239
0.63234568
0.52086711
