comcoll_asian_male_p100
""
""
""
""
1.0472214
""
""
""
0.90158141
""
""
""
""
""
""
0.7065922
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92437124
""
0.89768547
""
""
0.87186217
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99692839
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99948043
""
""
""
1.0260067
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71359795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76892513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1136153
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94896299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66358846
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.94161218
""
""
""
""
""
""
""
""
0.96768558
""
""
""
""
""
""
""
""
""
0.40639585
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51628649
0.8481704
""
""
""
""
""
""
1.1293408
""
1.2671102
0.90985143
""
0.93897492
0.84222966
""
""
""
""
""
""
""
1.7051191
""
""
1.0991497
""
0.84464371
""
0.99559617
""
0.79040426
""
0.86502516
0.84821141
0.78208649
0.96304899
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56709433
""
""
""
""
""
""
""
0.760279
""
""
""
""
""
0.70601517
""
0.48141852
""
""
""
""
""
""
""
""
0.73913616
""
""
""
""
""
""
""
""
""
""
""
""
0.90189308
""
""
""
""
""
""
1.1192883
""
""
""
""
""
""
""
""
""
""
0.90801907
0.88899088
""
""
1.1119231
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67186821
""
""
""
""
""
""
""
0.88409024
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.5189837
""
""
""
""
""
""
0.80975825
""
""
""
""
""
""
""
1.3593876
""
""
""
""
""
""
""
""
""
""
""
0.72514051
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92019773
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.80183172
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.99793726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.2667184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0550334
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97049767
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96842575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69060534
""
""
""
""
""
""
""
""
""
""
""
""
0.97249711
""
""
""
""
""
""
""
0.92359632
""
0.91259795
""
""
0.64850605
0.89511967
0.61273128
0.97179955
""
""
0.8577562
0.68899018
0.76675153
""
0.98600066
0.91320747
0.87459064
0.94600511
0.87959987
0.96098632
""
0.80686605
""
0.83179891
""
0.784235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67798084
""
0.9274407
1.3493013
""
""
""
""
""
""
""
""
""
0.94695038
0.7015
""
""
""
""
""
""
""
""
0.94254923
""
""
""
0.94956988
""
0.91161287
0.99976069
""
""
0.99824792
""
0.77234811
""
""
""
""
0.88037091
""
0.90533662
0.9769811
""
""
""
""
""
""
""
0.95237672
""
""
""
""
""
""
""
0.87412584
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66879195
""
""
""
""
""
1.8332963
""
""
""
""
""
""
""
1.0084995
""
""
""
""
""
1.3320765
""
""
""
""
""
""
""
""
0.99337029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93098211
""
""
""
""
""
""
""
0.77642453
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.96094257
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92059761
""
""
""
""
""
""
""
""
0.94724435
""
""
""
""
""
""
1.0231142
""
""
""
""
""
0.99912989
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.81186616
""
""
""
""
""
""
""
""
0.79489577
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0556648
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.008668839
""
""
""
""
0.66669953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.97311306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0197375
""
""
""
""
""
""
""
0.82703644
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.15081102
""
""
""
1.4253486
""
0.89530438
""
""
""
""
""
""
""
0.8276062
""
""
""
0.99855262
""
""
""
0.95707035
""
""
1.0244737
""
""
""
""
""
0.87326372
""
""
""
""
""
0.33146888
0.8676945
0.71785998
""
1.0798358
""
""
""
""
""
""
""
""
""
""
0.5159533
""
""
0.83210516
""
""
""
""
""
""
0.81046641
""
0.51768386
""
""
0.82627439
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1187273
""
0.21141435
""
""
""
0.56876057
""
""
""
""
""
""
""
""
""
""
0.76464719
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.1919001
""
0.22322814
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.89365107
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0564229
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93882495
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.95567715
0.83530176
""
""
""
""
0.88473785
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86262423
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82400328
""
""
""
0.85347736
""
""
""
""
""
""
""
""
""
0.8259877
""
""
""
""
""
""
""
0.95311487
""
""
""
""
0.95555335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.92113537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.4561394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.067359805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.44989881
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79694808
""
""
""
""
""
""
1.0405315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20037474
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79278636
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.86875015
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82987833
""
""
""
""
""
""
""
0.85553461
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0825914
""
""
""
""
""
""
""
""
""
0.78020394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72612834
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85504031
""
""
""
0.38212994
""
""
""
""
0.84924275
""
""
""
""
0.68254107
""
""
""
""
""
""
""
0.94401765
0.8946476
""
""
""
""
""
""
""
""
""
""
0.92507887
""
""
""
""
""
1.1161084
""
""
0.98741895
""
""
""
""
""
""
""
""
""
""
0.81400621
0.37503251
""
""
""
""
""
""
""
""
0.73434711
""
""
""
0.67250389
0.64104807
""
0.8152653
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.878573
""
""
""
""
""
""
""
0.98400593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0064315
""
""
""
""
0.48863986
""
""
""
0.87263876
""
""
""
0.28873324
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.82085872
""
""
""
""
""
""
""
0.9501369
""
""
0.4122465
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
