spouse_rk_black_pooled_mean
0.57909274
0.53187025
0.55101579
0.47598502
0.51483667
""
0.5540958
0.54185367
0.47108817
0.57299781
0.48792484
0.46611005
""
0.50668395
0.52128327
""
0.55699545
""
0.54312789
0.5251537
0.55936611
0.51499426
0.54402441
0.50167525
""
0.45149317
0.49338362
0.51795197
0.49678802
0.51569724
""
""
0.52708316
0.55125272
0.57641011
""
0.53607953
0.43667984
0.51171863
0.46752435
""
0.53238952
0.55677676
""
0.52920002
""
0.53476018
0.54149783
0.53641617
0.47592905
0.42662415
""
""
0.51076329
0.44756469
0.50747192
""
0.52132249
0.49074748
0.58266157
0.52779961
0.41646388
0.54131657
0.53444034
""
""
""
0.58652133
""
0.57254547
0.50886953
0.49269357
0.51254487
0.59249139
""
0.59052193
0.54374957
""
""
""
""
""
""
""
""
""
""
""
""
0.57528377
""
""
""
""
""
0.46758372
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57502294
0.53035265
""
""
""
""
""
""
""
0.57358187
""
""
""
""
0.51198936
0.58527154
""
""
0.56656605
""
""
0.64307302
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61146736
""
0.50337046
""
""
""
0.58855921
0.58916664
0.61727518
0.57908964
0.59861892
0.58153832
""
""
""
""
""
0.67637593
0.56132621
0.55204958
""
0.54514354
0.56076646
""
""
""
""
""
""
""
0.4923999
""
""
0.57217383
""
""
""
""
0.64226687
""
0.5961265
""
0.55003971
0.56302917
""
0.59657764
""
""
""
""
0.55159235
0.57383609
""
0.57783508
""
""
""
""
""
0.49540904
0.59181589
0.6042015
0.56298149
""
""
0.56516165
0.55336124
""
""
""
""
""
""
0.58509314
""
""
""
""
""
""
""
0.53888237
""
0.55271226
""
0.57511657
""
""
""
""
0.62381548
""
0.62749201
""
""
0.63067853
""
0.55794173
""
""
""
""
""
""
0.65775371
""
0.623353
""
0.58274478
0.58469355
""
0.57815671
0.57778645
""
""
""
0.59529799
""
""
""
""
""
""
""
""
""
""
0.57879955
""
""
""
""
""
""
0.56433934
""
""
""
""
""
""
""
0.57630986
""
""
0.55394298
""
0.53737789
""
""
0.51784039
""
0.50816041
""
""
""
""
""
""
""
""
""
0.61151606
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58235669
""
""
""
""
""
0.49057898
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63171768
""
""
""
""
0.6074174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56752682
0.56664824
""
""
""
0.59013897
""
""
0.66972798
""
""
""
""
""
""
""
""
""
""
""
0.564399
""
""
""
""
0.68192184
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59010363
""
""
""
""
0.59424704
""
""
""
""
0.5198946
""
""
0.542503
""
""
""
""
""
""
""
""
0.59929669
""
""
""
""
""
0.61765683
""
""
""
""
""
0.57181406
""
""
""
""
""
""
""
""
""
""
0.46538728
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57336026
""
""
0.61422634
""
""
""
0.57916272
""
0.56206536
0.52393031
0.55978918
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5730232
""
""
""
""
0.5322696
""
""
0.6305033
0.60816479
""
0.53177112
""
""
""
""
""
""
""
0.53233039
""
""
""
""
0.54760242
0.57326764
""
""
""
""
0.53035581
""
""
""
0.57592046
""
""
0.57286161
0.46661621
""
""
""
0.522654
""
""
""
""
0.56464392
""
""
0.42999357
0.54032075
""
""
0.58422083
""
0.58763677
0.54240811
""
0.54801124
""
""
""
""
""
""
""
""
""
""
""
0.55815941
""
0.57323182
""
""
0.55814832
""
0.49717546
""
""
0.53369093
0.53668278
""
""
""
""
""
""
0.45966423
0.55511457
""
""
0.60402882
""
""
""
""
""
""
0.46584272
""
""
""
""
0.62656212
0.56934166
0.52760321
""
0.55010009
0.47217184
0.48903024
""
""
0.5791232
""
""
""
""
""
0.57614511
0.56719226
0.57590616
0.62497777
0.61348325
0.55287117
0.53915113
0.52585596
0.55805057
0.58020103
0.59462035
""
""
0.5482012
0.5773595
0.52878106
0.5239796
0.59825909
0.56625336
0.58496267
0.58480418
0.53908086
0.50869769
0.56974804
0.57992893
0.5755316
0.57860935
0.57364887
0.57306421
0.55074966
""
0.55965734
0.5640676
0.53211647
0.52207923
0.58120823
0.58603001
0.5771693
0.54822588
0.57154047
0.55991292
0.71411413
0.53892606
0.51369256
0.59324008
0.62858075
0.60206324
0.56269008
0.61779416
0.56729829
0.56407171
0.57087904
0.58284342
0.5376727
0.48656496
0.5705542
0.52762371
0.57620901
0.50766116
0.5333522
0.53617793
0.53264362
0.45101017
""
0.53852898
0.57460886
""
0.6113711
""
""
""
""
""
""
0.69513446
""
""
""
""
""
0.64802605
0.5861603
0.6268971
0.6283896
0.62887621
0.50353944
0.62894094
0.62543684
0.64919907
0.56741983
0.59148103
""
0.61279649
0.65374637
0.58710891
0.64103192
0.64790606
0.65949565
0.5889619
0.5203743
0.54763353
0.61633813
0.55276763
0.59445834
0.59108961
0.61975181
0.53412324
0.59688842
""
0.62077695
0.55085611
0.58462715
0.59594393
0.64959496
""
0.66447335
0.61901343
0.60666734
0.62630612
""
""
0.62325311
""
""
""
""
""
0.58393157
""
0.57150167
""
0.56275618
0.55038106
""
""
""
""
0.56756645
""
""
""
0.60585862
""
0.56699258
""
""
""
""
""
""
""
0.56490248
""
""
""
""
0.52676624
0.5752542
""
0.5544911
""
""
0.55901188
""
0.53837121
0.65091467
""
""
0.57592225
""
""
""
0.60135925
""
0.63248056
""
0.55539709
""
""
0.54610181
0.60336906
0.61117113
""
""
""
""
""
""
0.56205499
""
""
0.54350835
0.53565037
0.49885544
""
""
""
""
0.54023957
0.59360725
0.55857521
""
""
0.59773749
""
""
""
""
""
""
""
0.64345962
""
""
""
""
""
""
""
""
0.61856532
""
""
""
""
""
""
""
0.58004266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53579539
""
""
""
""
""
""
0.5970909
""
""
""
""
""
""
0.62435842
0.70155382
""
""
0.5447588
""
""
""
""
""
""
""
""
0.62560558
""
""
""
""
""
0.56511652
0.49402624
0.50959831
0.54870313
0.4975304
0.58564544
0.57517493
0.51819038
0.52266639
0.53875911
0.55350554
0.51236784
0.56487358
0.58087599
0.53324229
0.50807494
0.52787787
0.54059088
0.53526634
0.51533973
0.54525334
0.56550515
0.59748322
0.56223643
0.5895716
0.54703659
0.58384794
""
""
0.54260415
0.51533693
0.4972986
0.55733889
0.55907029
0.55965173
0.56889653
0.57109386
0.54514718
0.55355382
0.56416613
0.5366801
0.52949768
0.51629722
0.50259787
0.62278521
0.56903887
0.51479977
0.5096246
0.60305429
0.55274957
0.54789931
0.51813948
0.53980088
0.51378691
0.51762199
0.57298535
0.54469246
0.50708663
0.46172076
0.54672557
0.5980857
0.54014665
0.57186377
0.47858703
0.56223232
0.63402247
0.52154511
0.44264725
0.55366421
0.5024547
""
0.4861047
0.48978004
0.57226282
0.58059466
0.52662885
0.51476419
0.44376796
0.55639511
0.55541921
0.48943073
0.54615885
""
""
""
0.49443933
""
""
""
""
""
0.57160795
0.55294609
0.56563014
""
0.59538138
""
0.50977188
""
""
0.61831099
""
""
""
""
0.61346632
""
0.60182881
""
""
""
""
""
""
""
""
0.52765965
0.60392606
""
""
0.55741584
""
""
""
""
""
""
""
""
0.57625717
0.55915809
0.5708124
0.57086039
""
""
""
""
""
""
""
""
""
""
""
""
0.5448795
""
""
0.46388817
""
""
""
""
0.52442282
""
""
""
""
""
0.50028217
""
0.51029867
""
""
0.6692903
""
0.54211223
""
""
0.57740569
""
""
""
0.61460888
""
""
""
0.58599001
0.55014497
""
""
0.53723955
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55580813
""
""
""
""
""
""
0.55151498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58966744
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56971848
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54794949
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6172874
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.57152998
""
""
""
""
""
""
""
""
""
""
""
""
0.55619204
""
""
""
""
""
""
""
0.6057561
0.67397809
0.66508383
0.67076772
""
0.56467211
0.65360087
0.60851371
0.60890341
0.6019609
0.58317566
0.60290438
0.59702134
0.59808046
0.70549792
0.62008893
0.65312946
0.62838328
0.6601336
0.5986163
0.5814656
0.58691072
0.64015865
0.5989033
0.6166656
0.70276654
0.59673709
""
0.53481758
""
""
0.60021597
""
0.61095405
0.62796241
""
""
""
""
0.56659806
""
""
""
""
""
0.55793238
""
""
""
0.56870019
0.60180682
""
""
""
""
""
""
""
""
0.59566671
""
0.5704875
0.55559808
0.49295196
0.6193046
0.52344811
0.58743501
""
0.53751135
0.56312746
""
""
0.60400295
0.55952996
""
""
""
0.6505062
""
""
""
0.57854193
0.56466728
""
""
0.49317965
0.56769067
""
0.6265316
0.57131809
0.54350489
0.54954159
0.58455265
0.71482861
0.57627887
0.6305151
0.60266674
""
0.68649614
0.59627819
0.62998205
0.56253099
0.62617725
""
0.62543333
0.63114142
""
""
0.48182017
0.55228102
0.6110875
0.54085892
""
0.57688177
0.60147411
""
""
0.52327752
0.61985302
""
""
0.6164366
0.53568846
""
0.5539403
""
""
0.53662068
0.56533462
0.58804381
0.50453359
0.55871224
0.53650802
0.55476677
0.51609445
0.65313542
0.50719953
0.49842283
0.53821313
0.53097224
""
0.54677236
""
0.52810919
0.48708227
0.54758078
0.53725338
0.65366524
""
0.53661519
0.57454294
0.51940173
0.58737725
0.56066626
0.57034481
0.55205458
0.53320807
0.51022351
""
0.56613624
0.53383434
0.56521881
0.54707652
0.50544059
""
0.52732843
0.55508673
0.53721237
""
0.52550268
""
0.51242089
0.52671635
0.55009258
0.53042847
0.5835759
0.55005956
""
""
0.54186398
0.5742923
""
0.50160575
0.54786313
0.54768014
0.5373469
0.58743727
0.55915403
0.58775169
0.51697624
0.5452233
0.51394475
0.52965432
0.57119
0.54856372
""
0.53110415
0.54422933
0.50121635
0.53430998
0.51064271
0.51705444
0.55648953
0.55297184
0.55248624
0.60220551
0.51331151
""
""
""
0.55770993
0.54935527
0.5875715
0.58889878
0.54215664
""
0.5395301
0.49674198
0.52750844
""
""
""
""
""
""
""
""
""
""
0.51446927
""
""
""
""
""
""
""
""
0.54464126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6468215
""
""
""
0.54738158
""
0.53356445
0.64891309
""
0.55663592
""
0.60021615
""
0.61009228
0.55385703
0.5459882
0.60174304
0.57636118
""
""
0.5650447
""
0.53393179
0.57570082
0.55507278
0.62062734
""
0.56024671
""
""
0.53360915
0.57472032
""
0.59232467
0.55617237
""
""
""
""
""
""
""
""
0.55308151
""
0.58895272
0.57958013
0.60067755
0.50965071
0.54560536
0.56713897
0.51151228
0.55865777
0.45923775
0.6528216
""
""
0.52176547
""
0.56791347
""
""
0.52289587
""
""
""
""
""
""
0.54540956
""
""
0.53794926
0.52352136
0.49888936
0.50947779
0.6187185
0.5236395
0.55185694
0.55714703
0.55859929
""
""
""
""
0.63220751
0.5382539
0.5332647
""
0.54678202
""
""
""
""
""
""
""
""
""
0.55656195
0.59279162
""
0.44116208
""
0.58046037
""
0.55672133
""
""
0.61552328
""
""
""
""
0.6122185
0.52780771
0.5176093
""
""
""
""
""
""
0.55051845
""
""
0.62763304
""
""
""
0.55526352
""
0.56859118
""
""
0.53257889
""
""
""
""
""
0.54411083
""
""
""
0.56959528
0.5767504
0.61632657
""
""
0.56494266
0.5580005
""
0.6157937
""
""
0.52596182
0.55091804
""
0.55170858
""
""
0.57547796
0.54830617
0.49376497
""
""
""
""
0.66049558
0.62209105
""
""
""
""
""
""
""
""
""
""
""
0.6626752
""
""
""
""
0.56356788
""
""
""
0.51239157
""
0.58873343
""
""
""
""
""
""
""
0.61563396
""
""
0.56327224
0.59037668
0.51111215
0.53779846
""
0.57731771
0.58922005
""
0.64120424
0.60702741
0.59604281
""
""
0.55157208
0.63005787
""
""
""
""
0.46145767
0.61357832
0.58516145
0.60321891
""
0.53148621
0.53137547
""
0.6035589
""
""
""
0.6693927
""
""
0.58848268
0.61195964
0.51118124
0.58075523
0.60482502
0.62997466
0.50222337
""
0.5896402
""
0.58861464
0.62871534
""
0.60616213
0.66456956
""
0.57885724
0.53876543
""
0.6057114
""
""
""
""
""
""
""
""
0.6277746
""
0.57033801
""
0.54907131
""
0.64005148
0.63581771
0.57606697
0.54528546
0.54172444
0.55825949
0.49729064
0.56629193
0.51016361
0.52702284
0.55282497
0.5662837
0.56034786
0.55910653
0.49721515
0.55353487
0.51574349
0.53559279
0.53382617
0.51548243
0.50542605
0.56350935
0.58372498
0.51950735
0.53512585
0.54486799
0.57207555
0.53850138
0.4937396
0.51063156
0.48578724
0.56772774
0.56790107
0.54629403
0.52550787
0.56800854
0.46267676
0.51703614
0.5529322
0.55182517
0.53489858
0.55933899
0.54581326
0.55457866
0.52545798
0.56276131
0.54313737
0.53734177
0.53148639
0.55225074
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48753342
""
""
0.57739347
""
""
0.53351945
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56365836
0.55671477
""
""
0.50762117
0.54924417
""
""
0.59862602
""
""
0.53950989
""
""
""
0.54418135
0.61554247
""
0.58783698
""
""
0.5685252
0.50597715
0.58971387
""
0.52127182
0.52020079
0.55046701
""
0.43563488
""
0.56821132
0.55666131
""
0.51482272
""
""
0.53221357
0.4776344
0.53756666
""
""
""
""
""
""
0.57122529
""
0.50629759
""
""
0.61904687
""
0.48901874
0.51882231
""
0.56380928
0.61776626
0.56701964
0.572761
""
""
0.5409776
""
""
0.51355189
""
""
""
""
0.58940428
""
0.54164129
0.51611847
0.58599901
""
""
""
0.57448024
""
""
0.55588412
0.56883317
0.53023946
""
""
""
""
""
0.53316551
""
0.57796943
""
0.60224998
0.52952814
0.5368821
""
0.54917419
""
""
""
""
0.60078615
""
""
0.49622279
""
0.61717004
0.54520136
0.57501131
""
""
""
0.57319343
0.62454873
0.57166302
""
""
""
0.56685454
0.56387591
""
0.57549334
""
""
0.66129351
0.55798262
""
0.56231427
""
0.55676681
0.54860282
""
""
""
""
""
0.64492643
""
0.64450264
0.53995645
""
""
0.57088196
0.54222572
""
""
""
""
""
""
0.58254063
""
""
""
0.60981995
0.59473699
""
""
""
""
""
0.58786553
""
0.59328502
0.55137914
""
0.55591428
""
0.54386896
""
""
""
0.62249196
""
0.57837528
""
""
0.60857934
""
""
""
""
""
0.49124041
0.5697062
0.57322788
0.53504306
0.59217381
0.55516118
""
""
""
""
0.53085744
0.59649825
0.54291373
""
""
0.58007944
""
0.55511039
0.5069409
0.62115842
""
""
0.64059162
0.59622973
0.58008838
""
0.56829995
""
""
""
0.57761919
0.52555263
""
0.58586937
""
""
0.54949701
""
""
0.57956982
""
""
""
0.49358258
""
""
""
""
""
0.60579669
0.55469519
0.41134563
""
0.63685429
0.53091472
""
0.5595699
0.63457716
""
""
""
""
0.5544802
""
""
0.57773924
""
""
0.66858095
""
""
0.53580678
""
""
""
0.59997278
0.58965582
""
""
""
0.63326573
""
0.65068972
""
0.55463243
0.5844028
0.47144997
""
0.56065315
""
""
0.59478581
0.6183539
0.53937471
0.64852715
""
""
0.54464644
0.53997707
""
""
0.57706726
""
""
0.55270839
""
""
""
0.60010159
0.60634071
""
0.58571583
""
0.49379832
0.54564857
0.49822944
""
""
""
""
0.53402472
""
0.57888204
""
""
""
""
""
""
""
0.58938628
0.57608062
""
""
""
0.56986022
0.56484866
0.58708692
""
0.58049214
0.56488144
""
""
0.64353901
""
0.51679993
0.49739614
0.58617347
""
0.58606851
""
0.55963898
""
0.57127845
0.56463468
""
0.61871076
""
""
""
0.59781981
""
""
""
""
""
""
""
""
""
0.56066066
""
""
""
""
""
""
""
""
""
""
""
0.61568397
""
""
""
""
""
""
0.57804471
""
""
""
0.57385033
""
""
""
0.6431061
""
""
""
""
""
""
""
""
""
""
0.5484938
0.61082089
0.63270277
0.56864721
0.56895262
0.53219885
0.63502365
0.54492021
""
0.58748156
""
0.59086317
0.5367232
""
0.49740139
0.55300498
0.60043156
""
0.63804066
0.53671032
0.63068211
""
""
0.58778715
0.55732089
""
0.58330995
0.608558
0.65722317
0.58551788
""
0.54129267
0.56006384
0.61033064
""
0.55445629
0.58765042
""
""
0.53994143
0.54860258
0.62729681
0.62422788
0.57471198
""
0.55806804
0.55901587
0.69523799
0.62288243
0.62374634
0.55077565
""
0.6338073
0.59025466
0.57250541
0.54424763
""
0.55277717
0.55436349
0.57611006
0.608217
0.62328643
0.45479158
0.48995125
0.54976398
0.60797614
""
0.589773
0.56794924
0.60522199
0.53086573
0.61735791
0.63112867
0.5745492
""
0.54986161
0.60827672
""
0.56633914
""
""
""
""
0.57584363
0.61535072
0.6232509
0.57368743
0.54545921
""
0.60035706
0.61767578
0.57785988
""
0.56234783
0.60045707
0.62423193
0.50644279
""
0.58904493
0.60407186
0.60324854
""
0.53712744
0.59395134
0.60729045
0.66295791
0.54970467
0.59731215
""
0.59297413
0.64320743
0.58907336
""
0.53488725
0.61051863
0.5860495
0.49088627
0.5753926
0.56243503
""
0.57828337
""
0.57877499
""
0.56762439
0.54754114
0.56002432
0.57497019
0.58432776
0.58917707
0.50358421
0.63659692
0.59827459
""
""
0.58740664
""
""
0.61474627
""
0.45903128
""
""
0.56724882
""
0.61551702
""
0.51857316
""
0.59276211
0.64116448
""
""
""
""
""
""
""
""
0.57583588
""
""
""
0.57971787
0.59940624
""
0.57423639
""
""
0.61872375
""
0.5631054
""
0.49899095
""
""
""
0.56221014
""
""
""
0.54666299
""
""
0.55969954
""
""
""
0.60808074
""
0.51909453
0.53664649
""
""
""
0.50595152
0.6059286
""
""
0.53778863
0.47262773
""
0.55638289
""
""
""
0.53116673
""
""
""
""
""
0.53208876
""
""
""
""
""
""
""
""
""
""
""
""
0.63007921
""
""
""
""
""
0.49141121
""
""
""
""
""
""
""
0.64185208
""
""
""
""
0.64045161
""
""
""
""
""
""
""
""
""
""
""
0.53914583
""
0.5741871
""
""
""
0.61923659
""
""
""
""
0.56757665
""
""
""
0.54423547
0.71889442
""
""
""
""
""
0.55493295
""
0.54443479
""
""
""
""
""
0.49391684
""
""
""
""
""
""
0.55541408
0.65629041
""
""
0.56035119
""
""
""
""
""
""
""
""
""
""
""
0.57367998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
