hs_black_female_p10
""
""
""
""
""
""
0.88938326
""
""
""
""
""
""
""
""
""
0.74321449
""
""
""
""
""
""
""
0.64978707
""
0.74928933
""
""
0.75854194
""
""
""
""
""
""
0.85231894
""
""
0.91381615
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9422574
0.7754032
""
""
""
""
""
""
""
""
""
""
""
0.78125072
""
""
0.8923651
0.7554009
0.79575652
""
""
""
""
0.75198358
0.87800848
0.76798856
0.60044771
0.75060648
""
""
0.6967268
""
0.65319186
""
0.9131273
""
0.76344216
0.8028791
0.76041478
0.61492592
0.77964294
0.80903792
0.83521187
""
0.91689372
0.81800085
0.59964013
""
""
""
""
""
0.62778223
0.74980038
0.86019218
""
0.73531431
""
""
""
""
0.84100616
""
""
""
""
""
""
""
0.85716105
0.81905228
""
0.73448992
""
0.7461552
""
""
""
0.72750205
""
""
""
""
""
""
0.76021552
0.70906043
0.74423152
0.787444
0.74343097
0.77526754
0.77620888
0.74022579
0.77876586
""
""
""
""
""
0.50243437
""
""
0.76931328
""
""
0.70720589
""
""
""
""
""
0.77058274
0.709548
0.79027426
0.74344176
0.73838466
0.74934775
0.82800621
0.76057941
0.73943627
0.85491824
0.80271363
""
0.76022196
""
0.57310128
0.7675755
""
0.763897
0.83043987
0.86669821
""
0.73767799
""
""
""
""
""
""
""
""
""
""
""
""
0.71580458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87090975
""
""
""
""
""
""
""
0.77988046
""
0.77327716
""
0.85677636
""
""
""
1.7643479
""
""
""
""
""
0.96175039
""
""
""
""
""
""
""
""
0.73339218
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.9139418
0.84386307
0.80182225
0.95611364
0.80544001
0.78616321
""
""
""
0.60219193
0.66051126
0.8109892
0.70765686
""
""
0.83699888
0.89327151
0.77711177
0.83236438
""
""
""
""
0.85087073
""
""
0.82067519
""
0.80717075
""
0.78024215
0.85233629
""
""
""
""
""
""
""
""
0.78537273
