jail_natam_female_p25_se
0.0064460468
0.015625332
""
""
""
0.0049423655
""
0.0088345176
0.017418765
""
""
0.017745331
0.0038098714
0.0025502695
0.0041085226
0.0020756626
0.0029764848
0.0094842631
0.0040648105
0.0057434337
0.0022469375
0.0092136618
0.014130482
""
""
0.0045353412
0.0084034242
0.00639799
0.0020658886
""
0.0041046944
0.0010980405
0.0026156593
0.036377326
0.0004290962
0.0087047927
""
0.010464221
0.0097561115
0.0034418397
0.011078893
0.0065744952
0.00091797695
0.0041927206
0.0077936337
0.041148361
0.0016443176
0.012354643
""
""
0.0030261481
""
""
""
0.016572556
0.0032763535
0.0040892269
