kfr_other_female_mean_se
0.064067408
0.026950357
""
0.03980742
0.044286784
0.038660347
0.035191402
0.031588547
""
""
""
""
0.038986441
""
0.040724769
0.017495738
0.048992399
""
0.029660847
0.035218179
0.052859504
""
0.047693264
""
""
""
0.036156416
""
""
""
0.022600548
""
0.031212436
""
0.045258068
""
0.048187681
""
0.044637937
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
