staytract_other_female_p50
0.18596575
0.29922199
0.18557735
0.32344344
0.33523232
""
0.1935657
""
""
""
0.35544801
""
0.19288495
0.27946454
0.13141882
0.36701897
0.29610941
""
""
0.20409365
0.26214615
0.3864595
0.16258973
""
0.44626677
""
0.1838468
0.099739514
""
""
""
0.18536718
""
""
0.098639563
0.30831182
0.18872723
""
""
0.24630262
0.18512209
0.22145826
""
0.16038431
""
0.28625271
0.37688461
0.35015476
0.026075903
0.1843418
""
""
0.16629471
0.18107542
""
0.13964272
""
0.13442935
0.10424782
""
0.28848368
0.12756343
0.12976685
0.25315234
0.35337308
0.18940774
0.25264692
0.13587523
0.17785643
""
0.20223278
0.11844092
""
0.20212646
""
0.18099101
0.18153785
0.28829882
0.15372868
""
""
0.12258182
0.37476611
""
0.34924871
0.18421715
""
""
0.19210473
0.21488689
0.18719217
0.28253147
0.18890229
0.14266086
0.15828665
0.18373191
0.19039606
0.16117607
0.18673824
0.23753798
""
0.29125068
0.11764054
0.1606673
0.19422777
0.11408356
""
0.37932223
0.16820946
0.14669798
0.1899724
0.18880035
0.2031187
0.35059789
0.24382
0.18844061
0.10965246
0.20468692
0.27669153
0.14541417
0.17078723
0.1600069
0.21922532
0.18466394
0.17628437
0.10378596
""
0.21701822
""
""
""
0.22827201
0.30522963
0.1564882
