staycz_hisp_male_p100
-0.51885217
-0.19629793
0.20203738
0.10657457
0.8195889
0.43313342
-0.035544518
""
0.4646543
0.21550092
0.10280974
0.058292776
-0.21796334
0.24954638
0.46619672
0.4800269
0.49447754
0.19916941
0.56768876
0.56179357
0.4899402
0.0011174311
-0.0023540731
0.22487508
0.41354504
0.65338016
0.60688895
""
0.48448497
0.52570838
0.20275252
0.36342102
0.76153833
0.59617406
0.57508212
0.69724774
0.30983973
0.43470207
0.23892258
0.46892074
0.48957279
-0.32143837
0.20113365
-0.33680254
0.10139803
0.20683321
0.76924467
""
0.29753226
""
""
""
0.41148448
0.095267929
0.68719161
