stayhome_pooled_female_p25_se
0.0064950432
0.030762078
0.0083307298
0.0063820705
0.018074
0.010147683
0.015602923
0.0077778827
0.011488281
0.0043220413
0.011052423
0.034295887
0.0079166759
0.013806494
0.031421483
0.016214741
0.053132467
0.0055387206
0.0028669105
0.0068260645
0.0050542173
0.025912475
0.046255551
0.020068292
0.014938653
0.019581435
0.011410379
0.0081262179
0.033380061
0.030656287
0.0062013576
0.0099830711
0.005968777
0.016193694
0.0072507523
0.0039368547
0.0041602906
0.0030112076
0.0050418829
0.0026489289
0.0027676353
0.015730632
0.026257504
0.027026089
0.005261193
0.0050859875
0.0021283096
0.0029612086
0.085352339
0.024033651
0.0024549426
0.0059353109
0.0054349308
0.00093989447
0.0096683716
0.014026104
0.010909759
0.011717639
0.0040620589
0.010920151
0.0069348188
0.0027243407
0.011709983
0.0035438908
0.012399247
0.0063172234
0.0057467185
0.012942781
0.034884546
0.0082754456
0.039587289
0.040196404
0.038808908
0.0080901505
0.011587978
0.0021396831
