kfr_imm_white_male_p25
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.4217732
""
""
0.47045544
""
0.29343522
""
""
""
""
""
""
0.60083419
""
""
""
0.54607368
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52348191
""
""
""
""
""
""
0.3846803
""
""
""
""
""
""
""
0.45113438
0.34419304
""
""
""
""
""
""
""
""
0.54041159
""
""
""
""
""
""
0.39821124
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49012893
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38467908
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49366766
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46998513
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44003859
""
""
""
""
""
""
""
""
""
""
""
""
0.3773492
""
0.5733096
""
""
0.63066167
0.5201689
0.60123098
0.46213365
0.44338083
0.47773215
0.39773723
""
0.37535113
0.56173742
0.49806184
0.52051449
0.5448361
0.41829732
0.56849056
0.55714256
0.56995058
0.66452843
0.54614151
0.59444511
0.53606856
0.54388237
0.46042567
0.52170843
""
0.5190174
0.41334867
0.57744545
0.53455013
0.45518798
""
0.43567887
""
""
0.56315613
""
0.61007756
""
""
""
""
""
""
""
""
""
""
""
0.32648185
""
""
""
0.33495867
""
""
0.52572972
""
""
""
""
""
""
0.48065192
""
0.53512853
0.53757215
0.59543496
0.54565293
0.52639645
0.5689649
0.56812727
0.53516686
0.49367115
0.49832222
""
0.51564771
0.51998305
""
0.46975774
0.47670808
0.47601062
0.66819435
""
""
0.47137761
0.54294199
""
0.35484585
0.3812212
0.51359111
0.49070051
0.58944941
0.52742976
0.45390803
0.45677128
0.45424843
0.48000741
0.43823314
""
0.33820328
0.59317863
0.63952738
0.56528324
0.5368697
0.59507936
0.45173931
0.59043086
0.46871284
0.59877932
""
""
""
0.58019191
0.55239463
0.53395462
""
0.55662227
0.48674738
""
""
0.44783074
0.62385571
""
""
0.5578922
""
""
""
""
""
""
""
""
0.51658803
0.4047344
""
""
""
""
""
""
0.39679846
""
""
""
""
""
""
""
0.44467521
""
""
""
""
""
0.59402466
""
0.35227236
""
0.32808411
""
""
""
""
0.52529955
""
0.573421
""
0.42728597
""
""
""
""
""
0.51570404
""
""
""
""
""
""
""
""
0.48360831
""
""
""
""
0.25466043
""
0.48705631
0.40546185
""
""
""
""
""
0.27443546
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51543689
""
0.45930132
""
""
""
0.51283175
""
""
""
""
""
""
""
""
""
""
""
""
0.44389075
""
""
""
""
""
""
""
""
0.51352191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47199839
""
""
""
0.26513267
""
0.64062744
""
""
""
""
0.39016163
""
""
0.36607835
0.41531533
""
""
""
""
0.50834197
""
""
0.48614085
0.5823139
0.52309787
""
0.46462929
""
""
0.60702497
0.46512598
""
0.46953049
""
""
""
""
""
""
""
""
""
""
""
0.54274482
""
0.59636652
""
0.45641991
0.33422542
""
0.59461647
""
0.52398962
""
""
0.41188028
""
0.42041475
""
""
""
""
""
""
""
""
""
0.36877403
""
""
0.52826923
""
""
""
""
""
0.45294183
0.38736367
0.53152502
""
""
""
""
0.57196176
""
0.42155579
""
0.41108331
""
""
""
""
""
""
""
""
""
0.49590299
""
""
""
""
0.42606023
""
0.39726967
""
""
""
""
""
""
""
0.40753621
""
0.56910974
""
""
""
""
""
""
0.35683802
""
""
0.57441306
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48692653
""
""
""
""
""
""
""
""
""
""
0.66316515
""
""
""
""
""
0.46135581
""
""
""
""
""
""
0.47914648
0.48591399
""
0.28725404
0.39675513
""
""
0.29092333
0.41845453
""
""
""
""
0.54228437
""
0.32564241
""
""
0.41933033
""
0.27253729
""
0.46563926
""
0.45931315
""
""
""
0.1876138
""
""
""
0.52075428
""
0.52079648
0.5454421
0.53718245
""
0.61415696
""
0.48348039
0.39594623
""
0.51278132
0.60717195
0.38951641
""
""
0.41590375
0.60609233
""
""
""
0.54953682
0.41967046
0.5324778
0.48748839
0.59890437
""
0.47848815
""
""
0.53477871
""
""
""
0.44742492
""
""
0.39287722
0.53131121
""
0.37280077
0.50562477
0.53396571
0.45056492
""
0.45702395
""
0.43184584
0.54919118
""
0.45789772
0.49401599
""
0.53572649
""
""
0.45892736
""
""
""
""
""
""
""
""
0.36123636
""
0.42751673
""
0.48053321
0.53183562
0.49589205
0.57606566
0.51791871
0.74270099
""
0.64625216
""
0.55469835
""
""
0.42858508
0.29401767
""
0.46512192
""
""
""
""
""
""
""
0.5447399
""
""
0.38195106
""
0.47115713
""
""
0.47250411
""
""
""
""
""
0.54817939
""
""
""
""
""
""
0.304189
0.44340944
""
0.53215384
0.41240355
""
""
0.46923268
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46232307
""
""
0.36018935
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42680642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40401939
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41766515
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55105805
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36010662
""
""
""
""
""
""
""
""
""
""
""
0.38866264
""
""
""
0.52667511
""
""
0.33039984
0.5369783
""
""
""
""
""
""
0.45353055
""
""
""
0.47703975
0.48880762
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42145196
0.42659193
""
""
""
0.46428266
0.55417365
0.32753736
""
""
""
""
""
""
""
""
""
0.49129224
""
""
""
""
""
""
""
""
""
""
""
0.54960102
""
""
0.74588948
""
""
""
0.45211503
""
""
""
""
""
""
0.44526255
""
""
""
0.45731843
""
""
""
""
""
""
""
""
0.50104463
0.45622244
""
""
""
""
""
""
""
0.54386663
""
""
""
""
0.48790872
""
""
""
""
""
""
0.26737204
0.45885742
""
0.56233937
""
""
""
""
""
""
0.5201906
""
""
""
0.35872629
""
""
0.42574656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43179938
""
""
0.55497575
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47101173
""
""
""
""
""
""
""
""
""
""
0.46294311
""
""
0.43561849
""
""
""
""
""
""
""
""
""
0.47512227
""
""
""
""
0.49712864
""
""
""
""
""
""
""
0.41188681
""
""
""
""
""
0.45444566
""
""
""
0.3168762
""
""
0.4366805
""
""
""
""
""
""
""
0.58783835
""
""
""
""
""
""
""
""
""
""
""
""
0.46484485
""
""
""
""
""
""
""
0.51869053
0.39361271
""
""
""
""
0.55011284
0.45068738
""
""
""
""
""
""
""
""
""
""
""
""
0.39834264
""
""
0.46769708
""
""
0.49384332
""
""
""
""
""
""
""
""
""
0.32172245
0.51909357
""
""
0.49874553
""
""
""
""
""
""
""
""
""
""
""
0.5258016
""
""
""
""
""
""
0.6059413
""
0.58328271
""
0.52051079
0.61474162
""
""
0.58250022
""
0.51380795
""
""
""
0.58057272
""
0.4717041
0.54195803
0.58534682
""
0.56690347
""
""
""
""
0.51132548
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43315929
""
""
""
""
""
""
""
0.56981033
0.45490637
""
""
""
""
""
""
""
""
""
""
""
0.36746261
0.5937615
""
""
""
0.38452128
""
""
""
""
""
0.44753993
""
""
""
""
""
""
0.5877527
""
""
""
""
""
""
""
""
""
""
""
0.5639199
0.43224871
""
""
""
0.65449369
""
""
""
""
""
""
""
0.40374699
0.41367957
""
""
""
""
""
""
""
""
0.4433296
0.43716717
""
""
""
0.51365137
""
""
""
""
0.46768335
""
""
""
""
0.40429378
""
""
""
""
""
""
""
0.50646508
0.45557401
""
""
""
""
""
0.49433815
0.49832302
""
""
""
0.43273973
""
""
""
""
""
0.36421287
""
0.28856167
0.48468402
""
0.56416851
""
""
0.56622726
""
0.39591652
0.62617463
0.45571318
""
0.51612055
0.48226202
""
""
0.51544505
""
""
""
""
""
0.46981227
""
0.47064194
""
0.46760172
0.40905619
""
0.47546369
""
""
0.50522214
""
0.46303245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3783623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40191081
""
""
""
""
""
0.30425915
""
0.4992125
0.56633055
""
""
""
0.56229514
""
0.4477233
""
""
""
""
""
""
""
0.3635571
""
0.42989439
""
0.51609969
""
""
""
0.4369826
0.50182343
""
""
""
0.46099117
""
""
""
0.5922271
0.56630123
""
""
""
0.3489742
""
0.43489882
""
0.48874575
""
0.54018086
0.41970453
""
""
0.49250555
""
""
""
""
0.31468531
""
0.6099928
0.5853346
""
""
0.41998094
0.50297713
""
""
""
""
""
""
""
""
""
""
0.43198037
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
