stayhome_black_male_p75
""
""
""
""
0.36970416
0.11681721
0.2840403
0.2706407
0.11060202
0.26895449
0.38396806
0.56541002
0.15048283
""
""
""
""
""
""
""
""
""
0.22734451
-0.096897095
""
0.25442308
0.13323629
0.3869139
""
0.22485557
0.42622793
0.16301706
0.2687453
0.179295
0.20860085
0.65482527
""
""
""
0.60089701
0.21153623
0.12428518
0.25019181
0.57794023
0.39215073
0.34017444
0.20909122
0.12148
0.1121728
0.36229533
0.52091861
0.27676028
0.11417361
0.32828438
0.46622074
0.34300134
0.30322209
0.25339347
0.64198738
0.38235486
""
0.34050673
0.2275984
0.24772899
0.30929303
0.32420698
0.43631667
0.29745746
0.26649961
0.14925076
0.3813245
0.3990871
0.39747956
0.29411116
0.38600823
0.31628707
0.22653079
0.2455107
0.24827777
0.28102902
0.28534597
0.24762672
0.32851708
0.27919832
0.16532229
0.38607609
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38349912
0.55398101
""
""
""
""
""
""
""
""
0.38723534
0.56690383
0.28569952
0.28387651
""
""
""
""
""
""
""
0.26804221
0.41834876
""
""
0.21644588
0.23394501
""
""
""
""
""
0.059804473
""
0.2504788
""
""
""
""
""
""
""
""
""
0.15022756
""
""
""
""
""
0.010281574
""
""
""
""
""
""
0.22034223
0.29435143
0.14279509
0.030150793
0.20665392
""
0.24639565
0.25942686
""
""
""
""
0.17089128
0.083489977
0.50627506
""
0.42234075
""
0.38398495
""
0.060917575
0.25530779
0.25924897
0.20521218
""
0.45847017
0.28859293
0.22861326
0.31436953
0.54015076
0.37996224
0.35720387
""
""
""
""
""
""
0.031626962
0.14805715
""
0.38217291
0.24973735
0.090428114
""
0.31103054
0.18518949
0.014042567
0.4457776
0.39361304
0.29129297
""
""
0.183973
""
0.26391834
0.32805067
0.24401483
""
""
0.2332249
0.48190039
0.33205405
0.20598067
0.077488296
""
0.17814206
-0.051221013
0.26335654
0.12578616
0.25471586
0.20800751
0.1569577
0.23948421
-0.078122206
""
""
""
""
0.066489041
""
""
""
""
0.48622748
""
0.59415758
""
0.12355364
""
""
""
""
0.25906461
""
0.088789828
""
0.59195131
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16162238
""
""
0.35291001
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17459194
""
""
0.20840755
0.088381507
""
""
0.39608946
""
""
""
""
""
""
""
""
""
0.19547854
""
""
""
""
""
""
0.10949067
""
0.1300935
0.16003497
0.1814805
-0.026198158
0.12508319
0.27310076
0.20495887
0.13128439
0.46946135
0.33436346
0.18402864
0.48241332
""
0.40384731
0.2761761
0.34139273
0.26859015
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.47242656
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35672724
0.28704587
0.42588991
0.17911607
""
""
""
""
""
""
0.014701691
""
""
""
""
0.4774099
0.22581001
""
0.01329978
0.21211852
0.25438318
0.30039296
-0.1104755
0.11667369
0.29797828
0.51975799
""
0.25020579
0.20081611
0.34929162
""
0.3180275
0.25467265
0.12714562
0.12985229
0.17055354
0.22934176
0.36439905
0.10518383
0.33361506
-0.051529415
0.3535535
-0.043694634
0.63594067
0.15713041
0.11259785
0.3186644
0.36629844
0.16531129
0.34867096
0.34084857
""
0.24655978
0.1862469
0.31412798
0.28859663
0.12998314
""
""
""
0.27931437
""
""
""
""
""
""
""
""
0.30836061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.05066108
0.35762188
""
""
""
""
0.099843428
""
0.20991687
0.26353595
0.11943947
0.57550794
""
-0.03073721
""
""
0.25909513
-0.050645489
""
""
0.23685426
0.43260032
""
""
""
""
""
""
""
""
-0.073449753
0.37042847
""
""
""
""
""
""
""
""
""
""
""
""
0.16219416
0.051956858
""
0.14186159
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12820297
0.16580161
""
""
""
0.26114938
""
""
""
""
0.082742833
0.4451139
""
""
""
0.26350012
0.14306712
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056903921
""
""
""
0.5208267
""
0.26274163
""
-0.151421
""
""
""
0.087741747
-0.015137698
0.27853253
0.17092437
0.28897166
0.53698558
""
""
""
0.52824682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
