lpov_nbh_black_female_p75_se
0.054020457
""
0.12470262
0.019325355
""
0.045795374
""
0.080696836
0.054360632
""
""
0.14617977
""
""
""
0.11430489
0.14125644
0.011101553
