coll_hisp_female_p25
0.17966217
0.06494581
0.17039384
""
""
""
""
""
0.14903353
""
""
0.18922324
0.21616586
""
""
0.19596866
0.35676798
""
0.144097
0.16285475
""
""
""
""
""
""
""
""
""
0.087022558
0.21887192
0.13355985
0.16071424
""
""
0.030986056
0.19857061
0.37587607
""
0.16369739
0.24624549
""
0.005970764
0.18534803
0.010772141
0.12489058
0.07020843
0.064717039
""
0.073673666
0.081172995
0.27679256
""
0.11395598
0.57470679
""
""
0.0016551031
0.46985459
0.029528189
0.12111683
0.17459404
""
0.17026225
0.13856651
0.093403131
0.094683081
0.18865658
0.13004117
0.42168212
""
0.20547375
""
""
0.087691113
0.068572722
""
""
""
""
""
""
""
""
""
""
0.17247976
0.071946837
""
""
""
""
0.058368605
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17992188
""
""
""
""
""
""
""
""
""
0.075073034
0.062582657
""
""
""
0.15790907
""
""
""
""
""
""
""
""
""
""
""
""
""
0.14192861
""
""
0.1060902
""
""
0.15408964
""
0.041197319
""
""
""
0.12394649
""
""
""
""
0.031481404
0.1637869
""
""
0.097358778
0.1039568
""
""
0.063830413
0.07698907
""
0.082345486
""
""
0.11286271
0.21741921
""
""
""
""
""
0.15189496
""
""
0.10981487
0.14867647
""
""
""
""
""
""
""
""
""
0.08070495
""
0.12862559
""
""
0.082535848
0.11518272
""
""
0.072928317
0.06494803
0.17163892
""
""
""
""
""
""
0.34886837
""
""
0.089897871
0.083425231
0.13155702
0.44106621
0.046838786
""
0.036413208
0.060220659
0.06583368
0.12210516
0.19330573
""
""
""
0.25447783
""
0.18001771
0.07113944
0.17943439
""
0.034124304
0.073015191
0.092895672
0.11311617
""
0.17356214
""
""
0.10227246
0.26390398
0.16718204
""
0.12394319
""
0.13878956
""
0.12009868
0.086722717
0.11059957
0.19310284
0.067142405
0.14514996
""
""
""
0.1185699
-0.0033927334
0.19180782
""
0.11821076
0.25536358
0.0015265193
0.23157537
0.1062693
0.017222309
0.17993799
0.098144844
0.20495112
0.1521001
0.12001473
0.15309753
""
0.11053079
0.059746563
0.16760363
0.27414972
0.24301095
0.023049584
0.25883067
0.24510957
0.13200358
0.10093713
0.11713789
0.13917637
0.091504723
0.094847031
0.16912401
0.07235951
0.1637743
""
0.16160575
0.18915012
0.2278571
0.088080496
0.16681448
0.11061627
0.12121717
""
0.19142829
0.2222486
""
""
0.12994237
0.10309912
0.20383812
0.091928355
0.097151406
0.13058265
0.10377555
0.10012168
0.11543323
0.11033039
0.057664488
0.073956378
0.21616346
0.10788133
""
0.14047964
0.11252195
0.2368623
0.12303062
""
0.068597645
0.088844337
0.25984159
""
0.17594606
""
""
""
""
""
""
""
""
""
""
""
""
0.15978849
""
""
""
""
""
""
""
""
""
""
""
0.00094951323
""
""
""
""
""
""
""
0.32449934
0.079099663
""
""
0.0050029308
""
0.20725338
0.38643202
0.21168323
0.19994693
0.18513046
0.30399105
""
0.21851021
0.16754566
0.10431467
0.11713178
0.060595989
0.13297017
0.097918786
""
0.14600405
0.11770429
0.30647942
0.15024738
0.092931904
0.051665828
0.036950327
0.088017352
0.068761982
""
0.091961689
0.096139058
""
""
""
0.18613628
0.06885758
0.23820548
0.1217424
""
""
""
""
""
0.24482679
0.21359591
""
""
0.15416098
0.19156973
0.18988845
""
0.20348656
0.14274639
0.14848648
0.14957874
0.11221869
0.13456026
0.135204
0.058424514
0.078581579
""
0.12275111
0.11917575
0.15639262
0.10867108
""
""
0.19049157
0.20013006
0.14766924
0.17635806
""
""
0.030535722
0.1204025
0.13699631
0.22080655
0.19202721
0.13367073
0.10312007
0.12269012
""
0.1180834
0.095316522
""
""
0.25967166
""
""
""
0.20548071
0.36386597
0.135837
