teenbrth_hisp_female_mean_se
0.035195768
0.0090264864
0.0080930553
0.011662269
0.0068551237
0.0013904275
0.0065417988
0.0021222208
0.003885654
0.012124545
0.0174549
0.032057222
0.070667446
0.029562764
""
0.066658676
0.01748679
0.023580885
0.056245685
0.028436484
0.0070796735
""
""
0.0039287815
0.011651196
0.044975646
0.0088723553
0.0039631464
0.028470099
0.067442238
0.058982212
0.071278565
0.080147773
0.05634651
0.05154084
0.046696808
0.069359988
0.029664354
0.031833466
0.027952455
0.0066601075
0.061524719
0.038995154
0.026782418
0.033740178
0.03878117
0.048254032
0.02843862
0.032077882
0.064110644
0.020094605
0.026928486
0.033554137
0.028738923
0.016616315
0.020705419
0.064327501
0.021739751
0.029715082
0.031055972
0.048241235
0.014363291
0.036265083
0.049157575
0.061381556
0.026702657
0.023900727
0.03774751
0.034301739
0.012668933
0.05526283
0.014412329
0.010517671
0.0066638631
0.024467466
0.0019672289
0.010108951
0.026488967
0.041894142
0.0084803328
""
0.046766933
0.028412346
0.023379149
0.047492966
0.06750764
0.048851568
0.040470164
0.063782431
0.052716706
0.05053344
0.045633838
0.050642468
0.076499589
0.045018665
0.030925317
0.077330358
0.043147109
0.058734972
0.052852843
0.036514264
""
0.029840438
""
""
0.073349133
0.058817301
0.082370557
0.088893466
0.08268436
""
0.11617386
0.044358168
""
""
""
""
""
""
0.039729804
""
""
""
""
""
""
""
""
""
""
0.080037244
0.074421003
0.075784378
0.084147424
""
0.031508725
0.083269954
""
""
""
""
0.10283536
0.049825836
0.061486222
0.092468508
0.030797787
0.029371699
""
0.081013978
""
0.037473913
0.047312967
""
""
""
""
0.051023051
0.055445984
""
""
""
""
0.093435541
""
0.031909604
0.053057931
0.057121538
0.039528381
0.050912913
0.046541125
0.038745344
0.037172992
0.014558637
0.061418638
0.095952898
0.059235603
0.024874134
""
""
""
""
0.020833338
0.018022545
0.041361764
0.09534017
0.035329368
0.034477733
0.05105488
0.052239053
0.025957534
0.018325878
0.075518176
0.019314416
0.046561383
0.069954582
0.0098322239
0.033501633
0.055266526
""
""
""
0.037990335
0.0074056494
""
""
0.0080271503
0.023240015
0.061747734
""
""
""
""
0.065746285
""
0.063350938
0.042632334
0.02418665
0.057304006
0.02230252
""
0.035685025
0.0077591157
0.0035252357
0.070357062
""
0.021112442
0.03771897
0.025032537
0.054372422
""
""
0.071860641
""
""
0.033548892
0.085444637
""
0.017486949
0.015154046
0.011066324
0.031038271
0.039016619
0.051729016
0.027163064
0.025720745
0.02480549
0.0067473003
0.028717808
0.038139157
0.089833602
""
0.025369475
0.071895748
0.020206308
0.030507825
0.024308436
0.076299265
0.027807865
0.019208625
0.03031707
0.01340622
0.036090706
0.010280036
0.054784887
0.051863603
0.029232224
0.0025490783
0.013557569
0.040026154
0.012694943
0.076572761
0.0095743062
0.031864759
0.010653264
0.007270393
0.012889672
0.01675033
0.0086506587
0.022074411
0.054477092
0.053551756
""
0.012858404
0.016348964
0.035909843
0.073083602
0.021992017
0.030620011
0.031416796
0.019168328
0.0091761695
0.023743704
0.027225975
0.0039978996
0.024211429
0.0022808283
0.014945448
0.018485807
""
0.00645738
0.014534809
0.021093447
0.021951895
0.016194396
0.018486859
0.0049064448
0.0024879789
0.0039173146
0.011940341
0.0072012194
0.0019807925
0.010889244
0.015511682
0.026667122
0.010486271
0.025216734
0.057123408
0.015146554
0.0106971
0.009319338
0.01449268
0.026630836
0.023276154
0.010921597
0.052416909
0.037345123
0.015402834
0.037264928
0.070115536
0.030694861
0.021293763
0.02256982
0.01006583
0.023671437
0.008233916
0.0039036379
0.0027484645
0.019331524
0.011161475
0.015413301
0.019476818
0.015185769
0.02485496
0.051911272
0.026703089
0.030479347
0.032129947
0.0076471106
0.049584642
0.02103541
0.028237425
0.028563609
""
0.012489271
""
""
""
""
""
0.057222176
0.037189126
0.015881
0.068712011
""
""
""
0.021390682
0.11569815
""
0.033969201
""
0.038059376
0.05810643
0.039569277
0.043592539
""
""
""
0.025167523
""
0.068394408
0.0378161
0.041742966
0.048445567
""
""
0.032913771
0.029585153
0.042530064
0.040957075
0.025455976
""
0.0064868466
0.027673841
0.017905897
0.012442127
0.0074499813
0.031196235
0.047970954
0.016805876
0.0037790956
0.025864404
0.0027500757
0.021827871
0.0038163813
0.013805083
0.039281771
0.012697734
0.011948607
0.037269648
0.015028379
0.017847991
0.018933788
0.020096993
0.010238103
0.019507408
""
0.024388935
0.031176193
0.060127709
0.076821037
""
0.012207046
0.0058072768
0.020382429
0.013175261
""
""
0.042698264
0.042044852
0.046611078
0.021294605
0.01690143
""
0.0868816
0.012930923
0.019817518
0.01435389
0.031035971
0.021354031
0.0039557964
0.0042391815
0.0027587905
0.0075966176
0.0028880786
0.0025124634
0.02194275
0.033599712
0.040959287
0.0082415268
0.006455889
0.0021810185
0.004062362
""
0.040796455
0.0023257339
0.0044762949
0.0049203942
0.00087906758
0.032966685
0.047647767
0.015657634
0.017922549
0.012105404
0.033443883
0.020791173
0.0061721243
0.021083083
0.0073783011
0.038780965
0.0084104296
0.0091308737
0.046882316
""
0.022325311
""
""
""
0.019629454
0.032526322
0.0042650397
