coll_black_male_p100
""
""
-0.22645216
""
0.7258659
""
""
0.24620728
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54026377
""
""
""
""
""
""
""
""
""
""
""
0.53518808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.3181252
0.44967529
""
""
2.1256676
""
0.75979984
""
""
2.3647606
""
""
2.3049099
""
""
0.21482943
0.042261843
""
0.57171178
""
0.72173506
""
""
-0.056951597
""
""
1.064811
""
0.70629007
-0.25349101
""
""
3.0540051
""
""
""
""
""
""
-0.2935943
0.98160887
0.34083042
0.78646493
1.0671287
""
0.89210069
1.2764136
""
""
""
""
""
0.65968072
""
""
""
""
-0.068489298
""
""
""
""
""
""
""
""
""
""
1.1201813
""
-0.12035249
0.73237646
0.5484888
""
""
""
0.055381265
""
""
""
""
""
""
0.29924145
0.46881062
0.63002211
""
2.1556749
""
""
""
""
""
""
0.91247368
0.79789418
""
""
0.27296245
0.68721336
""
""
0.7430017
-0.11653322
""
""
-0.016636368
-0.32489565
""
0.86810309
""
1.142637
""
0.43930084
-0.1293536
""
-0.19202933
1.4782006
0.4198522
""
1.2107204
""
0.87689269
""
0.7549386
1.2325447
""
""
0.028588109
0.46525162
""
""
-0.11956862
""
""
""
""
""
-0.35909188
""
""
""
""
""
""
""
""
""
""
0.83817178
0.14108667
""
""
""
""
""
""
""
""
0.29961455
""
""
""
0.7682569
1.6926942
""
0.47809756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0971695
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49677747
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1.0611737
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3087289
""
""
""
""
""
""
""
""
""
""
0.67002106
""
""
""
""
""
""
""
""
""
""
0.45155963
""
0.25888264
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10172485
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
