somecoll_black_male_p75_se
0.16437465
0.060783338
""
0.099136941
""
""
""
""
""
""
""
0.15761551
""
""
""
""
""
""
0.04597621
""
0.084604822
""
""
0.068407372
""
""
""
""
""
""
""
0.1450312
""
""
""
""
""
""
""
0.12276357
""
0.16624102
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15695582
""
""
""
""
""
""
""
""
""
""
0.039395705
0.14180617
""
0.12124
0.035746258
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.084924914
""
""
""
""
""
""
""
""
""
""
0.11900819
""
0.13984266
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12241441
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15620786
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10448449
""
""
""
""
0.11839828
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10168061
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.089452684
""
""
""
""
""
0.12907657
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19654171
""
""
""
""
""
0.072857603
""
0.083762221
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065313458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13937753
""
""
""
""
""
0.23478532
""
""
""
0.080630481
""
""
""
""
""
""
""
""
""
""
""
""
0.070986673
""
""
""
""
""
""
""
""
0.040883802
""
""
0.25630254
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18942009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18066379
""
""
""
""
""
""
0.28047296
""
0.097894467
0.24918297
0.19779728
0.18948932
0.24179895
0.10576052
0.051109064
0.068797722
""
""
""
0.25940332
0.38036695
0.21021906
0.036373116
0.39377072
0.22173497
0.33084136
0.36303335
""
0.11890381
0.17217655
0.31843626
0.053662553
0.25494614
0.092727117
0.18704504
""
0.13610837
""
0.19891296
0.16882403
0.15059625
0.037491471
0.088493727
""
0.2138288
0.084138706
""
0.37250742
""
""
0.16028999
""
0.15951042
0.12214734
0.13495244
0.12304912
0.14863832
0.087569609
0.19093898
""
0.16005184
0.28859535
0.29227772
0.095614098
0.17201847
0.20058741
0.17030139
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048783906
0.027298782
0.12554631
0.20231998
0.17223851
""
0.0525259
0.23152366
0.07821729
""
0.066121362
0.042974208
""
0.0286629
0.015236991
""
0.14416991
0.23494089
0.22728361
0.18436937
0.14270158
0.26025257
0.032385673
0.14680232
""
0.10893726
""
0.096677609
""
0.079080202
""
0.046562389
""
0.050036356
0.084918328
0.041194182
0.076119818
""
""
""
""
""
""
""
""
""
""
0.1210023
""
0.11205959
0.22514351
""
""
""
""
""
""
""
""
0.1033709
""
0.039103124
""
""
""
""
""
""
""
0.061800122
""
""
""
""
0.13660479
0.10412031
""
0.064437449
""
""
""
""
""
""
""
""
0.072573893
""
""
""
""
""
""
""
""
""
""
0.11487767
""
0.024989389
""
""
""
""
""
""
""
""
""
0.059927564
0.20195459
""
""
""
""
""
0.22496603
0.055620585
0.017037079
""
""
0.10961062
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076110914
""
""
""
""
""
""
""
0.053816915
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.064478315
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10664223
""
""
""
""
""
0.14058527
""
0.30059314
0.4065294
""
0.16029549
""
""
0.18101987
""
0.2073479
0.23319739
0.15434252
0.16548835
0.15969068
0.26663488
0.15681644
0.11737945
""
""
""
0.22247055
""
0.09413363
0.037803382
0.17751375
0.3917397
""
""
0.082776986
0.22603139
0.26844484
0.22021958
0.12342508
0.36812392
0.24745089
0.17937043
0.13984782
""
0.20825407
0.14118513
0.13297254
0.18539096
0.11428268
0.10888102
0.30385259
0.218216
0.17164092
0.26326954
0.26105016
0.25423005
0.23141408
0.19797494
0.16340581
0.23345883
""
0.16504566
""
""
0.33284333
0.11671971
0.28472969
""
0.25191829
""
""
0.19904533
0.4513323
0.25666973
""
""
0.35701993
""
0.4198164
0.11987347
0.095901974
0.36060348
""
""
0.2437564
0.25686076
0.20370026
""
""
""
""
""
""
""
""
""
0.15419243
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10379976
""
0.12833622
""
""
""
""
""
""
""
""
""
""
""
""
0.11469134
""
""
""
""
""
""
""
""
0.03818832
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33548796
""
""
""
""
""
""
0.10913365
""
""
""
""
""
""
0.067897767
""
""
""
0.027473414
""
""
""
0.28350776
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.049785003
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.066493578
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15936568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076560199
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.042780939
""
""
""
""
""
""
""
""
""
""
""
""
0.15768696
""
""
""
""
""
""
""
""
""
""
""
""
0.087581225
0.04141476
0.039760772
0.045431584
0.14243761
0.10705548
0.030663444
0.059167765
0.065658957
""
0.059102725
0.043366555
0.05263814
0.074492507
0.08798667
0.068406038
0.15348603
0.059630472
""
0.035577316
""
0.084738135
""
""
""
""
0.1718269
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.081912816
""
0.028464081
0.13755582
""
""
""
""
""
""
""
""
""
0.080211692
0.052965194
""
""
""
""
""
""
""
0.12424446
0.018380072
""
""
""
0.045691881
""
0.025943451
0.044900082
0.095188797
0.1766168
0.07738547
""
0.068203554
""
""
""
""
0.018970957
0.13497867
0.075500071
0.054309022
""
""
0.14574437
""
""
""
""
0.034517325
""
""
""
0.12035589
""
""
""
0.034797419
""
""
0.10255585
""
""
0.2326439
""
""
0.18473482
0.16386071
0.18724234
0.16813432
0.109199
""
0.1395849
""
""
""
0.17547494
0.14833096
""
""
0.24895364
""
0.13586494
0.20049278
0.10586759
0.040135052
""
""
0.12832227
""
0.1357331
0.053597067
0.087732151
0.055494376
0.15777896
0.097599536
0.21809278
""
0.13127588
0.16381104
0.042898692
0.10207292
0.14300887
""
""
0.18805836
0.12753606
""
0.10575259
""
0.11506341
""
0.13266428
0.13504557
""
""
""
""
0.22914939
0.035422858
""
0.3845754
0.24254178
0.11940426
0.10543782
0.17910518
0.085968651
0.12589729
""
0.1242964
0.22459415
""
0.24873331
0.1037003
""
0.1927952
0.17026825
0.12138397
0.14214373
0.11738053
""
0.14361235
0.13250498
0.23839375
""
""
""
""
""
0.11547444
0.13907921
0.043296501
0.23900254
0.22507697
""
0.079957865
""
0.11582387
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.12852886
""
0.18386571
""
""
""
""
0.10548348
""
""
0.12805307
""
""
""
""
""
0.028872453
""
""
""
0.17080334
""
""
0.036412545
""
""
""
0.10235873
""
0.03842061
""
""
""
""
""
""
""
""
""
""
""
0.12566578
""
0.15659177
""
0.10266282
0.053581391
""
0.070956185
""
""
""
""
""
""
0.045143314
""
""
""
""
""
""
""
""
""
0.11453199
""
""
0.17954259
""
""
""
""
""
0.088123724
0.062442124
0.076261565
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13339673
""
""
""
""
0.091286235
""
0.054985642
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.17242727
""
""
""
0.045506652
0.25300199
0.10195455
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.059839394
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.076338619
""
""
""
""
""
""
""
0.11424514
""
""
""
0.045282125
""
0.12460653
""
0.10036666
""
""
0.062462524
""
""
""
""
""
0.066903397
""
""
""
""
""
0.1562264
0.080527633
0.048109371
""
0.15140541
0.25133494
""
0.18152009
""
""
""
""
""
""
""
0.1083423
""
""
0.11515146
0.20147392
0.23202524
""
0.17547747
""
0.096122064
0.042460576
""
0.10399823
""
""
0.028018363
""
""
""
""
""
""
""
""
""
""
""
0.12222873
""
0.12427663
""
0.098167129
""
""
""
0.095052272
""
0.30577815
0.072616369
0.33383769
0.095105618
0.19626535
0.2037743
0.1547901
0.07180652
0.197845
0.058485199
0.16012777
0.17691457
0.17901827
0.14747261
0.13859546
0.13232943
0.16791557
0.084401764
0.16178402
0.15253986
0.095465094
0.14602414
0.065875195
0.12016595
0.19439434
0.14788291
0.24707113
0.14592129
0.16297472
0.14860128
0.21417986
0.080464438
""
0.19869801
0.19674268
0.1623922
0.12449639
0.08700113
0.1878043
0.03968719
0.26630232
0.081690192
0.074607305
0.25843969
0.11530381
0.096097447
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.040548224
""
""
""
0.20169343
0.17279184
""
""
0.22181369
""
""
""
""
""
0.065623812
""
0.19414812
""
""
0.19032305
""
""
""
""
""
""
""
""
0.093978845
""
0.19866292
""
""
""
""
""
""
""
0.085812457
""
""
0.15994602
""
""
0.083306774
""
""
""
""
""
""
""
""
""
""
0.20516723
0.083969817
""
""
""
0.027064696
""
""
""
0.11768071
0.22216827
""
""
""
""
""
0.19348031
""
""
""
0.11256119
0.12820667
0.23023245
""
0.22916821
""
""
""
""
""
""
""
""
""
""
0.071315676
0.041434057
""
""
""
0.13066855
0.063682728
0.17557433
""
""
""
""
""
""
""
""
""
""
""
""
0.21772794
""
""
0.2433489
""
""
""
""
""
0.058568526
""
""
""
""
""
""
0.088718347
""
""
""
""
""
""
0.023389226
""
""
""
0.052478317
""
""
""
""
""
""
0.15611511
""
0.14843705
0.071764834
""
""
""
""
""
""
""
0.035619099
""
""
""
""
0.06591785
""
""
""
""
""
""
0.19602644
0.095549271
0.28566429
0.10868128
""
""
""
""
""
""
0.019510403
0.1317711
""
""
""
""
""
""
""
""
""
""
""
""
""
0.19163896
""
""
""
""
0.37300777
""
0.050437111
""
""
0.20253813
""
""
0.16594613
""
""
""
""
""
""
""
""
""
0.26058748
""
""
""
""
""
""
0.22437021
""
""
""
""
""
0.12989587
""
""
0.094353244
""
""
""
""
""
0.2170497
""
""
""
0.17874502
""
""
""
""
0.1368553
""
""
""
0.17511624
0.31235197
""
""
0.11740318
""
""
0.15600659
""
0.32692966
""
""
""
""
0.17785631
""
""
""
""
""
""
""
""
""
""
""
""
0.14789037
""
""
""
""
""
""
""
""
0.4149715
""
0.089808568
""
""
""
""
""
""
""
0.033516072
0.13887347
""
""
""
""
0.21935287
0.058731195
""
""
""
""
""
""
""
""
0.24862568
""
""
""
""
0.242208
""
0.12662742
""
""
0.081526048
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13000694
""
""
""
""
""
""
""
""
""
""
""
0.1041794
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.33542272
0.18067746
""
""
0.13776854
""
0.11371843
""
""
0.21506585
""
""
0.19873793
""
""
0.17281592
0.19433655
""
0.18076371
""
0.037550911
""
""
0.15796031
""
""
0.13507697
""
0.027808918
0.21581204
""
""
0.19179694
""
""
""
""
""
""
0.2305814
0.15029003
0.13275138
0.042431172
0.16749793
""
0.17429574
0.1405102
""
""
""
""
""
0.10572415
""
""
""
""
0.1824844
""
""
""
""
""
""
""
""
""
""
0.10342883
""
0.24136557
0.073216453
0.039466418
""
""
""
0.17858604
""
""
""
""
""
""
0.24501763
0.069780923
0.061946474
""
0.27330592
""
""
""
""
""
""
0.096465468
0.089280069
""
""
0.22908469
0.040419787
""
""
0.13148884
0.28977218
""
""
0.24802202
0.22701572
""
0.050278325
""
0.15316813
""
0.13951905
0.17627248
""
0.25058001
0.04743335
0.063904867
""
0.10184996
""
0.072675698
""
0.058279034
0.12084376
""
""
0.092651889
0.042055413
""
""
0.23626937
""
""
""
""
""
0.15969685
""
""
""
""
""
""
""
""
""
""
0.041462321
0.16801926
""
""
""
""
""
""
""
""
0.056255568
""
""
""
0.094029896
0.10421094
""
0.10742141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.080341682
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20871241
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097971603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13943681
""
""
""
""
""
""
""
""
""
""
0.032706853
""
""
""
""
""
""
""
""
""
""
0.12935477
""
0.16978464
""
""
""
""
""
""
""
""
""
""
""
""
""
0.095835499
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
