staytract_natam_pooled_p75_se
""
""
""
""
""
0.041500095
""
""
""
0.067620561
""
0.039278187
0.05999675
""
""
""
""
""
""
0.085316129
""
0.096988939
""
0.077014849
0.080840714
0.077503495
0.058586895
""
0.037958976
0.083695047
""
0.067130215
0.083486639
0.11046564
0.052486517
0.037822507
0.18941706
""
0.049719058
0.03036486
""
0.09318234
""
0.04460125
0.10759961
""
""
""
0.23433124
0.085405573
0.11976859
0.22601463
0.089735925
0.072778128
""
0.051715609
""
0.10633511
0.14489773
""
0.20405336
""
""
""
""
0.066285737
""
""
""
0.025138047
0.10015887
0.55882043
""
0.073609315
0.06637194
0.081015393
""
0.042535935
0.13617299
0.096323423
""
""
0.10512756
0.051968571
0.082026638
0.050544482
0.18772341
""
0.028849315
""
""
""
0.17091285
""
""
0.028812673
""
""
0.072874032
""
""
""
""
""
""
""
""
""
""
""
""
0.10102776
""
0.11531366
0.037901413
0.015526365
""
""
0.093273163
0.13155824
0.098287858
""
""
""
""
""
""
0.14975557
0.084517397
""
0.039808057
0.036169507
0.022129113
0.068888977
0.053328797
0.12539685
0.16984212
0.033085048
0.058553044
0.019252053
0.040744241
0.15330806
""
""
0.051729746
0.16235217
0.03110078
0.051009037
0.026746018
0.089284047
0.082316302
0.019975662
0.01472833
0.022530647
0.045041982
0.0075623426
0.034617953
0.091241866
0.03890802
0.031300027
0.082629204
""
0.12103514
""
0.078218907
""
0.089531206
0.061882421
0.090894066
""
0.029171754
0.069280609
""
""
""
0.15690808
0.21832001
""
""
0.18840826
0.097611554
""
""
0.069529608
""
""
0.026301665
""
0.02902958
""
""
""
0.059546966
""
""
""
""
""
""
0.075333998
0.043493986
0.081001714
0.04330672
0.015416722
0.04433427
0.088760339
0.30414942
0.060076699
""
""
""
0.11914157
""
0.10808515
""
""
0.10289602
""
""
0.050147671
0.13871105
""
""
0.11206542
0.10360544
0.049458236
0.091513366
0.053508021
0.01744175
0.013626916
0.071610861
0.050619602
0.059309002
0.05622188
0.022596031
0.090816773
0.25388518
0.030012174
0.055879559
0.037808999
0.010524186
0.031309571
0.037563831
0.11341954
0.036188189
0.12420746
0.015165904
0.049714658
""
0.085680053
0.055895586
0.084196508
0.072365887
0.041225035
0.063676484
0.054887597
0.044928059
0.045344964
0.09506999
0.030637447
0.058305178
0.057341352
0.040202182
""
""
""
0.05661099
0.046650838
""
""
0.085796095
0.035188474
""
""
0.054810878
0.097310558
0.083899312
""
0.094659492
0.040383857
0.032430597
0.042146619
""
0.076561332
""
0.038599573
""
""
0.18425012
0.042160865
""
""
0.11978184
0.016412994
0.16310726
0.012230067
0.062461883
0.020997141
0.052666645
""
0.012448711
0.019361097
0.049182869
0.012101339
0.13251805
0.15674353
0.13967501
0.035890948
0.13004588
""
0.066885129
0.11687322
0.26915222
0.088742122
""
0.032872852
0.019247051
0.06079388
0.042667452
""
""
""
0.099136271
""
0.052430436
0.052633822
""
0.21092771
0.043105122
0.042700946
0.032166447
0.0614837
0.052875798
0.024469582
0.027575973
0.021718981
0.036218159
0.016331244
0.019268978
0.061439518
0.14606066
""
0.032021966
0.043909881
0.015608967
0.020361044
0.12766789
0.10956419
0.018959302
0.046200074
0.038211331
0.010570475
0.0490622
0.11765017
0.069862656
0.056742091
0.022946978
0.048168045
0.042290214
0.014464098
0.065026097
0.020484354
0.087331273
0.038911145
0.043137178
0.17170875
""
0.045626532
""
""
""
0.046747029
0.056460954
0.012944295
