kir_native_other_pooled_p100
0.62450308
0.63108259
0.66799468
""
0.6511488
""
""
""
""
""
""
0.72018313
0.40117544
0.47171292
0.82168674
""
""
0.52743554
0.68599224
0.52915168
0.75400102
""
""
""
0.91929096
0.49698502
""
""
""
0.57295662
""
""
0.78533661
0.55941898
0.67403942
""
""
0.56005913
0.64657897
""
""
0.68406117
""
0.69697052
0.68600118
0.68855512
""
0.47396028
""
""
""
0.53672457
""
0.59363967
""
0.6138643
0.76892984
""
0.80284268
0.54339504
0.48267645
0.44193164
0.64365882
0.97533667
0.70440096
0.76078534
0.68484879
""
0.6655035
""
""
""
""
0.52618021
0.63753194
0.66644442
0.70118678
""
""
""
""
""
0.96273965
0.69299573
""
""
0.6156835
0.63423806
0.52818149
0.52223384
0.77943927
0.62040126
0.65232038
0.67474467
0.64166975
0.6949296
0.68696344
0.32328302
""
""
0.69392377
0.71650726
0.67675197
0.60096586
""
""
0.6444912
0.53923023
0.65064889
0.64742523
0.52759075
0.23314163
0.8894527
0.69560331
0.6224075
0.67104375
0.61722195
0.62060058
0.46840689
0.63594812
0.65006524
0.59802449
0.80509102
0.50446451
""
0.59489191
""
""
""
0.85994136
0.63637793
0.67177784
