somecoll_black_male_p1
0.47852546
""
0.65122151
0.37362143
0.41801012
0.43680963
""
""
""
""
""
""
""
""
""
""
0.23344205
""
0.30581585
0.2535387
""
""
""
""
""
""
""
""
0.21133205
""
0.36079082
""
""
""
""
""
""
""
0.40021062
""
""
""
""
0.22098897
0.28292266
""
0.24428695
""
""
""
""
""
""
""
""
0.37489337
""
""
""
""
""
""
""
""
""
""
0.24591886
""
0.44555178
""
""
""
""
""
""
""
""
""
0.25687015
0.80992591
""
""
""
""
""
0.44769239
0.38677728
0.31418082
""
""
0.35804424
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46799219
""
""
""
""
""
""
""
0.37340179
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37562582
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.40011078
""
""
""
""
""
0.29621327
""
0.081358626
0.20509033
""
0.31876716
""
""
0.10368066
""
0.19991562
0.19956526
0.086589761
0.34344372
0.20867871
-0.0849455
0.1529392
0.17749661
""
""
""
0.069555141
""
0.22124322
0.2399314
0.014431001
0.24695227
""
""
0.33183628
0.21850249
0.53948963
0.24241671
0.32435292
0.52650273
0.48024273
0.39369717
0.45776406
""
0.24099189
0.16691643
0.16551463
0.43000251
0.31098691
0.20820956
0.16150729
0.2977446
0.20317446
0.018084956
0.066469423
-0.063581526
0.069423601
0.34647009
-0.019255893
0.098809294
""
0.22392677
""
""
0.32702169
0.20903631
0.48840657
""
0.28373358
""
""
0.34095219
0.094064645
-0.03594194
""
""
-0.1351561
""
0.45995617
0.22961621
0.20194203
0.099864878
""
""
0.32888421
0.29646724
0.15142225
""
""
""
""
""
""
""
""
""
0.14516509
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3143414
""
0.013663321
""
""
""
""
""
""
""
""
""
""
""
""
0.21168764
""
""
""
""
""
""
""
""
0.19760136
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21486093
""
""
""
""
""
""
0.044776987
""
""
""
""
""
""
0.39181462
""
""
""
0.28836691
""
""
""
-0.086318284
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.24745409
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.34431323
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54965854
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38636246
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21690758
""
""
""
""
""
""
""
""
""
""
""
""
0.42389107
""
""
""
""
""
""
""
""
""
""
""
""
0.2067993
0.51927459
0.28667364
0.20141123
0.26095438
0.40300772
0.31847873
0.44585559
0.46926707
""
0.18033908
0.43066123
0.24529217
0.33514991
0.24078938
0.16464217
0.22248146
0.32550478
""
0.34425163
""
0.62281805
""
""
""
""
0.17950943
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23570023
""
0.39357653
0.51873732
""
""
""
""
""
""
""
""
""
0.49667549
0.3302266
""
""
""
""
""
""
""
0.27838352
0.40212768
""
""
""
0.28912637
""
0.45411658
0.35533005
0.17593862
0.32034251
0.23994863
""
0.1808974
""
""
""
""
0.38768572
0.24346823
0.39116502
0.59453911
""
""
0.30742347
""
""
""
""
0.33686319
""
""
""
0.23583838
""
""
""
0.44296834
""
""
0.28133842
""
""
0.02372201
""
""
0.46220979
-0.0081253946
0.02160725
0.70340234
0.18203068
""
0.30410984
""
""
""
0.22177038
0.30592197
""
""
0.064145744
""
0.40091479
0.42654598
0.17559913
0.4188416
""
""
0.34890974
""
0.22938129
0.22620232
0.1419021
0.34356686
0.28954321
0.1356242
0.089560516
""
0.21249634
0.12903215
0.31792235
0.13379635
0.067992657
""
""
0.32133326
0.15318988
""
0.078355782
""
0.19280855
""
0.13496839
0.26789546
""
""
""
""
0.37748173
0.24393286
""
0.5643481
0.69796997
0.24931458
0.22763978
0.15566322
0.28460899
0.16984846
""
0.24299233
0.73892063
""
0.76246315
0.35163248
""
0.45355806
0.20808494
0.23160172
0.32251871
0.29234987
""
0.40083024
0.077740826
0.089026786
""
""
""
""
""
0.21270733
0.055347048
0.29517388
0.31915244
0.24268182
""
0.32082602
""
0.078900568
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.29200181
""
0.048949361
""
""
""
""
0.49684697
""
""
0.12827671
""
""
""
""
""
0.31817868
""
""
""
0.32861698
""
""
0.28113016
""
""
""
0.014718345
""
0.1900747
""
""
""
""
""
""
""
""
""
""
""
0.17321786
""
0.2443914
""
0.34360382
0.35693488
""
0.36828992
""
""
""
""
""
""
0.27977365
""
""
""
""
""
""
""
""
""
0.68743068
""
""
0.36775017
""
""
""
""
""
0.31113923
0.41162744
0.25793931
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63577044
""
""
""
""
0.4590787
""
0.10968997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43076026
""
""
""
0.29811522
-0.022575749
0.59573299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.2683073
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41565767
""
""
""
""
""
""
""
0.39994094
""
""
""
0.35610551
""
0.39774674
""
0.21896629
""
""
0.36236992
""
""
""
""
""
0.17981528
""
""
""
""
""
-0.2472025
0.25033677
0.36434159
""
0.22411618
0.17257622
""
0.1177519
""
""
""
""
""
""
""
0.35975751
""
""
0.16029184
0.39780021
0.13459812
""
0.40198776
""
0.57872039
0.3405911
""
0.56045878
""
""
0.26575869
""
""
""
""
""
""
""
""
""
""
""
-0.089053921
""
0.27043459
""
0.26350912
""
""
""
0.34341738
""
0.46533203
0.4473916
0.72276795
0.15562971
0.12136977
0.0074868882
0.30246419
0.27339181
0.016549962
0.18079552
0.23064061
0.050190628
0.12503089
0.14279476
0.14611979
0.14637335
0.022685951
0.074476786
0.51826096
0.1595338
0.26737887
0.41382375
0.22928396
0.1298212
0.32163772
0.3592723
0.16583653
0.20741685
0.095167764
0.10389026
0.52740341
0.22088681
""
0.27255166
-0.0061049736
0.17304146
0.25289595
0.27280509
0.46099219
0.18010601
0.45060694
0.27595019
0.21336384
0.33828562
0.29537633
0.16657054
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.21983354
""
""
""
-0.010335766
0.023239538
""
""
0.081454545
""
""
""
""
""
0.28272989
""
0.22599611
""
""
0.12785296
""
""
""
""
""
""
""
""
0.309847
""
0.22041063
""
""
""
""
""
""
""
0.12821756
""
""
0.24807802
""
""
0.29896879
""
""
""
""
""
""
""
""
""
""
0.22670996
0.31715515
""
""
""
0.18270054
""
""
""
0.20519046
0.31982464
""
""
""
""
""
0.23191962
""
""
""
0.049104314
-0.072901815
0.30437765
""
0.084041111
""
""
""
""
""
""
""
""
""
""
0.38186648
0.30650479
""
""
""
0.25305861
0.2755419
0.23243417
""
""
""
""
""
""
""
""
""
""
""
""
0.38505974
""
""
0.0069240713
""
""
""
""
""
0.32533795
""
""
""
""
""
""
0.089468896
""
""
""
""
""
""
0.26208082
""
""
""
0.39091119
""
""
""
""
""
""
0.17793353
""
0.5609988
0.49825445
""
""
""
""
""
""
""
0.39475238
""
""
""
""
0.22915955
""
""
""
""
""
""
0.49365163
0.265746
-0.046187792
0.23110184
""
""
""
""
""
""
0.30757555
0.4507961
""
""
""
""
""
""
""
""
""
""
""
""
""
-0.0045496584
""
""
""
""
0.72928286
""
0.24733885
""
""
0.5438506
""
""
0.24172986
""
""
""
""
""
""
""
""
""
0.17177455
""
""
""
""
""
""
0.34394452
""
""
""
""
""
0.21304582
""
""
0.24075022
""
""
""
""
""
0.32143748
""
""
""
0.26108313
""
""
""
""
0.16195488
""
""
""
0.20821497
0.46922323
""
""
0.52888656
""
""
0.61731058
""
0.016973885
""
""
""
""
0.34076932
""
""
""
""
""
""
""
""
""
""
""
""
0.26551107
""
""
""
""
""
""
""
""
0.024464678
""
0.36529446
""
""
""
""
""
""
""
0.29176262
0.13539462
""
""
""
""
0.40642014
0.23064995
""
""
""
""
""
""
""
""
0.013190405
""
""
""
""
-0.089197852
""
0.46355212
""
""
0.15765023
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23280412
""
""
""
""
""
""
""
""
""
""
""
0.034229916
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.26768202
0.40165225
""
""
-0.05251858
""
0.25566745
""
""
0.19532737
""
""
0.22139744
""
""
0.51214468
0.36202925
""
-0.091954865
""
0.42101637
""
""
0.32729036
""
""
0.19595852
""
0.44343102
0.24431604
""
""
-0.069587775
""
""
""
""
""
""
0.46590966
-0.11232725
0.44308969
0.24386661
0.21670146
""
0.021168226
0.12190701
""
""
""
""
""
-0.17045428
""
""
""
""
-0.28686869
""
""
""
""
""
""
""
""
""
""
0.36782464
""
0.44336212
0.0038351789
0.43398499
""
""
""
0.69608265
""
""
""
""
""
""
0.50827813
0.24612907
0.21892002
""
-0.0040571289
""
""
""
""
""
""
0.32755673
0.5247314
""
""
0.077647343
0.29784691
""
""
0.54547614
0.3440344
""
""
0.33455205
0.23565608
""
0.34401259
""
0.023217527
""
0.19526727
0.34998867
""
0.23332092
0.2248618
0.22088921
""
0.15817754
""
0.2168221
""
0.23278059
0.20012508
""
""
0.11524265
0.39520812
""
""
1.0948805
""
""
""
""
""
0.61977947
""
""
""
""
""
""
""
""
""
""
0.48934615
0.64441997
""
""
""
""
""
""
""
""
0.49377805
""
""
""
0.32696673
0.30531606
""
0.37209997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.210235
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41034991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22445023
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.23726331
""
""
""
""
""
""
""
""
""
""
0.2527642
""
""
""
""
""
""
""
""
""
""
0.18345544
""
0.072402857
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49711511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
