comcoll_asian_pooled_p75
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79361147
""
""
""
""
""
0.77419013
""
""
""
""
""
0.8357144
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73622149
""
""
""
0.81439233
""
""
""
""
""
""
0.71123028
""
""
""
0.73602599
""
""
""
""
""
""
""
""
""
""
""
0.8359372
""
""
""
""
""
""
""
""
""
0.86024833
""
0.86856586
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77511823
""
0.62115955
""
""
0.60913992
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.72472042
""
""
""
""
""
""
""
""
""
""
""
0.55859077
""
""
""
0.71753609
""
""
""
0.75282782
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.70951879
""
""
""
""
""
""
0.72940135
""
""
""
""
""
""
""
0.83393103
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64482403
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.7156195
""
""
""
""
0.47535047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56038129
""
""
""
""
0.80734032
""
""
0.63405102
""
""
""
""
""
""
""
""
""
""
""
1.0246977
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77013755
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75157714
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37105989
""
0.63727361
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.42969275
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.83091789
""
""
""
""
""
""
""
""
""
""
""
""
0.6596778
""
""
""
""
""
""
""
""
0.62637603
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74181753
""
""
""
""
""
""
""
0.69888806
""
""
""
""
""
""
""
""
0.75930971
""
0.47020963
""
""
""
""
""
""
""
0.66223282
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52188206
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.60465348
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.68224931
0.74049127
""
""
0.67386001
0.52140719
0.79793447
""
0.69322264
""
0.65587366
0.79950351
""
0.7791363
0.66214645
""
""
""
""
""
0.88910156
""
0.76555866
""
""
0.66335553
""
0.70327747
""
0.68504554
""
0.70651811
""
0.84147024
0.74105865
0.69520092
0.74156857
""
""
""
""
""
""
""
""
""
""
0.52869439
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6917513
""
""
""
""
""
""
""
0.75317609
""
""
""
""
""
0.70141828
""
0.53418994
""
""
""
""
""
""
""
""
0.68811023
""
""
""
""
""
""
""
""
""
""
""
""
0.76384658
""
""
""
""
""
""
0.61848289
""
""
0.34958604
""
""
""
""
""
""
""
0.75344092
0.69685227
""
""
0.65593791
""
""
""
""
""
""
""
0.46465471
""
""
""
""
""
""
""
""
0.6526466
""
""
""
""
""
""
""
0.63819593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62004244
""
""
""
""
""
""
0.59583241
""
""
""
""
""
""
0.84160858
0.7342723
""
""
0.74430609
""
""
""
""
""
""
""
""
0.64958143
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.65413433
0.79428804
""
""
""
""
0.54348511
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.79803526
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59376174
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58027035
""
""
""
""
""
""
""
""
0.63357991
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.8001157
""
""
""
0.75217634
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69396096
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71706009
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61166185
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69852841
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.56206095
""
""
""
""
""
""
""
""
""
""
""
""
0.60512024
""
""
""
""
""
""
""
0.69914812
""
0.8095594
""
""
0.63570595
0.82484084
0.68816626
0.73199761
""
""
0.77888227
0.72330803
0.78166926
0.87333041
0.82249469
0.83620965
0.84426785
0.88013214
0.73815155
0.79730964
""
0.79361963
0.80189431
0.73007882
""
0.62079537
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.77823877
""
0.70934033
0.71595985
""
""
""
""
""
""
""
""
""
0.78319156
0.7241742
""
""
""
""
""
""
""
""
0.79636276
""
""
""
0.75038481
""
0.85991216
0.79751742
""
0.64886624
0.72577018
""
0.71990973
""
""
""
""
0.80402029
""
0.7992416
0.84565085
""
0.70460117
0.57102048
""
""
""
""
0.74061257
""
""
""
0.70242405
""
""
""
0.79411525
""
""
""
""
""
""
""
""
""
""
""
""
""
0.90955865
""
""
""
""
""
0.77652115
""
""
""
""
""
""
""
0.77008528
""
""
""
""
""
0.75156927
""
0.62707222
""
0.7849099
""
""
""
""
0.7243405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66960144
""
""
""
""
""
""
0.51100343
0.80202293
""
""
""
""
""
""
""
""
""
""
""
0.9506073
""
""
""
""
""
""
""
""
""
""
""
0.80085564
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84632063
""
""
""
""
""
""
""
""
0.7803005
""
""
0.82456923
""
""
""
0.78116035
""
""
""
0.6730237
""
0.79602832
""
""
""
""
""
""
""
""
""
""
""
0.76637518
""
""
""
0.57990181
0.60533202
""
""
""
""
""
""
""
""
0.67240661
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.87441373
0.7736367
""
""
""
""
""
0.56705731
""
""
""
0.66562974
""
""
""
""
""
""
""
""
""
0.69742048
""
""
""
""
0.67319769
""
0.82632959
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73988944
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78204274
""
""
""
""
""
""
0.74585301
0.66557789
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51803744
""
""
""
0.92104727
""
0.58184808
""
""
""
""
""
""
""
0.71314192
""
""
""
0.82983547
""
""
""
0.74884707
""
""
0.80506438
""
""
""
""
0.77154797
0.78793406
""
""
""
""
""
0.72456157
0.66339147
0.77561837
""
0.64401555
""
""
""
""
""
""
""
""
""
0.7631973
0.71038091
""
""
0.75886446
0.92132741
""
""
""
""
""
0.80029154
""
0.63796729
""
""
0.74306345
""
""
""
""
""
""
""
""
""
""
""
""
""
0.73096752
""
0.57706845
""
0.73895162
""
0.53305018
""
""
""
""
""
""
""
""
0.4348183
""
0.56010103
""
""
""
""
""
""
""
""
""
""
""
""
0.6658752
""
""
""
""
""
""
""
""
0.88538104
""
""
""
""
""
""
""
0.64192718
""
0.73119986
""
""
""
0.61888534
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49265623
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6944918
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85487396
""
""
""
""
""
""
""
""
""
""
""
""
""
0.93717134
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61196148
""
""
""
0.75876963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.75561017
0.67778695
""
""
""
""
0.808761
0.86256838
""
""
""
""
""
""
""
""
""
0.66129053
""
""
""
""
""
""
""
""
""
""
""
0.78475302
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74935007
""
""
""
0.7344076
""
""
""
""
""
""
""
""
""
0.7774235
""
""
""
""
""
""
""
0.84144926
""
""
""
""
0.72911596
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78324318
""
""
""
""
""
""
0.79213619
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71956593
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.91689694
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58022505
""
""
""
""
""
""
""
0.71668261
""
""
""
""
""
""
""
""
""
0.28303346
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69125772
0.53797501
""
""
""
""
""
0.75227469
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.84582043
""
""
0.74612188
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58236551
""
""
""
""
""
""
""
""
""
""
""
0.57948154
""
""
""
""
""
""
0.43608424
""
""
""
0.791475
""
""
""
0.74523962
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74775183
""
""
""
""
""
""
""
""
""
""
""
""
""
0.6929633
""
""
""
""
""
""
""
0.7834537
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71040583
""
""
""
""
""
""
""
""
""
0.69121069
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.71399772
""
""
""
""
""
""
""
""
""
""
""
""
0.71438599
""
""
""
""
""
""
""
""
0.70612937
0.77262789
""
""
""
0.69999671
""
""
""
""
0.867549
""
""
""
""
0.69689101
""
""
""
""
""
""
""
0.74287456
0.69275111
""
""
""
""
""
0.48325011
""
""
""
""
0.69499964
""
""
""
""
""
0.6302098
""
""
0.62209743
""
0.87412626
""
""
""
""
""
""
0.82226813
""
0.69648886
0.54607493
""
""
""
""
""
""
""
""
0.63774335
""
0.52212793
""
0.66072744
0.59196216
""
0.71882659
""
""
0.77238005
""
0.52045804
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62879151
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63400114
""
""
""
""
""
""
""
0.69713575
""
""
""
""
0.54370815
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61294401
""
""
""
0.75709075
0.490127
""
""
""
0.62302446
""
""
""
0.30738908
""
""
""
""
""
""
""
""
0.57457685
""
""
""
""
""
0.64219892
""
""
""
""
""
""
""
0.73844212
""
""
0.44153902
0.57026756
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
