hs_other_pooled_p75
0.89745986
""
0.88682938
0.9194268
0.91724092
0.96797872
0.98582691
0.80355072
0.96725017
0.96664745
0.72071773
""
0.86270648
1.0283273
0.87711841
0.90749133
1.0152466
0.82797825
0.76132566
0.92661989
""
0.9094646
""
""
""
""
""
""
0.9448725
0.87676638
0.89018786
1.0278707
""
""
0.79799199
""
""
0.90557653
""
""
""
1.0051831
""
""
""
""
0.86592197
""
""
0.70654809
0.99716103
1.0151223
""
""
0.95467478
0.86203873
""
""
0.96213853
""
0.95417684
0.95220011
0.94126129
""
0.92756915
""
""
""
0.88468575
""
0.87867671
""
0.93573183
0.83607656
""
0.99531126
0.87188399
""
0.92036927
0.94141817
0.94236177
""
0.95502746
1.0281086
""
0.93625969
""
""
""
""
0.92819768
0.88624477
0.99203366
0.93397754
""
""
""
""
""
0.8405568
0.98717427
""
""
0.83475745
0.90574008
0.87662208
0.99313509
1.0108441
0.87682563
0.93216664
0.93715203
0.89045596
0.93459982
0.93372804
0.95445544
""
""
0.91257036
0.91870397
0.92246705
0.89159107
""
""
0.92539102
0.91654491
0.94156301
0.9240365
0.79186958
0.77498496
0.75921363
0.93568373
0.93157148
0.85130721
0.93566704
0.90651673
1.0072341
0.89898247
1.0498285
0.93667555
0.92838305
""
""
0.91095823
""
""
""
0.86146748
0.92847931
0.89753348
