working_other_pooled_mean
0.80220127
0.8021571
0.77152532
0.87744498
0.79121453
0.78258717
0.86632538
""
0.85115123
0.80489069
0.80693531
0.90596402
0.71860236
0.84706336
0.68132609
0.76183438
0.78701979
0.81050503
0.78877622
0.82942301
0.80487913
0.65473145
""
0.83322072
""
0.8398034
0.80915242
0.71903813
0.56469637
""
0.76907879
0.80254298
0.75875294
0.81539774
0.81692976
0.82709849
0.75907862
0.74477243
0.75744867
0.88776189
0.7843585
0.81949556
""
0.78652376
0.82223058
0.70098007
0.73988169
0.69383281
""
0.77481371
0.59889668
0.79429084
""
0.82006943
0.7821039
0.87253052
0.77582979
0.78041458
0.76909077
0.89939493
0.73320192
0.87931198
0.77194798
0.81771374
0.83024299
0.78221107
0.80796361
0.78583026
0.89298469
0.73291469
""
0.71474922
""
0.80082047
0.79842782
0.78315103
0.76797915
0.80109835
0.8177706
0.82874537
0.7024433
0.8312425
0.74535775
0.74751687
0.50289631
0.7919721
""
0.81254572
0.75588077
0.76339382
0.79043847
0.81066412
""
0.75307769
""
0.84011638
0.66222233
0.7169286
""
0.76994616
""
0.78610921
0.72305864
0.66768366
0.83310992
0.81724054
0.7472533
0.76247346
0.94144917
0.70908475
0.78043407
0.76929855
0.79516625
0.78946275
""
""
""
""
0.76111561
0.79865772
""
""
""
""
""
""
0.72067612
0.93775636
""
""
0.81879455
""
""
0.7228834
""
""
""
""
""
""
""
""
""
""
""
0.80275422
""
""
""
""
""
""
""
0.74915075
0.87100351
""
""
""
""
0.77892357
""
""
0.82280433
0.89997691
""
0.79721963
""
""
0.73266333
""
""
""
""
""
""
""
0.85785019
""
0.82812887
""
0.73190922
0.92256969
""
""
0.75731248
0.72689843
0.5263769
""
0.76366371
0.67190516
0.81953686
""
""
""
0.72687465
0.68366104
""
0.76885003
0.76874614
""
""
0.79718715
0.75599706
0.57454723
""
0.76657683
0.67892557
0.75544119
""
0.68844217
""
0.76290137
0.77413577
""
""
0.69399494
0.84849393
""
""
0.77637917
""
""
""
""
0.68250406
""
0.74887991
""
0.83992594
0.77399629
""
0.76558065
0.83498043
0.7006861
""
""
0.71731561
0.78064358
0.79055893
0.66344821
""
0.76818758
0.78261489
""
0.62187666
0.74000174
""
""
""
""
0.7864663
0.7172929
0.77226353
0.80332077
0.75243556
""
""
0.65056151
0.77624929
""
0.59751272
0.70919657
0.71506202
0.64318323
""
""
0.86825734
""
0.71475387
0.71127921
""
0.74111575
0.86894757
0.76209295
0.79851574
0.85109609
0.91761357
0.76379174
0.86744231
""
""
0.64396745
0.7106688
""
0.5192678
0.72597164
""
0.78368819
0.79104406
0.80167973
""
""
""
0.78124118
0.75856864
0.82759511
""
""
""
0.80670458
""
0.77215499
0.67923445
0.72163171
0.89810389
0.84589648
""
""
0.85817748
""
0.78387862
0.65114033
""
""
""
""
""
0.7835874
""
0.67360103
0.80844045
""
""
0.719248
0.79645497
""
""
""
""
""
""
0.7639004
""
0.95247889
""
0.7856971
""
""
""
""
""
""
0.77548605
""
0.77274632
0.78715092
0.61338687
""
0.7236529
""
""
""
""
0.77964407
""
""
""
""
0.80282521
""
""
""
""
""
0.80952495
0.82553548
0.79406703
0.74816817
0.80993503
0.83094448
""
""
""
""
0.81153417
0.75393444
0.8224352
""
""
0.75205362
""
0.69711024
0.74273044
0.61974585
""
0.83654863
0.64565784
0.74488264
0.86108226
""
0.6901449
0.66454196
""
""
""
0.69615865
""
0.76853186
""
0.60767728
0.76076299
""
""
0.78620988
0.64947611
""
""
0.71078235
""
""
""
0.72903728
""
0.72011083
""
0.72389489
""
""
0.7553665
""
0.78654706
""
""
""
""
""
0.800717
""
""
0.74880964
""
""
""
""
""
0.5938313
""
0.70826709
""
0.78194219
0.60550135
""
""
""
0.73693788
0.73031807
0.64598459
""
0.84626555
0.87799001
""
""
0.82194799
""
""
0.76815623
0.92655474
0.9714815
0.79871762
""
""
0.73211199
0.80989808
""
""
0.80133855
""
""
""
""
""
""
0.90811431
0.76821172
""
0.7072311
""
""
0.75188446
0.80074191
""
""
0.84754121
""
0.7800836
""
0.78262186
""
""
""
""
""
""
""
0.76901865
0.79229409
""
""
""
0.76483619
0.80669087
0.78746933
""
0.88655901
0.8164081
""
""
0.78076541
0.68750429
0.75431275
0.72688866
0.77411282
0.70527774
0.75283962
0.59642881
0.78337741
""
0.81134629
0.53584921
""
0.80929482
0.84800386
""
0.77375019
0.78398341
""
""
""
""
""
0.76534069
0.79879034
0.78447551
""
0.80268514
""
""
""
""
0.86798984
""
""
""
""
""
""
0.7723918
0.74063575
0.58974558
0.77469176
0.84411544
0.70835078
0.80453777
0.70874131
0.6280123
0.75457567
""
0.80692506
0.73760933
""
0.80430847
0.76009262
""
0.7733134
""
0.72640109
0.72661811
0.74011564
0.76898599
0.7059564
0.76048166
0.80603486
0.73704362
0.82349598
0.76754212
""
0.80587006
""
0.78414422
0.80364013
""
0.76022309
""
0.77629066
""
""
""
0.82990402
0.73254997
""
0.97034526
""
0.76006001
0.77078259
""
0.79155105
""
""
0.8535217
""
0.81244099
0.78846145
""
0.80536199
0.78960466
0.77915233
""
0.81105393
0.63455427
""
0.74655455
""
0.69098783
0.81798661
0.75469691
0.84380549
""
0.80549181
0.8517434
""
0.73463529
0.87172031
""
""
0.81934375
0.86017382
""
""
""
0.60828114
""
0.80368119
0.80635178
0.8094635
""
""
0.59881294
0.81167883
""
""
0.93416923
0.87884974
""
0.87240654
0.80677152
0.6973123
""
""
0.73597568
0.8098442
0.81414735
""
""
0.75334162
0.6646235
0.842565
0.79309142
0.83432484
""
""
0.69072533
0.82187623
0.68308872
0.77466112
0.59906721
0.78133059
0.83872873
0.76537806
0.79434198
""
0.77523428
0.76850665
0.77627218
""
0.89674193
""
0.81605178
0.83398789
""
0.87434077
""
0.78383607
0.71880597
0.77580106
""
0.81805676
0.8080976
0.81954408
0.70722437
0.77505755
0.76793349
""
0.7692616
0.88037622
0.79767215
0.68594891
0.75162971
0.71481347
0.72715181
0.73288131
0.80450988
0.81706119
0.75107121
0.81789279
0.86424881
0.77640516
0.66037488
0.81515849
0.84393281
0.76422602
0.75152427
""
0.72190851
0.70332587
0.84065962
0.74804854
""
0.78322268
0.68596739
0.78755897
0.74733245
0.78185976
0.76905584
0.83469886
0.77784169
0.74027264
""
0.73530722
0.73144102
0.80501777
0.77121031
0.75820303
0.77716088
0.76737612
0.69474572
0.77609748
0.74027419
0.70138782
0.78641802
""
0.7944259
0.73701996
0.83400798
0.80550379
""
0.77463937
""
""
0.68555367
0.7401908
""
""
""
0.73747963
""
""
0.78984505
""
0.73369443
""
0.799739
""
0.82910115
0.79239267
0.70002192
""
""
""
0.7263515
0.7393837
""
0.7411567
0.9454776
""
0.83708811
""
""
0.59898353
0.8140676
""
""
""
""
0.74696553
0.84460336
0.90130419
""
""
""
0.82155865
""
""
""
0.5292989
""
""
""
0.77887392
""
""
0.81608737
0.80185145
0.7173295
0.82603711
""
0.72580779
0.75045842
0.80438817
0.89687854
0.80458671
""
0.81347412
0.79075712
0.77550143
0.77428961
0.75942856
0.70772243
""
0.88499242
0.91191882
0.77085716
0.72803104
0.86175156
0.77538544
""
""
0.81246692
0.87911785
0.79262179
""
0.80809116
""
0.67944527
0.82621902
0.79513431
0.8461808
0.78361958
""
""
0.80965823
0.82403684
0.75179702
0.7928884
0.83514839
0.83296186
""
0.86111659
0.66800606
0.78392255
""
0.8217063
0.69467551
0.7970261
""
0.80685824
0.75575674
0.83556658
0.71523046
0.88549441
""
0.75606984
""
0.75553685
0.78462869
0.65356356
0.83247161
0.83624202
0.83293062
0.71140641
0.79692078
0.85338283
0.86028337
""
0.82262409
0.85871267
0.79679352
""
0.78065085
""
""
""
0.80963075
""
0.80089909
""
0.71018434
""
0.73057067
""
0.78615612
""
0.72857082
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
