kir_stycz_white_female_p25_se
0.027070144
0.017619077
0.018578349
0.014078641
0.012321275
0.014999884
0.026771018
0.016754176
0.021059979
0.027348358
0.010768197
0.010413354
0.020841923
0.014543014
0.026157441
0.014409949
0.023850558
0.0049877972
0.038899742
0.025553791
0.02677794
0.013693736
0.02518272
0.022316551
0.0063171159
0.011341424
0.01167696
0.025613986
0.0077841263
0.017486665
0.034423284
0.02441312
0.013069765
0.047397759
0.017638206
0.022831775
0.018640209
0.0077290554
0.023448993
0.028350865
0.012693034
0.009339897
0.026902862
0.016927702
0.01060015
0.025460452
0.018829999
0.02788352
0.027653215
0.021585578
0.027741356
0.017570062
0.026138354
0.067082152
0.018147219
0.022897411
0.027024357
0.01534343
0.01712236
0.0073371092
0.0087252809
0.027854178
0.011140794
0.020934857
0.020461332
0.0090126786
0.004814906
0.0085075079
0.042789277
0.057960197
""
0.012923749
0.006236969
0.02614633
""
0.027580148
0.0092611266
0.030256262
0.019526839
0.0101825
0.011027823
0.021447426
0.015836684
0.010448549
0.021577932
0.012166345
0.012911187
0.015129848
0.012280045
0.014197339
0.011343426
0.022558408
0.012994071
0.016930299
0.038913492
0.025784247
0.01442036
0.008867343
0.015938643
0.013946882
0.012173879
0.012793267
0.046322621
0.0071148388
0.014780905
0.070080675
0.013985566
0.020715518
0.015057739
0.027314063
0.022958323
0.014244939
0.012732728
0.013798526
0.033519778
0.013539555
0.018218812
0.015162515
0.016613791
0.014885534
0.024054527
0.044145003
0.022753052
0.020926826
0.020396689
0.016281707
0.016011443
0.027876889
0.015645348
0.010601015
0.015908604
0.013731382
0.015829112
0.014469507
0.0082550356
0.00708467
0.0080388449
0.018789265
0.01079886
0.011520579
0.0097523695
0.017842075
0.026456637
0.0072457502
0.015607121
0.021990035
0.0083562899
0.025092306
0.0057994332
0.014481052
0.010536085
0.016587947
0.010820209
0.021835076
0.013353175
0.018970687
0.018837005
0.014550695
0.01277302
0.01014606
0.0065584062
0.016576659
0.027459301
0.0041899672
0.01953
0.019302744
0.012050253
0.020368941
0.030964395
0.017855322
0.0092097865
0.015799141
0.0035380416
0.0056286575
0.0044031241
0.0093532456
0.036443826
0.0085368548
0.010771756
0.010016724
0.020176914
0.010405772
0.015016249
0.018969584
0.012129115
0.014759347
0.014213185
0.021518067
0.011731475
0.039525051
0.011473477
0.015150717
0.017094435
0.02336246
0.018817354
0.013413459
0.016002016
0.0077203563
0.018063249
0.017064141
0.022234049
0.021644311
0.012765856
0.017121285
0.0097625423
0.010341655
0.014975563
0.0098935394
0.010539945
0.01058829
0.03028821
0.019845381
0.012878649
0.012344812
0.028923554
0.013799463
0.0054004132
0.018749909
0.017130854
0.007366973
0.0034540694
0.013412911
0.033766955
0.023467589
0.0091914684
0.018725436
0.022028826
0.0097339051
0.01096686
0.0311206
0.0097365594
0.010203814
0.013592653
0.012576531
0.010267468
0.01498525
0.0083850399
0.045489952
0.010478225
0.0050365194
0.030092856
0.046046548
0.046967056
0.037374016
0.032079887
""
0.0083351647
0.047859557
0.019622166
""
0.025585057
0.02366857
""
0.023570752
0.0079599191
0.010438422
""
0.042620685
""
0.050328005
0.023184393
0.044560201
""
0.016068708
0.011059974
""
0.016683085
""
0.042916548
""
0.047088224
0.0086055612
0.025740569
0.018344915
""
0.060997609
0.029180722
""
0.027672244
""
0.010878746
0.026551187
0.050646815
""
0.026568757
0.044396102
0.013062443
0.0353784
0.065565534
0.033857111
0.034994259
""
0.036274742
""
""
0.0066459752
0.016634353
0.026295513
""
""
""
0.033118352
0.025226615
0.045932386
0.045433
0.014090399
0.025798205
0.027286464
0.014644668
0.027213454
0.048946183
0.031686444
0.026171753
0.037020259
0.026582208
0.029941093
0.026284607
0.018290734
0.029006055
0.018179355
0.064519271
0.032040283
0.012533098
0.0044113016
0.063869782
0.03607776
0.042083502
0.041913524
0.041381992
0.014801973
""
0.060593285
0.047442347
""
0.068887919
0.011648574
0.026409738
0.048323344
""
0.044812512
0.024744818
""
0.024014656
0.021829847
0.042808089
0.028769175
0.027708787
""
0.041380893
0.029692592
0.0063607008
0.014054236
""
""
""
0.015999435
0.026011925
0.034907002
0.037004426
0.030833088
0.035443772
0.019480875
0.034399014
0.065174535
0.028253566
0.02925282
0.014952973
0.0447772
0.021796817
0.02317977
""
0.020567568
0.0068901312
0.017071024
0.013295855
0.02121987
0.036638234
0.045473963
0.052327204
0.027841948
0.038546287
""
0.06346041
0.034145474
0.017925514
0.030996168
0.040859021
""
0.024695149
0.014647715
0.002865172
0.015773457
0.018646551
""
""
0.029519603
0.045276083
0.075774893
0.011982905
""
0.016054984
0.060611058
0.041592419
0.0051475898
0.031570498
0.011485968
0.0097308792
0.013823505
0.010416416
0.013260596
0.01047259
0.005080808
0.0071075819
0.0057208939
0.0072732423
0.012561768
0.0069914572
0.0054030437
0.0058397376
0.0049215527
0.0078443121
0.0084512597
0.00775981
0.0057047051
0.0066109113
0.015545301
0.0098514138
0.0058844164
0.0058247056
0.0077337893
0.0044860546
0.0070363721
0.011633978
0.010506948
0.010073294
0.0075955847
0.010569076
0.0053274147
""
0.012341551
0.027268086
0.034068063
0.012183635
""
0.011966426
0.013171108
0.025632957
""
""
0.05411759
0.01272268
0.029203979
0.05110871
0.023541328
0.035092246
""
0.011144634
0.031223426
0.042068593
0.018648561
0.011792627
0.0098123271
0.043526623
0.015310443
0.026844457
0.046357993
0.046466805
0.036545731
0.041804057
0.012970896
0.0070119188
0.0093888324
0.006894846
0.0061245626
0.0078181662
0.0082711233
0.006486299
0.0073831715
0.010119113
0.0087886155
0.012174577
0.010768712
0.010644721
0.00841795
0.0034989156
0.014041828
0.010415459
0.0092630284
0.0089960275
0.013301812
0.055888709
0.0087470533
0.0068953522
0.0027683359
0.012911092
0.0094795814
0.0091471076
0.0044330684
0.010653866
0.0040184609
0.0072549363
0.0054290188
0.005382135
0.0047277636
0.008298384
0.0059486693
0.010158047
0.0060685803
0.010963906
0.015277944
0.0033512544
0.0073363972
0.0060734763
0.0086412858
0.0068881721
0.006425912
0.0079087522
0.013325964
0.013396841
0.012772926
0.0070154942
0.0033049542
0.011394374
0.0096771847
0.01108956
0.0080435472
0.009573359
0.0083833355
0.0075232536
0.0063709663
0.010147898
0.012098168
0.0080560185
0.011315136
0.022411786
0.020187635
0.012736034
0.020441182
0.014881221
0.031747259
0.017700784
0.0081937285
0.0054424861
0.0084897727
0.007412354
0.0075150481
0.03016763
0.0099653443
0.015757479
0.0066028722
0.013736599
0.013489815
0.028690362
0.02218008
0.0076079178
0.010860947
0.0090618096
0.0057258522
0.018192219
0.018212678
0.0060176067
0.013765555
0.013770927
0.010374165
0.015731346
0.0066053751
0.012888501
0.0050368616
0.031861931
0.027284015
0.014226794
0.026458034
0.0057173301
0.015076781
0.0089853276
0.0095375516
0.0095551778
0.026860604
0.016660195
0.04661943
0.0075761164
0.017337602
0.007746472
0.026052017
0.012978922
0.013086178
0.0088886973
0.0098361904
0.012668673
0.015025176
0.02032125
0.0053210431
0.015735595
0.01868159
0.011538869
0.011782804
0.007382459
0.032734718
0.0064783464
0.013161499
0.024977373
0.014127787
0.011403802
0.019183313
0.013542552
0.012362482
0.01886132
0.0058816294
0.010960613
0.011232149
0.0080410307
0.0065661878
0.0085521871
0.012591875
0.016969843
0.010361178
0.010780508
0.008013132
0.024251208
0.014663464
0.050576184
0.0073002521
0.01656574
0.0056719147
0.030476019
0.030529534
0.014847081
0.0089629646
0.0087218964
0.015683502
0.012256529
0.016018594
0.07340458
0.027710959
0.042939827
0.075342655
0.033376299
0.057586625
0.064918511
0.011526182
0.0089088939
0.053133387
0.04058842
0.069286115
0.04902691
0.056643106
0.049999639
0.052281838
0.070197023
0.011892028
0.056656919
0.066546559
0.051122297
0.057668049
0.045187384
""
0.031267002
0.044731524
0.045495439
0.03032303
0.03610881
0.015068193
0.050177656
""
0.054293949
0.040359139
0.037935715
0.030691257
0.038175914
0.057556801
0.020072503
""
0.055256955
""
""
""
0.01714558
0.077427603
0.018804006
0.082152195
0.03639181
0.025961857
0.010444789
0.040940274
0.018718101
0.0089069353
0.0072667846
0.0090726353
0.0059756357
0.0093761589
0.011083882
0.007873429
0.0074422699
0.0040383385
0.010400708
0.0099307084
0.0054661408
0.0047420529
0.0094008502
0.0054102391
0.0089446092
0.0082139224
0.0029926
0.0083491094
0.012804681
0.0089795487
0.0089191329
0.0061005978
0.010667323
0.0026788646
0.011066273
0.010334642
0.0090639181
0.0064458321
0.0083360597
0.0033162874
0.0095442785
0.012063907
0.014609524
0.015439238
0.0076702302
0.0088246306
0.0078665083
0.0085916454
0.0079645663
0.0096121076
0.0084798811
0.0055932305
0.0068602827
0.0053851111
0.010001296
0.0049790223
0.0041820193
0.009738937
0.0052596647
0.0078188507
0.0072929254
0.010166801
0.012007418
0.0068927044
0.016295789
0.0034851003
0.014482089
0.010152175
0.0064344294
0.016097199
0.012066338
0.01748131
0.0082726227
0.0083516575
0.0082835378
0.0057701431
0.0092233233
0.015378756
0.0061510224
0.0068910355
0.0092433253
0.0058683702
0.0091059441
0.010060554
0.003850878
0.0035909892
0.0048419563
0.0063545783
0.012099945
0.012181305
0.013448132
0.0061857267
0.0080902716
0.0064118113
0.011836884
0.0076056053
0.01358996
0.020307854
0.034973837
0.018218612
0.046197534
0.013403789
0.022087362
0.011830694
0.016934039
0.0070293052
0.010163688
0.013573397
0.017936058
""
0.00492854
0.03021387
0.0076984535
0.029583089
0.019190038
0.0077398284
0.0150256
0.01312198
0.042304274
0.047310337
0.0084288605
0.012746307
0.010295862
0.039908867
0.030870937
0.051443242
0.072213545
0.017332893
0.02284307
0.014750687
0.028150804
0.023335923
0.0098279873
0.01916584
0.021279315
0.020339057
0.0091945054
0.011431211
0.01021093
0.024268257
0.01267309
0.012610256
0.017667962
0.02261287
0.023339283
0.012552203
0.017448625
0.0094537335
0.02318712
0.0250345
0.021316582
0.0031033792
0.011600368
0.010337236
0.011754877
0.016435819
0.0099691423
0.011762396
0.012754985
0.0075618918
0.020932345
0.033612859
0.0084963087
0.01280506
0.011309731
0.010206367
0.026847126
0.027886227
0.0035825586
0.0090128016
0.012596125
0.024005631
0.02116177
0.013262276
0.016366823
0.011693643
0.0045385868
0.012186433
0.01068937
0.0088320551
0.015234749
0.020789374
0.0071479334
0.0073371953
""
0.035732016
0.02928959
0.020692678
0.0054183952
0.019710312
0.0067562559
0.010108156
0.030748565
0.0042955661
0.011108715
0.0065905401
0.013865204
0.004833247
0.029941905
0.0032897585
0.0091651184
0.097836368
0.015924804
0.010297064
0.015851967
0.029423062
0.016593561
0.0047975336
""
0.0084726261
0.0077650594
0.0027166859
0.0074876249
0.0058832262
0.0085839005
0.0053924439
0.0061295889
0.0089609995
0.0043789018
0.0059412154
0.0059698094
0.026306855
0.0096295699
0.0092704315
0.0064586019
0.011875683
0.0072119408
0.0099004367
0.0094252089
0.0071099349
0.0063971905
0.00659686
0.0046978905
0.014201876
0.0047759251
0.0053326697
0.030430473
0.0067296666
0.016645497
0.010818055
0.010951699
0.0081326831
0.0092638098
0.013636992
0.0054595992
0.0042138337
0.0072845663
0.0079168249
0.0062942584
0.0043868604
0.0064605051
0.0098506147
0.0068246662
0.0088716708
0.0088313194
0.0046685534
