working_asian_male_p75_se
""
0.074960403
""
""
""
0.063006997
0.040901948
0.045558095
""
""
""
0.063905388
0.05470394
0.06231308
0.020117925
0.0792116
""
0.034906976
""
0.016642746
0.060196534
0.02090353
0.041166998
0.024491338
0.035791047
0.18161404
0.07533104
0.059824131
0.052663494
0.05104002
0.030343672
""
""
""
""
0.047488108
""
""
""
""
""
""
""
0.17850433
""
0.085915118
0.084560856
""
""
0.072881296
""
""
""
""
""
""
""
""
0.1296176
""
0.10782838
0.12259302
""
0.047355853
0.1934142
""
0.074378319
0.093704768
""
0.03025482
""
0.022948246
""
""
0.031394657
""
0.09910313
""
""
""
""
""
0.02270725
""
""
0.10740666
0.07008329
""
""
""
""
""
""
""
0.040680375
0.18125017
0.062577665
""
0.021280156
""
""
0.19151838
""
""
""
0.017785721
0.055399325
0.094083168
""
""
""
""
""
0.048189312
0.079194136
""
0.06620793
""
""
""
""
""
""
""
""
""
""
0.063377403
""
""
0.047837883
""
""
""
""
""
""
""
""
""
""
""
""
""
0.050511561
0.10428841
0.082585528
""
0.07089211
""
""
""
""
""
""
""
""
""
""
0.037482098
0.06868875
""
""
""
0.16070552
""
""
0.10522185
""
""
""
""
""
""
""
""
""
""
""
0.16247243
""
""
""
""
""
0.06120785
""
""
""
""
""
""
""
0.086512767
""
""
""
""
0.018634619
0.0049320241
0.024244864
0.013525299
0.034379631
""
0.084484436
""
""
""
""
""
""
0.097728342
""
""
""
0.072874628
""
""
""
""
""
0.053867802
""
""
""
""
""
""
""
0.056275588
""
""
""
""
""
""
""
""
""
""
""
""
""
0.090703711
""
""
0.10857113
""
""
""
""
""
""
""
""
0.04129076
""
""
""
""
0.059638374
0.0057187034
""
""
0.11279759
""
""
0.0080127837
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1370839
""
""
""
""
""
0.023666585
0.027098833
0.091011144
0.036984451
0.012787783
0.067330487
""
""
0.14746518
""
0.065916315
0.029939489
0.047808159
0.083035186
""
0.061063081
""
""
""
""
""
""
""
""
""
""
""
0.040978767
""
""
""
""
""
""
""
""
0.065359302
0.041748222
""
0.051894616
""
""
""
""
0.10319172
0.075088494
""
0.10079462
""
""
""
""
""
0.13289592
0.017996134
0.030180257
0.028354498
""
""
0.039356954
0.054239672
""
""
""
""
""
""
0.11071027
""
""
""
""
""
""
""
0.053013422
""
0.052680548
""
0.094084688
""
""
""
""
0.082522728
""
0.024861047
0.099047564
""
0.048333652
""
0.11021475
""
""
""
""
""
""
0.080250457
""
0.11250818
""
0.031873059
0.10606477
""
0.12121564
0.023359861
""
""
""
0.098403558
""
""
""
""
""
""
""
""
""
""
0.050148055
""
""
""
""
""
""
0.044649646
""
""
""
""
""
""
""
0.066421039
""
""
0.065193541
""
0.052235588
""
""
""
""
0.051419217
""
""
""
""
""
""
""
""
""
0.019875128
""
""
""
0.08352825
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13321197
""
""
""
""
""
0.03482648
""
""
""
""
""
""
""
""
""
""
""
""
0.081597827
""
""
""
""
""
""
""
0.059502877
""
""
""
""
0.044617254
""
""
""
""
0.062407244
0.15284188
0.060616538
""
""
""
""
""
0.10607067
""
""
""
""
""
""
0.023299506
""
""
""
""
0.066104978
""
""
0.056041766
""
""
""
""
""
""
""
""
""
""
""
0.058466297
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.099853568
""
""
""
""
0.072935559
""
""
""
""
0.060735021
0.042964857
""
0.10215299
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.022078425
""
""
""
""
""
0.088251971
""
""
""
0.15718181
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10198239
""
""
""
0.06226182
""
0.023374274
0.13047689
0.074638687
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.047313046
""
""
""
""
""
""
""
0.11140942
""
0.17484267
""
""
""
""
""
""
""
""
""
""
""
""
""
0.065928847
""
""
""
""
""
0.13601093
""
""
""
0.039330989
""
""
""
""
""
""
""
""
""
""
""
""
0.057436995
""
""
""
""
""
""
""
""
0.032846838
""
""
0.032983642
""
""
""
""
""
""
""
""
""
""
""
""
""
0.1517379
""
""
0.10104047
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13526072
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087969214
""
""
""
""
""
""
""
""
0.10009693
""
""
""
""
0.095603943
0.062384088
0.066618219
""
""
""
""
""
""
0.031983484
""
""
""
""
""
0.1090634
""
""
0.022557713
""
0.060650457
0.094987296
""
""
0.12165646
""
""
""
0.033686515
0.080202557
0.15018952
""
0.032245435
""
""
""
0.08716125
0.070428193
""
""
""
0.2364911
0.20024452
0.088120408
0.061708231
0.15509909
""
0.11447527
""
0.1151646
0.052655164
""
""
""
""
""
""
0.11735992
0.16302106
0.059772413
""
""
0.12187378
""
""
""
0.069932595
""
""
""
""
""
0.045076381
0.14761429
0.020354224
0.018172922
0.089136079
""
0.057544455
0.076999627
0.041259199
""
0.038639862
""
0.033001453
0.016642615
""
0.0090656262
0.01366387
""
0.055849221
""
0.063408881
0.059135627
0.064160943
0.092351228
0.0416224
0.06400881
0.080493405
0.028704345
""
0.020204021
0.11621598
0.042617854
0.051375061
0.010402191
""
0.01431629
0.038201928
0.01765934
0.024728406
""
""
0.083826147
""
""
""
""
""
0.13107793
""
0.059019566
""
0.062076632
""
""
""
""
""
0.068807468
""
""
""
0.049793236
""
0.036621246
""
""
0.086440794
""
""
""
""
0.028630411
0.059869401
""
""
0.13608153
0.071714431
0.050809536
""
0.029557299
""
""
0.09658172
""
0.03573288
0.046241589
""
""
0.017809562
""
0.042290766
""
""
""
0.072351761
""
0.055730298
""
""
0.10707011
""
0.012111424
""
""
""
""
""
""
0.036019202
""
""
0.065499246
0.068519734
0.038872991
""
""
0.059924204
""
0.13533533
0.02673579
0.015555736
""
""
0.02636517
""
""
""
""
0.080277868
""
""
0.064174138
""
""
0.043131255
0.063878089
""
""
0.18793206
0.1230128
0.01984502
""
""
""
""
""
""
""
0.012158053
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.097309813
""
""
""
""
""
""
""
0.15256259
""
""
0.044348046
""
0.04120592
""
""
""
""
""
""
0.01544077
""
""
""
0.068351634
""
""
0.042541016
0.043561801
0.10829588
""
0.062430494
""
""
""
""
""
""
""
""
0.025804978
""
""
0.082235083
0.07556998
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.061226331
""
""
""
""
""
""
0.041467853
0.072199121
""
""
""
""
0.070351347
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15973635
0.093436308
""
""
""
""
""
""
""
0.12572411
""
""
""
""
""
""
""
0.10056623
""
""
""
""
""
""
""
""
""
""
""
""
""
0.087453745
0.18980545
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.056568537
0.074843153
""
""
""
""
0.13134134
""
""
0.098528229
""
""
""
""
0.051398788
""
0.073776156
""
""
""
""
""
""
""
""
""
""
""
""
0.056212563
""
""
""
""
""
""
""
""
0.030624444
0.11133488
0.094031714
0.090342298
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13032931
""
""
""
""
""
""
""
0.075638555
""
0.06008647
""
0.12367801
""
""
""
""
""
""
0.038728312
""
""
""
0.015715597
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072117068
""
""
""
""
""
""
0.040436659
""
""
""
""
""
""
""
0.14954972
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.093347855
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.092987493
0.11631671
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.15126939
""
""
""
""
0.12614879
0.029320329
""
""
""
""
""
""
""
""
""
""
""
0.086756825
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.031072792
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.039516877
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.072641417
0.010085183
""
0.088705689
""
""
""
""
""
0.18338411
""
""
""
""
0.024511183
""
0.082195193
0.14185129
""
0.1597894
""
0.099361353
0.028989231
0.077672794
0.038445745
0.081791461
""
0.022429248
0.0088912575
0.020704551
0.018757621
0.069361895
0.081610538
0.014115537
0.02854679
0.013473573
0.038554348
0.018169604
0.0080248155
0.013324091
0.012501057
0.024292825
0.018602766
0.088421956
0.016644554
0.043640267
0.014735867
0.044491768
0.028075637
""
""
""
""
0.10320768
""
0.091064073
""
""
""
""
""
""
""
""
""
""
""
0.042098973
""
""
""
0.11645688
0.20108068
""
0.074718729
""
""
""
""
""
""
0.022738602
""
0.019028148
0.041457821
0.10356537
0.11381152
0.031322669
0.083240442
""
""
0.078313023
0.15883555
""
0.027849292
0.020739891
""
""
""
0.042167921
""
""
0.13958307
0.082910903
0.0096656913
""
0.1257057
""
0.01806402
""
0.0087121408
0.016228484
0.052444302
0.042036079
0.027803818
0.057758648
0.031878985
""
0.060158495
""
0.051290326
0.0062212595
0.073023453
0.016245039
0.015277677
0.17538323
0.049466465
0.052745868
""
""
""
0.0879931
0.013134059
0.085392006
0.060692839
0.067774922
0.05449564
""
""
0.12154348
0.013344654
""
""
0.066941939
""
""
""
""
""
""
""
""
""
0.079540588
0.056297388
0.066758774
""
""
0.14421183
""
0.04147853
""
""
""
""
0.074678436
""
0.10871061
0.038788714
""
""
0.080346309
""
""
0.049029473
""
0.047366876
""
0.077723265
""
""
""
""
0.037126496
0.06124799
0.058437556
""
0.15398066
""
""
""
0.076642558
""
0.14943984
""
0.045164756
""
""
0.081897549
""
""
""
0.020721396
""
0.18199039
0.11295672
0.16157623
0.057943225
""
0.051566716
0.052498534
""
0.124254
""
""
""
0.069421761
""
0.1451714
0.11552697
0.051469423
0.096115097
0.076404214
""
""
""
0.079262726
""
""
""
""
""
0.072365485
""
0.019692641
""
""
""
0.081588447
""
""
""
""
""
""
""
""
""
""
""
""
0.089130118
""
""
""
""
""
""
""
""
0.12168191
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.027687861
""
""
""
0.10774365
0.10850939
0.082136311
0.082552955
""
""
""
0.030688785
""
""
0.075595498
0.072899833
""
""
""
""
0.015758803
""
""
0.020198271
0.12477376
0.077780917
""
0.018011322
""
""
0.034856249
0.037647024
""
0.023709999
0.087158836
""
""
""
""
""
""
""
""
""
""
0.044051033
""
0.097414553
""
0.054511469
0.031426396
""
0.10090863
""
0.017931219
""
""
0.093756795
""
0.029424192
""
""
0.22775094
""
""
""
""
""
""
0.037638225
""
""
0.10333382
""
""
""
0.14014035
""
0.052814744
0.025452452
0.055834953
""
""
""
""
0.021113692
""
0.11372744
""
0.058702566
""
""
""
""
""
""
""
""
""
0.044709217
""
""
""
""
0.040719189
""
0.053885628
""
""
""
""
""
""
""
0.13185498
""
""
""
""
""
""
""
""
0.13682508
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.13193916
""
""
""
0.022441804
""
""
""
""
0.08192163
""
""
""
""
""
0.033592716
""
""
""
""
""
0.02652283
0.072476491
0.10110035
""
""
""
""
0.062312175
0.029330783
0.14959793
""
0.084283553
""
""
0.12552799
0.09814287
""
""
""
""
0.032120172
""
0.11771821
0.18479124
""
0.048988417
0.069737077
0.07971745
0.12998296
0.040620591
""
0.015629614
0.055409893
""
""
0.12847003
""
""
""
0.015898
""
0.10594475
0.044197097
0.01976491
""
0.11919299
""
0.036173757
0.048273616
""
0.019388013
0.056255516
0.10568362
""
""
0.047819994
0.022699345
""
0.065091163
""
0.11648037
""
0.035816632
0.032536149
0.022041295
""
0.041249655
0.16552256
""
0.07007841
""
""
""
""
""
""
0.042891141
0.02920365
0.12144524
0.05350633
0.028715925
0.045483522
0.11169746
""
0.085884161
""
0.066701293
0.01480163
""
0.03461162
""
""
0.01540828
""
""
0.067852974
""
""
""
""
""
""
""
""
0.075597458
""
0.037568498
""
0.034498833
""
0.055202536
0.069739453
0.022822566
0.09021455
""
0.11068015
""
0.090463176
""
""
0.096624337
0.052029524
""
0.034708235
""
""
""
""
""
""
""
0.077384762
""
""
0.079248056
""
0.045207586
0.20165433
""
0.069061443
""
""
""
""
""
0.051990654
""
""
""
""
""
0.15409957
0.14584565
0.039199006
""
0.041637357
0.09175472
""
""
0.045727331
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.078374334
""
""
0.077237919
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.070997082
""
""
""
0.13330175
0.072490945
""
""
""
""
""
""
""
""
""
0.052404083
""
""
0.032511592
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045060962
""
""
""
""
""
""
""
""
""
""
""
""
""
0.045286715
""
""
""
""
""
""
0.14683299
""
""
0.035779074
""
""
""
""
""
0.051223181
""
""
""
""
""
""
""
""
""
""
""
0.040378366
""
""
0.23433684
0.021774374
""
""
0.078037746
0.074783884
""
""
""
""
""
""
0.087313294
""
""
""
0.065228611
0.030234659
""
""
0.099640846
0.94023162
""
""
""
""
""
""
""
""
""
0.036999088
0.022036823
""
""
""
0.13645595
0.039913725
0.052023582
""
""
""
""
""
""
""
0.058724079
""
0.054561816
""
""
""
""
""
""
""
""
""
""
""
0.016821133
""
""
0.13776156
""
""
""
0.077652611
""
""
""
""
""
""
0.010028074
""
""
""
0.020187311
""
""
""
""
""
""
0.089776002
""
0.064565934
0.036578648
""
""
""
""
""
""
""
0.01056724
""
""
""
""
0.037107691
""
""
""
""
""
""
0.051286593
0.062768139
""
0.088664614
""
""
""
""
""
""
0.0068823476
""
""
""
0.056049194
""
""
0.052251808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.038678724
""
""
0.10067154
""
""
0.19642958
""
""
""
""
""
""
""
0.12679939
""
0.16658148
""
""
""
""
""
""
0.14617123
""
""
""
""
""
0.042515378
""
""
0.059872523
""
""
""
""
""
0.10996354
""
""
""
0.0674816
""
""
""
""
0.037627947
0.19062784
""
""
""
""
""
""
0.034279663
""
""
0.11262818
""
""
0.11079641
""
""
""
0.037416879
""
""
0.077932976
""
""
""
""
""
""
""
0.034410521
""
""
""
""
""
0.15421318
""
""
""
""
""
""
0.077026144
""
""
""
""
""
""
""
0.012660957
0.04624451
""
""
""
""
0.070596606
0.01883588
""
""
""
""
""
""
""
0.09535335
""
""
""
0.25088349
0.18225653
""
""
0.061439838
""
""
0.033647124
""
""
""
""
""
""
""
""
""
0.11463238
0.037289463
""
""
0.040377911
""
""
""
""
""
""
""
""
""
""
""
0.019526416
""
""
""
""
""
""
0.053376295
""
0.094437182
""
0.043212466
""
""
""
0.044163965
""
""
""
""
""
""
""
0.044822782
""
""
""
0.078249596
""
""
""
""
0.030451257
0.12869184
""
""
""
""
""
""
""
""
""
""
""
""
0.026683608
""
""
0.08172413
""
""
""
""
0.0080695562
0.1046164
""
""
""
0.082515195
""
""
""
""
""
""
""
0.083045639
0.028601658
""
""
""
0.10546299
""
""
""
""
""
0.022841461
""
""
""
""
""
""
0.068453245
""
""
""
""
""
""
""
""
""
""
""
0.058695085
0.021167094
""
""
""
0.076676145
""
""
""
""
""
""
""
0.060119718
0.064857841
""
""
""
""
""
""
""
""
0.041355327
0.042347316
""
""
0.18262269
0.025694091
0.07979586
""
""
""
0.048719428
0.1305054
""
0.096116945
""
0.038845133
0.075356126
0.16786119
""
0.10181927
0.066821568
0.13871294
""
0.032882318
0.024149954
""
""
0.042645201
0.064300269
""
0.033163819
0.055002972
""
""
0.090070866
0.013882888
""
0.15439093
""
""
""
0.032918148
0.08656992
0.13312644
0.02453861
""
0.05149575
""
""
0.10058875
""
0.15369582
0.12867677
0.044933908
""
0.0072714644
0.023756038
""
""
0.12355641
""
0.098961607
""
""
""
0.016190475
""
0.062123939
""
0.013477813
0.035841532
""
0.02355583
""
0.10887825
0.054328091
0.048835073
0.076531492
""
0.070570849
""
""
""
0.097548395
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054153942
""
""
""
""
""
""
""
0.13280272
""
""
0.065044679
""
""
""
""
""
""
""
""
""
0.14125131
""
""
""
""
""
""
""
""
""
""
""
""
0.14316019
""
""
""
""
""
0.040240966
""
""
0.040090516
0.18744981
""
""
""
0.021106919
0.12765417
""
""
0.10523372
0.049008854
""
0.091757722
""
0.042787876
""
""
""
""
""
0.044709686
""
0.069510229
""
0.059317019
""
""
""
0.068007417
0.047169045
""
""
""
0.016683996
""
""
""
0.032986395
0.058342494
""
""
""
0.054737963
""
0.046086978
""
0.078774847
""
0.11758298
""
""
""
0.040120866
""
""
""
""
0.13747697
""
0.07597544
0.029214423
""
""
0.044827562
0.031183029
""
""
""
""
""
""
""
""
""
""
0.025089985
""
0.09023542
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
