staytract_hisp_male_p25_se
0.046320651
0.043818373
0.029928165
0.013165957
0.040201794
0.036011424
0.0061044339
0.038081985
0.0033849543
0.021729279
0.02720492
""
0.0087711457
0.021031046
0.030480951
0.032392375
0.023221353
0.02791266
0.0072809327
0.0037829007
0.005723313
0.017736681
0.01096209
0.0029842553
0.017795827
0.023611255
0.039459612
0.014326025
0.035389919
0.078012869
0.021716027
0.016088217
0.014798667
0.019834284
0.035354961
0.03204925
0.01524487
0.064661205
0.049026981
0.02039548
0.056339256
0.097320639
0.044701342
0.031591903
0.034014538
0.014642426
0.032587554
0.012077346
0.0056762989
0.0040414454
0.026524715
0.016113751
0.022730147
0.027167279
0.02169352
0.033082996
0.06651289
0.043630309
0.043758743
0.05448227
0.011544165
0.067962959
0.031986825
0.041283824
0.045868106
""
0.019308489
""
""
""
""
""
0.089016065
0.085193537
""
0.10949589
""
""
""
0.039328106
0.12227077
0.13592498
0.039762519
""
0.066342033
0.072177716
0.067566335
0.075753674
""
""
""
0.033760935
""
""
0.056906603
0.080191873
0.072447956
0.10860045
0.083962157
0.048521124
0.042396843
0.072960295
0.066925734
0.040633623
""
0.011140171
0.05830479
0.029560648
0.01856575
0.011975133
0.044226553
0.078298911
0.024904534
0.0056735505
0.038669925
0.0037086371
0.02987547
0.0055233515
0.019714843
0.14027068
0.01804222
0.018859621
0.058169842
0.021584295
0.032092996
0.027657852
0.029669696
0.014412647
0.030732611
""
0.036143329
0.048474614
0.1257147
0.11633207
""
0.017367763
0.0078379838
0.029303476
0.020780453
0.088165328
0.12466533
0.066531718
0.073603429
0.09378022
0.039912861
0.026334139
""
0.16578241
0.019561771
0.026755219
0.021008162
0.052477844
0.03465372
0.0058929008
0.005902091
0.0038602592
0.011861856
0.0042419531
0.0038866692
0.032474212
0.046837442
0.086410798
0.011727347
0.010914243
0.0037479696
0.0055246479
""
0.066277638
0.0036660172
0.0068546818
0.0082573676
0.001453564
0.054751206
0.075913385
0.022087984
0.025421157
0.016092196
0.051075634
0.028681617
0.0088357776
0.033672936
0.011494529
0.056665599
0.012274375
0.013153744
0.08731138
""
0.033125039
""
""
""
0.030709943
0.062814072
0.0067963796
