hs_other_pooled_p10
0.82569563
0.74456382
0.88167083
0.93063468
0.74543148
""
""
""
0.65181059
0.72294194
""
0.7891916
0.92117357
0.79579622
0.79054111
0.84427989
0.70088631
0.85425556
0.87103355
0.83705741
0.76955962
0.99199528
0.77685785
1.0302143
0.68478709
0.85820109
0.73621082
0.74890345
0.87665284
0.79721498
0.75811934
""
0.71574217
0.56133521
0.72357094
0.81760716
0.80379188
0.83799034
0.87172246
0.47761703
0.67474312
""
""
0.45154569
0.82233369
0.61548358
0.70624012
0.67630959
0.71052241
""
0.80625457
0.59094715
0.47042266
0.67548466
""
0.78219551
0.64323622
""
0.72967154
""
0.93330926
0.62474996
""
0.66168845
""
""
0.66203761
0.51732308
""
""
""
""
""
0.89421022
""
""
""
""
""
""
0.24328254
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85577202
""
""
""
""
""
""
0.85295761
""
""
0.85477573
0.76474363
""
""
""
0.98777008
0.62518096
""
""
""
""
""
""
""
""
""
""
""
""
0.89677536
""
""
""
""
""
""
""
0.72412819
""
""
""
0.65096509
""
""
""
""
0.53131831
0.87940341
""
""
""
""
""
""
""
0.76536185
""
0.747684
""
""
0.7275911
""
""
""
""
""
""
0.81307691
""
""
0.66363335
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.63060856
0.71547043
""
""
""
""
0.82862318
""
""
""
""
""
""
0.78030491
""
""
0.7427547
0.70289963
0.73391587
0.84407401
0.55309701
0.94090468
""
0.60712695
0.80393779
0.72985888
0.73521674
0.83560121
""
""
0.76749492
0.67064989
0.70248252
0.83882332
0.72140896
0.48957247
0.43769833
0.64273381
0.7471512
0.72125041
0.80022115
0.72618955
0.76833165
""
0.66973346
0.88540578
0.76000541
""
""
""
0.94356048
""
0.67634887
0.64954174
0.6117599
""
0.68766832
""
""
""
""
""
0.54755783
""
""
""
""
""
""
0.84538633
""
""
0.88921434
""
0.80581635
""
""
""
0.47608298
""
""
""
""
""
""
0.67529392
0.65550584
0.53865856
0.85973841
0.80578119
0.72762018
0.7662096
""
1.0430096
""
""
""
""
""
""
""
""
0.70361811
""
""
0.81432986
""
""
""
""
""
0.80114043
""
0.93993622
0.79346675
0.73972535
0.79982305
0.85188061
0.87459975
0.86264122
0.76768196
0.9889462
""
0.7771706
0.87542558
0.8665477
0.74682236
0.74525714
0.78248572
0.70044178
0.67614347
""
0.72856301
""
""
""
""
""
""
0.83460277
0.9826389
0.77072614
0.37485629
""
""
0.73600566
""
""
0.80611181
""
""
""
0.99783313
""
""
""
""
0.6973151
""
""
0.99709094
0.86443406
0.85670125
""
""
0.75822109
0.62124932
""
""
0.66542101
""
0.84152287
0.69747591
0.85940605
""
0.8515175
""
""
""
0.79977155
""
0.72080505
""
0.80122
0.75069726
""
0.77009088
0.69448531
""
0.79926783
0.86736917
0.86171377
""
0.64995575
0.52622962
""
0.80071276
""
""
""
""
0.88555306
0.70993292
0.58392042
0.70850784
""
""
""
""
""
0.70361936
0.72271442
""
""
0.73483986
0.74781281
0.64209145
0.39351642
0.74111903
0.85781378
0.70307535
0.77309519
0.77497596
0.7940827
0.83857286
0.64372885
""
""
0.67223245
0.87495887
0.80821139
0.75671387
""
""
0.81511945
0.69163978
0.79152763
0.82675576
0.51482749
0.82620639
0.80330735
0.81217009
0.65242332
0.96120298
0.68272978
0.6914804
0.90534526
0.75540239
0.67898148
0.64871448
0.84961289
""
""
0.68697721
""
""
""
0.64502954
0.86911988
0.75181049
