coll_asian_male_mean
""
""
""
0.61140853
""
""
""
0.67713928
""
""
""
""
""
""
0.70680559
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.69415021
""
0.42274535
""
""
0.55141479
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67312354
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67776144
""
""
""
0.62116665
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35381651
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66505498
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62930995
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.76779675
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.37963405
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.41639289
""
""
""
""
""
""
""
""
0.49780217
""
""
""
""
""
""
""
""
""
0.32703876
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.36429167
0.69378322
""
""
""
""
""
""
0.50770795
""
0.55202317
0.66260254
""
0.67716295
0.47194898
""
""
""
""
""
""
""
0.5133397
""
""
0.55310112
""
0.51521814
""
0.43890336
""
0.60950035
""
0.66762567
0.65771031
0.50455183
0.59331471
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.62556928
""
""
""
""
""
""
""
0.62010926
""
""
""
""
""
0.61676329
""
0.42126566
""
""
""
""
""
""
""
""
0.54067981
""
""
""
""
""
""
""
""
""
""
""
""
0.73166889
""
""
""
""
""
""
0.53254342
""
""
""
""
""
""
""
""
""
""
0.61395806
0.51171064
""
""
0.57176459
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.38677561
""
""
""
""
""
""
""
0.44036901
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39728504
""
""
""
""
""
""
0.26491049
""
""
""
""
""
""
""
0.52858645
""
""
""
""
""
""
""
""
""
""
""
0.39309356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.28499356
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.35707739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.67608029
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.55881739
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53606892
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50600308
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61741501
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.32845977
""
""
""
""
""
""
""
""
""
""
""
""
0.36317709
""
""
""
""
""
""
""
0.59327453
""
0.80238152
""
""
0.41839558
0.73051012
0.53334057
0.62744355
""
""
0.69961506
0.49031189
0.65175521
""
0.8096689
0.74556446
0.77590066
0.85969734
0.61989295
0.66687113
""
0.69990706
""
0.67563623
""
0.55649769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66426837
""
0.45473799
0.56435496
""
""
""
""
""
""
""
""
""
0.7397033
0.61800545
""
""
""
""
""
""
""
""
0.51230371
""
""
""
0.60973859
""
0.75610101
0.52611113
""
""
0.74026912
""
0.57939363
""
""
""
""
0.61243629
""
0.67344052
0.67778379
""
""
""
""
""
""
""
0.64438879
""
""
""
""
""
""
""
0.7031877
""
""
""
""
""
""
""
""
""
""
""
""
""
0.18007964
""
""
""
""
""
0.19510962
""
""
""
""
""
""
""
0.5175721
""
""
""
""
""
0.55425668
""
""
""
""
""
""
""
""
0.50206614
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.48209867
""
""
""
""
""
""
""
0.76561141
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64266753
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.85072863
""
""
""
""
""
""
""
""
0.70818347
""
""
""
""
""
""
0.63866675
""
""
""
""
""
0.60674512
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59198946
""
""
""
""
""
""
""
""
0.57896888
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.64546835
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58809453
""
""
""
""
0.63238126
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.45945576
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.59616214
""
""
""
""
""
""
""
0.48396707
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.51714617
""
""
""
0.45296395
""
0.42106345
""
""
""
""
""
""
""
0.55984241
""
""
""
0.7803703
""
""
""
0.51190454
""
""
0.73975933
""
""
""
""
""
0.59626055
""
""
""
""
""
0.65159136
0.34599143
0.55484158
""
0.49778134
""
""
""
""
""
""
""
""
""
""
0.59730309
""
""
0.58133984
""
""
""
""
""
""
0.70431894
""
0.45404875
""
""
0.49406931
""
""
""
""
""
""
""
""
""
""
""
""
""
0.78905022
""
0.44403061
""
""
""
0.39616281
""
""
""
""
""
""
""
""
""
""
0.31434843
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53390753
""
0.13819997
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.46947065
""
""
""
""
""
""
""
""
""
""
""
""
""
0.74446875
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.54759693
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.58650678
0.45786652
""
""
""
""
0.76035482
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.66870129
""
""
""
""
""
""
""
""
""
""
""
""
""
0.50482678
""
""
""
0.54159725
""
""
""
""
""
""
""
""
""
0.61541063
""
""
""
""
""
""
""
0.76734388
""
""
""
""
0.58065099
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61951953
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5315966
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.44603851
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.16989733
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.52604979
""
""
""
""
""
""
0.58454984
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.39438769
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.43411765
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.5688768
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61042196
""
""
""
""
""
""
""
0.649544
""
""
""
""
""
""
""
""
""
""
""
""
""
0.53161311
""
""
""
""
""
""
""
""
""
0.55878448
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.49570245
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.61359823
""
""
""
0.5876109
""
""
""
""
0.71442509
""
""
""
""
0.58240908
""
""
""
""
""
""
""
0.66483283
0.35365701
""
""
""
""
""
""
""
""
""
""
0.38265252
""
""
""
""
""
0.50101614
""
""
0.31972066
""
""
""
""
""
""
""
""
""
""
0.48803684
0.34430358
""
""
""
""
""
""
""
""
0.37272143
""
""
""
0.47115961
0.31104869
""
0.43214726
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.20483483
""
""
""
""
""
""
""
0.52400821
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.3039155
""
""
""
""
0.27618074
""
""
""
0.34982279
""
""
""
0.1848672
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.22660226
""
""
""
""
""
""
""
0.58712661
""
""
0.20745963
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
