staytract_asian_female_p50
""
""
""
""
""
0.17011645
""
""
""
""
""
""
0.15861833
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.10433976
""
""
""
""
""
""
0.1172693
""
""
0.062221944
0.13536116
""
""
""
0.051943619
0.21516123
""
""
""
""
""
""
""
""
""
""
""
""
0.073159471
0.19411771
0.16592076
0.21264037
""
""
0.3322784
0.16628361
0.16017786
""
""
""
0.15247235
""
""
""
""
""
0.18287371
""
""
""
""
0.16901109
""
0.13204321
0.158747
""
0.17887534
""
""
0.086859934
""
""
""
""
""
""
0.1189981
""
""
0.17618762
""
""
""
""
""
""
""
""
""
""
""
""
0.16038482
""
""
0.15703021
0.15990847
""
""
0.11868497
""
""
""
""
""
""
""
""
0.28084978
""
""
0.11082696
0.13644515
0.15604207
0.014909261
0.18735467
""
0.12887439
0.063305669
0.14115882
0.15467714
0.21061572
0.11029191
""
""
0.1569756
""
0.13155518
0.24833839
0.18401259
""
0.21683426
0.18666363
0.28165427
0.17199619
0.020840904
0.14374471
""
""
0.11622526
0.16109097
0.15024951
""
""
""
0.096666068
""
""
0.26485848
0.1387293
""
0.21657419
""
""
""
""
""
0.16109858
""
""
0.12229054
""
""
0.23835786
0.17649925
""
""
0.18345694
""
0.1805508
""
0.30525735
""
0.15852775
""
""
""
""
""
0.072925627
0.17217281
0.20798792
0.19768295
0.19328609
0.19979861
0.16528776
0.025379594
0.27062148
0.080176234
""
""
""
""
""
""
""
""
0.16915856
""
""
0.026464533
""
""
""
""
""
0.11309572
""
0.12883861
0.2324871
0.18754043
0.17183773
0.2187532
0.11211427
0.11753456
0.11719377
0.20835631
""
0.13310809
""
0.34384486
0.17008437
""
0.16924222
0.27370679
""
""
0.17041932
""
""
""
""
""
0.21722086
0.25963709
""
0.18383069
""
""
""
0.2933349
""
""
0.1310332
""
""
""
""
""
""
""
""
0.094701722
""
""
""
""
""
""
""
0.22385526
0.12981667
""
""
""
""
0.290409
0.38603064
0.33845511
""
0.045978412
""
""
""
0.13642603
""
0.14984928
""
0.14385132
0.21721968
""
0.11780494
0.11657579
""
0.36037371
0.31715861
0.20668134
""
0.15113124
0.35802025
""
0.11356209
""
""
""
""
0.17180741
0.17820816
0.19678065
0.17772269
""
""
""
""
""
0.29368162
0.058889516
""
""
0.16910103
0.15016823
0.13578902
0.15334216
0.20200232
0.16728485
0.20265426
0.16069777
0.19973768
0.17971088
0.19822349
-0.0084328735
""
""
0.15870363
0.16915625
0.23371275
0.12865601
""
""
0.20719515
0.11697832
0.18693882
0.21139346
0.20518464
0.21408515
0.20310272
0.0025519168
0.11342728
0.023014199
0.13969076
0.17659996
0.14505735
0.14627972
0.063750222
0.18860726
0.18278743
0.015292836
""
0.078324094
""
""
""
0.15311714
0.13983476
0.18503934
