somecoll_other_pooled_p75_se
0.12171394
0.048897322
0.078412347
0.15912929
0.076482721
0.12318499
0.067296445
0.14849134
0.039313778
0.10654099
""
""
0.1097914
0.073234007
""
0.1220248
0.08502961
""
0.063918635
0.065848634
0.033082504
""
0.013035348
0.038769599
0.093511492
""
0.0283376
""
""
0.081590377
0.080630884
0.14599133
""
0.19162391
""
""
""
0.083327584
""
""
""
""
0.078247391
""
0.099704482
""
""
0.2545954
""
0.07906808
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.060269132
""
""
""
""
""
""
0.093979888
""
""
0.068700992
0.059905279
""
""
""
0.097724795
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051844005
""
""
""
0.10220785
""
""
""
""
""
0.12379287
""
""
""
""
""
""
""
0.10413241
""
0.086189866
""
""
0.035661411
""
""
""
""
""
""
0.027354222
""
""
0.070059933
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.048839718
0.019099751
""
""
""
""
0.15389746
""
""
""
""
""
""
0.10970945
""
""
0.045024682
0.040975206
0.035486262
0.13470307
0.094761729
""
""
0.068668269
0.069801599
0.027423942
0.081622049
""
""
""
0.076394245
""
0.09258575
0.20945661
0.075732827
""
""
0.037023552
0.0548141
0.081980705
0.11676431
0.022393858
0.099522904
""
0.10652071
0.040439807
0.16047315
""
""
""
""
""
""
0.092398956
0.21946831
""
0.081916094
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.032439414
""
0.023781316
""
""
""
0.077489346
""
""
""
""
""
""
0.07675276
0.061077502
0.13650914
0.082998231
0.018115554
0.10692891
0.22047396
""
0.073597483
""
""
""
""
""
""
""
""
0.098906465
""
""
0.10334484
""
""
""
""
""
0.062700838
""
0.047514427
0.024764489
0.018007953
0.094132416
0.092538834
0.11641745
0.17043006
0.056473013
0.15693124
""
0.10075319
0.14680609
0.066761985
0.020295234
0.11006656
0.14917947
0.17294337
0.094921529
""
0.035071831
""
""
""
""
""
""
0.076336958
0.1522585
0.15896688
""
""
""
0.06648045
""
""
0.11354708
""
""
""
""
""
""
""
""
0.09937831
""
""
0.091508336
0.082805306
""
""
""
0.066092201
0.15473998
""
""
""
""
0.010094999
0.050340887
0.036844403
""
0.051017959
""
""
""
0.04180729
""
0.020148465
""
0.028239708
0.071769267
""
0.1536416
0.074766234
""
0.061081655
0.029257732
0.15190172
""
0.056130841
0.1037133
""
0.08873608
""
""
""
""
0.039902452
0.031225715
0.13905016
0.078395672
""
""
""
""
""
""
0.098569445
""
""
0.068479761
0.12678447
0.052663125
""
0.062327221
0.035545923
0.0392223
0.034552976
0.050860271
0.013712518
0.012705341
""
""
""
0.048118431
0.036847044
0.0088106142
0.023219241
""
""
0.014002248
0.078183822
0.023876434
0.0066038771
""
""
0.20083587
""
0.049911741
0.14402637
0.058547746
0.020292843
""
0.025140468
0.17453472
0.094328515
0.04684259
""
""
0.080475889
""
""
""
0.10284553
0.088037692
0.010687442
