hs_asian_female_n
""
""
""
""
133.0
""
48.0
""
""
45.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
47.0
""
""
""
101.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
79.0
""
""
""
""
23.0
""
""
24.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
103.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
108.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
33.0
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
84.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
77.0
""
""
""
""
""
""
""
""
160.0
""
20.0
""
""
""
""
""
""
""
119.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
110.0
223.0
""
""
20.0
""
22.0
""
34.0
""
43.0
174.0
""
813.0
314.0
""
""
""
""
21.0
""
""
65.0
""
23.0
61.0
""
151.0
""
57.0
""
539.0
""
233.0
35.0
292.0
134.0
""
""
""
""
""
""
""
""
""
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
42.0
""
""
""
""
""
""
""
66.0
""
""
""
""
""
31.0
""
82.0
""
""
""
""
""
""
""
""
207.0
""
""
""
""
""
""
""
""
""
""
""
""
358.0
""
""
""
""
""
""
52.0
""
""
21.0
""
""
""
""
""
""
""
96.0
325.0
""
""
90.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
113.0
""
""
""
""
""
""
""
493.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
41.0
""
""
""
""
""
""
352.0
""
""
""
""
""
""
20.0
32.0
""
""
""
""
""
""
""
""
""
""
""
77.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
22.0
""
""
""
""
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
""
""
""
""
""
""
84.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
196.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
45.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
47.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
548.0
""
""
""
""
""
""
""
""
""
""
""
""
111.0
""
""
""
""
""
""
""
52.0
""
40.0
""
""
102.0
708.0
140.0
201.0
""
""
285.0
71.0
438.0
""
150.0
782.0
248.0
291.0
74.0
194.0
""
220.0
21.0
211.0
""
84.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
72.0
""
350.0
40.0
""
""
""
""
""
""
""
""
""
66.0
109.0
""
""
""
""
""
""
""
""
1375.0
""
""
""
170.0
""
763.0
1020.0
""
20.0
86.0
""
48.0
""
""
""
""
2759.0
""
238.0
171.0
""
22.0
29.0
""
""
""
""
385.0
""
""
""
26.0
""
""
""
332.0
""
""
""
""
""
""
""
""
""
""
""
""
""
32.0
""
""
""
""
""
39.0
""
""
""
""
""
""
""
49.0
""
""
""
""
""
37.0
""
31.0
""
""
""
""
""
""
87.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
147.0
""
""
""
""
""
""
23.0
27.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
138.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
""
""
""
""
""
210.0
""
""
20.0
""
""
""
199.0
""
""
""
40.0
""
98.0
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
53.0
""
""
""
""
""
""
""
""
74.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
37.0
69.0
""
""
""
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
56.0
""
32.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
146.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
90.0
""
""
""
""
""
""
""
91.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
39.0
""
""
""
60.0
""
336.0
""
""
""
""
""
""
""
214.0
""
""
""
144.0
""
""
""
49.0
""
""
128.0
""
""
""
""
""
88.0
""
""
""
""
""
50.0
49.0
169.0
""
""
""
""
""
""
""
""
""
""
""
28.0
87.0
""
""
60.0
29.0
""
""
""
""
""
293.0
""
40.0
""
""
450.0
""
""
""
""
""
""
""
""
""
""
""
""
""
25.0
""
57.0
""
22.0
""
114.0
""
""
""
""
""
""
""
""
26.0
""
27.0
""
""
""
""
""
""
""
""
""
""
""
""
39.0
""
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
45.0
""
45.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
109.0
""
""
""
""
""
""
""
""
""
""
""
""
""
57.0
""
""
""
""
""
""
""
""
""
""
""
""
""
45.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
44.0
""
""
""
116.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.0
180.0
""
""
""
""
57.0
20.0
""
""
""
""
""
""
""
""
""
24.0
""
""
""
""
""
""
""
""
""
""
""
260.0
""
""
""
""
""
""
""
""
""
""
""
""
""
732.0
""
""
""
172.0
""
""
""
""
""
""
""
""
""
54.0
""
""
""
""
""
""
""
442.0
""
""
""
""
43.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
1419.0
""
""
""
""
""
""
44.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
52.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
36.0
""
""
""
""
""
""
""
41.0
""
""
""
""
""
""
""
""
""
29.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
431.0
""
""
""
""
""
""
175.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
23.0
""
""
67.0
""
""
""
""
""
""
""
""
""
""
""
""
""
35.0
""
""
""
""
""
""
""
""
""
""
""
177.0
""
""
""
""
""
""
40.0
""
""
""
25.0
""
""
""
26.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
102.0
""
""
""
""
""
""
""
""
""
""
""
""
""
68.0
""
""
""
""
""
""
""
1005.0
""
""
""
""
""
""
""
""
""
""
""
""
""
77.0
""
""
""
""
""
""
""
""
""
76.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
159.0
""
""
""
""
""
""
""
""
""
""
""
""
21.0
""
""
""
""
""
""
""
""
""
56.0
""
""
""
45.0
""
""
""
""
27.0
""
""
""
""
33.0
""
""
""
""
""
""
""
49.0
61.0
""
""
""
""
""
""
""
""
""
""
245.0
""
""
""
""
""
36.0
""
""
106.0
""
""
""
""
""
""
""
""
28.0
""
1288.0
100.0
""
""
""
""
""
""
""
""
294.0
""
21.0
""
321.0
56.0
""
82.0
""
""
29.0
""
23.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
48.0
""
""
""
""
""
""
""
90.0
""
""
""
""
28.0
""
""
""
""
""
""
""
""
""
""
""
""
""
28.0
""
""
""
""
52.0
""
""
""
204.0
""
""
""
44.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
46.0
""
""
""
""
""
""
""
51.0
""
""
38.0
20.0
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
