stayhome_hisp_female_mean_se
0.031780493
""
""
0.036783986
""
""
0.052611876
""
""
""
0.09674041
""
0.04121599
""
""
0.030436024
""
0.023998821
""
""
0.033160567
0.0094918096
""
""
""
""
""
""
""
""
""
""
""
0.01884095
""
""
""
""
""
""
""
""
""
""
0.067268945
""
""
""
0.01614516
0.022953844
""
""
""
0.025248371
""
""
""
""
""
""
""
""
""
""
0.039963815
""
0.047256324
""
""
0.037200309
0.014050758
-0.0074594012
0.019373374
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.024719659
0.0041501932
0.029572902
0.023109183
""
""
0.030727137
0.043395318
""
0.018593766
""
0.036285918
0.084704742
""
0.0086312965
0.056136321
0.016641693
0.08557222
""
0.064533576
""
0.041018784
0.015402816
0.025238469
0.016861001
0.038162138
""
0.012090681
0.0067730946
0.012039703
0.0085488949
0.022128714
0.012903115
0.0065333555
0.017652107
0.0046046549
0.027200313
0.012407393
0.0066893324
0.010035411
0.01149161
0.010884411
0.0062471461
0.037698079
0.013690826
0.018765038
0.007140269
0.021735283
0.0039922716
""
0.010767124
0.01819166
0.021925522
0.013093465
""
0.0072958651
0.012985984
0.023830328
0.041885622
""
0.037770744
0.011805508
0.046701513
0.027048882
0.015847458
0.017849075
0.04211935
0.011444793
0.031710766
0.026543707
0.018220415
0.010736849
0.012645152
0.01667943
0.0098860487
0.042016882
0.027620969
0.03858301
0.046588045
0.044561788
0.0098693892
0.01733326
0.025127016
0.0026494532
0.023125229
0.04884626
0.036116261
0.024850378
0.037401497
0.038640611
0.037298445
0.033574548
0.068903618
0.026252773
0.013570632
0.010582938
""
""
0.056937743
0.02201752
0.053421114
""
0.041330025
0.020877801
0.00317644
""
0.050904594
0.069440834
0.008482595
0.025781117
0.0060862321
0.0032171737
0.023638742
0.015734363
0.016146438
0.019518262
0.010007245
0.023638131
0.039568927
0.035717502
0.019850347
0.0032748573
0.032542512
0.0089109996
0.012496587
0.048453096
0.023271112
0.020053916
0.057803825
""
0.067176968
0.026492052
0.0057548652
0.023621969
0.044077218
0.027653873
0.019497285
0.07435181
0.05765906
0.026966024
0.0060579078
0.02352722
""
0.025779342
0.027426617
""
""
""
""
0.060564213
""
""
0.047693945
0.025885757
0.024454389
0.030155962
0.067599215
""
0.041158561
""
0.026982591
0.043252554
""
""
""
0.062810153
0.064513281
0.025109448
0.010296483
""
""
0.032510001
0.058199838
0.040856853
0.022104787
0.063912235
0.017894538
0.044467304
0.029629247
""
""
0.05490648
""
0.01645481
0.00022368414
0.029006975
0.051480614
0.041242108
""
0.04232014
""
0.029490883
0.07955534
0.028728735
""
0.033082951
0.062448081
0.049245171
""
""
""
""
0.011863399
""
0.089984976
0.060993467
0.018626813
0.029682811
""
0.014259437
0.030644782
""
0.062234458
0.037040558
""
0.087645881
0.029817488
""
0.025763236
0.065066077
0.035047852
0.044385709
0.032916792
0.05217335
0.041487776
0.047680438
0.071630478
0.074632511
0.038808644
""
""
""
0.028962942
0.039892975
0.011854598
""
""
0.036299713
0.02371669
0.030659573
0.04263027
0.045995906
""
""
""
""
""
""
""
""
0.018518995
0.040054042
""
""
""
""
""
""
""
""
0.03507654
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.030536044
0.047046032
""
""
""
0.026224509
""
0.030669663
""
0.016966742
""
""
0.021760024
""
0.061439492
0.033900186
0.028492382
0.035890121
0.027826641
""
0.069131032
0.0082959486
0.067306638
0.02087632
0.032442465
0.023931917
0.034724291
0.012036278
0.010926427
0.024728665
""
0.03419213
0.017903479
""
0.016180474
0.018574404
0.074198142
""
0.029898481
""
""
""
0.035359647
""
0.016041961
0.051330317
0.02257348
""
0.026160685
0.038029548
0.0098679857
0.010406708
0.028608946
0.016720632
0.030473752
0.027465882
""
0.042042319
0.035435926
""
0.014734793
""
0.097868353
0.025308788
""
0.022665577
0.033698462
""
0.03882071
""
0.039462093
""
0.030455627
0.027570646
0.053901903
0.020831335
0.017906388
0.022314901
0.039599266
0.021836875
0.018893922
0.028345756
0.058336809
""
0.048302203
""
0.023814533
0.030268572
0.04850436
0.036853176
0.018148422
""
0.067912713
""
""
""
0.025264552
0.081846699
0.052630544
0.030182565
0.025891343
0.029786071
0.045702111
0.092054576
""
0.015037009
""
0.014564754
""
""
0.045262545
0.031665213
0.082149684
""
""
0.025837371
0.054143079
0.041505527
""
0.085682258
0.052788656
""
""
""
0.021854414
""
""
0.025915191
0.083486505
0.036726795
""
0.039969567
0.049460877
0.033607755
0.05580413
0.052134603
0.040246293
""
""
0.069067158
0.066897869
""
0.041764852
""
""
""
0.0077786525
0.027962741
0.044373851
0.053470615
""
0.028353734
0.072323993
0.028304031
0.026691588
""
""
0.037971519
0.076708585
0.0936004
0.035102699
0.032319214
0.043438923
0.010724459
0.037543807
0.034802563
""
""
0.043832295
0.048058633
0.028480215
0.012237649
0.038966171
0.038536146
0.02531095
0.059579857
0.068902552
0.020921392
0.017238043
""
""
""
0.02412935
0.013479508
0.043527827
0.019833967
0.020089183
""
0.011967024
0.05239886
0.022986464
0.021307649
0.0098276949
0.041806299
0.0096574351
0.022777356
""
0.061959933
0.017018246
0.054658357
""
0.03842679
0.0099137649
""
0.018552771
0.031457767
0.014636442
0.083676644
0.032191727
""
0.0092311716
0.044442225
-0.0026875492
0.012088061
0.041213702
0.051554549
""
0.034934476
0.039258286
0.014892666
""
0.074633881
""
0.060249664
0.042458963
0.026462659
0.013463856
0.016337909
""
0.016350238
0.059800435
""
0.035868388
""
""
""
0.092091948
""
""
0.026562562
0.01008209
0.070028566
0.019061761
0.0097802384
0.019515764
0.051792588
""
0.058119163
""
0.018046681
0.012940709
""
0.012081264
0.045861758
0.082773484
0.0065506781
0.023991801
""
0.03548754
""
0.065399446
""
""
""
0.028242541
0.040967561
""
0.018866468
0.048084889
0.027561905
0.039760076
0.014682233
0.046977967
0.029899189
0.035391498
0.0088572642
0.018742425
""
0.038826101
""
0.027957249
""
""
0.030401587
0.020531867
""
0.021895157
0.033703335
""
0.074756898
0.057013698
0.083560303
0.087974556
""
0.027306862
""
""
0.03727264
0.037907433
0.016410757
0.039888795
""
0.027581057
""
0.047507443
0.00053608115
0.061815172
""
0.02566392
""
""
""
0.077261612
0.046056911
0.045207009
0.042640042
0.015317821
0.066890121
0.023114529
0.026215287
""
""
0.018922502
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.057231076
""
""
""
""
""
0.053109586
""
""
0.01793088
""
""
0.022889458
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.054775119
0.058829475
""
""
0.043383565
0.040929321
""
""
0.042936448
0.097374104
0.054289054
""
""
""
""
0.049278352
""
0.046574224
0.014448845
""
""
-0.0020167469
0.082478762
""
""
0.0467293
0.05869722
""
""
0.080730803
""
0.032218892
0.025016522
""
""
""
0.077437766
""
""
""
""
""
""
""
0.060101349
""
0.019139413
""
""
0.056927163
""
""
0.056299999
0.061575472
""
""
0.047440663
""
0.050009221
0.02734427
""
0.027707715
0.016361538
""
""
0.063839704
""
""
""
""
0.03975391
0.088213019
0.040934388
0.042257652
0.022647023
""
""
0.04226806
0.013508032
""
""
0.036794651
0.030524421
0.034833085
""
""
""
""
0.066391394
0.022158474
""
""
""
0.023553472
0.050672684
0.032060504
0.023809653
0.017079173
0.025301713
""
""
0.014955347
0.02819101
0.023132462
0.038616002
0.016351845
0.071683161
0.016541814
0.0078073256
0.0024089874
0.068872824
""
0.038822081
0.034625761
0.0077270418
0.012497421
0.030513596
""
0.022820165
0.021152243
0.039250456
0.025478033
0.017900478
0.020224079
0.061274178
0.004266642
0.030560531
""
0.059485827
0.026299015
0.028984454
0.025100281
0.032849733
0.0014708389
0.040694796
""
0.033248603
0.0082371905
0.049482726
0.027541516
0.012773929
0.028434712
""
0.0286019
0.016478617
""
0.040359128
""
0.042098746
0.11112221
0.036029972
0.0030225441
0.019055242
0.014284811
""
0.0084795691
0.026651038
""
0.02568287
""
0.028903835
0.040497482
0.007826454
""
0.012109161
0.0027399631
0.029814702
0.038532019
0.033815794
0.035915039
0.055101842
0.023182552
""
0.0069395215
0.034665618
0.054244701
0.02328389
0.024695171
0.0084671341
0.038647551
0.033223618
0.043263536
0.045574985
0.026375262
0.0096752439
0.023032282
0.017991321
0.028483145
0.010033255
0.011137867
0.032041661
0.0641433
0.046180543
0.043448728
0.046627361
0.0021531757
0.031464614
0.067843482
0.045665786
0.011998062
0.053051751
0.028414212
0.003601674
0.0292762
0.01966355
0.023610011
0.040754151
0.046838805
0.017662358
0.066659749
0.026531352
0.022309905
""
""
0.04014048
0.04316387
""
0.010741356
0.02931191
0.011748979
0.014011346
0.025931714
0.022260312
0.020423673
0.035465091
""
""
0.020818984
0.04271413
""
""
0.012666849
0.050659463
0.047966499
0.022106221
0.028216301
0.031722073
0.035449337
0.046136677
0.070941977
0.022499431
0.038441326
""
0.042242251
0.058202907
""
0.0070420355
0.033169229
0.041093633
0.0097463354
""
0.044562612
""
0.060418032
""
0.015079009
0.010329173
0.01730687
""
0.0097795716
0.029492939
""
0.022075547
0.044881232
0.0094572334
0.019179445
0.094407819
""
0.028053058
0.027454305
""
0.023719989
0.0046703839
0.032563355
""
0.02372374
0.033246513
0.061418585
0.019947987
0.025084043
0.01808871
0.038769677
0.0084384773
0.031337511
""
0.012355246
0.036610629
""
0.06129586
0.01740361
0.041367568
""
0.036089264
0.022278482
0.024048535
0.036407888
""
""
0.042192746
0.01105336
0.053973462
""
0.02413409
""
0.033757742
""
0.01235658
""
0.011162551
0.041952264
""
""
0.033887904
0.028046567
0.0037414697
0.0097470498
""
0.019593064
""
0.024257476
0.0093280319
0.0048929462
""
""
0.041923627
0.099244818
0.017291093
0.010323082
0.035624836
0.0098385755
0.025001302
0.02914284
0.022370562
0.032188408
0.0051280912
0.016496969
""
0.012673151
0.023107991
0.01940557
0.0085411426
0.018705277
0.025903104
0.02510635
0.036054313
0.026426315
0.034049824
0.037334532
0.01866062
""
0.028422495
0.025337527
0.026970914
""
0.012059132
""
""
""
0.050121833
0.041362695
""
""
0.024717079
""
""
""
0.0068811998
""
0.062719919
0.045934845
0.051853862
0.032054849
0.052554261
0.012139175
0.063430995
0.02305338
""
0.011217371
""
""
""
0.039625503
""
""
""
""
""
""
0.068821356
0.048128519
0.061278064
0.069524825
""
0.035266396
""
""
""
""
0.012134123
0.06985905
""
0.064377971
""
""
""
""
""
0.03452209
""
""
""
""
0.013560902
""
""
0.048116248
""
""
""
""
0.0063053179
0.049213115
""
""
""
0.038605697
""
0.071674503
""
""
""
""
""
0.041005783
0.020222919
0.063424125
""
0.02438652
0.040165845
""
0.06961257
""
""
""
0.016013697
""
""
""
""
""
""
0.032977764
""
""
""
""
""
0.050731461
""
""
0.056954648
0.015030514
""
0.031606495
0.010420972
""
""
""
0.035343867
""
0.035974748
""
""
0.052050162
""
""
0.022555387
0.020684399
""
""
""
0.077337712
0.068029456
""
""
""
0.02587449
0.013984414
""
""
0.087235242
0.017154442
0.056281641
""
0.040682293
""
0.036744621
0.057720497
""
0.063104004
""
0.019485431
0.042278081
0.056327518
""
0.050878532
0.032272685
0.048259988
""
0.017691057
0.017588159
""
0.047099218
""
0.031979874
""
0.02140977
0.045109335
0.024889262
0.070323795
0.044103872
0.010826522
0.065064356
""
0.065081388
0.023926422
0.04678154
0.013345511
0.022872519
0.036730621
0.013444129
0.042945348
0.027114183
0.027602287
""
0.014300272
""
0.017090231
0.028173106
0.024528364
0.028306305
0.0062473905
0.014665643
0.043037493
0.031499717
0.01939455
""
0.030488735
0.060134754
-0.0044622244
""
0.0083905524
""
0.018558841
""
0.010213831
0.012240672
0.032525931
0.0159334
""
0.020343956
0.016009947
0.046933394
0.0074923397
""
0.039110195
""
""
""
0.038202833
""
""
""
""
""
""
""
""
""
""
0.070459433
""
0.053935543
0.037971385
""
""
""
""
""
""
""
""
""
""
0.054525066
""
""
""
0.051848229
""
""
""
""
0.027083525
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051220693
""
0.047785856
""
0.075854324
""
0.017608751
""
""
0.048869029
0.00042159721
0.040033408
0.026853355
""
0.013833084
0.015757317
0.06649515
0.055371705
""
0.031282876
""
0.026219131
""
""
0.065006822
0.088530108
""
""
""
0.022074969
0.078304067
0.015104474
""
0.0374071
""
-0.0048568696
0.058474321
0.0412408
0.035300549
0.031806141
""
""
0.0062940172
0.06958545
0.059105061
""
0.018048549
0.022977808
""
0.065086469
0.046947196
0.032146815
""
0.013039915
""
0.023025841
""
0.033617176
0.050529812
""
0.038865559
0.023528226
""
""
""
""
0.021364802
""
0.022215582
0.011436092
0.033190083
0.047353897
0.020978507
0.038542643
0.033405464
0.057990205
0.037739135
0.028806332
0.025659626
""
0.035395112
0.044039179
""
""
0.014720901
""
0.024922052
""
0.051989824
0.06672249
0.065120526
""
0.016840847
""
0.045459796
0.036393926
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
""
0.051427025
""
""
""
""
""
""
""
""
""
""
""
""
""
