kir_stycz_white_female_p75_se
0.0092577729
0.0054508676
0.0071506477
0.0043346067
0.0012706704
0.0040559685
0.007936704
0.013579242
0.0096041085
0.033960648
0.054603577
0.028079538
0.02590175
0.098663159
0.016339438
0.027942657
0.019568458
0.0074547394
0.047591776
0.04046075
0.0075107245
0.022056034
0.064981587
0.024181604
0.015384434
0.015720554
0.0061687822
0.011990757
0.0055848365
0.0017773928
0.0014223375
0.0073416024
0.0047768843
0.0051210388
0.0065705595
0.0081192572
0.016703101
0.05144503
0.01040537
0.013221518
0.011959368
0.0023798526
0.016799904
0.0070787342
0.007596856
0.015396816
""
0.0040443274
0.073018387
""
""
""
""
0.028923249
0.013780273
0.031172421
0.02248922
""
""
""
0.0082329465
0.02393879
0.029925194
0.0088202152
0.033491861
0.013873267
0.024634555
0.016195545
0.013757519
0.02728655
""
0.082344286
0.0059385384
""
0.03778306
0.0096529797
0.009231424
0.012727791
0.049569294
0.02734768
0.0092534255
0.0076732864
0.0093352143
0.020628234
0.0077092582
""
0.0053168582
0.03033301
0.015642552
0.039262507
0.010005024
0.044101991
0.086879037
0.022351922
0.0036875242
0.049425788
0.001420559
0.018354898
0.0032164291
0.0062408433
0.029885823
0.0076247384
0.0062130843
0.021494171
0.012292832
0.018875118
0.0086283749
0.01558091
0.0033417039
0.013356854
0.051697019
0.006295302
0.011626306
0.029441092
0.01700761
""
0.0028918539
0.0014662684
0.0049812072
0.0041477988
0.03663522
0.031312503
0.015445855
0.011475936
0.021780886
0.0070602978
0.0083101029
0.04538345
0.041129891
0.0063023334
0.0083542578
0.005677321
0.01689332
0.0076603335
0.0035194384
0.0036676631
0.0030591388
0.0048959209
0.0017172891
0.0021140266
0.0099511165
0.017927779
0.025499988
0.0037568174
0.003452878
0.0014452586
0.0023435927
""
0.022599062
0.0018311325
0.0085124858
0.0037488181
0.00086289865
0.0086302171
0.013224851
0.010316188
0.0080102868
0.0032442971
0.012921516
0.0055072969
0.0015915768
0.011728945
0.002523277
0.01184796
0.0059081116
0.0039935405
0.01349989
0.044639595
0.0064542317
0.093056276
0.045437276
0.032810424
0.0063115139
0.0098876273
0.0011739631
